number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
543508,2021-02-19 02:10:40,33.2,331.1,-74.10001,3.699,3.668,24,22,13.49,40.58,0.0
543509,2021-02-19 02:10:50,33.6,331.4,-74.10001,3.703,3.672,24,22,13.56,40.79,10.0
543510,2021-02-19 02:11:00,33.6,331.6,-74.20001,3.707,3.675,24,22,13.62,41.0,20.0
543511,2021-02-19 02:11:10,34.0,331.7,-74.20001,3.708,3.677,25,22,13.7,41.22,30.0
543512,2021-02-19 02:11:20,34.0,331.9,-74.10001,3.71,3.679,25,22,13.8,41.51,40.0
543513,2021-02-19 02:11:30,34.0,332.1,-74.10001,3.711,3.679,25,22,13.86,41.7,50.0
543514,2021-02-19 02:11:40,34.4,332.2,-74.10001,3.713,3.681,25,22,13.93,41.91,60.0
543515,2021-02-19 02:11:50,34.4,332.2,-74.20001,3.714,3.683,25,22,14.0,42.12,70.0
543516,2021-02-19 02:12:01,34.8,332.4,-74.10001,3.715,3.683,25,22,14.08,42.36,81.0
543517,2021-02-19 02:12:11,34.8,332.5,-74.20001,3.716,3.684,25,22,14.15,42.57,91.0
543518,2021-02-19 02:12:21,35.2,332.5,-74.10001,3.718,3.685,25,22,14.22,42.78,101.0
543519,2021-02-19 02:12:31,35.2,332.7,-74.20001,3.719,3.686,25,22,14.28,42.98,111.0
543520,2021-02-19 02:12:41,35.6,332.8,-74.20001,3.72,3.688,25,22,14.36,43.19,121.0
543521,2021-02-19 02:12:51,35.6,332.8,-74.10001,3.72,3.689,25,22,14.43,43.41,131.0
543522,2021-02-19 02:13:01,35.6,333.0,-74.10001,3.722,3.689,25,22,14.5,43.62,141.0
543523,2021-02-19 02:13:11,36.0,333.0,-74.20001,3.722,3.69,25,22,14.56,43.8,151.0
543524,2021-02-19 02:13:21,36.0,333.2,-74.20001,3.724,3.69,25,22,14.63,44.03,161.0
543525,2021-02-19 02:13:31,36.4,333.2,-74.10001,3.725,3.691,25,22,14.71,44.25,171.0
543526,2021-02-19 02:13:41,36.4,333.3,-74.20001,3.726,3.692,25,22,14.78,44.48,181.0
543527,2021-02-19 02:13:51,36.8,333.5,-74.10001,3.726,3.694,25,22,14.85,44.69,191.0
543528,2021-02-19 02:14:01,36.8,333.5,-74.10001,3.728,3.694,25,22,14.92,44.9,201.0
543529,2021-02-19 02:14:11,36.8,333.6,-74.20001,3.729,3.695,25,22,14.99,45.1,211.0
543530,2021-02-19 02:14:21,37.2,333.6,-74.10001,3.729,3.696,25,22,15.06,45.31,221.0
543531,2021-02-19 02:14:31,37.2,333.6,-74.10001,3.731,3.697,25,22,15.12,45.52,231.0
543532,2021-02-19 02:14:41,37.6,333.8,-74.10001,3.732,3.698,25,22,15.19,45.71,241.0
543533,2021-02-19 02:14:51,37.6,333.9,-74.10001,3.732,3.698,25,22,15.27,45.94,251.0
543534,2021-02-19 02:15:01,38.0,333.9,-74.10001,3.733,3.699,25,23,15.34,46.16,261.0
543535,2021-02-19 02:15:11,38.0,333.9,-74.20001,3.734,3.7,25,23,15.41,46.37,271.0
543536,2021-02-19 02:15:21,38.0,334.1,-74.10001,3.735,3.701,25,23,15.48,46.59,281.0
543537,2021-02-19 02:15:31,38.4,334.2,-74.10001,3.736,3.702,25,23,15.56,46.8,291.0
543538,2021-02-19 02:15:41,38.4,334.2,-74.10001,3.737,3.702,25,23,15.62,47.01,301.0
543539,2021-02-19 02:15:51,38.8,334.2,-74.20001,3.738,3.704,25,23,15.69,47.22,311.0
543540,2021-02-19 02:16:01,38.8,334.4,-74.10001,3.739,3.704,25,23,15.76,47.44,321.0
543541,2021-02-19 02:16:11,39.2,334.6,-74.10001,3.74,3.704,25,23,15.84,47.65,331.0
543542,2021-02-19 02:16:21,39.2,334.6,-74.10001,3.74,3.705,25,23,15.9,47.84,341.0
543543,2021-02-19 02:16:31,39.2,334.7,-74.10001,3.741,3.706,25,23,15.97,48.07,351.0
543544,2021-02-19 02:16:41,39.6,334.7,-74.10001,3.742,3.707,25,23,16.04,48.27,361.0
543545,2021-02-19 02:16:51,39.6,334.9,-74.10001,3.744,3.709,25,23,16.12,48.5,371.0
543546,2021-02-19 02:17:01,40.0,334.9,-74.10001,3.745,3.709,25,23,16.19,48.7,381.0
543547,2021-02-19 02:17:11,40.0,335.0,-74.10001,3.745,3.71,25,23,16.25,48.91,391.0
543548,2021-02-19 02:17:21,40.4,335.2,-74.10001,3.747,3.711,25,23,16.33,49.12,401.0
543549,2021-02-19 02:17:31,40.4,335.2,-74.10001,3.747,3.711,25,23,16.4,49.34,411.0
