number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
702802,2021-07-13 16:26:19,83.6,361.4,-50.39999,4.032,3.993,33,30,37.61,113.1,0.0
702803,2021-07-13 16:26:29,83.6,361.6,-50.39999,4.035,3.997,33,30,37.66,113.25,10.0
702804,2021-07-13 16:26:39,84.0,361.9,-50.30002,4.037,3.997,33,30,37.71,113.42,20.0
702805,2021-07-13 16:26:49,84.0,362.1,-50.30002,4.039,4.0,33,30,37.77,113.58,30.0
702806,2021-07-13 16:26:59,84.0,362.2,-50.30002,4.041,4.001,33,30,37.82,113.73,40.0
702807,2021-07-13 16:27:09,84.4,362.4,-50.30002,4.043,4.002,33,30,37.88,113.92,50.0
702808,2021-07-13 16:27:19,84.4,362.4,-50.30002,4.044,4.004,33,30,37.93,114.07,60.0
702809,2021-07-13 16:27:29,84.4,362.5,-50.30002,4.045,4.006,33,30,37.99,114.23,70.0
702810,2021-07-13 16:27:39,84.4,362.7,-50.30002,4.046,4.007,33,30,38.03,114.36,80.0
702811,2021-07-13 16:27:49,84.8,362.8,-50.20001,4.048,4.008,33,30,38.08,114.53,90.0
702812,2021-07-13 16:27:59,84.8,363.0,-50.20001,4.049,4.01,33,30,38.14,114.69,100.0
702813,2021-07-13 16:28:09,84.8,363.0,-50.20001,4.051,4.012,33,30,38.19,114.84,110.0
702814,2021-07-13 16:28:19,85.2,363.2,-50.20001,4.052,4.013,33,30,38.25,115.0,120.0
702815,2021-07-13 16:28:29,85.2,363.3,-50.20001,4.053,4.013,33,30,38.29,115.15,130.0
702816,2021-07-13 16:28:39,85.2,363.5,-50.20001,4.055,4.015,33,30,38.35,115.33,140.0
702817,2021-07-13 16:28:49,85.2,363.6,-50.20001,4.056,4.016,33,30,38.4,115.48,150.0
702818,2021-07-13 16:28:59,85.6,363.6,-50.20001,4.058,4.017,33,30,38.46,115.65,160.0
702819,2021-07-13 16:29:09,85.6,363.8,-50.20001,4.058,4.018,33,30,38.51,115.82,170.0
702820,2021-07-13 16:29:19,85.6,363.9,-50.20001,4.06,4.02,33,30,38.56,115.95,180.0
702821,2021-07-13 16:29:29,86.0,363.9,-50.20001,4.061,4.021,33,30,38.61,116.11,190.0
702822,2021-07-13 16:29:39,86.0,364.1,-50.20001,4.062,4.023,33,30,38.66,116.26,200.0
702823,2021-07-13 16:29:49,86.0,364.1,-50.20001,4.063,4.024,33,30,38.71,116.42,210.0
702824,2021-07-13 16:29:59,86.4,364.4,-50.20001,4.065,4.024,33,30,38.77,116.59,220.0
702825,2021-07-13 16:30:09,86.4,364.4,-50.20001,4.065,4.025,33,30,38.82,116.75,230.0
702826,2021-07-13 16:30:19,86.4,364.6,-50.20001,4.068,4.027,33,30,38.88,116.92,240.0
702827,2021-07-13 16:30:29,86.4,364.6,-50.20001,4.068,4.028,33,30,38.93,117.07,250.0
702828,2021-07-13 16:30:39,86.8,364.9,-50.20001,4.07,4.029,33,30,38.99,117.23,260.0
702829,2021-07-13 16:30:49,86.8,364.9,-50.20001,4.071,4.031,33,30,39.03,117.36,270.0
702830,2021-07-13 16:30:59,86.8,364.9,-50.20001,4.073,4.032,33,30,39.08,117.53,280.0
702831,2021-07-13 16:31:09,87.2,365.0,-50.20001,4.073,4.033,33,30,39.14,117.7,290.0
702832,2021-07-13 16:31:19,87.2,365.2,-50.20001,4.074,4.035,33,30,39.19,117.85,300.0
702833,2021-07-13 16:31:29,87.2,365.3,-50.20001,4.076,4.036,33,30,39.25,118.01,310.0
702834,2021-07-13 16:31:39,87.2,365.5,-50.20001,4.076,4.036,33,30,39.3,118.17,320.0
