number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
432208,2020-10-05 01:27:24,29.2,328.3,-46.60001,3.664,3.643,33,32,12.62,37.94,0.0
432209,2020-10-05 01:27:34,29.2,328.6,-47.5,3.667,3.646,33,32,12.66,38.07,10.0
432210,2020-10-05 01:27:44,29.2,328.8,-47.0,3.669,3.647,33,32,12.71,38.21,20.0
432211,2020-10-05 01:27:54,29.2,328.9,-47.39999,3.67,3.648,33,32,12.75,38.35,30.0
432212,2020-10-05 01:28:04,29.6,328.9,-47.0,3.671,3.65,33,32,12.8,38.5,40.0
432213,2020-10-05 01:28:14,29.6,329.1,-47.30002,3.671,3.65,33,32,12.85,38.63,50.0
432214,2020-10-05 01:28:24,29.6,329.1,-47.20001,3.672,3.651,34,32,12.9,38.77,60.0
432215,2020-10-05 01:28:34,29.6,329.1,-47.0,3.673,3.652,34,32,12.94,38.92,70.0
432216,2020-10-05 01:28:44,30.0,329.2,-47.10001,3.672,3.652,34,32,12.98,39.02,80.0
432217,2020-10-05 01:28:54,30.0,329.2,-46.80002,3.673,3.653,34,32,13.03,39.17,90.0
432218,2020-10-05 01:29:04,30.0,329.2,-46.89999,3.673,3.654,34,32,13.08,39.31,100.0
432219,2020-10-05 01:29:14,30.0,329.4,-46.70001,3.674,3.654,34,32,13.12,39.44,110.0
432220,2020-10-05 01:29:24,30.4,329.4,-48.10001,3.675,3.655,34,32,13.16,39.57,120.0
432221,2020-10-05 01:29:34,30.4,329.6,-47.80002,3.676,3.655,34,32,13.21,39.73,130.0
432222,2020-10-05 01:29:44,30.4,329.6,-47.80002,3.677,3.656,34,32,13.26,39.87,140.0
432223,2020-10-05 01:29:54,30.8,329.6,-47.80002,3.678,3.657,34,32,13.31,40.02,150.0
432224,2020-10-05 01:30:04,30.8,329.6,-47.70001,3.677,3.656,34,32,13.35,40.14,160.0
432225,2020-10-05 01:30:14,30.8,329.7,-47.5,3.678,3.657,34,32,13.4,40.28,170.0
432226,2020-10-05 01:30:24,30.8,329.7,-47.60001,3.678,3.658,34,32,13.44,40.41,180.0
432227,2020-10-05 01:30:34,31.2,329.9,-47.89999,3.679,3.659,34,32,13.48,40.54,190.0
432228,2020-10-05 01:30:44,31.2,329.7,-47.80002,3.679,3.658,34,32,13.53,40.68,200.0
432229,2020-10-05 01:30:54,31.2,329.9,-47.70001,3.679,3.658,34,32,13.59,40.84,210.0
432230,2020-10-05 01:31:04,31.2,329.9,-47.70001,3.68,3.658,34,32,13.62,40.97,220.0
432231,2020-10-05 01:31:14,31.6,329.9,-47.30002,3.681,3.66,34,32,13.67,41.11,230.0
432232,2020-10-05 01:31:24,31.6,329.9,-47.39999,3.681,3.661,34,32,13.72,41.26,240.0
432233,2020-10-05 01:31:34,31.6,329.9,-47.5,3.681,3.661,34,32,13.76,41.37,250.0
432234,2020-10-05 01:31:44,31.6,330.0,-47.39999,3.681,3.661,34,32,13.81,41.53,260.0
432235,2020-10-05 01:31:54,32.0,330.0,-47.39999,3.682,3.662,34,32,13.85,41.65,270.0
432236,2020-10-05 01:32:04,32.0,330.2,-47.20001,3.684,3.661,34,32,13.9,41.78,280.0
432237,2020-10-05 01:32:14,32.0,330.2,-47.20001,3.683,3.663,34,32,13.95,41.93,290.0
432238,2020-10-05 01:32:24,32.0,330.2,-47.20001,3.683,3.662,34,32,13.99,42.07,300.0
432239,2020-10-05 01:32:34,32.4,330.2,-47.0,3.683,3.663,34,32,14.04,42.21,310.0
432240,2020-10-05 01:32:44,32.4,330.2,-47.20001,3.684,3.663,34,32,14.08,42.34,320.0
432241,2020-10-05 01:32:54,32.4,330.2,-47.10001,3.684,3.664,34,32,14.13,42.49,330.0
432242,2020-10-05 01:33:04,32.8,330.3,-47.10001,3.685,3.663,34,32,14.18,42.63,340.0
432243,2020-10-05 01:33:14,32.8,330.3,-46.89999,3.685,3.664,34,32,14.22,42.76,350.0
432244,2020-10-05 01:33:24,32.8,330.5,-48.0,3.686,3.665,34,32,14.27,42.9,360.0
432245,2020-10-05 01:33:34,32.8,330.5,-48.0,3.686,3.665,34,32,14.31,43.03,370.0
432246,2020-10-05 01:33:44,33.2,330.5,-48.0,3.687,3.666,34,32,14.36,43.16,380.0
432247,2020-10-05 01:33:54,33.2,330.5,-47.89999,3.687,3.666,34,32,14.4,43.3,390.0
432248,2020-10-05 01:34:04,33.2,330.7,-47.89999,3.689,3.666,34,32,14.46,43.46,400.0
432249,2020-10-05 01:34:14,33.2,330.7,-47.80002,3.689,3.667,34,32,14.5,43.59,410.0
432250,2020-10-05 01:34:24,33.6,330.7,-47.80002,3.689,3.667,34,32,14.54,43.73,420.0
432251,2020-10-05 01:34:34,33.6,330.7,-47.80002,3.69,3.668,34,32,14.59,43.87,430.0
432252,2020-10-05 01:34:44,33.6,330.8,-47.80002,3.69,3.668,34,32,14.64,44.02,440.0
432253,2020-10-05 01:34:54,33.6,330.8,-47.70001,3.69,3.668,34,32,14.68,44.15,450.0
432254,2020-10-05 01:35:04,34.0,330.8,-47.70001,3.69,3.669,34,32,14.73,44.29,460.0
432255,2020-10-05 01:35:14,34.0,330.8,-47.70001,3.691,3.669,34,32,14.77,44.41,470.0
432256,2020-10-05 01:35:24,34.0,331.0,-47.39999,3.69,3.67,34,32,14.82,44.56,480.0
432257,2020-10-05 01:35:34,34.4,331.0,-47.5,3.692,3.669,34,32,14.87,44.7,490.0
432258,2020-10-05 01:35:44,34.4,331.0,-47.39999,3.692,3.67,34,33,14.92,44.85,500.0
432259,2020-10-05 01:35:54,34.4,331.0,-47.5,3.693,3.671,34,33,14.96,44.97,510.0
432260,2020-10-05 01:36:04,34.4,331.0,-47.70001,3.693,3.671,34,33,15.0,45.12,520.0
432261,2020-10-05 01:36:14,34.8,331.0,-47.60001,3.693,3.672,34,33,15.05,45.26,530.0
432262,2020-10-05 01:36:24,34.8,331.1,-47.60001,3.693,3.672,34,33,15.1,45.39,540.0
432263,2020-10-05 01:36:34,34.8,331.1,-47.30002,3.694,3.673,34,33,15.15,45.54,550.0
432264,2020-10-05 01:36:44,34.8,331.1,-47.30002,3.694,3.672,34,33,15.19,45.66,560.0
432265,2020-10-05 01:36:54,35.2,331.3,-47.30002,3.695,3.673,34,33,15.23,45.81,570.0
432266,2020-10-05 01:37:04,35.2,331.1,-47.0,3.695,3.673,34,33,15.28,45.95,580.0
432267,2020-10-05 01:37:14,35.2,331.3,-47.0,3.695,3.674,34,33,15.33,46.07,590.0
432268,2020-10-05 01:37:24,35.2,331.3,-47.10001,3.696,3.673,34,33,15.37,46.22,600.0
432269,2020-10-05 01:37:34,35.6,331.3,-46.80002,3.697,3.674,34,33,15.42,46.36,610.0
432270,2020-10-05 01:37:44,35.6,331.4,-48.10001,3.698,3.675,34,33,15.46,46.49,620.0
432271,2020-10-05 01:37:54,35.6,331.4,-48.10001,3.697,3.675,34,33,15.51,46.63,630.0
432272,2020-10-05 01:38:04,35.6,331.4,-47.80002,3.698,3.676,34,33,15.56,46.78,640.0
432273,2020-10-05 01:38:14,36.0,331.4,-47.89999,3.698,3.676,34,33,15.6,46.91,650.0
432274,2020-10-05 01:38:24,36.0,331.6,-47.60001,3.699,3.676,34,33,15.65,47.05,660.0
432275,2020-10-05 01:38:34,36.0,331.6,-47.89999,3.699,3.677,34,33,15.69,47.2,670.0
432276,2020-10-05 01:38:44,36.4,331.6,-47.60001,3.699,3.677,34,33,15.74,47.34,680.0
432277,2020-10-05 01:38:54,36.4,331.6,-47.80002,3.7,3.678,34,33,15.79,47.46,690.0
432278,2020-10-05 01:39:04,36.4,331.6,-47.70001,3.7,3.677,34,33,15.84,47.61,700.0
432279,2020-10-05 01:39:14,36.4,331.7,-48.0,3.701,3.678,34,33,15.88,47.75,710.0
432280,2020-10-05 01:39:25,36.8,331.7,-47.80002,3.702,3.679,34,33,15.92,47.88,721.0
432281,2020-10-05 01:39:35,36.8,331.7,-47.70001,3.702,3.679,34,33,15.97,48.02,731.0
432282,2020-10-05 01:39:45,36.8,331.9,-47.39999,3.703,3.68,34,33,16.02,48.17,741.0
432283,2020-10-05 01:39:55,36.8,331.9,-47.5,3.702,3.68,34,33,16.07,48.31,751.0
432284,2020-10-05 01:40:05,37.2,331.9,-47.39999,3.703,3.681,34,33,16.11,48.44,761.0
432285,2020-10-05 01:40:15,37.2,332.1,-47.39999,3.703,3.681,34,33,16.16,48.58,771.0
432286,2020-10-05 01:40:25,37.2,332.1,-47.60001,3.704,3.682,34,33,16.2,48.73,781.0
432287,2020-10-05 01:40:35,37.2,332.1,-47.39999,3.705,3.682,34,33,16.25,48.86,791.0
432288,2020-10-05 01:40:45,37.6,332.1,-47.60001,3.705,3.682,34,33,16.3,49.0,801.0
432289,2020-10-05 01:40:55,37.6,332.2,-47.30002,3.705,3.682,34,33,16.35,49.14,811.0
432290,2020-10-05 01:41:05,37.6,332.2,-47.39999,3.706,3.682,34,33,16.38,49.27,821.0
432291,2020-10-05 01:41:15,38.0,332.2,-47.10001,3.706,3.683,34,33,16.43,49.41,831.0
432292,2020-10-05 01:41:25,38.0,332.2,-47.30002,3.706,3.683,34,33,16.48,49.55,841.0
432293,2020-10-05 01:41:35,38.0,332.2,-47.0,3.707,3.683,34,33,16.53,49.68,851.0
432294,2020-10-05 01:41:45,38.0,332.2,-47.10001,3.707,3.683,34,33,16.57,49.83,861.0
432295,2020-10-05 01:41:55,38.4,332.4,-47.0,3.708,3.685,34,33,16.61,49.96,871.0
432296,2020-10-05 01:42:05,38.4,332.4,-48.20001,3.709,3.685,34,33,16.66,50.1,881.0
432297,2020-10-05 01:42:15,38.4,332.5,-48.10001,3.71,3.685,34,33,16.71,50.24,891.0
432298,2020-10-05 01:42:25,38.4,332.5,-48.0,3.709,3.686,34,33,16.75,50.37,901.0
432299,2020-10-05 01:42:35,38.8,332.5,-48.0,3.71,3.686,34,33,16.8,50.51,911.0
432300,2020-10-05 01:42:45,38.8,332.5,-47.70001,3.71,3.687,34,33,16.85,50.65,921.0
432301,2020-10-05 01:42:55,38.8,332.7,-48.0,3.712,3.688,34,33,16.9,50.82,931.0
432302,2020-10-05 01:43:05,38.8,332.7,-47.80002,3.712,3.687,34,33,16.94,50.93,941.0
432303,2020-10-05 01:43:15,39.2,332.7,-47.70001,3.712,3.688,34,33,16.99,51.07,951.0
432304,2020-10-05 01:43:25,39.2,332.7,-47.89999,3.714,3.689,34,33,17.04,51.21,961.0
432305,2020-10-05 01:43:35,39.2,332.8,-47.70001,3.713,3.689,34,33,17.08,51.36,971.0
432306,2020-10-05 01:43:45,39.6,332.8,-47.5,3.714,3.69,34,33,17.13,51.5,981.0
432307,2020-10-05 01:43:55,39.6,332.8,-47.39999,3.714,3.689,34,33,17.17,51.63,991.0
432308,2020-10-05 01:44:05,39.6,333.0,-47.60001,3.715,3.69,34,33,17.22,51.77,1001.0
432309,2020-10-05 01:44:15,39.6,333.0,-47.80002,3.715,3.69,34,33,17.27,51.92,1011.0
432310,2020-10-05 01:44:25,40.0,333.0,-47.5,3.715,3.69,35,33,17.32,52.06,1021.0
432311,2020-10-05 01:44:35,40.0,333.0,-47.70001,3.716,3.692,34,33,17.36,52.21,1031.0
432312,2020-10-05 01:44:45,40.0,333.2,-47.5,3.716,3.692,35,33,17.4,52.33,1041.0
432313,2020-10-05 01:44:55,40.0,333.2,-47.30002,3.716,3.692,35,33,17.45,52.46,1051.0
432314,2020-10-05 01:45:05,40.4,333.2,-47.39999,3.717,3.693,35,33,17.5,52.6,1061.0
432315,2020-10-05 01:45:15,40.4,333.2,-47.10001,3.718,3.693,35,33,17.54,52.74,1071.0
432316,2020-10-05 01:45:25,40.4,333.3,-47.0,3.719,3.693,35,33,17.58,52.87,1081.0
432317,2020-10-05 01:45:35,40.4,333.3,-47.20001,3.719,3.694,35,33,17.63,53.02,1091.0
432318,2020-10-05 01:45:45,40.8,333.3,-47.20001,3.72,3.695,35,33,17.68,53.16,1101.0
432319,2020-10-05 01:45:55,40.8,333.5,-47.89999,3.72,3.695,35,33,17.73,53.3,1111.0
432320,2020-10-05 01:46:05,40.8,333.5,-48.0,3.721,3.695,35,33,17.78,53.45,1121.0
432321,2020-10-05 01:46:15,40.8,333.5,-48.0,3.721,3.696,35,33,17.82,53.58,1131.0
432322,2020-10-05 01:46:25,41.2,333.6,-47.89999,3.722,3.696,35,33,17.86,53.72,1141.0
432323,2020-10-05 01:46:35,41.2,333.6,-48.20001,3.723,3.697,35,33,17.91,53.87,1151.0
