number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
369621,2020-08-07 03:54:30,51.2,337.7,-70.0,3.777,3.734,33,31,22.7,68.25,0.0
369622,2020-08-07 03:54:38,51.2,338.0,-69.80002,3.783,3.739,33,31,22.75,68.41,8.0
369623,2020-08-07 03:54:46,51.2,338.3,-69.80002,3.787,3.742,33,31,22.81,68.57,16.0
369624,2020-08-07 03:54:54,51.6,338.6,-69.89999,3.791,3.745,33,31,22.86,68.71,24.0
369625,2020-08-07 03:55:02,51.6,338.8,-69.80002,3.793,3.747,33,31,22.9,68.87,32.0
369626,2020-08-07 03:55:10,51.6,339.1,-69.80002,3.795,3.748,33,31,22.96,69.02,40.0
369627,2020-08-07 03:55:18,52.0,339.3,-69.89999,3.798,3.751,33,31,23.02,69.18999,48.0
369628,2020-08-07 03:55:26,52.0,339.4,-69.70001,3.8,3.753,34,32,23.06,69.33,56.0
369629,2020-08-07 03:55:34,52.0,339.6,-69.89999,3.803,3.754,34,31,23.12,69.5,64.0
369630,2020-08-07 03:55:42,52.4,339.7,-69.89999,3.805,3.756,34,32,23.17,69.66,72.0
369631,2020-08-07 03:55:50,52.4,339.9,-69.70001,3.806,3.757,34,32,23.23,69.82,80.0
369632,2020-08-07 03:55:58,52.4,340.0,-70.0,3.809,3.758,34,32,23.28,69.99,88.0
369633,2020-08-07 03:56:06,52.4,340.3,-70.0,3.811,3.761,34,32,23.34,70.17,96.0
369634,2020-08-07 03:56:14,52.8,340.5,-70.10001,3.812,3.762,34,32,23.39,70.31,104.0
369635,2020-08-07 03:56:22,52.8,340.7,-69.70001,3.815,3.764,34,32,23.44,70.48,112.0
369636,2020-08-07 03:56:30,52.8,340.8,-69.80002,3.816,3.764,34,32,23.5,70.64,120.0
369637,2020-08-07 03:56:38,53.2,340.8,-69.89999,3.817,3.767,34,32,23.54,70.78,128.0
369638,2020-08-07 03:56:46,53.2,341.0,-69.89999,3.818,3.768,34,32,23.6,70.95,136.0
369639,2020-08-07 03:56:54,53.2,341.1,-69.89999,3.821,3.769,34,32,23.65,71.09,144.0
369640,2020-08-07 03:57:02,53.6,341.4,-69.89999,3.823,3.771,34,32,23.7,71.26,152.0
369641,2020-08-07 03:57:10,53.6,341.4,-69.80002,3.824,3.773,34,32,23.76,71.42,160.0
369642,2020-08-07 03:57:18,53.6,341.6,-69.80002,3.826,3.773,34,32,23.81,71.58,168.0
369643,2020-08-07 03:57:26,53.6,341.8,-70.0,3.827,3.775,34,32,23.86,71.75,176.0
369644,2020-08-07 03:57:34,54.0,341.9,-69.70001,3.829,3.777,34,32,23.92,71.91,184.0
369645,2020-08-07 03:57:42,54.0,342.1,-69.89999,3.831,3.778,34,32,23.97,72.07,192.0
369646,2020-08-07 03:57:50,54.0,342.4,-69.70001,3.833,3.779,34,32,24.02,72.24,200.0
