number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
441812,2020-10-14 00:14:12,16.0,325.2,-70.20001,3.641,3.604,30,28,6.87,20.64,0.0
441813,2020-10-14 00:14:22,16.4,325.7,-70.0,3.646,3.608,30,28,6.93,20.85,10.0
441814,2020-10-14 00:14:32,16.4,326.0,-70.0,3.649,3.611,30,28,7.0,21.05,20.0
441815,2020-10-14 00:14:42,16.8,326.1,-70.10001,3.651,3.614,30,28,7.06,21.24,30.0
441816,2020-10-14 00:14:52,16.8,326.3,-69.89999,3.654,3.616,30,28,7.13,21.44,40.0
441817,2020-10-14 00:15:02,16.8,326.4,-70.0,3.654,3.617,30,28,7.2,21.65,50.0
441818,2020-10-14 00:15:12,17.2,326.7,-70.10001,3.656,3.62,30,28,7.27,21.85,60.0
441819,2020-10-14 00:15:22,17.2,326.7,-70.30002,3.657,3.621,31,28,7.33,22.05,70.0
441820,2020-10-14 00:15:32,17.6,326.9,-70.0,3.659,3.622,31,28,7.41,22.29,80.0
441821,2020-10-14 00:15:42,17.6,327.1,-70.0,3.661,3.625,31,28,7.48,22.49,90.0
441822,2020-10-14 00:15:52,17.6,327.2,-70.30002,3.663,3.626,31,28,7.55,22.69,100.0
441823,2020-10-14 00:16:02,18.0,327.2,-70.0,3.663,3.628,31,28,7.61,22.89,110.0
441824,2020-10-14 00:16:12,18.0,327.4,-69.89999,3.664,3.628,31,28,7.68,23.09,120.0
441825,2020-10-14 00:16:22,18.4,327.5,-69.89999,3.666,3.631,31,28,7.74,23.29,130.0
441826,2020-10-14 00:16:32,18.4,327.5,-70.0,3.667,3.632,31,28,7.82,23.49,140.0
441827,2020-10-14 00:16:42,18.4,327.7,-70.10001,3.666,3.632,31,28,7.88,23.69,150.0
441828,2020-10-14 00:16:52,18.8,327.8,-70.10001,3.668,3.633,31,28,7.94,23.9,160.0
441829,2020-10-14 00:17:02,18.8,327.8,-70.30002,3.669,3.635,31,28,8.02,24.12,170.0
441830,2020-10-14 00:17:12,19.2,328.0,-70.0,3.67,3.636,31,28,8.099999,24.33,180.0
441831,2020-10-14 00:17:22,19.2,328.0,-70.0,3.671,3.638,31,28,8.16,24.54,190.0
441832,2020-10-14 00:17:32,19.2,328.2,-70.0,3.671,3.639,31,28,8.22,24.74,200.0
441833,2020-10-14 00:17:42,19.6,328.2,-70.20001,3.671,3.639,31,28,8.3,24.94,210.0
441834,2020-10-14 00:17:52,19.6,328.3,-70.0,3.672,3.641,31,28,8.349999,25.13,220.0
441835,2020-10-14 00:18:02,20.0,328.5,-69.89999,3.673,3.642,31,28,8.429999,25.34,230.0
441836,2020-10-14 00:18:12,20.0,328.5,-70.0,3.674,3.643,31,28,8.49,25.54,240.0
441837,2020-10-14 00:18:22,20.0,328.6,-70.0,3.674,3.643,31,28,8.559999,25.74,250.0
441838,2020-10-14 00:18:33,20.4,328.6,-70.0,3.675,3.644,31,28,8.63,25.96,261.0
441839,2020-10-14 00:18:43,20.4,328.6,-70.0,3.675,3.645,31,28,8.7,26.16,271.0
441840,2020-10-14 00:18:53,20.8,328.8,-70.10001,3.675,3.646,31,28,8.77,26.37,281.0
441841,2020-10-14 00:19:03,20.8,328.8,-70.0,3.676,3.647,31,29,8.84,26.58,291.0
441842,2020-10-14 00:19:13,20.8,328.9,-69.89999,3.677,3.648,31,29,8.91,26.79,301.0
441843,2020-10-14 00:19:23,21.2,328.9,-70.20001,3.678,3.649,31,29,8.97,26.99,311.0
441844,2020-10-14 00:19:33,21.2,328.9,-70.10001,3.678,3.65,31,28,9.04,27.18,321.0
441845,2020-10-14 00:19:43,21.6,329.1,-70.20001,3.678,3.65,31,29,9.11,27.38,331.0
441846,2020-10-14 00:19:53,21.6,329.1,-70.10001,3.68,3.652,31,29,9.17,27.59,341.0
441847,2020-10-14 00:20:03,21.6,329.1,-70.10001,3.68,3.652,31,29,9.25,27.8,351.0
441848,2020-10-14 00:20:13,22.0,329.2,-70.10001,3.681,3.652,31,29,9.309999,28.0,361.0
441849,2020-10-14 00:20:23,22.0,329.2,-69.89999,3.681,3.653,31,29,9.38,28.21,371.0
441850,2020-10-14 00:20:33,22.4,329.2,-70.0,3.68,3.653,31,29,9.45,28.43,381.0
441851,2020-10-14 00:20:43,22.4,329.4,-70.20001,3.681,3.653,31,29,9.52,28.63,391.0
441852,2020-10-14 00:20:53,22.4,329.4,-70.10001,3.681,3.654,31,29,9.59,28.83,401.0
441853,2020-10-14 00:21:03,22.8,329.4,-70.0,3.683,3.656,31,29,9.65,29.0,411.0
441854,2020-10-14 00:21:13,22.8,329.4,-70.20001,3.683,3.655,31,29,9.719999,29.23,421.0
441855,2020-10-14 00:21:23,23.2,329.6,-69.89999,3.683,3.656,31,29,9.78,29.43,431.0
441856,2020-10-14 00:21:33,23.2,329.6,-69.80002,3.683,3.656,31,29,9.86,29.64,441.0
441857,2020-10-14 00:21:43,23.2,329.6,-70.10001,3.684,3.657,31,29,9.929999,29.85,451.0
441858,2020-10-14 00:21:53,23.6,329.7,-70.0,3.684,3.657,31,29,9.99,30.05,461.0
441859,2020-10-14 00:22:03,23.6,329.7,-70.0,3.686,3.658,31,29,10.06,30.27,471.0
441860,2020-10-14 00:22:13,24.0,329.7,-69.80002,3.686,3.657,31,29,10.14,30.48,481.0
441861,2020-10-14 00:22:23,24.0,329.9,-70.10001,3.686,3.66,31,29,10.2,30.68,491.0
441862,2020-10-14 00:22:33,24.0,329.7,-70.10001,3.687,3.66,31,29,10.27,30.88,501.0
