number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
795379,2021-10-27 12:32:00,21.6,325.3,-70.0,3.639,3.602,28,27,9.469999,28.5,0.0
795380,2021-10-27 12:32:10,21.6,325.8,-70.0,3.644,3.608,28,27,9.55,28.72,10.0
795381,2021-10-27 12:32:20,22.0,326.0,-70.0,3.647,3.611,29,27,9.62,28.94,20.0
795382,2021-10-27 12:32:30,22.0,326.3,-70.0,3.65,3.614,29,27,9.69,29.15,30.0
795383,2021-10-27 12:32:40,22.4,326.4,-70.0,3.653,3.617,29,27,9.77,29.38,40.0
795384,2021-10-27 12:32:50,22.4,326.7,-70.0,3.654,3.618,29,27,9.84,29.6,50.0
795385,2021-10-27 12:33:00,22.4,326.7,-70.0,3.657,3.621,29,27,9.91,29.82,60.0
795386,2021-10-27 12:33:10,22.8,327.1,-70.10001,3.658,3.622,29,27,9.99,30.04,70.0
795387,2021-10-27 12:33:20,22.8,327.1,-70.10001,3.66,3.624,29,27,10.07,30.27,80.0
795388,2021-10-27 12:33:30,23.2,327.2,-70.10001,3.661,3.625,29,27,10.14,30.48,90.0
795389,2021-10-27 12:33:40,23.2,327.4,-70.10001,3.662,3.626,29,27,10.21,30.7,100.0
795390,2021-10-27 12:33:50,23.6,327.5,-70.10001,3.663,3.628,29,27,10.28,30.92,110.0
795391,2021-10-27 12:34:00,23.6,327.7,-70.10001,3.664,3.629,29,27,10.35,31.14,120.0
795392,2021-10-27 12:34:10,23.6,327.8,-70.10001,3.666,3.631,29,27,10.43,31.38,130.0
795393,2021-10-27 12:34:21,24.0,327.8,-70.10001,3.667,3.633,29,27,10.51,31.6,141.0
795394,2021-10-27 12:34:31,24.0,328.0,-70.20001,3.668,3.633,29,27,10.57,31.8,151.0
795395,2021-10-27 12:34:41,24.4,328.2,-70.20001,3.669,3.635,29,27,10.64,32.03,161.0
795396,2021-10-27 12:34:51,24.4,328.2,-70.20001,3.67,3.636,29,27,10.72,32.25,171.0
795397,2021-10-27 12:35:01,24.4,328.3,-70.20001,3.671,3.638,29,27,10.79,32.46,181.0
795398,2021-10-27 12:35:11,24.8,328.3,-70.20001,3.672,3.639,29,27,10.87,32.68,191.0
795399,2021-10-27 12:35:21,24.8,328.5,-70.20001,3.672,3.64,29,27,10.94,32.91,201.0
795400,2021-10-27 12:35:31,25.2,328.6,-70.20001,3.673,3.641,29,27,11.02,33.14,211.0
795401,2021-10-27 12:35:41,25.2,328.6,-70.20001,3.675,3.643,29,27,11.1,33.38,221.0
795402,2021-10-27 12:35:51,25.6,328.8,-70.20001,3.675,3.643,29,27,11.17,33.59,231.0
795403,2021-10-27 12:36:01,25.6,328.8,-70.20001,3.677,3.644,29,28,11.25,33.82,241.0
795404,2021-10-27 12:36:11,25.6,328.9,-70.30002,3.676,3.646,29,28,11.31,34.01,251.0
795405,2021-10-27 12:36:21,26.0,328.9,-70.20001,3.677,3.646,29,27,11.39,34.24,261.0
795406,2021-10-27 12:36:31,26.0,329.1,-70.20001,3.677,3.648,29,28,11.46,34.46,271.0
795407,2021-10-27 12:36:41,26.4,329.1,-70.30002,3.678,3.649,29,28,11.53,34.67,281.0
795408,2021-10-27 12:36:51,26.4,329.2,-70.30002,3.679,3.65,29,28,11.6,34.89,291.0
795409,2021-10-27 12:37:01,26.4,329.2,-70.30002,3.679,3.651,29,28,11.67,35.12,301.0
795410,2021-10-27 12:37:11,26.8,329.2,-70.30002,3.68,3.652,29,28,11.75,35.33,311.0
795411,2021-10-27 12:37:21,26.8,329.4,-70.30002,3.681,3.652,29,28,11.82,35.57,321.0
795412,2021-10-27 12:37:31,27.2,329.4,-70.30002,3.682,3.653,29,28,11.9,35.8,331.0
795413,2021-10-27 12:37:41,27.2,329.6,-70.30002,3.682,3.654,29,28,11.96,36.0,341.0
795414,2021-10-27 12:37:51,27.6,329.6,-70.30002,3.683,3.654,29,28,12.04,36.21,351.0
795415,2021-10-27 12:38:01,27.6,329.6,-70.30002,3.683,3.655,29,28,12.12,36.44,361.0
795416,2021-10-27 12:38:11,27.6,329.6,-70.30002,3.684,3.657,29,28,12.19,36.67,371.0
795417,2021-10-27 12:38:21,28.0,329.7,-70.30002,3.684,3.656,29,28,12.26,36.88,381.0
795418,2021-10-27 12:38:31,28.0,329.7,-70.30002,3.685,3.657,29,28,12.34,37.1,391.0
795419,2021-10-27 12:38:41,28.4,329.9,-70.30002,3.686,3.657,29,28,12.42,37.35,401.0
795420,2021-10-27 12:38:51,28.4,329.9,-70.30002,3.686,3.659,29,28,12.5,37.57,411.0
795421,2021-10-27 12:39:01,28.8,329.9,-70.30002,3.686,3.659,29,28,12.57,37.8,421.0
795422,2021-10-27 12:39:11,28.8,330.0,-70.30002,3.686,3.66,29,28,12.64,38.01,431.0
795423,2021-10-27 12:39:21,28.8,330.0,-70.30002,3.687,3.659,29,28,12.71,38.21,441.0
795424,2021-10-27 12:39:31,29.2,330.0,-70.30002,3.687,3.662,29,28,12.78,38.42,451.0
795425,2021-10-27 12:39:41,29.2,330.0,-70.30002,3.688,3.661,29,28,12.85,38.65,461.0
795426,2021-10-27 12:39:51,29.6,330.2,-70.30002,3.689,3.663,29,28,12.92,38.88,471.0
795427,2021-10-27 12:40:01,29.6,330.3,-70.30002,3.689,3.663,29,28,13.0,39.09,481.0
795428,2021-10-27 12:40:11,29.6,330.3,-70.30002,3.689,3.663,29,28,13.08,39.35,491.0
795429,2021-10-27 12:40:21,30.0,330.3,-70.30002,3.69,3.663,29,28,13.15,39.56,501.0
795430,2021-10-27 12:40:31,30.0,330.3,-70.30002,3.69,3.664,29,28,13.23,39.78,511.0
795431,2021-10-27 12:40:41,30.4,330.5,-70.30002,3.692,3.665,29,28,13.3,40.01,521.0
795432,2021-10-27 12:40:51,30.4,330.5,-70.30002,3.692,3.666,29,28,13.37,40.2,531.0
795433,2021-10-27 12:41:01,30.8,330.5,-70.39999,3.692,3.665,29,28,13.44,40.42,541.0
795434,2021-10-27 12:41:11,30.8,330.5,-70.30002,3.693,3.665,29,28,13.52,40.65,551.0
795435,2021-10-27 12:41:21,30.8,330.7,-70.30002,3.693,3.667,29,28,13.59,40.86,561.0
795436,2021-10-27 12:41:31,31.2,330.7,-70.30002,3.694,3.667,29,28,13.66,41.09,571.0
795437,2021-10-27 12:41:41,31.2,330.7,-70.30002,3.694,3.667,30,28,13.74,41.32,581.0
795438,2021-10-27 12:41:51,31.6,330.7,-70.30002,3.695,3.668,30,28,13.82,41.56,591.0
795439,2021-10-27 12:42:01,31.6,330.7,-70.39999,3.696,3.669,30,28,13.89,41.78,601.0
795440,2021-10-27 12:42:11,31.6,330.8,-70.39999,3.696,3.669,30,28,13.96,42.0,611.0
795441,2021-10-27 12:42:21,32.0,330.8,-70.30002,3.696,3.67,30,28,14.03,42.21,621.0
795442,2021-10-27 12:42:31,32.0,331.0,-70.30002,3.697,3.67,30,28,14.1,42.42,631.0
795443,2021-10-27 12:42:41,32.4,331.0,-70.39999,3.697,3.67,30,28,14.17,42.64,641.0
795444,2021-10-27 12:42:51,32.4,331.0,-70.39999,3.697,3.671,30,28,14.25,42.86,651.0
795445,2021-10-27 12:43:01,32.8,331.0,-70.39999,3.698,3.672,30,28,14.32,43.09,661.0
795446,2021-10-27 12:43:11,32.8,331.1,-70.39999,3.699,3.671,30,28,14.41,43.33,671.0
795447,2021-10-27 12:43:21,32.8,331.1,-70.39999,3.699,3.672,30,28,14.48,43.56,681.0
795448,2021-10-27 12:43:31,33.2,331.1,-70.39999,3.699,3.672,30,28,14.55,43.77,691.0
795449,2021-10-27 12:43:41,33.2,331.3,-70.39999,3.7,3.673,30,28,14.63,43.99,701.0
