number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
331045,2020-07-02 02:21:53,13.2,322.7,-70.30002,3.61,3.574,37,35,5.78,17.39,0.0
331046,2020-07-02 02:22:03,13.2,323.2,-70.30002,3.614,3.579,37,35,5.85,17.59,10.0
331047,2020-07-02 02:22:13,13.2,323.5,-70.20001,3.617,3.582,37,35,5.91,17.78,20.0
331048,2020-07-02 02:22:23,13.6,323.6,-70.20001,3.62,3.585,37,35,5.99,18.01,30.0
331049,2020-07-02 02:22:33,13.6,323.8,-70.20001,3.621,3.586,37,35,6.05,18.21,40.0
331050,2020-07-02 02:22:43,14.0,323.9,-70.30002,3.623,3.588,37,35,6.13,18.42,50.0
331051,2020-07-02 02:22:53,14.0,324.1,-70.20001,3.625,3.589,37,35,6.19,18.61,60.0
331052,2020-07-02 02:23:03,14.0,324.2,-70.30002,3.627,3.592,37,35,6.26,18.83,70.0
331053,2020-07-02 02:23:13,14.4,324.4,-70.30002,3.628,3.593,37,35,6.32,19.01,80.0
331054,2020-07-02 02:23:23,14.4,324.6,-70.30002,3.631,3.594,37,35,6.38,19.2,90.0
331055,2020-07-02 02:23:33,14.4,324.6,-70.30002,3.632,3.595,37,35,6.45,19.39,100.0
331056,2020-07-02 02:23:43,14.8,324.7,-70.30002,3.633,3.597,37,35,6.52,19.61,110.0
331057,2020-07-02 02:23:53,14.8,324.9,-70.30002,3.635,3.598,37,35,6.59,19.8,120.0
331058,2020-07-02 02:24:03,15.2,325.0,-70.30002,3.636,3.599,37,35,6.66,20.01,130.0
331059,2020-07-02 02:24:13,15.2,325.2,-70.30002,3.637,3.602,37,35,6.72,20.23,140.0
331060,2020-07-02 02:24:23,15.2,325.2,-70.30002,3.638,3.602,37,35,6.79,20.42,150.0
331061,2020-07-02 02:24:33,15.6,325.3,-70.30002,3.639,3.604,37,35,6.86,20.63,160.0
331062,2020-07-02 02:24:43,15.6,325.5,-70.30002,3.641,3.605,37,35,6.92,20.83,170.0
331063,2020-07-02 02:24:53,15.6,325.7,-70.30002,3.643,3.607,37,35,6.99,21.0,180.0
331064,2020-07-02 02:25:03,16.0,325.7,-70.30002,3.644,3.608,37,35,7.05,21.21,190.0
331065,2020-07-02 02:25:13,16.0,325.8,-70.30002,3.645,3.608,37,35,7.12,21.41,200.0
331066,2020-07-02 02:25:23,16.4,326.0,-70.30002,3.646,3.61,37,35,7.19,21.63,210.0
331067,2020-07-02 02:25:33,16.4,326.0,-70.30002,3.647,3.611,37,35,7.26,21.84,220.0
331068,2020-07-02 02:25:43,16.4,326.1,-70.30002,3.649,3.612,37,35,7.33,22.03,230.0
331069,2020-07-02 02:25:53,16.8,326.3,-70.39999,3.65,3.613,37,35,7.39,22.23,240.0
331070,2020-07-02 02:26:03,16.8,326.4,-70.30002,3.65,3.615,37,35,7.46,22.44,250.0
