number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
753779,2021-09-10 14:56:09,66.0,347.4,-43.39999,3.878,3.834,42,40,29.36,88.3,0.0
753780,2021-09-10 14:56:19,66.0,347.7,-43.39999,3.881,3.838,42,40,29.41,88.43,10.0
753781,2021-09-10 14:56:29,66.4,347.8,-43.39999,3.882,3.84,42,40,29.46,88.58,20.0
753782,2021-09-10 14:56:39,66.4,348.0,-43.39999,3.884,3.841,42,40,29.5,88.71,30.0
753783,2021-09-10 14:56:49,66.4,348.2,-43.39999,3.886,3.844,42,40,29.53,88.82,40.0
753784,2021-09-10 14:56:59,66.4,348.2,-43.39999,3.888,3.845,42,40,29.58,88.97,50.0
753785,2021-09-10 14:57:09,66.8,348.3,-43.5,3.888,3.846,42,40,29.63,89.1,60.0
753786,2021-09-10 14:57:19,66.8,348.5,-43.39999,3.889,3.848,42,40,29.67,89.23,70.0
753787,2021-09-10 14:57:29,66.8,348.6,-43.5,3.89,3.849,42,40,29.72,89.38,80.0
753788,2021-09-10 14:57:39,67.2,348.6,-43.5,3.891,3.85,42,40,29.77,89.53,90.0
753789,2021-09-10 14:57:49,67.2,348.8,-43.5,3.893,3.851,42,40,29.82,89.65,100.0
753790,2021-09-10 14:57:59,67.2,348.9,-43.5,3.894,3.852,42,40,29.85,89.78,110.0
753791,2021-09-10 14:58:09,67.2,348.9,-43.39999,3.895,3.853,42,40,29.9,89.92,120.0
753792,2021-09-10 14:58:19,67.6,349.1,-43.30002,3.896,3.854,42,40,29.95,90.07,130.0
753793,2021-09-10 14:58:29,67.6,349.1,-43.30002,3.897,3.856,42,40,29.99,90.17,140.0
753794,2021-09-10 14:58:39,67.6,349.3,-43.30002,3.898,3.856,42,40,30.03,90.32,150.0
753795,2021-09-10 14:58:49,67.6,349.3,-43.39999,3.899,3.857,42,40,30.08,90.46,160.0
753796,2021-09-10 14:58:59,68.0,349.4,-43.30002,3.9,3.858,42,40,30.13,90.6,170.0
753797,2021-09-10 14:59:09,68.0,349.6,-43.30002,3.901,3.859,42,40,30.17,90.73,180.0
753798,2021-09-10 14:59:19,68.0,349.6,-43.30002,3.902,3.86,42,40,30.22,90.88,190.0
753799,2021-09-10 14:59:29,68.0,349.7,-43.30002,3.903,3.862,42,40,30.26,91.00999,200.0
753800,2021-09-10 14:59:39,68.4,349.9,-43.30002,3.904,3.862,42,40,30.31,91.14,210.0
753801,2021-09-10 14:59:49,68.4,349.9,-43.30002,3.905,3.864,42,40,30.35,91.27,220.0
753802,2021-09-10 14:59:59,68.4,349.9,-43.39999,3.905,3.865,42,40,30.39,91.4,230.0
753803,2021-09-10 15:00:09,68.4,350.0,-43.39999,3.906,3.866,42,40,30.44,91.53,240.0
753804,2021-09-10 15:00:19,68.8,350.2,-43.39999,3.907,3.867,42,40,30.49,91.67,250.0
753805,2021-09-10 15:00:29,68.8,350.2,-43.30002,3.908,3.868,42,40,30.53,91.82,260.0
753806,2021-09-10 15:00:39,68.8,350.3,-43.20001,3.909,3.869,42,40,30.58,91.96,270.0
753807,2021-09-10 15:00:49,68.8,350.5,-43.20001,3.91,3.87,42,40,30.62,92.09,280.0
753808,2021-09-10 15:00:59,69.2,350.5,-43.20001,3.911,3.871,42,40,30.67,92.23,290.0
753809,2021-09-10 15:01:09,69.2,350.5,-43.20001,3.912,3.872,42,40,30.71,92.36,300.0
753810,2021-09-10 15:01:19,69.2,350.7,-43.20001,3.913,3.873,42,40,30.75,92.5,310.0
753811,2021-09-10 15:01:29,69.2,350.8,-43.20001,3.914,3.874,42,40,30.8,92.62,320.0
753812,2021-09-10 15:01:39,69.6,350.8,-43.20001,3.915,3.875,42,40,30.85,92.75,330.0
753813,2021-09-10 15:01:49,69.6,350.8,-43.20001,3.916,3.876,42,40,30.89,92.89,340.0
753814,2021-09-10 15:01:59,69.6,351.0,-43.20001,3.917,3.878,42,40,30.93,93.03,350.0
753815,2021-09-10 15:02:09,69.6,351.1,-43.20001,3.917,3.877,42,40,30.98,93.16,360.0
753816,2021-09-10 15:02:19,70.0,351.1,-43.20001,3.919,3.88,42,40,31.02,93.29,370.0
753817,2021-09-10 15:02:29,70.0,351.3,-43.20001,3.919,3.88,42,40,31.07,93.43999,380.0
