number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
788585,2021-10-19 17:22:36,10.8,320.5,-60.0,3.584,3.55,35,33,4.81,14.47,0.0
788586,2021-10-19 17:22:46,11.2,320.7,-60.0,3.586,3.554,35,33,4.87,14.65,10.0
788587,2021-10-19 17:22:56,11.2,321.0,-59.89999,3.589,3.556,35,33,4.93,14.83,20.0
788588,2021-10-19 17:23:06,11.2,321.1,-60.0,3.591,3.558,35,33,5.0,15.03,30.0
788589,2021-10-19 17:23:16,11.6,321.3,-60.0,3.593,3.561,35,33,5.05,15.21,40.0
788590,2021-10-19 17:23:26,11.6,321.4,-59.89999,3.594,3.563,35,33,5.12,15.39,50.0
788591,2021-10-19 17:23:36,11.6,321.6,-60.0,3.596,3.564,35,33,5.18,15.59,60.0
788592,2021-10-19 17:23:46,12.0,321.7,-60.0,3.597,3.565,35,33,5.24,15.77,70.0
788593,2021-10-19 17:23:56,12.0,321.9,-59.89999,3.599,3.567,35,33,5.31,15.96,80.0
788594,2021-10-19 17:24:06,12.4,322.1,-59.89999,3.599,3.569,35,33,5.38,16.17,90.0
788595,2021-10-19 17:24:16,12.4,322.1,-60.0,3.6,3.57,35,33,5.43,16.33,100.0
788596,2021-10-19 17:24:26,12.4,322.2,-59.89999,3.603,3.572,35,33,5.5,16.53,110.0
788597,2021-10-19 17:24:36,12.8,322.4,-60.0,3.605,3.574,35,33,5.55,16.71,120.0
788598,2021-10-19 17:24:46,12.8,322.5,-60.0,3.605,3.574,35,34,5.62,16.9,130.0
788599,2021-10-19 17:24:56,12.8,322.5,-59.89999,3.605,3.576,35,33,5.68,17.1,140.0
788600,2021-10-19 17:25:06,13.2,322.7,-59.89999,3.607,3.578,35,34,5.74,17.27,150.0
788601,2021-10-19 17:25:16,13.2,322.8,-59.89999,3.608,3.579,35,34,5.81,17.46,160.0
788602,2021-10-19 17:25:26,13.2,322.8,-60.0,3.609,3.58,35,34,5.86,17.64,170.0
788603,2021-10-19 17:25:36,13.6,323.0,-60.0,3.61,3.581,35,34,5.93,17.85,180.0
788604,2021-10-19 17:25:46,13.6,323.0,-59.89999,3.611,3.582,35,34,6.0,18.03,190.0
788605,2021-10-19 17:25:56,13.6,323.2,-59.89999,3.613,3.584,35,34,6.05,18.21,200.0
788606,2021-10-19 17:26:06,14.0,323.2,-59.89999,3.614,3.585,35,33,6.12,18.4,210.0
788607,2021-10-19 17:26:16,14.0,323.3,-59.89999,3.614,3.586,35,34,6.17,18.58,220.0
788608,2021-10-19 17:26:26,14.0,323.3,-59.89999,3.615,3.586,35,34,6.24,18.78,230.0
788609,2021-10-19 17:26:36,14.4,323.5,-60.0,3.616,3.588,35,34,6.31,18.97,240.0
788610,2021-10-19 17:26:46,14.4,323.6,-59.89999,3.617,3.588,35,34,6.36,19.14,250.0
788611,2021-10-19 17:26:56,14.8,323.6,-60.0,3.618,3.59,35,34,6.42,19.34,260.0
788612,2021-10-19 17:27:06,14.8,323.8,-60.0,3.618,3.591,35,34,6.5,19.55,270.0
788613,2021-10-19 17:27:16,14.8,323.8,-59.89999,3.619,3.591,35,34,6.55,19.71,280.0
788614,2021-10-19 17:27:26,15.2,323.9,-60.0,3.621,3.593,35,34,6.62,19.91,290.0
788615,2021-10-19 17:27:36,15.2,323.9,-60.0,3.621,3.593,35,34,6.68,20.1,300.0
788616,2021-10-19 17:27:46,15.2,324.1,-60.0,3.622,3.594,35,34,6.74,20.28,310.0
788617,2021-10-19 17:27:56,15.6,324.2,-59.89999,3.623,3.595,35,34,6.81,20.47,320.0
788618,2021-10-19 17:28:06,15.6,324.2,-60.0,3.625,3.595,35,33,6.86,20.65,330.0
788619,2021-10-19 17:28:16,15.6,324.2,-60.0,3.625,3.597,35,34,6.92,20.84,340.0
788620,2021-10-19 17:28:26,16.0,324.4,-59.89999,3.626,3.598,35,33,7.0,21.03,350.0
788621,2021-10-19 17:28:36,16.0,324.6,-60.0,3.627,3.598,35,34,7.06,21.23,360.0
788622,2021-10-19 17:28:46,16.0,324.6,-59.89999,3.628,3.599,35,34,7.12,21.42,370.0
788623,2021-10-19 17:28:56,16.4,324.6,-60.0,3.629,3.6,35,34,7.17,21.59,380.0
788624,2021-10-19 17:29:06,16.4,324.7,-60.0,3.629,3.6,35,34,7.24,21.78,390.0
788625,2021-10-19 17:29:16,16.8,324.9,-60.0,3.631,3.601,35,33,7.31,21.97,400.0
788626,2021-10-19 17:29:26,16.8,324.9,-59.89999,3.633,3.602,35,34,7.36,22.15,410.0
788627,2021-10-19 17:29:36,16.8,324.9,-59.89999,3.633,3.603,35,33,7.42,22.35,420.0
788628,2021-10-19 17:29:46,17.2,325.0,-60.0,3.634,3.604,35,34,7.5,22.54,430.0
788629,2021-10-19 17:29:56,17.2,325.2,-60.0,3.635,3.604,35,34,7.55,22.71,440.0
788630,2021-10-19 17:30:06,17.2,325.2,-59.89999,3.635,3.606,35,34,7.62,22.92,450.0
788631,2021-10-19 17:30:16,17.6,325.3,-60.0,3.636,3.606,35,34,7.68,23.12,460.0
788632,2021-10-19 17:30:26,17.6,325.3,-59.89999,3.638,3.607,35,34,7.75,23.3,470.0
788633,2021-10-19 17:30:36,17.6,325.3,-60.0,3.639,3.608,35,34,7.81,23.48,480.0
788634,2021-10-19 17:30:46,18.0,325.5,-59.89999,3.639,3.608,35,33,7.86,23.65,490.0
788635,2021-10-19 17:30:56,18.0,325.5,-60.0,3.64,3.609,35,34,7.92,23.85,500.0
788636,2021-10-19 17:31:06,18.0,325.7,-59.89999,3.641,3.611,35,34,8.0,24.04,510.0
788637,2021-10-19 17:31:16,18.4,325.7,-59.89999,3.642,3.611,35,34,8.05,24.22,520.0
788638,2021-10-19 17:31:26,18.4,325.8,-60.0,3.643,3.611,35,34,8.11,24.42,530.0
788639,2021-10-19 17:31:36,18.4,325.8,-60.0,3.644,3.612,35,33,8.179999,24.63,540.0
788640,2021-10-19 17:31:46,18.8,326.0,-60.0,3.645,3.613,35,33,8.25,24.8,550.0
788641,2021-10-19 17:31:56,18.8,326.1,-59.89999,3.645,3.614,35,34,8.309999,25.0,560.0
788642,2021-10-19 17:32:06,19.2,326.1,-59.89999,3.645,3.615,35,34,8.36,25.16,570.0
788643,2021-10-19 17:32:16,19.2,326.1,-59.89999,3.646,3.617,35,34,8.42,25.35,580.0
788644,2021-10-19 17:32:26,19.2,326.3,-59.89999,3.647,3.617,35,34,8.49,25.53,590.0
788645,2021-10-19 17:32:36,19.6,326.3,-59.89999,3.649,3.619,35,34,8.55,25.72,600.0
788646,2021-10-19 17:32:46,19.6,326.4,-60.0,3.649,3.618,35,33,8.61,25.92,610.0
788647,2021-10-19 17:32:56,19.6,326.4,-59.89999,3.65,3.62,35,34,8.67,26.1,620.0
788648,2021-10-19 17:33:06,20.0,326.6,-60.0,3.65,3.62,35,33,8.75,26.31,630.0
788649,2021-10-19 17:33:16,20.0,326.6,-59.89999,3.651,3.621,35,34,8.809999,26.5,640.0
788650,2021-10-19 17:33:26,20.0,326.7,-59.89999,3.652,3.622,35,34,8.87,26.69,650.0
788651,2021-10-19 17:33:36,20.4,326.7,-59.89999,3.653,3.623,35,34,8.92,26.85,660.0
788652,2021-10-19 17:33:46,20.4,326.9,-59.89999,3.653,3.624,35,34,9.0,27.05,670.0
788653,2021-10-19 17:33:56,20.4,326.9,-60.0,3.654,3.625,35,33,9.05,27.23,680.0
788654,2021-10-19 17:34:06,20.8,326.9,-60.0,3.655,3.626,35,34,9.11,27.42,690.0
788655,2021-10-19 17:34:17,20.8,327.1,-59.89999,3.656,3.626,35,33,9.17,27.6,701.0
788656,2021-10-19 17:34:27,21.2,327.1,-60.0,3.655,3.627,35,34,9.24,27.79,711.0
788657,2021-10-19 17:34:37,21.2,327.2,-60.0,3.657,3.627,35,34,9.309999,28.0,721.0
788658,2021-10-19 17:34:47,21.2,327.2,-60.0,3.657,3.628,35,34,9.37,28.18,731.0
788659,2021-10-19 17:34:57,21.6,327.2,-59.89999,3.657,3.628,35,34,9.429999,28.37,741.0
788660,2021-10-19 17:35:07,21.6,327.4,-59.89999,3.659,3.63,35,33,9.5,28.55,751.0
788661,2021-10-19 17:35:17,21.6,327.4,-59.89999,3.66,3.631,35,34,9.55,28.73,761.0
788662,2021-10-19 17:35:27,22.0,327.4,-59.89999,3.66,3.631,35,33,9.61,28.92,771.0
788663,2021-10-19 17:35:37,22.0,327.5,-59.89999,3.66,3.632,35,33,9.67,29.1,781.0
788664,2021-10-19 17:35:47,22.0,327.5,-60.0,3.661,3.632,35,34,9.74,29.29,791.0
788665,2021-10-19 17:35:57,22.4,327.7,-59.89999,3.661,3.634,35,34,9.809999,29.49,801.0
788666,2021-10-19 17:36:07,22.4,327.7,-60.0,3.663,3.634,35,34,9.87,29.68,811.0
788667,2021-10-19 17:36:17,22.4,327.8,-60.0,3.663,3.635,35,34,9.929999,29.88,821.0
788668,2021-10-19 17:36:27,22.8,327.8,-60.0,3.663,3.636,35,33,10.0,30.07,831.0
788669,2021-10-19 17:36:37,22.8,327.8,-59.89999,3.664,3.636,35,33,10.05,30.23,841.0
788670,2021-10-19 17:36:47,22.8,328.0,-59.89999,3.664,3.637,35,34,10.11,30.42,851.0
788671,2021-10-19 17:36:57,23.2,328.0,-59.89999,3.665,3.637,35,34,10.17,30.6,861.0
788672,2021-10-19 17:37:07,23.2,328.0,-60.0,3.665,3.638,35,33,10.24,30.8,871.0
788673,2021-10-19 17:37:17,23.6,328.0,-60.0,3.665,3.639,35,33,10.3,31.0,881.0
788674,2021-10-19 17:37:27,23.6,328.2,-59.89999,3.667,3.639,35,33,10.36,31.17,891.0
788675,2021-10-19 17:37:37,23.6,328.2,-59.89999,3.667,3.64,35,34,10.43,31.38,901.0
788676,2021-10-19 17:37:47,24.0,328.3,-59.89999,3.668,3.64,35,33,10.5,31.57,911.0
788677,2021-10-19 17:37:57,24.0,328.3,-59.89999,3.668,3.641,35,33,10.56,31.75,921.0
788678,2021-10-19 17:38:07,24.0,328.3,-59.89999,3.668,3.641,35,33,10.62,31.95,931.0
788679,2021-10-19 17:38:17,24.4,328.3,-59.89999,3.669,3.642,35,33,10.68,32.12,941.0
788680,2021-10-19 17:38:27,24.4,328.5,-59.89999,3.669,3.642,35,33,10.74,32.3,951.0
788681,2021-10-19 17:38:37,24.4,328.5,-59.89999,3.669,3.643,35,33,10.8,32.5,961.0
788682,2021-10-19 17:38:47,24.8,328.5,-59.89999,3.67,3.644,35,33,10.87,32.69,971.0
788683,2021-10-19 17:38:57,24.8,328.5,-59.89999,3.671,3.644,35,33,10.92,32.87,981.0
788684,2021-10-19 17:39:07,24.8,328.6,-60.0,3.671,3.646,35,33,11.0,33.07,991.0
788685,2021-10-19 17:39:17,25.2,328.6,-59.89999,3.671,3.646,35,33,11.06,33.27,1001.0
788686,2021-10-19 17:39:27,25.2,328.6,-59.89999,3.671,3.646,35,33,11.12,33.45,1011.0
788687,2021-10-19 17:39:37,25.6,328.6,-59.89999,3.672,3.646,35,33,11.18,33.64,1021.0
788688,2021-10-19 17:39:47,25.6,328.8,-60.0,3.672,3.646,35,33,11.25,33.82,1031.0
788689,2021-10-19 17:39:57,25.6,328.8,-60.0,3.673,3.647,35,33,11.3,34.0,1041.0
788690,2021-10-19 17:40:07,26.0,328.8,-60.0,3.673,3.648,35,33,11.37,34.19,1051.0
788691,2021-10-19 17:40:17,26.0,328.9,-60.0,3.673,3.648,35,33,11.43,34.39,1061.0
788692,2021-10-19 17:40:27,26.0,328.9,-59.89999,3.674,3.648,35,33,11.5,34.6,1071.0
788693,2021-10-19 17:40:37,26.4,329.1,-60.0,3.674,3.649,35,33,11.56,34.78,1081.0
788694,2021-10-19 17:40:47,26.4,328.9,-59.89999,3.675,3.649,35,33,11.63,34.96,1091.0
788695,2021-10-19 17:40:57,26.4,328.9,-60.0,3.675,3.65,35,34,11.69,35.16,1101.0
788696,2021-10-19 17:41:07,26.8,329.1,-60.0,3.676,3.651,35,33,11.75,35.35,1111.0
788697,2021-10-19 17:41:17,26.8,329.1,-59.89999,3.676,3.651,35,34,11.82,35.53,1121.0
788698,2021-10-19 17:41:27,26.8,329.2,-59.89999,3.676,3.652,35,34,11.87,35.71,1131.0
788699,2021-10-19 17:41:37,27.2,329.2,-60.0,3.677,3.652,35,34,11.94,35.9,1141.0
788700,2021-10-19 17:41:47,27.2,329.2,-59.89999,3.677,3.653,35,34,12.0,36.08,1151.0
788701,2021-10-19 17:41:57,27.6,329.2,-59.89999,3.678,3.652,35,34,12.06,36.28,1161.0
788702,2021-10-19 17:42:07,27.6,329.4,-59.89999,3.678,3.653,35,33,12.13,36.49,1171.0
788703,2021-10-19 17:42:17,27.6,329.4,-59.89999,3.679,3.654,35,34,12.2,36.68,1181.0
788704,2021-10-19 17:42:27,28.0,329.4,-60.0,3.679,3.654,35,34,12.26,36.88,1191.0
788705,2021-10-19 17:42:37,28.0,329.6,-59.89999,3.679,3.654,35,33,12.32,37.05,1201.0
788706,2021-10-19 17:42:47,28.0,329.4,-59.89999,3.679,3.655,35,34,12.39,37.25,1211.0
788707,2021-10-19 17:42:57,28.4,329.6,-60.0,3.68,3.655,35,34,12.44,37.42,1221.0
788708,2021-10-19 17:43:07,28.4,329.6,-60.0,3.681,3.655,35,34,12.51,37.62,1231.0
788709,2021-10-19 17:43:17,28.4,329.6,-59.89999,3.68,3.656,35,33,12.57,37.79,1241.0
788710,2021-10-19 17:43:27,28.8,329.6,-59.89999,3.681,3.657,35,34,12.63,37.99,1251.0
788711,2021-10-19 17:43:37,28.8,329.6,-59.89999,3.682,3.657,35,34,12.7,38.2,1261.0
788712,2021-10-19 17:43:47,29.2,329.7,-59.89999,3.682,3.657,35,34,12.77,38.39,1271.0
788713,2021-10-19 17:43:57,29.2,329.7,-59.89999,3.682,3.657,35,34,12.83,38.59,1281.0
788714,2021-10-19 17:44:07,29.2,329.7,-59.89999,3.682,3.658,35,34,12.89,38.78,1291.0
788715,2021-10-19 17:44:17,29.6,329.7,-59.89999,3.683,3.658,35,34,12.96,38.96,1301.0
