number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
443312,2020-10-15 16:43:37,49.2,336.3,-70.0,3.744,3.714,36,34,20.86,62.72,0.0
443313,2020-10-15 16:43:47,49.2,336.8,-70.0,3.768,3.729,36,34,20.93,62.92,10.0
443314,2020-10-15 16:43:57,49.2,337.2,-70.0,3.773,3.732,36,34,21.0,63.12,20.0
443315,2020-10-15 16:44:07,49.6,337.4,-70.0,3.776,3.735,36,34,21.07,63.35,30.0
443316,2020-10-15 16:44:17,49.6,337.5,-70.0,3.778,3.737,36,34,21.14,63.55,40.0
443317,2020-10-15 16:44:27,50.0,337.8,-70.0,3.78,3.74,36,34,21.21,63.77,50.0
443318,2020-10-15 16:44:37,50.0,338.0,-69.89999,3.783,3.741,36,34,21.28,63.97,60.0
443319,2020-10-15 16:44:47,50.0,338.2,-69.89999,3.784,3.743,36,34,21.34,64.16,70.0
443320,2020-10-15 16:44:57,50.4,338.3,-69.89999,3.787,3.745,36,34,21.41,64.36,80.0
443321,2020-10-15 16:45:07,50.4,338.5,-70.0,3.789,3.746,36,34,21.48,64.56,90.0
443322,2020-10-15 16:45:17,50.8,338.6,-69.89999,3.791,3.748,36,34,21.54,64.77,100.0
443323,2020-10-15 16:45:27,50.8,338.8,-69.89999,3.794,3.749,36,34,21.61,64.97,110.0
443324,2020-10-15 16:45:37,50.8,338.9,-69.89999,3.796,3.751,36,34,21.68,65.17,120.0
443325,2020-10-15 16:45:47,51.2,339.1,-70.0,3.798,3.752,36,34,21.74,65.37,130.0
443326,2020-10-15 16:45:57,51.2,339.3,-70.0,3.799,3.754,36,34,21.82,65.6,140.0
443327,2020-10-15 16:46:07,51.6,339.4,-70.0,3.802,3.756,36,34,21.89,65.8,150.0
443328,2020-10-15 16:46:17,51.6,339.6,-69.89999,3.803,3.758,36,34,21.95,66.0,160.0
443329,2020-10-15 16:46:27,51.6,339.9,-69.89999,3.805,3.759,36,34,22.02,66.18,170.0
443330,2020-10-15 16:46:37,52.0,339.9,-69.89999,3.807,3.76,36,34,22.08,66.39,180.0
443331,2020-10-15 16:46:47,52.0,340.0,-69.89999,3.81,3.762,36,34,22.15,66.59,190.0
443332,2020-10-15 16:46:57,52.4,340.2,-69.89999,3.811,3.763,36,34,22.22,66.8,200.0
443333,2020-10-15 16:47:07,52.4,340.5,-70.0,3.813,3.764,36,34,22.28,67.0,210.0
443334,2020-10-15 16:47:17,52.4,340.5,-70.0,3.816,3.767,36,34,22.36,67.22,220.0
443335,2020-10-15 16:47:27,52.8,340.8,-70.0,3.818,3.769,36,34,22.43,67.43999,230.0
443336,2020-10-15 16:47:37,52.8,341.0,-69.89999,3.819,3.77,36,34,22.5,67.64,240.0
443337,2020-10-15 16:47:47,53.2,341.0,-69.89999,3.821,3.771,36,34,22.56,67.85,250.0
443338,2020-10-15 16:47:57,53.2,341.3,-69.89999,3.823,3.774,36,34,22.63,68.03,260.0
443339,2020-10-15 16:48:07,53.2,341.4,-69.89999,3.825,3.775,36,34,22.69,68.23,270.0
443340,2020-10-15 16:48:17,53.6,341.6,-70.0,3.827,3.776,36,34,22.77,68.43,280.0
443341,2020-10-15 16:48:27,53.6,341.8,-69.89999,3.829,3.779,36,34,22.83,68.64,290.0
443342,2020-10-15 16:48:37,54.0,341.9,-69.89999,3.831,3.78,36,34,22.9,68.84,300.0
443343,2020-10-15 16:48:47,54.0,342.1,-70.0,3.832,3.782,36,34,22.97,69.05,310.0
