number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
363695,2020-07-31 10:15:54,56.0,341.6,-70.0,3.829,3.772,36,34,24.88,74.8,0.0
363696,2020-07-31 10:16:03,56.0,342.1,-70.0,3.832,3.777,36,34,24.93,74.93999,9.0
363697,2020-07-31 10:16:11,56.4,342.4,-70.0,3.838,3.781,36,35,24.98,75.1,17.0
363698,2020-07-31 10:16:19,56.4,342.8,-70.0,3.84,3.784,36,35,25.04,75.25999,25.0
363699,2020-07-31 10:16:27,56.4,343.0,-70.0,3.842,3.787,36,35,25.09,75.43,33.0
363700,2020-07-31 10:16:35,56.8,343.3,-69.89999,3.845,3.789,36,35,25.14,75.57,41.0
363701,2020-07-31 10:16:43,56.8,343.5,-69.89999,3.847,3.792,37,35,25.19,75.74,49.0
363702,2020-07-31 10:16:51,56.8,343.6,-69.80002,3.849,3.794,37,35,25.24,75.88,57.0
363703,2020-07-31 10:16:59,57.2,343.8,-70.0,3.851,3.796,37,35,25.3,76.06,65.0
363704,2020-07-31 10:17:07,57.2,344.1,-70.0,3.852,3.798,37,35,25.35,76.23,73.0
363705,2020-07-31 10:17:15,57.2,344.3,-70.0,3.854,3.801,37,35,25.41,76.39,81.0
363706,2020-07-31 10:17:23,57.2,344.4,-69.89999,3.856,3.803,37,35,25.46,76.53,89.0
363707,2020-07-31 10:17:31,57.6,344.4,-69.89999,3.858,3.804,37,35,25.51,76.7,97.0
363708,2020-07-31 10:17:39,57.6,344.6,-69.89999,3.859,3.806,37,35,25.57,76.86,105.0
363709,2020-07-31 10:17:47,57.6,344.9,-69.89999,3.86,3.808,37,35,25.62,77.02,113.0
363710,2020-07-31 10:17:55,58.0,345.0,-70.0,3.862,3.81,37,35,25.68,77.18999,121.0
363711,2020-07-31 10:18:03,58.0,345.2,-70.0,3.863,3.812,37,35,25.72,77.33,129.0
363712,2020-07-31 10:18:11,58.0,345.2,-70.0,3.865,3.814,37,35,25.77,77.48,137.0
363713,2020-07-31 10:18:19,58.4,345.3,-70.0,3.866,3.815,37,35,25.83,77.66,145.0
363714,2020-07-31 10:18:27,58.4,345.5,-69.89999,3.868,3.817,37,35,25.88,77.82,153.0
363715,2020-07-31 10:18:35,58.4,345.5,-70.0,3.868,3.818,37,35,25.94,77.99,161.0
363716,2020-07-31 10:18:43,58.4,345.8,-70.0,3.871,3.82,37,35,25.99,78.13,169.0
363717,2020-07-31 10:18:51,58.8,345.8,-69.80002,3.872,3.822,37,35,26.04,78.3,177.0
