number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
604110,2021-04-30 20:12:26,68.0,353.2,-70.20001,3.946,3.904,37,35,27.24,81.88,0.0
604111,2021-04-30 20:12:34,68.0,353.5,-70.30002,3.949,3.907,37,35,27.29,82.03,8.0
604112,2021-04-30 20:12:42,68.0,353.6,-70.20001,3.95,3.909,37,35,27.34,82.18,16.0
604113,2021-04-30 20:12:50,68.4,353.8,-70.20001,3.953,3.912,37,35,27.39,82.34,24.0
604114,2021-04-30 20:12:58,68.4,353.9,-70.20001,3.955,3.914,37,35,27.45,82.52,32.0
604115,2021-04-30 20:13:06,68.4,354.3,-70.10001,3.957,3.915,37,35,27.5,82.67,40.0
604116,2021-04-30 20:13:14,68.8,354.3,-70.30002,3.958,3.917,37,35,27.55,82.83,48.0
604117,2021-04-30 20:13:22,68.8,354.6,-70.30002,3.96,3.919,37,35,27.6,82.97,56.0
604118,2021-04-30 20:13:30,68.8,354.6,-70.30002,3.961,3.92,38,35,27.65,83.13,64.0
604119,2021-04-30 20:13:38,68.8,354.7,-70.30002,3.962,3.921,38,35,27.7,83.28,72.0
604120,2021-04-30 20:13:46,69.2,354.9,-70.30002,3.964,3.923,38,35,27.75,83.43,80.0
604121,2021-04-30 20:13:54,69.2,354.9,-70.20001,3.966,3.925,38,35,27.81,83.6,88.0
604122,2021-04-30 20:14:02,69.2,355.0,-70.30002,3.967,3.925,38,35,27.85,83.75,96.0
604123,2021-04-30 20:14:10,69.6,355.2,-70.20001,3.968,3.926,38,36,27.91,83.91,104.0
604124,2021-04-30 20:14:18,69.6,355.3,-70.30002,3.97,3.928,38,36,27.96,84.06,112.0
604125,2021-04-30 20:14:26,69.6,355.5,-70.30002,3.971,3.929,38,36,28.01,84.22,120.0
604126,2021-04-30 20:14:34,70.0,355.7,-70.30002,3.973,3.93,38,36,28.07,84.4,128.0
604127,2021-04-30 20:14:42,70.0,355.7,-70.30002,3.973,3.932,38,36,28.13,84.56,136.0
604128,2021-04-30 20:14:50,70.0,355.8,-70.30002,3.975,3.934,38,36,28.18,84.71,144.0
604129,2021-04-30 20:14:58,70.4,356.0,-70.30002,3.977,3.935,38,36,28.22,84.84,152.0
604130,2021-04-30 20:15:06,70.4,356.0,-70.20001,3.978,3.935,38,36,28.27,85.0,160.0
604131,2021-04-30 20:15:14,70.4,356.1,-70.20001,3.978,3.938,38,36,28.33,85.16,168.0
604132,2021-04-30 20:15:22,70.8,356.3,-70.30002,3.98,3.939,38,36,28.38,85.31,176.0
604133,2021-04-30 20:15:30,70.8,356.4,-70.20001,3.981,3.939,38,36,28.43,85.47,184.0
604134,2021-04-30 20:15:38,70.8,356.6,-70.30002,3.982,3.941,38,36,28.49,85.63,192.0
604135,2021-04-30 20:15:46,71.2,356.6,-70.30002,3.983,3.943,38,36,28.54,85.79,200.0
604136,2021-04-30 20:15:54,71.2,356.8,-70.30002,3.985,3.943,38,36,28.59,85.96,208.0
604137,2021-04-30 20:16:02,71.2,356.8,-70.20001,3.986,3.945,38,36,28.64,86.12,216.0
604138,2021-04-30 20:16:10,71.6,356.9,-70.30002,3.987,3.945,38,36,28.7,86.28,224.0
604139,2021-04-30 20:16:18,71.6,357.1,-70.30002,3.989,3.947,38,36,28.75,86.43,232.0
604140,2021-04-30 20:16:26,71.6,357.2,-70.20001,3.99,3.949,38,36,28.8,86.59,240.0
604141,2021-04-30 20:16:34,72.0,357.2,-70.30002,3.991,3.95,38,36,28.85,86.74,248.0
604142,2021-04-30 20:16:42,72.0,357.4,-70.39999,3.993,3.951,38,36,28.9,86.88,256.0
604143,2021-04-30 20:16:50,72.0,357.5,-70.30002,3.993,3.952,38,36,28.95,87.04,264.0
604144,2021-04-30 20:16:58,72.4,357.5,-70.30002,3.995,3.954,38,36,29.0,87.18999,272.0
604145,2021-04-30 20:17:06,72.4,357.7,-70.30002,3.996,3.954,38,36,29.06,87.36,280.0
604146,2021-04-30 20:17:14,72.4,357.8,-70.39999,3.997,3.956,38,36,29.1,87.5,288.0
604147,2021-04-30 20:17:22,72.8,358.0,-70.30002,3.998,3.956,38,36,29.16,87.67,296.0
604148,2021-04-30 20:17:30,72.8,358.0,-70.30002,4.0,3.958,38,36,29.22,87.85,304.0
604149,2021-04-30 20:17:38,72.8,358.2,-70.30002,4.001,3.959,38,36,29.28,88.00999,312.0
604150,2021-04-30 20:17:46,73.2,358.3,-70.30002,4.002,3.961,38,36,29.32,88.16,320.0
604151,2021-04-30 20:17:54,73.2,358.5,-70.30002,4.003,3.962,38,36,29.38,88.32,328.0
604152,2021-04-30 20:18:02,73.2,358.5,-70.30002,4.004,3.964,38,36,29.43,88.47,336.0
604153,2021-04-30 20:18:10,73.2,358.6,-70.30002,4.005,3.965,38,36,29.48,88.61,344.0
604154,2021-04-30 20:18:18,73.6,358.8,-70.30002,4.007,3.966,38,36,29.52,88.75999,352.0
604155,2021-04-30 20:18:26,73.6,358.8,-70.39999,4.008,3.967,38,36,29.58,88.92,360.0
604156,2021-04-30 20:18:34,73.6,358.9,-70.30002,4.01,3.968,38,36,29.63,89.07999,368.0
604157,2021-04-30 20:18:42,74.0,359.1,-70.30002,4.011,3.97,38,36,29.68,89.23,376.0
604158,2021-04-30 20:18:50,74.0,359.3,-70.30002,4.011,3.971,38,36,29.74,89.41,384.0
604159,2021-04-30 20:18:58,74.0,359.4,-70.30002,4.013,3.972,38,36,29.79,89.57,392.0
604160,2021-04-30 20:19:06,74.4,359.4,-70.30002,4.014,3.973,38,36,29.84,89.73,400.0
604161,2021-04-30 20:19:14,74.4,359.6,-70.30002,4.016,3.975,38,36,29.9,89.88,408.0
604162,2021-04-30 20:19:22,74.4,359.6,-70.30002,4.017,3.976,38,36,29.95,90.04,416.0
604163,2021-04-30 20:19:30,74.8,359.7,-70.30002,4.019,3.976,38,36,30.0,90.18999,424.0
604164,2021-04-30 20:19:38,74.8,359.9,-70.30002,4.019,3.978,38,36,30.05,90.35,432.0
604165,2021-04-30 20:19:46,74.8,359.9,-70.30002,4.02,3.979,38,36,30.1,90.49,440.0
604166,2021-04-30 20:19:54,75.2,360.2,-70.30002,4.022,3.98,38,36,30.15,90.64,448.0
604167,2021-04-30 20:20:02,75.2,360.3,-70.30002,4.023,3.982,38,36,30.2,90.81,456.0
604168,2021-04-30 20:20:10,75.2,360.3,-70.30002,4.025,3.983,38,36,30.25,90.95,464.0
604169,2021-04-30 20:20:18,75.6,360.3,-70.39999,4.026,3.984,38,36,30.31,91.12,472.0
604170,2021-04-30 20:20:26,75.6,360.5,-70.30002,4.026,3.986,38,36,30.37,91.3,480.0
604171,2021-04-30 20:20:34,75.6,360.7,-70.30002,4.029,3.986,38,36,30.42,91.43999,488.0
604172,2021-04-30 20:20:42,76.0,360.8,-70.30002,4.029,3.988,38,36,30.47,91.61,496.0
604173,2021-04-30 20:20:50,76.0,361.0,-70.30002,4.031,3.989,38,36,30.53,91.77,504.0
604174,2021-04-30 20:20:58,76.0,361.1,-70.30002,4.033,3.991,38,36,30.57,91.92,512.0
604175,2021-04-30 20:21:06,76.4,361.1,-70.30002,4.034,3.991,38,36,30.63,92.07,520.0
604176,2021-04-30 20:21:14,76.4,361.3,-70.39999,4.034,3.993,38,36,30.67,92.21,528.0
604177,2021-04-30 20:21:22,76.4,361.4,-70.39999,4.036,3.994,38,36,30.73,92.37,536.0
604178,2021-04-30 20:21:30,76.8,361.6,-70.30002,4.037,3.996,38,36,30.78,92.53,544.0
604179,2021-04-30 20:21:38,76.8,361.6,-70.39999,4.038,3.997,38,36,30.83,92.68,552.0
604180,2021-04-30 20:21:46,76.8,361.8,-70.30002,4.04,3.999,38,36,30.88,92.84,560.0
604181,2021-04-30 20:21:54,77.2,361.9,-70.30002,4.042,4.0,38,36,30.94,93.0,568.0
604182,2021-04-30 20:22:02,77.2,362.1,-70.30002,4.042,4.0,38,36,30.99,93.17,576.0
604183,2021-04-30 20:22:10,77.2,362.1,-70.30002,4.044,4.002,38,36,31.05,93.32999,584.0
604184,2021-04-30 20:22:18,77.6,362.2,-70.30002,4.045,4.003,38,36,31.1,93.49,592.0
604185,2021-04-30 20:22:26,77.6,362.4,-70.39999,4.047,4.004,38,36,31.15,93.64,600.0
604186,2021-04-30 20:22:34,77.6,362.4,-70.39999,4.048,4.006,38,36,31.2,93.8,608.0
604187,2021-04-30 20:22:42,78.0,362.5,-70.39999,4.048,4.007,38,36,31.25,93.96,616.0
604188,2021-04-30 20:22:50,78.0,362.7,-70.30002,4.05,4.008,38,36,31.3,94.11,624.0
604189,2021-04-30 20:22:58,78.0,362.7,-70.30002,4.051,4.01,38,36,31.35,94.25999,632.0
604190,2021-04-30 20:23:06,78.4,362.8,-70.30002,4.052,4.011,38,36,31.4,94.4,640.0
604191,2021-04-30 20:23:14,78.4,363.0,-70.39999,4.054,4.012,38,36,31.45,94.57,648.0
604192,2021-04-30 20:23:22,78.4,363.2,-70.30002,4.055,4.013,38,36,31.51,94.74,656.0
604193,2021-04-30 20:23:30,78.4,363.2,-70.39999,4.057,4.015,38,36,31.57,94.91,664.0
604194,2021-04-30 20:23:38,78.8,363.3,-70.39999,4.057,4.016,38,36,31.62,95.05,672.0
604195,2021-04-30 20:23:46,78.8,363.5,-70.39999,4.059,4.017,38,36,31.67,95.22,680.0
604196,2021-04-30 20:23:54,78.8,363.6,-70.30002,4.061,4.018,38,36,31.73,95.38,688.0
604197,2021-04-30 20:24:02,79.2,363.6,-70.30002,4.062,4.019,38,36,31.78,95.52,696.0
604198,2021-04-30 20:24:10,79.2,363.9,-70.39999,4.062,4.021,38,36,31.83,95.68999,704.0
604199,2021-04-30 20:24:18,79.2,363.9,-70.39999,4.064,4.022,38,36,31.89,95.85,712.0
604200,2021-04-30 20:24:26,79.6,363.9,-70.30002,4.066,4.023,38,36,31.93,95.98,720.0
604201,2021-04-30 20:24:34,79.6,364.1,-70.39999,4.066,4.025,38,36,31.98,96.13,728.0
604202,2021-04-30 20:24:42,79.6,364.3,-70.30002,4.068,4.026,38,36,32.03,96.29,736.0
604203,2021-04-30 20:24:50,80.0,364.4,-70.39999,4.069,4.026,38,36,32.09,96.45,744.0
604204,2021-04-30 20:24:58,80.0,364.6,-70.30002,4.071,4.029,38,36,32.14,96.63,752.0
604205,2021-04-30 20:25:06,80.0,364.7,-70.30002,4.072,4.031,38,36,32.2,96.77,760.0
604206,2021-04-30 20:25:14,80.4,364.7,-70.30002,4.073,4.032,38,36,32.25,96.93999,768.0
604207,2021-04-30 20:25:22,80.4,364.9,-70.39999,4.075,4.033,38,36,32.3,97.11,776.0
604208,2021-04-30 20:25:30,80.4,365.0,-70.30002,4.076,4.034,38,36,32.35,97.25,784.0
604209,2021-04-30 20:25:38,80.8,365.2,-70.30002,4.077,4.035,38,36,32.4,97.41,792.0
604210,2021-04-30 20:25:46,80.8,365.2,-70.39999,4.078,4.037,38,36,32.45,97.57,800.0
604211,2021-04-30 20:25:54,80.8,365.3,-70.30002,4.08,4.038,38,36,32.5,97.72,808.0
604212,2021-04-30 20:26:02,81.2,365.3,-70.30002,4.081,4.039,38,36,32.55,97.87,816.0
604213,2021-04-30 20:26:10,81.2,365.7,-70.30002,4.083,4.04,38,36,32.6,98.02,824.0
604214,2021-04-30 20:26:18,81.2,365.8,-70.39999,4.083,4.042,38,36,32.66,98.18,832.0
604215,2021-04-30 20:26:26,81.6,365.8,-70.30002,4.085,4.043,38,36,32.71,98.34,840.0
604216,2021-04-30 20:26:34,81.6,366.0,-70.30002,4.086,4.044,38,36,32.77,98.50999,848.0
604217,2021-04-30 20:26:42,81.6,366.1,-70.30002,4.088,4.045,38,36,32.82,98.67,856.0
604218,2021-04-30 20:26:50,82.0,366.1,-70.39999,4.089,4.047,38,36,32.87,98.82,864.0
604219,2021-04-30 20:26:58,82.0,366.3,-70.30002,4.09,4.048,38,36,32.93,98.99,872.0
604220,2021-04-30 20:27:06,82.0,366.4,-70.39999,4.092,4.05,38,36,32.98,99.14,880.0
604221,2021-04-30 20:27:14,82.4,366.6,-70.39999,4.093,4.051,38,36,33.03,99.3,888.0
604222,2021-04-30 20:27:22,82.4,366.8,-70.30002,4.094,4.052,38,36,33.08,99.45,896.0
604223,2021-04-30 20:27:30,82.4,366.8,-70.30002,4.095,4.053,38,36,33.14,99.61,904.0
604224,2021-04-30 20:27:38,82.8,366.9,-70.30002,4.097,4.055,38,36,33.18,99.74,912.0
604225,2021-04-30 20:27:46,82.8,366.9,-70.30002,4.098,4.055,38,36,33.23,99.9,920.0
604226,2021-04-30 20:27:54,82.8,367.2,-70.30002,4.099,4.057,38,36,33.29,100.08,928.0
604227,2021-04-30 20:28:02,83.2,367.2,-70.39999,4.101,4.058,38,36,33.35,100.24,936.0
604228,2021-04-30 20:28:10,83.2,367.4,-70.30002,4.102,4.06,38,36,33.4,100.39,944.0
604229,2021-04-30 20:28:19,83.2,367.4,-70.30002,4.104,4.061,38,36,33.45,100.55,953.0
604230,2021-04-30 20:28:27,83.6,367.7,-70.30002,4.105,4.062,38,36,33.5,100.71,961.0
604231,2021-04-30 20:28:35,83.6,367.7,-70.30002,4.106,4.064,38,36,33.55,100.86,969.0
604232,2021-04-30 20:28:43,83.6,367.8,-70.30002,4.108,4.065,38,36,33.6,101.02,977.0
604233,2021-04-30 20:28:51,84.0,368.0,-70.30002,4.109,4.066,38,36,33.65,101.17,985.0
604234,2021-04-30 20:28:59,84.0,368.2,-70.30002,4.11,4.068,38,36,33.7,101.33,993.0
604235,2021-04-30 20:29:07,84.0,368.2,-70.30002,4.112,4.069,38,36,33.76,101.5,1001.0
604236,2021-04-30 20:29:15,84.0,368.3,-70.30002,4.113,4.07,38,36,33.81,101.63,1009.0
604237,2021-04-30 20:29:23,84.4,368.5,-70.39999,4.114,4.071,38,36,33.86,101.79,1017.0
604238,2021-04-30 20:29:31,84.4,368.6,-70.30002,4.116,4.073,38,36,33.92,101.96,1025.0
604239,2021-04-30 20:29:39,84.4,368.6,-70.30002,4.117,4.074,38,36,33.97,102.12,1033.0
604240,2021-04-30 20:29:47,84.8,368.9,-70.30002,4.118,4.075,38,36,34.02,102.27,1041.0
604241,2021-04-30 20:29:55,84.8,368.9,-70.30002,4.12,4.077,38,36,34.08,102.44,1049.0
604242,2021-04-30 20:30:03,84.8,369.1,-70.30002,4.12,4.078,38,36,34.12,102.58,1057.0
604243,2021-04-30 20:30:11,85.2,369.1,-70.30002,4.121,4.08,38,36,34.18,102.75,1065.0
604244,2021-04-30 20:30:19,85.2,369.3,-70.39999,4.123,4.081,38,36,34.23,102.91,1073.0
604245,2021-04-30 20:30:27,85.2,369.4,-70.39999,4.125,4.082,38,36,34.28,103.06,1081.0
604246,2021-04-30 20:30:35,85.6,369.6,-70.30002,4.126,4.083,38,36,34.34,103.22,1089.0
604247,2021-04-30 20:30:43,85.6,369.6,-70.39999,4.128,4.085,38,36,34.39,103.37,1097.0
604248,2021-04-30 20:30:51,85.6,369.7,-70.30002,4.129,4.086,38,36,34.44,103.53,1105.0
604249,2021-04-30 20:30:59,86.0,369.9,-70.39999,4.13,4.087,38,36,34.5,103.69,1113.0
604250,2021-04-30 20:31:07,86.0,370.0,-70.39999,4.132,4.089,38,36,34.54,103.84,1121.0
604251,2021-04-30 20:31:15,86.0,370.2,-70.30002,4.133,4.091,38,36,34.6,104.0,1129.0
604252,2021-04-30 20:31:23,86.4,370.2,-70.30002,4.135,4.092,38,36,34.65,104.16,1137.0
604253,2021-04-30 20:31:31,86.4,370.4,-70.30002,4.135,4.093,38,36,34.7,104.31,1145.0
604254,2021-04-30 20:31:39,86.4,370.5,-70.30002,4.137,4.095,38,36,34.75,104.47,1153.0
604255,2021-04-30 20:31:47,86.8,370.7,-70.30002,4.138,4.095,38,36,34.8,104.63,1161.0
604256,2021-04-30 20:31:55,86.8,370.8,-70.30002,4.139,4.097,38,36,34.85,104.78,1169.0
604257,2021-04-30 20:32:03,86.8,371.0,-70.39999,4.141,4.098,38,36,34.91,104.95,1177.0
604258,2021-04-30 20:32:11,87.2,371.0,-70.30002,4.142,4.099,38,36,34.96,105.11,1185.0
604259,2021-04-30 20:32:19,87.2,371.1,-70.39999,4.144,4.101,38,36,35.01,105.26,1193.0
604260,2021-04-30 20:32:27,87.2,371.3,-70.30002,4.145,4.103,38,36,35.06,105.41,1201.0
604261,2021-04-30 20:32:35,87.6,371.4,-70.39999,4.146,4.103,38,36,35.12,105.58,1209.0
604262,2021-04-30 20:32:43,87.6,371.4,-70.30002,4.147,4.105,38,36,35.17,105.72,1217.0
604263,2021-04-30 20:32:51,87.6,371.6,-70.30002,4.149,4.106,38,36,35.22,105.89,1225.0
604264,2021-04-30 20:32:59,88.0,371.8,-70.39999,4.15,4.108,38,36,35.28,106.05,1233.0
604265,2021-04-30 20:33:07,88.0,371.8,-70.30002,4.151,4.109,38,36,35.33,106.2,1241.0
604266,2021-04-30 20:33:15,88.0,371.9,-70.30002,4.153,4.11,38,36,35.38,106.36,1249.0
604267,2021-04-30 20:33:23,88.4,372.1,-70.30002,4.154,4.111,38,36,35.44,106.52,1257.0
604268,2021-04-30 20:33:31,88.4,372.2,-70.30002,4.155,4.113,38,36,35.48,106.67,1265.0
604269,2021-04-30 20:33:39,88.4,372.4,-70.39999,4.156,4.115,38,36,35.54,106.83,1273.0
604270,2021-04-30 20:33:47,88.8,372.4,-70.39999,4.157,4.116,38,36,35.59,107.0,1281.0
