number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
515345,2020-12-31 22:55:32,64.8,349.4,-18.10001,3.884,3.858,25,22,26.24,78.96,0.0
515346,2020-12-31 22:55:42,64.8,351.1,-50.0,3.917,3.881,25,22,26.29,79.08,10.0
515347,2020-12-31 22:55:52,64.8,351.3,-50.0,3.921,3.884,25,22,26.33,79.22,20.0
515348,2020-12-31 22:56:02,65.2,351.6,-50.0,3.924,3.887,26,22,26.38,79.37,30.0
515349,2020-12-31 22:56:12,65.2,351.9,-50.0,3.926,3.89,26,22,26.43,79.50999,40.0
515350,2020-12-31 22:56:22,65.2,352.1,-50.0,3.928,3.892,26,22,26.47,79.66,50.0
515351,2020-12-31 22:56:32,65.6,352.2,-50.0,3.93,3.894,26,22,26.52,79.79,60.0
515352,2020-12-31 22:56:42,65.6,352.4,-50.0,3.931,3.895,26,22,26.57,79.93999,70.0
515353,2020-12-31 22:56:52,65.6,352.4,-50.0,3.934,3.896,26,22,26.62,80.08,80.0
515354,2020-12-31 22:57:02,65.6,352.5,-50.0,3.935,3.898,26,22,26.67,80.23,90.0
515355,2020-12-31 22:57:12,66.0,352.7,-50.0,3.936,3.9,26,22,26.7,80.34,100.0
515356,2020-12-31 22:57:22,66.0,352.8,-50.0,3.937,3.901,26,22,26.76,80.50999,110.0
515357,2020-12-31 22:57:32,66.0,353.0,-50.0,3.938,3.902,26,22,26.8,80.65,120.0
515358,2020-12-31 22:57:42,66.4,353.2,-50.0,3.939,3.903,26,22,26.85,80.79,130.0
515359,2020-12-31 22:57:52,66.4,353.2,-50.0,3.941,3.905,26,22,26.9,80.93,140.0
515360,2020-12-31 22:58:02,66.4,353.3,-50.0,3.943,3.906,26,22,26.95,81.08,150.0
515361,2020-12-31 22:58:12,66.4,353.3,-50.0,3.944,3.907,26,22,26.99,81.21,160.0
515362,2020-12-31 22:58:22,66.8,353.5,-50.0,3.945,3.908,26,22,27.03,81.34,170.0
