number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
399868,2020-09-05 03:55:31,64.4,349.4,-69.80002,3.907,3.862,35,33,28.52,85.75999,0.0
399869,2020-09-05 03:55:41,64.4,350.0,-69.80002,3.913,3.868,35,33,28.59,85.93999,10.0
399870,2020-09-05 03:55:51,64.4,350.2,-69.80002,3.917,3.872,35,33,28.65,86.13,20.0
399871,2020-09-05 03:56:01,64.8,350.7,-69.70001,3.92,3.876,35,33,28.72,86.32,30.0
399872,2020-09-05 03:56:11,64.8,350.8,-69.80002,3.923,3.878,36,33,28.78,86.52,40.0
399873,2020-09-05 03:56:21,65.2,351.0,-69.80002,3.925,3.881,36,33,28.85,86.73,50.0
399874,2020-09-05 03:56:31,65.2,351.3,-69.80002,3.927,3.883,36,33,28.91,86.93,60.0
399875,2020-09-05 03:56:41,65.2,351.4,-69.80002,3.929,3.885,36,33,28.98,87.14,70.0
399876,2020-09-05 03:56:51,65.6,351.6,-69.89999,3.931,3.886,36,33,29.05,87.34,80.0
399877,2020-09-05 03:57:01,65.6,351.8,-69.80002,3.932,3.889,36,33,29.12,87.55,90.0
399878,2020-09-05 03:57:11,65.6,351.9,-69.80002,3.935,3.891,36,33,29.18,87.74,100.0
399879,2020-09-05 03:57:21,66.0,352.1,-69.80002,3.936,3.893,36,33,29.24,87.92,110.0
399880,2020-09-05 03:57:31,66.0,352.2,-69.89999,3.938,3.893,36,33,29.31,88.11,120.0
399881,2020-09-05 03:57:41,66.4,352.4,-69.80002,3.939,3.895,36,33,29.38,88.32,130.0
399882,2020-09-05 03:57:51,66.4,352.5,-69.89999,3.941,3.897,36,33,29.44,88.52,140.0
399883,2020-09-05 03:58:01,66.4,352.7,-69.89999,3.943,3.898,36,33,29.51,88.72,150.0
399884,2020-09-05 03:58:11,66.8,352.8,-69.89999,3.945,3.899,36,33,29.58,88.93,160.0
399885,2020-09-05 03:58:21,66.8,352.8,-69.89999,3.946,3.902,36,33,29.65,89.14,170.0
399886,2020-09-05 03:58:31,66.8,353.0,-69.89999,3.948,3.903,36,33,29.72,89.34,180.0
399887,2020-09-05 03:58:41,67.2,353.2,-69.89999,3.949,3.905,36,33,29.78,89.53,190.0
399888,2020-09-05 03:58:51,67.2,353.3,-69.89999,3.95,3.906,36,33,29.84,89.71,200.0
399889,2020-09-05 03:59:01,67.2,353.5,-69.89999,3.952,3.908,36,33,29.9,89.91,210.0
399890,2020-09-05 03:59:11,67.6,353.6,-69.89999,3.953,3.909,36,33,29.97,90.1,220.0
399891,2020-09-05 03:59:21,67.6,353.8,-69.89999,3.955,3.91,36,33,30.04,90.31,230.0
399892,2020-09-05 03:59:31,68.0,353.9,-69.89999,3.956,3.912,36,33,30.1,90.50999,240.0
399893,2020-09-05 03:59:41,68.0,354.1,-69.89999,3.958,3.914,36,33,30.18,90.72,250.0
399894,2020-09-05 03:59:51,68.0,354.3,-69.89999,3.959,3.915,36,33,30.25,90.93,260.0
399895,2020-09-05 04:00:01,68.4,354.3,-69.80002,3.962,3.917,36,33,30.31,91.13,270.0
399896,2020-09-05 04:00:11,68.4,354.4,-69.89999,3.963,3.918,36,33,30.38,91.32999,280.0
399897,2020-09-05 04:00:21,68.4,354.6,-69.89999,3.964,3.919,36,33,30.43,91.50999,290.0
