number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
770011,2021-10-01 04:30:19,35.2,329.6,-70.10001,3.683,3.654,43,38,15.49,46.57,0.0
770012,2021-10-01 04:30:27,35.2,329.9,-69.89999,3.686,3.657,43,38,15.53,46.73,8.0
770013,2021-10-01 04:30:35,35.2,329.9,-70.0,3.688,3.658,43,38,15.6,46.91,16.0
770014,2021-10-01 04:30:43,35.6,330.0,-70.0,3.689,3.66,43,38,15.66,47.09,24.0
770015,2021-10-01 04:30:51,35.6,330.2,-70.10001,3.69,3.661,43,38,15.71,47.27,32.0
770016,2021-10-01 04:30:59,35.6,330.2,-70.10001,3.691,3.662,43,38,15.78,47.45,40.0
770017,2021-10-01 04:31:07,36.0,330.3,-70.0,3.693,3.663,43,38,15.83,47.6,48.0
770018,2021-10-01 04:31:15,36.0,330.3,-69.89999,3.693,3.663,43,38,15.89,47.77,56.0
770019,2021-10-01 04:31:23,36.0,330.5,-70.0,3.694,3.664,43,38,15.94,47.95,64.0
770020,2021-10-01 04:31:31,36.4,330.5,-69.80002,3.694,3.664,43,38,16.0,48.13,72.0
770021,2021-10-01 04:31:39,36.4,330.5,-69.80002,3.695,3.665,43,38,16.07,48.32,80.0
770022,2021-10-01 04:31:47,36.4,330.7,-69.89999,3.695,3.666,43,38,16.13,48.5,88.0
770023,2021-10-01 04:31:55,36.8,330.7,-69.80002,3.696,3.667,43,38,16.18,48.67,96.0
770024,2021-10-01 04:32:03,36.8,330.7,-70.10001,3.697,3.668,43,38,16.25,48.85,104.0
770025,2021-10-01 04:32:11,36.8,330.7,-70.0,3.697,3.668,43,38,16.31,49.03,112.0
770026,2021-10-01 04:32:19,37.2,330.8,-70.0,3.699,3.669,43,38,16.36,49.21,120.0
770027,2021-10-01 04:32:27,37.2,330.8,-70.0,3.699,3.669,43,38,16.42,49.39,128.0
770028,2021-10-01 04:32:35,37.2,331.0,-69.89999,3.699,3.67,43,38,16.48,49.56,136.0
770029,2021-10-01 04:32:43,37.6,331.0,-70.20001,3.7,3.671,44,38,16.53,49.71,144.0
770030,2021-10-01 04:32:51,37.6,331.0,-70.20001,3.701,3.671,44,38,16.59,49.89,152.0
770031,2021-10-01 04:32:59,37.6,331.1,-70.20001,3.701,3.672,44,38,16.65,50.07,160.0
770032,2021-10-01 04:33:07,38.0,331.1,-70.20001,3.702,3.672,44,38,16.71,50.25,168.0
770033,2021-10-01 04:33:15,38.0,331.1,-70.0,3.703,3.672,44,38,16.78,50.45,176.0
770034,2021-10-01 04:33:23,38.0,331.3,-69.80002,3.704,3.673,44,38,16.83,50.63,184.0
770035,2021-10-01 04:33:31,38.4,331.3,-70.0,3.704,3.674,44,38,16.89,50.81,192.0
770036,2021-10-01 04:33:39,38.4,331.4,-70.0,3.703,3.673,44,38,16.95,50.98,200.0
770037,2021-10-01 04:33:47,38.4,331.4,-70.0,3.704,3.674,44,38,17.0,51.14,208.0
770038,2021-10-01 04:33:55,38.8,331.4,-69.89999,3.705,3.675,44,39,17.07,51.32,216.0
770039,2021-10-01 04:34:03,38.8,331.4,-70.0,3.706,3.675,44,39,17.13,51.5,224.0
