number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
436909,2020-10-10 01:14:18,83.6,364.4,-5.0,4.057,4.035,32,30,35.53,106.82,0.0
436910,2020-10-10 01:14:28,83.6,364.6,-10.0,4.06,4.036,32,30,35.54,106.85,10.0
436911,2020-10-10 01:14:38,83.6,364.9,-15.0,4.066,4.038,32,30,35.55,106.89,20.0
436912,2020-10-10 01:14:58,83.6,364.3,-5.0,4.058,4.035,32,30,35.53,106.82,40.0
436913,2020-10-10 01:15:08,83.6,364.6,-10.0,4.061,4.036,32,30,35.53,106.82,50.0
436914,2020-10-10 01:15:18,83.6,364.7,-15.0,4.065,4.038,32,30,35.55,106.87,60.0
436915,2020-10-10 01:15:28,83.6,364.9,-20.0,4.069,4.04,32,30,35.57,106.92,70.0
436916,2020-10-10 01:15:38,83.6,365.3,-25.0,4.073,4.043,32,30,35.59,106.98,80.0
436917,2020-10-10 01:15:48,83.6,365.7,-30.0,4.077,4.047,32,30,35.61,107.04,90.0
436918,2020-10-10 01:15:58,83.6,366.0,-35.0,4.083,4.05,32,30,35.64,107.13,100.0
436919,2020-10-10 01:16:08,84.0,366.1,-40.0,4.087,4.053,32,30,35.67,107.25,110.0
436920,2020-10-10 01:16:18,84.0,366.3,-40.0,4.089,4.055,32,30,35.72,107.37,120.0
436921,2020-10-10 01:16:28,84.0,366.4,-39.89999,4.09,4.056,32,30,35.75,107.48,130.0
436922,2020-10-10 01:16:38,84.0,366.6,-40.0,4.091,4.058,32,30,35.8,107.61,140.0
436923,2020-10-10 01:16:48,84.0,366.8,-40.0,4.092,4.059,32,30,35.83,107.71,150.0
436924,2020-10-10 01:16:58,84.4,366.8,-40.0,4.093,4.06,32,30,35.87,107.84,160.0
436925,2020-10-10 01:17:08,84.4,366.9,-40.0,4.095,4.061,32,30,35.91,107.94,170.0
436926,2020-10-10 01:17:18,84.4,367.1,-40.0,4.096,4.062,32,30,35.95,108.06,180.0
436927,2020-10-10 01:17:28,84.4,367.2,-40.0,4.096,4.063,32,30,35.98,108.18,190.0
436928,2020-10-10 01:17:38,84.8,367.2,-40.0,4.099,4.064,32,30,36.02,108.29,200.0
