number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
17179,2019-08-05 09:05:11,66.4,351.1,-69.80002,3.921,3.878,35,33,30.01,90.21,0.0
17180,2019-08-05 09:05:19,66.4,351.4,-69.80002,3.925,3.881,35,33,30.06,90.36,8.0
17181,2019-08-05 09:05:27,66.4,351.8,-69.80002,3.926,3.883,35,33,30.11,90.50999,16.0
17182,2019-08-05 09:05:35,66.8,351.9,-69.80002,3.929,3.886,35,33,30.15,90.67,24.0
17183,2019-08-05 09:05:43,66.8,352.1,-69.80002,3.932,3.888,35,33,30.21,90.82999,32.0
17184,2019-08-05 09:05:51,66.8,352.2,-69.80002,3.934,3.889,35,33,30.28,91.00999,40.0
17185,2019-08-05 09:05:59,66.8,352.4,-69.80002,3.935,3.892,35,33,30.33,91.16,48.0
17186,2019-08-05 09:06:07,67.2,352.5,-69.80002,3.937,3.893,36,33,30.38,91.32999,56.0
17187,2019-08-05 09:06:15,67.2,352.7,-69.80002,3.939,3.895,36,34,30.43,91.48,64.0
17188,2019-08-05 09:06:23,67.2,352.8,-69.80002,3.94,3.896,36,34,30.48,91.64,72.0
17189,2019-08-05 09:06:31,67.6,352.8,-69.80002,3.941,3.897,36,34,30.54,91.81,80.0
17190,2019-08-05 09:06:39,67.6,353.2,-69.80002,3.942,3.898,36,34,30.59,91.96,88.0
17191,2019-08-05 09:06:47,67.6,353.2,-69.89999,3.943,3.9,36,34,30.64,92.12,96.0
17192,2019-08-05 09:06:55,67.6,353.3,-69.89999,3.945,3.902,36,34,30.7,92.29,104.0
17193,2019-08-05 09:07:03,68.0,353.5,-69.89999,3.946,3.903,36,34,30.75,92.43999,112.0
17194,2019-08-05 09:07:11,68.0,353.5,-69.89999,3.948,3.904,36,34,30.8,92.59,120.0
17195,2019-08-05 09:07:19,68.0,353.6,-69.89999,3.949,3.905,36,34,30.85,92.75999,128.0
17196,2019-08-05 09:07:27,68.4,353.6,-69.89999,3.95,3.906,36,34,30.91,92.92,136.0
17197,2019-08-05 09:07:35,68.4,353.8,-69.89999,3.952,3.907,36,34,30.97,93.09,144.0
17198,2019-08-05 09:07:43,68.4,353.9,-69.89999,3.954,3.909,36,34,31.02,93.24,152.0
17199,2019-08-05 09:07:51,68.8,354.1,-69.89999,3.953,3.91,36,34,31.07,93.4,160.0
17200,2019-08-05 09:07:59,68.8,354.1,-69.89999,3.955,3.911,36,34,31.12,93.57,168.0
17201,2019-08-05 09:08:07,68.8,354.3,-69.89999,3.957,3.913,36,34,31.17,93.72,176.0
17202,2019-08-05 09:08:15,68.8,354.4,-69.89999,3.958,3.914,36,34,31.23,93.89,184.0
17203,2019-08-05 09:08:23,69.2,354.6,-70.0,3.959,3.914,36,34,31.28,94.05,192.0
17204,2019-08-05 09:08:31,69.2,354.6,-70.0,3.96,3.916,36,34,31.33,94.18999,200.0
17205,2019-08-05 09:08:39,69.2,354.7,-70.0,3.961,3.917,36,34,31.38,94.35,208.0
17206,2019-08-05 09:08:47,69.6,354.9,-69.89999,3.962,3.918,36,34,31.44,94.52,216.0
17207,2019-08-05 09:08:55,69.6,354.9,-69.89999,3.964,3.919,36,34,31.5,94.68,224.0
17208,2019-08-05 09:09:03,69.6,355.0,-69.89999,3.965,3.921,36,34,31.55,94.85,232.0
17209,2019-08-05 09:09:11,69.6,355.2,-70.0,3.966,3.921,36,34,31.6,95.0,240.0
17210,2019-08-05 09:09:19,70.0,355.3,-70.0,3.968,3.923,36,34,31.66,95.16,248.0
17211,2019-08-05 09:09:27,70.0,355.3,-70.0,3.968,3.924,36,34,31.71,95.34,256.0
17212,2019-08-05 09:09:35,70.0,355.5,-70.0,3.969,3.926,36,34,31.76,95.48,264.0
17213,2019-08-05 09:09:43,70.4,355.7,-70.0,3.972,3.926,36,34,31.81,95.65,272.0
17214,2019-08-05 09:09:51,70.4,355.7,-70.0,3.972,3.928,36,34,31.86,95.8,280.0
17215,2019-08-05 09:09:59,70.4,355.8,-70.0,3.974,3.93,36,34,31.92,95.96,288.0
17216,2019-08-05 09:10:07,70.8,355.8,-70.0,3.975,3.931,36,34,31.98,96.14,296.0
17217,2019-08-05 09:10:15,70.8,356.1,-70.0,3.975,3.932,36,34,32.02,96.25999,304.0
17218,2019-08-05 09:10:23,70.8,356.1,-70.0,3.977,3.932,36,34,32.08,96.43999,312.0
17219,2019-08-05 09:10:31,70.8,356.3,-70.0,3.978,3.935,36,34,32.13,96.6,320.0
17220,2019-08-05 09:10:39,71.2,356.3,-70.0,3.98,3.935,36,34,32.19,96.75999,328.0
17221,2019-08-05 09:10:47,71.2,356.4,-70.0,3.981,3.937,36,34,32.24,96.93,336.0
