number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
170598,2019-11-26 04:44:06,59.6,345.2,-53.70001,3.821,3.797,32,28,27.06,81.36,0.0
170599,2019-11-26 04:44:14,60.0,346.6,-73.89999,3.874,3.828,32,28,27.11,81.52,8.0
170600,2019-11-26 04:44:22,60.0,346.9,-73.89999,3.879,3.833,32,28,27.17,81.68999,16.0
170601,2019-11-26 04:44:30,60.0,347.2,-73.89999,3.882,3.836,32,28,27.23,81.85,24.0
170602,2019-11-26 04:44:38,60.4,347.4,-73.89999,3.886,3.839,32,28,27.29,82.04,32.0
170603,2019-11-26 04:44:46,60.4,347.7,-74.0,3.887,3.841,32,28,27.35,82.22,40.0
170604,2019-11-26 04:44:54,60.4,347.8,-73.89999,3.889,3.843,32,28,27.4,82.39,48.0
170605,2019-11-26 04:45:02,60.8,348.0,-74.0,3.891,3.845,32,28,27.46,82.55,56.0
170606,2019-11-26 04:45:10,60.8,348.2,-74.0,3.893,3.848,32,28,27.52,82.72,64.0
170607,2019-11-26 04:45:18,60.8,348.3,-74.0,3.894,3.849,32,28,27.57,82.88,72.0
170608,2019-11-26 04:45:26,61.2,348.5,-74.0,3.896,3.851,32,28,27.62,83.05,80.0
170609,2019-11-26 04:45:34,61.2,348.6,-73.89999,3.897,3.852,32,28,27.67,83.2,88.0
170610,2019-11-26 04:45:42,61.2,348.6,-73.89999,3.899,3.853,32,28,27.73,83.37,96.0
170611,2019-11-26 04:45:50,61.2,348.8,-73.89999,3.901,3.856,32,28,27.79,83.55,104.0
170612,2019-11-26 04:45:58,61.6,348.9,-74.0,3.901,3.856,32,28,27.84,83.7,112.0
170613,2019-11-26 04:46:06,61.6,349.1,-73.89999,3.903,3.858,32,28,27.9,83.88,120.0
170614,2019-11-26 04:46:14,61.6,349.3,-73.89999,3.905,3.86,32,28,27.96,84.07,128.0
170615,2019-11-26 04:46:22,62.0,349.3,-74.0,3.904,3.862,32,28,28.02,84.23,136.0
170616,2019-11-26 04:46:30,62.0,349.4,-74.0,3.907,3.863,32,28,28.07,84.4,144.0
170617,2019-11-26 04:46:38,62.0,349.6,-73.89999,3.907,3.863,32,28,28.13,84.58,152.0
170618,2019-11-26 04:46:46,62.4,349.7,-74.0,3.91,3.865,32,28,28.19,84.74,160.0
170619,2019-11-26 04:46:54,62.4,349.9,-74.0,3.91,3.867,32,28,28.24,84.92,168.0
170620,2019-11-26 04:47:02,62.4,349.9,-73.89999,3.912,3.868,32,28,28.3,85.08,176.0
170621,2019-11-26 04:47:10,62.8,350.2,-73.89999,3.913,3.869,32,28,28.36,85.25,184.0
170622,2019-11-26 04:47:18,62.8,350.0,-73.89999,3.915,3.87,32,28,28.41,85.4,192.0
170623,2019-11-26 04:47:26,62.8,350.2,-74.0,3.916,3.871,32,28,28.46,85.56,200.0
170624,2019-11-26 04:47:34,62.8,350.3,-74.0,3.916,3.872,32,28,28.52,85.73,208.0
170625,2019-11-26 04:47:42,63.2,350.5,-73.89999,3.917,3.874,32,28,28.58,85.93,216.0
