number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
636695,2021-06-01 16:44:21,30.0,329.6,-61.5,3.68,3.655,32,30,13.64,41.03,0.0
636696,2021-06-01 16:44:31,30.4,329.9,-61.10001,3.683,3.657,32,30,13.71,41.25,10.0
636697,2021-06-01 16:44:42,30.4,330.0,-61.10001,3.686,3.66,32,30,13.78,41.45,21.0
636698,2021-06-01 16:44:52,30.4,330.2,-61.20001,3.686,3.661,32,30,13.84,41.63,31.0
636699,2021-06-01 16:45:02,30.8,330.2,-61.39999,3.688,3.662,32,30,13.91,41.82,41.0
636700,2021-06-01 16:45:12,30.8,330.3,-61.30002,3.689,3.663,32,30,13.97,42.01,51.0
636701,2021-06-01 16:45:22,30.8,330.3,-61.30002,3.69,3.664,32,30,14.03,42.21,61.0
636702,2021-06-01 16:45:32,31.2,330.5,-61.20001,3.691,3.665,32,30,14.1,42.39,71.0
636703,2021-06-01 16:45:42,31.2,330.5,-61.30002,3.693,3.666,32,30,14.16,42.59,81.0
636704,2021-06-01 16:45:52,31.6,330.5,-61.10001,3.692,3.666,32,30,14.23,42.79,91.0
636705,2021-06-01 16:46:02,31.6,330.7,-61.20001,3.693,3.667,32,30,14.29,42.99,101.0
636706,2021-06-01 16:46:12,31.6,330.8,-61.10001,3.694,3.668,32,30,14.36,43.19,111.0
636707,2021-06-01 16:46:22,32.0,330.8,-61.0,3.693,3.668,32,30,14.42,43.39,121.0
636708,2021-06-01 16:46:32,32.0,331.0,-61.0,3.695,3.669,32,30,14.5,43.59,131.0
636709,2021-06-01 16:46:42,32.0,331.0,-61.0,3.696,3.669,32,30,14.55,43.75,141.0
636710,2021-06-01 16:46:52,32.4,331.0,-61.10001,3.697,3.67,32,30,14.61,43.96,151.0
636711,2021-06-01 16:47:02,32.4,331.0,-60.89999,3.697,3.672,32,30,14.68,44.15,161.0
636712,2021-06-01 16:47:12,32.4,331.1,-61.20001,3.698,3.672,32,30,14.75,44.35,171.0
636713,2021-06-01 16:47:22,32.8,331.1,-61.0,3.698,3.673,32,30,14.81,44.53,181.0
636714,2021-06-01 16:47:32,32.8,331.1,-61.20001,3.7,3.674,32,30,14.88,44.75,191.0
636715,2021-06-01 16:47:42,33.2,331.3,-61.10001,3.7,3.673,32,30,14.95,44.96,201.0
636716,2021-06-01 16:47:52,33.2,331.3,-60.80002,3.701,3.675,32,30,15.01,45.15,211.0
636717,2021-06-01 16:48:02,33.2,331.4,-61.0,3.7,3.675,32,30,15.07,45.34,221.0
636718,2021-06-01 16:48:12,33.6,331.4,-60.80002,3.702,3.675,32,30,15.14,45.53,231.0
636719,2021-06-01 16:48:22,33.6,331.6,-61.10001,3.703,3.676,32,30,15.2,45.71,241.0
636720,2021-06-01 16:48:32,33.6,331.6,-61.10001,3.704,3.677,32,30,15.26,45.9,251.0
636721,2021-06-01 16:48:42,34.0,331.6,-61.10001,3.704,3.678,32,30,15.33,46.1,261.0
636722,2021-06-01 16:48:52,34.0,331.7,-60.70001,3.705,3.678,32,30,15.39,46.3,271.0
636723,2021-06-01 16:49:02,34.0,331.7,-61.0,3.704,3.678,32,30,15.46,46.52,281.0
636724,2021-06-01 16:49:12,34.4,331.7,-61.0,3.705,3.679,32,30,15.53,46.7,291.0
636725,2021-06-01 16:49:22,34.4,331.9,-61.0,3.706,3.679,32,30,15.6,46.9,301.0
