number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
176758,2019-12-01 07:43:35,65.2,350.5,-70.70001,3.921,3.878,26,25,29.44,88.5,0.0
176759,2019-12-01 07:43:43,65.2,351.0,-70.70001,3.925,3.882,26,25,29.49,88.67,8.0
176760,2019-12-01 07:43:51,65.2,351.3,-70.70001,3.93,3.886,26,25,29.54,88.82,16.0
176761,2019-12-01 07:43:59,65.2,351.4,-70.60001,3.932,3.889,26,25,29.59,88.97,24.0
176762,2019-12-01 07:44:07,65.6,351.6,-70.60001,3.934,3.891,26,25,29.65,89.13,32.0
176763,2019-12-01 07:44:15,65.6,351.9,-70.60001,3.936,3.892,26,25,29.7,89.29,40.0
176764,2019-12-01 07:44:23,65.6,351.9,-70.60001,3.938,3.895,26,25,29.75,89.45,48.0
176765,2019-12-01 07:44:31,66.0,352.1,-70.60001,3.939,3.896,26,25,29.81,89.62,56.0
176766,2019-12-01 07:44:39,66.0,352.2,-70.60001,3.941,3.897,27,25,29.86,89.77,64.0
176767,2019-12-01 07:44:47,66.0,352.4,-70.60001,3.942,3.899,27,25,29.92,89.93,72.0
176768,2019-12-01 07:44:55,66.0,352.5,-70.60001,3.943,3.9,27,25,29.97,90.07999,80.0
176769,2019-12-01 07:45:03,66.4,352.7,-70.60001,3.946,3.902,27,25,30.02,90.25999,88.0
176770,2019-12-01 07:45:11,66.4,352.8,-70.60001,3.946,3.904,27,25,30.08,90.43,96.0
176771,2019-12-01 07:45:19,66.4,352.8,-70.60001,3.948,3.905,27,25,30.13,90.59,104.0
176772,2019-12-01 07:45:27,66.8,353.0,-70.60001,3.95,3.906,27,25,30.18,90.74,112.0
176773,2019-12-01 07:45:35,66.8,353.0,-70.5,3.95,3.907,27,25,30.23,90.9,120.0
176774,2019-12-01 07:45:43,66.8,353.2,-70.5,3.951,3.908,27,25,30.28,91.05,128.0
176775,2019-12-01 07:45:51,67.2,353.3,-70.60001,3.953,3.909,27,25,30.34,91.21,136.0
176776,2019-12-01 07:45:59,67.2,353.5,-70.60001,3.954,3.911,27,25,30.4,91.38,144.0
176777,2019-12-01 07:46:07,67.2,353.6,-70.60001,3.956,3.912,27,26,30.44,91.53,152.0
176778,2019-12-01 07:46:15,67.2,353.6,-70.60001,3.957,3.913,27,26,30.5,91.68999,160.0
176779,2019-12-01 07:46:23,67.6,353.6,-70.60001,3.957,3.914,27,26,30.56,91.86,168.0
176780,2019-12-01 07:46:31,67.6,353.9,-70.60001,3.958,3.915,27,26,30.61,92.00999,176.0
176781,2019-12-01 07:46:39,67.6,353.9,-70.60001,3.96,3.917,27,26,30.66,92.18999,184.0
176782,2019-12-01 07:46:47,68.0,354.1,-70.60001,3.962,3.918,27,26,30.72,92.36,192.0
176783,2019-12-01 07:46:55,68.0,354.3,-70.60001,3.963,3.92,27,26,30.77,92.50999,200.0
176784,2019-12-01 07:47:03,68.0,354.4,-70.60001,3.964,3.921,27,26,30.83,92.68,208.0
176785,2019-12-01 07:47:11,68.0,354.4,-70.60001,3.965,3.921,27,26,30.87,92.82,216.0
176786,2019-12-01 07:47:19,68.4,354.6,-70.60001,3.967,3.922,27,26,30.92,92.97,224.0
176787,2019-12-01 07:47:27,68.4,354.6,-70.60001,3.967,3.924,27,26,30.98,93.14,232.0
176788,2019-12-01 07:47:35,68.4,354.7,-70.60001,3.969,3.926,27,26,31.03,93.29,240.0
176789,2019-12-01 07:47:43,68.8,354.9,-70.60001,3.97,3.927,27,26,31.09,93.45,248.0
176790,2019-12-01 07:47:51,68.8,354.9,-70.5,3.971,3.927,27,26,31.14,93.62,256.0
176791,2019-12-01 07:47:59,68.8,355.0,-70.5,3.973,3.928,27,26,31.19,93.77,264.0
176792,2019-12-01 07:48:07,69.2,355.2,-70.5,3.974,3.93,27,26,31.25,93.96,272.0
176793,2019-12-01 07:48:15,69.2,355.3,-70.5,3.975,3.931,27,26,31.3,94.12,280.0
176794,2019-12-01 07:48:23,69.2,355.5,-70.60001,3.976,3.932,27,26,31.36,94.29,288.0
176795,2019-12-01 07:48:31,69.2,355.5,-70.60001,3.977,3.934,27,26,31.41,94.43999,296.0
176796,2019-12-01 07:48:39,69.6,355.7,-70.70001,3.978,3.935,27,26,31.47,94.6,304.0
176797,2019-12-01 07:48:47,69.6,355.7,-70.60001,3.98,3.936,27,26,31.51,94.73,312.0
176798,2019-12-01 07:48:55,69.6,355.8,-70.60001,3.98,3.937,27,26,31.57,94.9,320.0
176799,2019-12-01 07:49:03,70.0,356.0,-70.70001,3.982,3.937,27,26,31.62,95.07,328.0
176800,2019-12-01 07:49:11,70.0,356.1,-70.60001,3.983,3.939,27,26,31.67,95.22,336.0
176801,2019-12-01 07:49:19,70.0,356.1,-70.60001,3.984,3.941,27,26,31.73,95.38,344.0
176802,2019-12-01 07:49:27,70.0,356.3,-70.60001,3.985,3.942,27,26,31.79,95.55,352.0
176803,2019-12-01 07:49:35,70.4,356.3,-70.60001,3.986,3.943,27,26,31.84,95.73,360.0
176804,2019-12-01 07:49:43,70.4,356.4,-70.60001,3.988,3.944,27,26,31.89,95.88,368.0
176805,2019-12-01 07:49:51,70.4,356.6,-70.60001,3.989,3.945,27,26,31.95,96.05,376.0
176806,2019-12-01 07:49:59,70.8,356.8,-70.60001,3.99,3.946,27,26,32.0,96.2,384.0
176807,2019-12-01 07:50:07,70.8,356.8,-70.60001,3.991,3.948,27,26,32.05,96.37,392.0
176808,2019-12-01 07:50:15,70.8,356.9,-70.60001,3.993,3.949,27,26,32.11,96.53,400.0
176809,2019-12-01 07:50:23,71.2,357.1,-70.60001,3.993,3.95,27,26,32.15,96.67,408.0
176810,2019-12-01 07:50:31,71.2,357.1,-70.60001,3.995,3.952,27,26,32.21,96.82999,416.0
176811,2019-12-01 07:50:39,71.2,357.2,-70.60001,3.996,3.953,27,26,32.27,97.0,424.0
176812,2019-12-01 07:50:47,71.2,357.2,-70.60001,3.997,3.953,27,26,32.31,97.15,432.0
176813,2019-12-01 07:50:55,71.6,357.4,-70.60001,3.998,3.955,27,26,32.37,97.31,440.0
176814,2019-12-01 07:51:03,71.6,357.5,-70.60001,3.999,3.956,27,26,32.43,97.49,448.0
176815,2019-12-01 07:51:11,71.6,357.7,-70.60001,4.0,3.957,27,26,32.48,97.64,456.0
176816,2019-12-01 07:51:19,72.0,357.7,-70.60001,4.002,3.959,27,26,32.53,97.81,464.0
176817,2019-12-01 07:51:27,72.0,357.8,-70.60001,4.003,3.96,27,26,32.59,97.98,472.0
176818,2019-12-01 07:51:35,72.0,358.0,-70.60001,4.004,3.961,27,26,32.64,98.13,480.0
176819,2019-12-01 07:51:43,72.0,358.2,-70.60001,4.005,3.962,27,26,32.7,98.29,488.0
176820,2019-12-01 07:51:51,72.4,358.2,-70.60001,4.006,3.964,27,26,32.75,98.46,496.0
176821,2019-12-01 07:51:59,72.4,358.3,-70.60001,4.008,3.964,27,26,32.79,98.59,504.0
176822,2019-12-01 07:52:07,72.4,358.5,-70.60001,4.008,3.966,27,26,32.85,98.75999,512.0
176823,2019-12-01 07:52:15,72.8,358.5,-70.60001,4.01,3.967,27,26,32.9,98.91,520.0
176824,2019-12-01 07:52:23,72.8,358.6,-70.60001,4.011,3.968,27,26,32.96,99.07,528.0
176825,2019-12-01 07:52:31,72.8,358.6,-70.60001,4.013,3.969,27,26,33.01,99.25,536.0
176826,2019-12-01 07:52:39,73.2,358.8,-70.60001,4.013,3.97,27,26,33.06,99.41,544.0
176827,2019-12-01 07:52:47,73.2,358.9,-70.60001,4.015,3.971,27,26,33.12,99.57,552.0
176828,2019-12-01 07:52:55,73.2,359.1,-70.60001,4.016,3.973,27,26,33.17,99.74,560.0
176829,2019-12-01 07:53:03,73.2,359.1,-70.60001,4.017,3.975,27,26,33.23,99.9,568.0
176830,2019-12-01 07:53:11,73.6,359.3,-70.60001,4.018,3.975,27,26,33.28,100.05,576.0
176831,2019-12-01 07:53:19,73.6,359.4,-70.60001,4.02,3.976,27,26,33.34,100.22,584.0
176832,2019-12-01 07:53:27,73.6,359.4,-70.60001,4.021,3.978,27,26,33.39,100.39,592.0
176833,2019-12-01 07:53:35,74.0,359.6,-70.70001,4.022,3.979,27,26,33.44,100.52,600.0
176834,2019-12-01 07:53:43,74.0,359.7,-70.60001,4.024,3.979,27,26,33.49,100.68,608.0
176835,2019-12-01 07:53:51,74.0,359.7,-70.60001,4.025,3.981,27,26,33.54,100.84,616.0
176836,2019-12-01 07:53:59,74.0,359.9,-70.60001,4.026,3.983,27,26,33.6,101.0,624.0
176837,2019-12-01 07:54:07,74.4,360.0,-70.60001,4.028,3.983,27,26,33.65,101.19,632.0
176838,2019-12-01 07:54:15,74.4,360.2,-70.60001,4.028,3.985,27,26,33.7,101.33,640.0
176839,2019-12-01 07:54:23,74.4,360.3,-70.60001,4.03,3.986,27,26,33.76,101.5,648.0
