number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
310633,2020-06-07 08:58:57,79.2,363.2,-70.5,4.065,4.016,37,34,35.21,105.87,0.0
310634,2020-06-07 08:59:07,79.6,363.6,-70.39999,4.069,4.022,37,34,35.32,106.2,10.0
310635,2020-06-07 08:59:17,80.0,363.9,-70.39999,4.073,4.025,37,34,35.45,106.59,20.0
310636,2020-06-07 08:59:27,80.0,364.3,-70.39999,4.076,4.028,37,34,35.57,106.95,30.0
310637,2020-06-07 08:59:37,80.4,364.4,-70.39999,4.077,4.03,37,34,35.7,107.3,40.0
310638,2020-06-07 08:59:47,80.8,364.7,-70.39999,4.081,4.033,37,34,35.81,107.66,50.0
310639,2020-06-07 08:59:57,80.8,364.9,-70.30002,4.083,4.035,37,34,35.93,108.02,60.0
310640,2020-06-07 09:00:07,81.2,365.0,-70.39999,4.085,4.037,37,35,36.05,108.4,70.0
310641,2020-06-07 09:00:17,81.6,365.2,-70.39999,4.087,4.039,37,35,36.18,108.76,80.0
310642,2020-06-07 09:00:27,81.6,365.3,-70.39999,4.088,4.041,37,35,36.29,109.12,90.0
310643,2020-06-07 09:00:37,82.0,365.5,-70.39999,4.09,4.042,37,35,36.4,109.44,100.0
310644,2020-06-07 09:00:47,82.0,365.7,-70.30002,4.092,4.044,37,35,36.47,109.65,110.0
310645,2020-06-07 09:00:57,82.4,365.8,-70.30002,4.094,4.046,37,35,36.54,109.86,120.0
310646,2020-06-07 09:01:07,82.4,366.0,-70.30002,4.096,4.048,37,35,36.61,110.06,130.0
310647,2020-06-07 09:01:17,82.8,366.1,-70.39999,4.098,4.05,37,35,36.67,110.25,140.0
310648,2020-06-07 09:01:27,82.8,366.3,-70.39999,4.1,4.051,37,35,36.74,110.47,150.0
310649,2020-06-07 09:01:37,82.8,366.4,-70.30002,4.102,4.053,37,35,36.81,110.66,160.0
310650,2020-06-07 09:01:47,83.2,366.6,-70.39999,4.104,4.055,37,35,36.87,110.86,170.0
310651,2020-06-07 09:01:57,83.2,366.9,-70.39999,4.105,4.056,37,35,36.94,111.05,180.0
310652,2020-06-07 09:02:07,83.2,366.9,-70.39999,4.108,4.058,37,35,37.01,111.26,190.0
310653,2020-06-07 09:02:17,83.6,367.1,-70.39999,4.109,4.061,37,35,37.08,111.46,200.0
310654,2020-06-07 09:02:27,83.6,367.2,-70.39999,4.111,4.062,37,35,37.14,111.65,210.0
310655,2020-06-07 09:02:37,84.0,367.4,-70.39999,4.112,4.064,37,35,37.21,111.87,220.0
