number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
747012,2021-08-30 18:47:00,36.8,329.9,-70.30002,3.686,3.656,36,34,16.29,49.01,0.0
747013,2021-08-30 18:47:10,36.8,330.2,-70.30002,3.69,3.661,36,34,16.36,49.22,10.0
747014,2021-08-30 18:47:20,36.8,330.5,-70.20001,3.692,3.663,36,34,16.44,49.43,20.0
747015,2021-08-30 18:47:30,37.2,330.5,-70.30002,3.694,3.665,36,34,16.51,49.66,30.0
747016,2021-08-30 18:47:40,37.2,330.7,-70.20001,3.695,3.666,36,34,16.59,49.89,40.0
747017,2021-08-30 18:47:50,37.6,330.8,-70.20001,3.697,3.668,36,34,16.66,50.1,50.0
747018,2021-08-30 18:48:00,37.6,331.0,-70.20001,3.698,3.669,36,34,16.74,50.33,60.0
747019,2021-08-30 18:48:10,38.0,331.0,-70.20001,3.699,3.669,36,34,16.81,50.54,70.0
747020,2021-08-30 18:48:20,38.0,331.0,-70.20001,3.7,3.671,36,34,16.88,50.75,80.0
747021,2021-08-30 18:48:30,38.0,331.1,-70.20001,3.701,3.672,36,34,16.96,50.99,90.0
747022,2021-08-30 18:48:40,38.4,331.3,-70.20001,3.702,3.672,36,34,17.03,51.2,100.0
747023,2021-08-30 18:48:50,38.4,331.3,-70.20001,3.702,3.672,36,34,17.1,51.42,110.0
747024,2021-08-30 18:49:00,38.8,331.4,-70.20001,3.703,3.674,36,34,17.17,51.64,120.0
747025,2021-08-30 18:49:10,38.8,331.4,-70.20001,3.704,3.674,36,34,17.25,51.86,130.0
747026,2021-08-30 18:49:20,38.8,331.6,-70.20001,3.706,3.675,36,34,17.32,52.08,140.0
747027,2021-08-30 18:49:30,39.2,331.6,-70.20001,3.706,3.676,36,34,17.39,52.31,150.0
747028,2021-08-30 18:49:40,39.2,331.7,-70.20001,3.707,3.677,36,34,17.46,52.52,160.0
747029,2021-08-30 18:49:50,39.6,331.7,-70.10001,3.708,3.677,36,34,17.53,52.73,170.0
747030,2021-08-30 18:50:00,39.6,331.7,-70.10001,3.709,3.678,36,34,17.61,52.96,180.0
747031,2021-08-30 18:50:10,39.6,331.9,-70.10001,3.71,3.679,36,34,17.68,53.17,190.0
747032,2021-08-30 18:50:20,40.0,332.1,-70.10001,3.711,3.679,36,34,17.75,53.4,200.0
747033,2021-08-30 18:50:30,40.0,332.1,-70.20001,3.711,3.681,36,34,17.82,53.61,210.0
747034,2021-08-30 18:50:40,40.4,332.1,-70.20001,3.712,3.681,36,34,17.9,53.84,220.0
747035,2021-08-30 18:50:50,40.4,332.2,-70.20001,3.712,3.682,36,34,17.97,54.05,230.0
747036,2021-08-30 18:51:00,40.4,332.4,-70.20001,3.714,3.683,36,34,18.05,54.28,240.0
