number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
531618,2021-01-17 05:39:51,54.8,342.5,-70.0,3.834,3.779,25,23,22.32,67.13,0.0
531619,2021-01-17 05:40:01,55.2,343.2,-70.0,3.841,3.787,25,23,22.38,67.33,10.0
531620,2021-01-17 05:40:11,55.2,343.6,-70.0,3.846,3.79,25,23,22.45,67.52,20.0
531621,2021-01-17 05:40:21,55.6,343.9,-69.89999,3.849,3.795,25,23,22.52,67.74,30.0
531622,2021-01-17 05:40:31,55.6,344.3,-69.89999,3.852,3.8,25,23,22.59,67.93999,40.0
531623,2021-01-17 05:40:41,55.6,344.4,-69.89999,3.856,3.803,25,23,22.64,68.12,50.0
531624,2021-01-17 05:40:51,56.0,344.7,-69.89999,3.858,3.805,25,23,22.71,68.31,60.0
531625,2021-01-17 05:41:01,56.0,345.0,-69.89999,3.86,3.808,25,23,22.78,68.52,70.0
531626,2021-01-17 05:41:11,56.4,345.2,-69.89999,3.863,3.811,25,23,22.89,68.84,80.0
531627,2021-01-17 05:41:21,56.4,345.5,-69.89999,3.866,3.813,25,23,22.95,69.04,90.0
531628,2021-01-17 05:41:31,56.4,345.7,-70.0,3.867,3.816,25,23,23.02,69.23,100.0
531629,2021-01-17 05:41:41,56.8,345.8,-70.0,3.87,3.818,25,23,23.09,69.46,110.0
531630,2021-01-17 05:41:51,56.8,346.1,-69.89999,3.871,3.821,25,23,23.15,69.65,120.0
531631,2021-01-17 05:42:01,57.2,346.3,-69.89999,3.874,3.823,25,23,23.22,69.84,130.0
531632,2021-01-17 05:42:11,57.2,346.4,-69.89999,3.876,3.826,25,23,23.28,70.04,140.0
531633,2021-01-17 05:42:21,57.2,346.6,-69.89999,3.877,3.828,25,23,23.35,70.22,150.0
531634,2021-01-17 05:42:31,57.6,346.8,-70.0,3.879,3.831,26,23,23.41,70.43,160.0
531635,2021-01-17 05:42:41,57.6,347.1,-69.89999,3.881,3.832,26,23,23.48,70.63,170.0
531636,2021-01-17 05:42:51,58.0,347.1,-70.0,3.882,3.834,26,23,23.54,70.82,180.0
531637,2021-01-17 05:43:01,58.0,347.4,-70.0,3.885,3.837,26,23,23.61,71.01,190.0
531638,2021-01-17 05:43:11,58.0,347.5,-69.89999,3.887,3.838,26,23,23.68,71.22,200.0
531639,2021-01-17 05:43:21,58.4,347.7,-70.0,3.888,3.84,26,23,23.75,71.43,210.0
