number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
345743,2020-07-16 09:41:54,49.2,335.2,-45.30002,3.743,3.71,39,36,21.86,65.72,0.0
345744,2020-07-16 09:42:04,49.2,335.5,-45.20001,3.746,3.714,39,36,21.9,65.85,10.0
345745,2020-07-16 09:42:14,49.6,335.7,-45.20001,3.749,3.715,39,36,21.95,65.98,20.0
345746,2020-07-16 09:42:24,49.6,335.8,-45.20001,3.751,3.717,39,36,21.98,66.09,30.0
345747,2020-07-16 09:42:34,49.6,336.0,-45.20001,3.753,3.719,39,36,22.02,66.23,40.0
345748,2020-07-16 09:42:44,49.6,336.1,-45.20001,3.753,3.72,39,37,22.07,66.36,50.0
345749,2020-07-16 09:42:54,50.0,336.1,-45.20001,3.755,3.721,39,37,22.11,66.49,60.0
345750,2020-07-16 09:43:04,50.0,336.3,-45.20001,3.757,3.722,39,37,22.15,66.62,70.0
345751,2020-07-16 09:43:14,50.0,336.4,-45.20001,3.758,3.723,39,37,22.2,66.75,80.0
345752,2020-07-16 09:43:24,50.0,336.4,-45.0,3.759,3.723,39,37,22.24,66.87,90.0
345753,2020-07-16 09:43:34,50.4,336.6,-45.0,3.76,3.725,39,37,22.28,67.0,100.0
345754,2020-07-16 09:43:44,50.4,336.8,-45.0,3.761,3.726,39,37,22.33,67.13,110.0
345755,2020-07-16 09:43:54,50.4,336.8,-45.0,3.762,3.726,39,37,22.37,67.25,120.0
345756,2020-07-16 09:44:04,50.4,336.9,-45.0,3.763,3.727,39,37,22.41,67.38,130.0
345757,2020-07-16 09:44:14,50.8,337.1,-45.0,3.765,3.729,39,37,22.46,67.51,140.0
345758,2020-07-16 09:44:24,50.8,337.1,-45.0,3.766,3.729,39,37,22.51,67.66,150.0
345759,2020-07-16 09:44:34,50.8,337.2,-45.0,3.767,3.73,39,37,22.55,67.79,160.0
345760,2020-07-16 09:44:44,50.8,337.2,-45.0,3.768,3.731,39,37,22.59,67.92,170.0
345761,2020-07-16 09:44:54,51.2,337.4,-45.0,3.769,3.732,39,37,22.63,68.03,180.0
345762,2020-07-16 09:45:04,51.2,337.4,-45.0,3.77,3.733,39,37,22.67,68.16,190.0
