number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
222092,2020-01-06 11:02:10,86.0,372.2,-70.10001,4.155,4.112,28,28,38.95,117.09,0.0
222093,2020-01-06 11:02:18,86.0,372.5,-70.20001,4.159,4.117,28,28,39.0,117.26,8.0
222094,2020-01-06 11:02:26,86.4,372.1,-47.80002,4.147,4.112,28,28,39.04,117.37,16.0
222095,2020-01-06 11:02:34,86.4,372.2,-48.0,4.149,4.113,28,28,39.07,117.47,24.0
222096,2020-01-06 11:02:42,86.4,372.2,-48.0,4.149,4.115,28,28,39.12,117.59,32.0
222097,2020-01-06 11:02:50,86.4,372.4,-48.0,4.15,4.116,28,28,39.16,117.72,40.0
222098,2020-01-06 11:02:58,86.4,372.5,-48.0,4.152,4.118,29,28,39.2,117.84,48.0
222099,2020-01-06 11:03:06,86.8,372.5,-48.0,4.153,4.118,29,28,39.23,117.94,56.0
222100,2020-01-06 11:03:14,86.8,372.7,-48.0,4.156,4.12,29,28,39.27,118.06,64.0
222101,2020-01-06 11:03:22,86.8,372.9,-48.0,4.155,4.121,29,28,39.3,118.16,72.0
222102,2020-01-06 11:03:30,86.8,372.9,-48.0,4.157,4.123,29,28,39.34,118.27,80.0
222103,2020-01-06 11:03:38,86.8,373.0,-48.0,4.158,4.123,29,28,39.38,118.39,88.0
222104,2020-01-06 11:03:46,87.2,373.2,-48.0,4.161,4.124,29,28,39.41,118.49,96.0
222105,2020-01-06 11:03:54,87.2,373.2,-48.0,4.16,4.125,29,28,39.45,118.6,104.0
222106,2020-01-06 11:04:02,87.2,373.3,-47.89999,4.161,4.127,29,28,39.48,118.7,112.0
222107,2020-01-06 11:04:10,87.2,373.5,-48.0,4.164,4.127,29,28,39.52,118.8,120.0
222108,2020-01-06 11:04:18,87.2,373.5,-48.0,4.163,4.128,29,28,39.56,118.92,128.0
222109,2020-01-06 11:04:26,87.6,373.5,-47.89999,4.165,4.13,29,28,39.6,119.03,136.0
222110,2020-01-06 11:04:34,87.6,373.6,-48.0,4.165,4.13,29,28,39.63,119.15,144.0
222111,2020-01-06 11:04:42,87.6,373.9,-48.0,4.167,4.132,29,28,39.67,119.27,152.0
222112,2020-01-06 11:04:50,87.6,373.9,-47.89999,4.169,4.134,29,28,39.71,119.37,160.0
222113,2020-01-06 11:04:58,87.6,373.9,-48.0,4.17,4.134,29,28,39.74,119.49,168.0
222114,2020-01-06 11:05:06,88.0,374.1,-48.0,4.17,4.134,29,28,39.79,119.6,176.0
222115,2020-01-06 11:05:14,88.0,374.1,-47.89999,4.173,4.136,29,28,39.81,119.7,184.0
222116,2020-01-06 11:05:22,88.0,374.3,-47.89999,4.172,4.137,29,28,39.86,119.82,192.0
222117,2020-01-06 11:05:30,88.0,374.3,-48.0,4.173,4.138,29,28,39.89,119.92,200.0
222118,2020-01-06 11:05:38,88.0,374.4,-47.89999,4.174,4.139,29,28,39.92,120.02,208.0
222119,2020-01-06 11:05:46,88.4,374.6,-47.89999,4.176,4.14,29,28,39.96,120.13,216.0
