number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
482190,2020-11-23 00:38:02,75.6,357.8,-24.10001,3.98,3.956,32,30,31.57,94.91,0.0
482191,2020-11-23 00:38:10,76.0,358.9,-45.0,4.005,3.97,32,29,31.61,95.02,8.0
482192,2020-11-23 00:38:18,76.0,359.1,-45.0,4.007,3.974,32,30,31.63,95.11,16.0
482193,2020-11-23 00:38:26,76.0,359.3,-45.0,4.009,3.976,32,30,31.67,95.22,24.0
482194,2020-11-23 00:38:34,76.0,359.4,-45.0,4.011,3.978,32,30,31.71,95.32,32.0
482195,2020-11-23 00:38:42,76.0,359.6,-44.89999,4.012,3.979,32,30,31.74,95.42,40.0
482196,2020-11-23 00:38:50,76.4,359.7,-44.89999,4.013,3.979,32,30,31.77,95.52,48.0
482197,2020-11-23 00:38:58,76.4,359.7,-44.89999,4.015,3.981,32,30,31.81,95.63,56.0
482198,2020-11-23 00:39:06,76.4,359.9,-44.89999,4.016,3.983,32,30,31.84,95.73,64.0
482199,2020-11-23 00:39:14,76.4,359.9,-44.89999,4.017,3.983,32,30,31.87,95.81,72.0
482200,2020-11-23 00:39:22,76.4,360.0,-44.89999,4.018,3.985,32,30,31.91,95.92,80.0
482201,2020-11-23 00:39:30,76.8,360.2,-44.89999,4.019,3.985,32,30,31.94,96.03,88.0
482202,2020-11-23 00:39:38,76.8,360.2,-44.89999,4.019,3.986,32,30,31.97,96.12,96.0
482203,2020-11-23 00:39:46,76.8,360.3,-44.89999,4.021,3.987,32,30,32.02,96.24,104.0
482204,2020-11-23 00:39:54,76.8,360.3,-44.89999,4.022,3.988,32,30,32.04,96.34,112.0
482205,2020-11-23 00:40:02,76.8,360.5,-44.89999,4.023,3.989,32,30,32.08,96.43999,120.0
482206,2020-11-23 00:40:10,77.2,360.5,-44.89999,4.023,3.99,32,30,32.12,96.54,128.0
482207,2020-11-23 00:40:18,77.2,360.7,-44.89999,4.024,3.991,32,30,32.14,96.64,136.0
482208,2020-11-23 00:40:26,77.2,360.8,-44.89999,4.026,3.992,32,30,32.18,96.75,144.0
