number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
262332,2020-04-15 10:10:00,66.8,351.3,-50.39999,3.923,3.885,24,23,29.43,88.50999,0.0
262333,2020-04-15 10:10:08,66.8,351.8,-50.39999,3.927,3.889,24,23,29.46,88.62,8.0
262334,2020-04-15 10:10:16,66.8,351.9,-50.30002,3.93,3.893,24,23,29.5,88.73,16.0
262335,2020-04-15 10:10:24,66.8,352.2,-50.30002,3.932,3.895,24,23,29.54,88.86,24.0
262336,2020-04-15 10:10:32,67.2,352.4,-50.30002,3.934,3.897,24,23,29.58,88.98,32.0
262337,2020-04-15 10:10:40,67.2,352.5,-50.30002,3.935,3.899,24,23,29.62,89.09,40.0
262338,2020-04-15 10:10:48,67.2,352.5,-50.30002,3.936,3.901,24,23,29.66,89.2,48.0
262339,2020-04-15 10:10:56,67.2,352.7,-50.30002,3.938,3.902,24,23,29.69,89.31,56.0
262340,2020-04-15 10:11:04,67.6,352.8,-50.20001,3.94,3.903,24,23,29.73,89.43,64.0
262341,2020-04-15 10:11:12,67.6,353.0,-50.20001,3.941,3.904,24,23,29.77,89.52,72.0
262342,2020-04-15 10:11:20,67.6,353.0,-50.20001,3.942,3.905,24,23,29.8,89.64,80.0
262343,2020-04-15 10:11:28,67.6,353.2,-50.20001,3.943,3.906,24,23,29.84,89.75,88.0
262344,2020-04-15 10:11:36,67.6,353.3,-50.30002,3.944,3.907,24,23,29.88,89.87,96.0
262345,2020-04-15 10:11:44,68.0,353.5,-50.20001,3.945,3.908,24,23,29.92,89.98,104.0
262346,2020-04-15 10:11:52,68.0,353.5,-50.20001,3.947,3.909,24,23,29.96,90.11,112.0
262347,2020-04-15 10:12:00,68.0,353.6,-50.20001,3.947,3.91,24,23,30.0,90.22,120.0
262348,2020-04-15 10:12:08,68.0,353.6,-50.20001,3.948,3.911,24,23,30.03,90.32999,128.0
262349,2020-04-15 10:12:16,68.0,353.6,-50.20001,3.949,3.912,24,23,30.07,90.45,136.0
262350,2020-04-15 10:12:24,68.4,353.8,-50.20001,3.95,3.913,24,23,30.11,90.56,144.0
262351,2020-04-15 10:12:32,68.4,353.9,-50.20001,3.951,3.914,24,23,30.15,90.67,152.0
262352,2020-04-15 10:12:40,68.4,353.9,-50.20001,3.953,3.915,24,23,30.18,90.79,160.0
262353,2020-04-15 10:12:48,68.4,354.1,-50.20001,3.953,3.916,24,23,30.22,90.89,168.0
262354,2020-04-15 10:12:56,68.8,354.1,-50.20001,3.954,3.917,24,23,30.25,91.0,176.0
262355,2020-04-15 10:13:04,68.8,354.3,-50.20001,3.955,3.918,24,23,30.29,91.11,184.0
262356,2020-04-15 10:13:12,68.8,354.4,-50.20001,3.956,3.919,24,23,30.33,91.23,192.0
