number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
112675,2019-10-17 06:04:33,40.4,331.9,-73.60001,3.666,3.656,33,29,18.37,55.25,0.0
112676,2019-10-17 06:04:41,40.8,332.4,-73.60001,3.716,3.685,33,29,18.44,55.43,8.0
112677,2019-10-17 06:04:49,40.8,332.5,-73.5,3.719,3.687,33,29,18.49,55.59,16.0
112678,2019-10-17 06:04:57,40.8,332.8,-73.5,3.721,3.69,33,29,18.55,55.76,24.0
112679,2019-10-17 06:05:05,41.2,333.0,-73.60001,3.723,3.691,33,29,18.6,55.93,32.0
112680,2019-10-17 06:05:13,41.2,333.2,-73.60001,3.724,3.693,33,29,18.65,56.09,40.0
112681,2019-10-17 06:05:21,41.2,333.3,-73.60001,3.726,3.694,33,29,18.71,56.26,48.0
112682,2019-10-17 06:05:29,41.6,333.3,-73.60001,3.727,3.695,33,29,18.76,56.41,56.0
112683,2019-10-17 06:05:37,41.6,333.5,-73.60001,3.728,3.696,33,29,18.82,56.58,64.0
112684,2019-10-17 06:05:45,41.6,333.5,-73.60001,3.729,3.697,33,29,18.87,56.74,72.0
112685,2019-10-17 06:05:53,42.0,333.6,-73.60001,3.73,3.698,33,29,18.93,56.91,80.0
112686,2019-10-17 06:06:01,42.0,333.6,-73.5,3.732,3.7,33,30,18.99,57.11,88.0
112687,2019-10-17 06:06:09,42.0,333.8,-73.5,3.733,3.7,33,30,19.05,57.27,96.0
112688,2019-10-17 06:06:17,42.0,333.8,-73.60001,3.733,3.701,33,30,19.11,57.44,104.0
112689,2019-10-17 06:06:25,42.4,333.9,-73.60001,3.734,3.701,33,30,19.16,57.6,112.0
112690,2019-10-17 06:06:33,42.4,334.1,-73.5,3.735,3.702,33,30,19.21,57.77,120.0
112691,2019-10-17 06:06:41,42.4,334.1,-73.60001,3.736,3.703,33,30,19.27,57.93,128.0
112692,2019-10-17 06:06:49,42.8,334.2,-73.60001,3.737,3.704,33,30,19.32,58.11,136.0
