number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
363107,2020-07-30 18:21:30,45.2,333.8,-69.80002,3.732,3.697,42,41,20.01,60.16,0.0
363108,2020-07-30 18:21:40,45.2,334.1,-69.70001,3.735,3.7,42,41,20.08,60.36,10.0
363109,2020-07-30 18:21:50,45.2,334.2,-69.80002,3.738,3.702,42,41,20.14,60.56,20.0
363110,2020-07-30 18:22:00,45.6,334.4,-69.80002,3.74,3.705,42,41,20.2,60.74,30.0
363111,2020-07-30 18:22:10,45.6,334.6,-69.80002,3.742,3.705,42,41,20.26,60.93,40.0
363112,2020-07-30 18:22:20,46.0,334.7,-69.80002,3.744,3.707,42,41,20.33,61.12,50.0
363113,2020-07-30 18:22:30,46.0,334.9,-69.80002,3.744,3.709,42,41,20.4,61.34,60.0
363114,2020-07-30 18:22:40,46.0,334.9,-69.80002,3.747,3.71,42,41,20.47,61.55,70.0
363115,2020-07-30 18:22:50,46.4,335.0,-69.80002,3.748,3.711,42,41,20.54,61.76,80.0
363116,2020-07-30 18:23:00,46.4,335.2,-69.89999,3.749,3.713,42,41,20.61,61.96,90.0
363117,2020-07-30 18:23:10,46.4,335.3,-69.80002,3.751,3.714,42,41,20.67,62.15,100.0
363118,2020-07-30 18:23:20,46.8,335.5,-69.80002,3.752,3.715,42,41,20.74,62.35,110.0
363119,2020-07-30 18:23:30,46.8,335.5,-69.89999,3.753,3.715,42,41,20.8,62.53,120.0
363120,2020-07-30 18:23:40,47.2,335.7,-69.80002,3.754,3.717,43,41,20.86,62.72,130.0
363121,2020-07-30 18:23:50,47.2,335.8,-69.80002,3.755,3.719,43,41,20.93,62.94,140.0
363122,2020-07-30 18:24:00,47.2,335.8,-69.80002,3.757,3.719,43,41,21.0,63.13,150.0
363123,2020-07-30 18:24:10,47.6,336.0,-69.80002,3.758,3.72,43,41,21.07,63.34,160.0
363124,2020-07-30 18:24:20,47.6,336.1,-69.80002,3.76,3.721,43,41,21.14,63.55,170.0
363125,2020-07-30 18:24:30,47.6,336.3,-69.89999,3.761,3.723,43,41,21.21,63.75,180.0
363126,2020-07-30 18:24:40,48.0,336.3,-69.80002,3.762,3.723,43,41,21.27,63.94,190.0
363127,2020-07-30 18:24:50,48.0,336.4,-69.89999,3.764,3.725,43,41,21.34,64.16,200.0
363128,2020-07-30 18:25:00,48.4,336.4,-69.89999,3.765,3.726,43,41,21.41,64.35,210.0
363129,2020-07-30 18:25:10,48.4,336.6,-69.80002,3.766,3.726,43,41,21.46,64.53,220.0
363130,2020-07-30 18:25:20,48.4,336.8,-69.80002,3.766,3.728,43,41,21.53,64.73,230.0
363131,2020-07-30 18:25:30,48.8,336.9,-69.89999,3.769,3.729,43,41,21.6,64.96,240.0
363132,2020-07-30 18:25:40,48.8,337.1,-69.80002,3.769,3.73,43,41,21.67,65.15,250.0
363133,2020-07-30 18:25:50,48.8,337.1,-69.80002,3.771,3.731,43,41,21.74,65.34,260.0
363134,2020-07-30 18:26:00,49.2,337.2,-69.80002,3.772,3.732,43,41,21.8,65.54,270.0
363135,2020-07-30 18:26:10,49.2,337.4,-69.80002,3.773,3.734,43,41,21.87,65.75,280.0
363136,2020-07-30 18:26:20,49.6,337.4,-69.80002,3.774,3.735,43,41,21.93,65.95,290.0
363137,2020-07-30 18:26:30,49.6,337.5,-69.89999,3.776,3.736,43,41,22.0,66.14,300.0
363138,2020-07-30 18:26:40,49.6,337.7,-69.80002,3.777,3.737,43,41,22.06,66.32,310.0
