number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
197088,2019-12-18 14:10:00,5.6,318.9,-49.89999,3.563,3.528,32,30,2.56,7.71,0.0
197089,2019-12-18 14:10:08,5.6,319.2,-49.89999,3.567,3.532,32,30,2.6,7.82,8.0
197090,2019-12-18 14:10:16,6.0,319.4,-49.89999,3.569,3.536,32,30,2.64,7.94,16.0
197091,2019-12-18 14:10:24,6.0,319.6,-49.89999,3.572,3.537,32,30,2.68,8.07,24.0
197092,2019-12-18 14:10:32,6.0,319.7,-49.89999,3.573,3.54,32,30,2.72,8.19,32.0
197093,2019-12-18 14:10:40,6.0,319.9,-49.80002,3.574,3.541,32,30,2.76,8.29,40.0
197094,2019-12-18 14:10:48,6.0,320.0,-49.80002,3.576,3.543,32,30,2.78,8.389999,48.0
197095,2019-12-18 14:10:56,6.4,320.2,-49.80002,3.577,3.544,32,30,2.83,8.51,56.0
197096,2019-12-18 14:11:04,6.4,320.2,-49.80002,3.578,3.545,32,30,2.86,8.62,64.0
197097,2019-12-18 14:11:12,6.4,320.3,-49.80002,3.58,3.546,32,30,2.91,8.74,72.0
197098,2019-12-18 14:11:20,6.4,320.5,-49.80002,3.581,3.547,32,30,2.94,8.86,80.0
197099,2019-12-18 14:11:28,6.4,320.7,-49.80002,3.581,3.549,32,30,2.98,8.97,88.0
197100,2019-12-18 14:11:36,6.8,320.7,-49.80002,3.582,3.55,32,30,3.02,9.09,96.0
197101,2019-12-18 14:11:44,6.8,320.8,-49.80002,3.583,3.551,32,30,3.06,9.2,104.0
197102,2019-12-18 14:11:52,6.8,321.0,-49.80002,3.584,3.552,32,30,3.1,9.32,112.0
197103,2019-12-18 14:12:00,6.8,321.0,-49.80002,3.586,3.553,32,30,3.14,9.44,120.0
197104,2019-12-18 14:12:08,7.2,321.1,-49.80002,3.587,3.555,32,30,3.17,9.55,128.0
197105,2019-12-18 14:12:16,7.2,321.1,-49.80002,3.588,3.555,32,30,3.21,9.66,136.0
197106,2019-12-18 14:12:24,7.2,321.3,-49.80002,3.588,3.556,32,30,3.24,9.77,144.0
197107,2019-12-18 14:12:32,7.2,321.3,-49.80002,3.59,3.557,32,30,3.29,9.889999,152.0
197108,2019-12-18 14:12:40,7.2,321.4,-49.80002,3.59,3.559,32,30,3.32,9.99,160.0
