number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
23810,2019-08-11 04:05:58,53.2,339.4,-40.20001,3.784,3.745,37,35,24.09,72.43,0.0
23811,2019-08-11 04:06:06,53.2,339.7,-40.20001,3.787,3.748,37,35,24.12,72.51,8.0
23812,2019-08-11 04:06:14,53.2,339.7,-40.20001,3.791,3.751,37,35,24.15,72.61,16.0
23813,2019-08-11 04:06:22,53.6,340.0,-40.20001,3.791,3.753,37,35,24.19,72.71,24.0
23814,2019-08-11 04:06:30,53.6,340.2,-40.20001,3.794,3.753,37,35,24.21,72.8,32.0
23815,2019-08-11 04:06:38,53.6,340.2,-40.20001,3.794,3.756,37,35,24.25,72.9,40.0
23816,2019-08-11 04:06:46,53.6,340.3,-40.20001,3.797,3.757,37,35,24.27,72.98,48.0
23817,2019-08-11 04:06:54,53.6,340.5,-40.20001,3.797,3.759,38,35,24.31,73.08,56.0
23818,2019-08-11 04:07:02,53.6,340.7,-40.20001,3.799,3.758,38,35,24.33,73.16,64.0
23819,2019-08-11 04:07:10,54.0,340.7,-40.20001,3.8,3.761,38,35,24.37,73.26,72.0
23820,2019-08-11 04:07:18,54.0,340.8,-40.20001,3.801,3.762,38,35,24.4,73.36,80.0
23821,2019-08-11 04:07:26,54.0,340.8,-40.20001,3.801,3.763,38,35,24.43,73.43999,88.0
23822,2019-08-11 04:07:34,54.0,341.0,-40.20001,3.802,3.764,38,35,24.46,73.54,96.0
23823,2019-08-11 04:07:42,54.0,341.1,-40.20001,3.803,3.764,38,35,24.5,73.65,104.0
23824,2019-08-11 04:07:50,54.0,341.1,-40.20001,3.804,3.766,38,35,24.53,73.72,112.0
23825,2019-08-11 04:07:58,54.4,341.1,-40.20001,3.805,3.767,38,35,24.55,73.81,120.0
23826,2019-08-11 04:08:06,54.4,341.3,-40.20001,3.805,3.768,38,35,24.59,73.93,128.0
23827,2019-08-11 04:08:14,54.4,341.3,-40.20001,3.806,3.769,38,35,24.61,73.99,136.0
23828,2019-08-11 04:08:22,54.4,341.4,-40.20001,3.807,3.769,38,35,24.64,74.09,144.0
23829,2019-08-11 04:08:30,54.4,341.4,-40.20001,3.808,3.77,38,35,24.68,74.18999,152.0
23830,2019-08-11 04:08:39,54.4,341.4,-40.20001,3.81,3.772,38,35,24.71,74.29,161.0
23831,2019-08-11 04:08:47,54.8,341.6,-40.20001,3.809,3.772,38,35,24.74,74.37,169.0
23832,2019-08-11 04:08:55,54.8,341.6,-40.20001,3.81,3.773,38,35,24.77,74.47,177.0
23833,2019-08-11 04:09:03,54.8,341.8,-40.20001,3.81,3.774,38,35,24.8,74.56,185.0
23834,2019-08-11 04:09:11,54.8,341.8,-40.20001,3.811,3.775,38,35,24.84,74.66,193.0
23835,2019-08-11 04:09:19,54.8,341.8,-40.20001,3.812,3.776,38,35,24.86,74.76,201.0
23836,2019-08-11 04:09:27,54.8,341.9,-40.20001,3.812,3.776,38,35,24.89,74.84,209.0
23837,2019-08-11 04:09:35,55.2,341.9,-40.20001,3.813,3.778,38,35,24.93,74.93999,217.0
23838,2019-08-11 04:09:43,55.2,341.9,-40.20001,3.815,3.778,38,35,24.96,75.03,225.0
23839,2019-08-11 04:09:51,55.2,342.1,-40.20001,3.815,3.779,38,35,24.99,75.13,233.0
23840,2019-08-11 04:09:59,55.2,342.1,-40.20001,3.816,3.78,38,35,25.02,75.22,241.0
23841,2019-08-11 04:10:07,55.2,342.2,-40.20001,3.816,3.78,38,35,25.04,75.29,249.0
23842,2019-08-11 04:10:15,55.2,342.2,-40.20001,3.816,3.781,38,35,25.07,75.39,257.0
23843,2019-08-11 04:10:23,55.6,342.4,-40.20001,3.818,3.782,38,35,25.11,75.49,265.0
23844,2019-08-11 04:10:31,55.6,342.4,-40.20001,3.818,3.782,38,35,25.14,75.59,273.0
23845,2019-08-11 04:10:39,55.6,342.4,-40.20001,3.819,3.783,38,35,25.17,75.67,281.0
23846,2019-08-11 04:10:47,55.6,342.5,-40.20001,3.82,3.784,38,35,25.2,75.77,289.0
23847,2019-08-11 04:10:55,55.6,342.5,-40.20001,3.82,3.784,38,35,25.23,75.85,297.0
23848,2019-08-11 04:11:03,55.6,342.7,-40.20001,3.821,3.785,38,35,25.26,75.93999,305.0
23849,2019-08-11 04:11:11,56.0,342.5,-40.20001,3.821,3.786,38,35,25.3,76.05,313.0
23850,2019-08-11 04:11:19,56.0,342.7,-40.20001,3.822,3.786,38,35,25.32,76.14,321.0
23851,2019-08-11 04:11:27,56.0,342.8,-40.20001,3.822,3.787,38,35,25.35,76.22,329.0
23852,2019-08-11 04:11:35,56.0,342.8,-40.20001,3.822,3.788,38,35,25.39,76.32,337.0
23853,2019-08-11 04:11:43,56.0,342.8,-40.20001,3.823,3.788,38,35,25.42,76.42,345.0
23854,2019-08-11 04:11:51,56.0,343.0,-40.20001,3.824,3.789,38,35,25.45,76.5,353.0
23855,2019-08-11 04:11:59,56.4,343.0,-40.20001,3.824,3.79,38,35,25.48,76.6,361.0
23856,2019-08-11 04:12:07,56.4,343.0,-40.20001,3.825,3.79,38,35,25.51,76.7,369.0
23857,2019-08-11 04:12:15,56.4,343.2,-40.20001,3.827,3.792,38,35,25.54,76.79,377.0
23858,2019-08-11 04:12:23,56.4,343.2,-40.20001,3.827,3.791,38,35,25.58,76.89,385.0
23859,2019-08-11 04:12:31,56.4,343.3,-40.20001,3.827,3.792,38,35,25.6,76.97,393.0
23860,2019-08-11 04:12:39,56.4,343.3,-40.20001,3.829,3.793,38,35,25.63,77.07,401.0
