number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
111065,2019-10-14 16:07:22,26.0,328.2,-69.70001,3.668,3.643,32,31,11.78,35.42,0.0
111066,2019-10-14 16:07:30,26.0,328.3,-69.80002,3.67,3.646,32,31,11.83,35.57,8.0
111067,2019-10-14 16:07:38,26.4,328.5,-69.80002,3.672,3.649,32,31,11.88,35.73,16.0
111068,2019-10-14 16:07:46,26.4,328.6,-69.70001,3.674,3.65,32,31,11.94,35.9,24.0
111069,2019-10-14 16:07:54,26.4,328.8,-69.70001,3.675,3.652,32,31,11.99,36.06,32.0
111070,2019-10-14 16:08:02,26.8,328.9,-69.80002,3.677,3.653,32,31,12.04,36.21,40.0
111071,2019-10-14 16:08:10,26.8,328.9,-69.80002,3.679,3.654,32,31,12.1,36.38,48.0
111072,2019-10-14 16:08:18,26.8,329.1,-69.89999,3.679,3.655,32,31,12.15,36.53,56.0
111073,2019-10-14 16:08:27,26.8,329.1,-69.80002,3.68,3.656,32,31,12.21,36.69,65.0
111074,2019-10-14 16:08:35,27.2,329.2,-69.80002,3.68,3.657,32,31,12.25,36.83,73.0
111075,2019-10-14 16:08:43,27.2,329.2,-69.80002,3.681,3.657,32,31,12.3,37.0,81.0
111076,2019-10-14 16:08:51,27.2,329.4,-69.89999,3.682,3.658,32,31,12.36,37.16,89.0
111077,2019-10-14 16:08:59,27.6,329.4,-69.89999,3.682,3.658,32,31,12.41,37.31,97.0
111078,2019-10-14 16:09:07,27.6,329.4,-69.89999,3.682,3.659,32,31,12.47,37.48,105.0
111079,2019-10-14 16:09:15,27.6,329.4,-69.89999,3.683,3.659,32,31,12.52,37.64,113.0
111080,2019-10-14 16:09:23,27.6,329.6,-69.89999,3.683,3.661,32,31,12.57,37.81,121.0
111081,2019-10-14 16:09:31,28.0,329.6,-69.89999,3.684,3.661,32,31,12.62,37.96,129.0
111082,2019-10-14 16:09:39,28.0,329.6,-69.89999,3.685,3.661,32,31,12.68,38.12,137.0
111083,2019-10-14 16:09:47,28.0,329.7,-69.89999,3.685,3.662,32,31,12.73,38.29,145.0
