number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
715618,2021-07-30 11:11:19,4.4,316.7,-61.10001,3.543,3.508,38,36,1.95,5.86,0.0
715619,2021-07-30 11:11:29,4.4,317.2,-61.0,3.549,3.515,38,36,2.01,6.04,10.0
715620,2021-07-30 11:11:39,4.8,317.5,-61.0,3.552,3.519,38,36,2.07,6.22,20.0
715621,2021-07-30 11:11:49,4.8,317.8,-60.89999,3.556,3.522,38,36,2.12,6.39,30.0
715622,2021-07-30 11:11:59,4.8,318.0,-60.89999,3.558,3.524,38,36,2.18,6.57,40.0
715623,2021-07-30 11:12:09,5.2,318.1,-60.89999,3.56,3.526,38,36,2.24,6.73,50.0
715624,2021-07-30 11:12:19,5.2,318.3,-60.89999,3.562,3.529,38,36,2.3,6.93,60.0
715625,2021-07-30 11:12:29,5.2,318.6,-60.89999,3.564,3.531,38,36,2.37,7.14,70.0
715626,2021-07-30 11:12:39,5.6,318.6,-61.0,3.565,3.532,38,36,2.44,7.34,80.0
715627,2021-07-30 11:12:49,5.6,318.8,-60.89999,3.567,3.534,38,36,2.5,7.53,90.0
715628,2021-07-30 11:12:59,5.6,318.9,-60.89999,3.569,3.536,38,36,2.57,7.73,100.0
715629,2021-07-30 11:13:09,6.0,319.1,-60.89999,3.57,3.538,38,36,2.64,7.93,110.0
715630,2021-07-30 11:13:19,6.0,319.2,-61.0,3.572,3.54,38,36,2.7,8.13,120.0
715631,2021-07-30 11:13:29,6.4,319.4,-60.89999,3.573,3.541,38,36,2.77,8.32,130.0
715632,2021-07-30 11:13:39,6.4,319.6,-60.89999,3.575,3.543,38,36,2.83,8.52,140.0
715633,2021-07-30 11:13:49,6.4,319.6,-61.0,3.576,3.544,38,36,2.89,8.7,150.0
715634,2021-07-30 11:13:59,6.8,319.7,-61.0,3.578,3.545,38,36,2.96,8.92,160.0
715635,2021-07-30 11:14:09,6.8,319.9,-61.0,3.58,3.547,38,36,3.03,9.11,170.0
715636,2021-07-30 11:14:19,6.8,320.0,-60.89999,3.581,3.548,38,36,3.09,9.309999,180.0
715637,2021-07-30 11:14:29,7.2,320.2,-60.89999,3.582,3.55,38,36,3.16,9.5,190.0
715638,2021-07-30 11:14:39,7.2,320.3,-60.89999,3.583,3.551,38,36,3.22,9.7,200.0
715639,2021-07-30 11:14:49,7.2,320.3,-60.89999,3.585,3.553,38,36,3.29,9.889999,210.0
715640,2021-07-30 11:14:59,7.6,320.5,-61.0,3.586,3.553,38,36,3.35,10.1,220.0
715641,2021-07-30 11:15:09,7.6,320.8,-60.89999,3.588,3.555,38,36,3.42,10.29,230.0
715642,2021-07-30 11:15:19,8.0,320.8,-60.89999,3.588,3.556,38,36,3.48,10.47,240.0
715643,2021-07-30 11:15:29,8.0,321.0,-60.89999,3.59,3.557,38,36,3.55,10.68,250.0
715644,2021-07-30 11:15:39,8.0,321.0,-60.89999,3.591,3.558,38,36,3.61,10.88,260.0
715645,2021-07-30 11:15:49,8.400001,321.1,-60.89999,3.592,3.56,38,36,3.68,11.08,270.0
715646,2021-07-30 11:15:59,8.400001,321.1,-60.89999,3.593,3.561,38,36,3.75,11.28,280.0
715647,2021-07-30 11:16:09,8.400001,321.3,-60.89999,3.595,3.562,38,36,3.81,11.47,290.0
715648,2021-07-30 11:16:19,8.8,321.4,-60.89999,3.595,3.563,38,36,3.88,11.67,300.0
715649,2021-07-30 11:16:29,8.8,321.6,-60.89999,3.597,3.565,38,36,3.94,11.86,310.0
715650,2021-07-30 11:16:39,8.8,321.7,-60.89999,3.598,3.566,38,36,4.01,12.06,320.0
715651,2021-07-30 11:16:49,9.2,321.7,-60.89999,3.599,3.568,38,36,4.07,12.26,330.0
715652,2021-07-30 11:16:59,9.2,321.9,-60.89999,3.601,3.569,38,36,4.14,12.46,340.0
715653,2021-07-30 11:17:09,9.6,321.9,-60.89999,3.601,3.57,38,36,4.21,12.65,350.0
715654,2021-07-30 11:17:19,9.6,322.1,-61.0,3.602,3.57,38,36,4.27,12.85,360.0
715655,2021-07-30 11:17:29,9.6,322.2,-61.0,3.602,3.573,38,36,4.33,13.04,370.0
715656,2021-07-30 11:17:39,10.0,322.2,-61.0,3.604,3.573,38,36,4.4,13.24,380.0
715657,2021-07-30 11:17:49,10.0,322.4,-60.89999,3.605,3.575,38,36,4.46,13.44,390.0
715658,2021-07-30 11:17:59,10.0,322.4,-60.89999,3.607,3.576,38,36,4.53,13.64,400.0
715659,2021-07-30 11:18:09,10.4,322.5,-60.89999,3.606,3.577,38,36,4.6,13.83,410.0
715660,2021-07-30 11:18:19,10.4,322.7,-60.89999,3.607,3.578,38,36,4.66,14.03,420.0
715661,2021-07-30 11:18:29,10.8,322.7,-60.89999,3.608,3.579,38,36,4.73,14.24,430.0
715662,2021-07-30 11:18:39,10.8,322.7,-60.89999,3.609,3.58,38,36,4.79,14.42,440.0
715663,2021-07-30 11:18:49,10.8,322.8,-61.0,3.61,3.581,38,36,4.85,14.62,450.0
715664,2021-07-30 11:18:59,11.2,323.0,-60.89999,3.611,3.583,38,36,4.92,14.82,460.0
715665,2021-07-30 11:19:09,11.2,323.0,-60.89999,3.611,3.583,38,36,4.99,15.01,470.0
715666,2021-07-30 11:19:19,11.2,323.2,-60.89999,3.613,3.584,38,36,5.06,15.21,480.0
715667,2021-07-30 11:19:29,11.6,323.2,-60.89999,3.613,3.585,38,36,5.12,15.4,490.0
