number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
31758,2019-08-20 02:57:39,23.2,327.4,-70.20001,3.661,3.635,33,31,10.58,31.82,0.0
31759,2019-08-20 02:57:47,23.6,327.7,-70.30002,3.664,3.639,33,31,10.63,31.97,8.0
31760,2019-08-20 02:57:55,23.6,328.0,-70.20001,3.667,3.642,33,31,10.69,32.14,16.0
31761,2019-08-20 02:58:03,23.6,328.2,-70.20001,3.668,3.643,33,31,10.74,32.31,24.0
31762,2019-08-20 02:58:11,24.0,328.3,-70.30002,3.67,3.646,33,31,10.79,32.45,32.0
31763,2019-08-20 02:58:19,24.0,328.3,-70.30002,3.671,3.646,33,31,10.85,32.62,40.0
31764,2019-08-20 02:58:27,24.0,328.5,-70.30002,3.672,3.647,33,31,10.9,32.77,48.0
31765,2019-08-20 02:58:35,24.0,328.6,-70.39999,3.672,3.648,33,31,10.96,32.94,56.0
31766,2019-08-20 02:58:43,24.4,328.6,-70.39999,3.675,3.649,33,31,11.01,33.11,64.0
31767,2019-08-20 02:58:51,24.4,328.6,-70.39999,3.675,3.65,33,31,11.06,33.25,72.0
31768,2019-08-20 02:58:59,24.4,328.8,-70.39999,3.675,3.651,33,31,11.11,33.42,80.0
31769,2019-08-20 02:59:07,24.8,328.8,-70.39999,3.676,3.651,33,31,11.16,33.57,88.0
31770,2019-08-20 02:59:15,24.8,328.8,-70.39999,3.676,3.653,33,31,11.22,33.73,96.0
31771,2019-08-20 02:59:23,24.8,328.9,-70.5,3.677,3.653,33,31,11.27,33.91,104.0
31772,2019-08-20 02:59:31,25.2,328.9,-70.5,3.678,3.653,33,31,11.32,34.05,112.0
31773,2019-08-20 02:59:39,25.2,329.1,-70.5,3.679,3.654,33,31,11.38,34.21,120.0
31774,2019-08-20 02:59:47,25.2,329.1,-70.5,3.679,3.654,33,31,11.44,34.39,128.0
31775,2019-08-20 02:59:55,25.2,329.1,-70.5,3.68,3.655,33,31,11.49,34.53,136.0
31776,2019-08-20 03:00:03,25.6,329.2,-70.5,3.68,3.656,33,31,11.55,34.72,144.0
31777,2019-08-20 03:00:11,25.6,329.2,-70.5,3.681,3.656,33,31,11.6,34.88,152.0
31778,2019-08-20 03:00:19,25.6,329.2,-70.5,3.68,3.657,33,31,11.65,35.01,160.0
31779,2019-08-20 03:00:27,26.0,329.2,-70.5,3.682,3.657,33,31,11.7,35.19,168.0
31780,2019-08-20 03:00:35,26.0,329.4,-70.60001,3.681,3.658,33,31,11.75,35.33,176.0
31781,2019-08-20 03:00:43,26.0,329.4,-70.60001,3.682,3.658,33,31,11.8,35.5,184.0
31782,2019-08-20 03:00:51,26.4,329.4,-70.60001,3.683,3.658,33,31,11.86,35.67,192.0
31783,2019-08-20 03:00:59,26.4,329.4,-70.60001,3.683,3.658,33,31,11.91,35.81,200.0
31784,2019-08-20 03:01:07,26.4,329.6,-70.70001,3.684,3.66,33,31,11.97,35.98,208.0
31785,2019-08-20 03:01:15,26.4,329.6,-70.60001,3.684,3.66,33,31,12.02,36.15,216.0
31786,2019-08-20 03:01:23,26.8,329.6,-70.70001,3.684,3.66,33,31,12.07,36.3,224.0
31787,2019-08-20 03:01:31,26.8,329.6,-70.70001,3.685,3.661,33,31,12.13,36.46,232.0
31788,2019-08-20 03:01:39,26.8,329.7,-70.70001,3.685,3.662,33,31,12.19,36.64,240.0
31789,2019-08-20 03:01:47,27.2,329.7,-70.70001,3.686,3.662,33,31,12.23,36.78,248.0
31790,2019-08-20 03:01:55,27.2,329.7,-70.70001,3.686,3.662,33,31,12.29,36.95,256.0
31791,2019-08-20 03:02:03,27.2,329.7,-70.70001,3.686,3.661,33,31,12.34,37.1,264.0
31792,2019-08-20 03:02:11,27.2,329.9,-70.60001,3.687,3.663,33,31,12.39,37.26,272.0
31793,2019-08-20 03:02:19,27.6,329.9,-70.70001,3.687,3.663,33,31,12.44,37.43,280.0
31794,2019-08-20 03:02:27,27.6,329.9,-70.70001,3.688,3.663,33,31,12.49,37.58,288.0
31795,2019-08-20 03:02:35,27.6,329.9,-70.70001,3.688,3.663,33,31,12.55,37.74,296.0
31796,2019-08-20 03:02:43,28.0,329.9,-70.70001,3.689,3.664,33,31,12.61,37.91,304.0
31797,2019-08-20 03:02:51,28.0,329.9,-70.70001,3.689,3.665,33,31,12.66,38.06,312.0
31798,2019-08-20 03:02:59,28.0,329.9,-70.70001,3.689,3.665,33,31,12.72,38.24,320.0
31799,2019-08-20 03:03:07,28.4,330.0,-70.70001,3.69,3.665,33,31,12.77,38.41,328.0
31800,2019-08-20 03:03:15,28.4,330.0,-70.70001,3.691,3.666,33,31,12.82,38.56,336.0
31801,2019-08-20 03:03:23,28.4,330.0,-70.70001,3.691,3.666,33,31,12.88,38.72,344.0
31802,2019-08-20 03:03:31,28.4,330.0,-70.70001,3.691,3.667,33,31,12.93,38.87,352.0
31803,2019-08-20 03:03:39,28.8,330.2,-70.70001,3.692,3.667,33,31,12.98,39.02,360.0
31804,2019-08-20 03:03:47,28.8,330.2,-70.70001,3.691,3.668,33,31,13.03,39.19,368.0
31805,2019-08-20 03:03:55,28.8,330.2,-70.70001,3.692,3.668,34,31,13.08,39.34,376.0
31806,2019-08-20 03:04:03,29.2,330.3,-70.70001,3.692,3.668,34,31,13.14,39.5,384.0
31807,2019-08-20 03:04:11,29.2,330.3,-70.80002,3.693,3.669,34,31,13.19,39.67,392.0
31808,2019-08-20 03:04:19,29.2,330.3,-70.70001,3.693,3.668,34,31,13.24,39.82,400.0
31809,2019-08-20 03:04:27,29.2,330.3,-70.70001,3.694,3.669,34,31,13.3,39.99,408.0
31810,2019-08-20 03:04:35,29.6,330.5,-70.70001,3.694,3.67,34,31,13.36,40.17,416.0
31811,2019-08-20 03:04:43,29.6,330.3,-70.70001,3.694,3.67,34,31,13.41,40.33,424.0
31812,2019-08-20 03:04:51,29.6,330.5,-70.80002,3.694,3.67,34,32,13.46,40.48,432.0
31813,2019-08-20 03:04:59,30.0,330.5,-70.70001,3.695,3.671,34,32,13.52,40.65,440.0
31814,2019-08-20 03:05:08,30.0,330.5,-70.70001,3.696,3.671,34,32,13.57,40.78,449.0
31815,2019-08-20 03:05:16,30.0,330.5,-70.80002,3.696,3.671,34,32,13.62,40.95,457.0
