number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
540005,2021-01-05 06:15:34,59.2,345.7,-69.0,3.865,3.832,26,23,24.06,72.37,0.0
540006,2021-01-05 06:15:44,59.2,346.3,-69.0,3.873,3.84,26,23,24.12,72.56,10.0
540007,2021-01-05 06:15:54,59.2,346.8,-69.0,3.878,3.846,26,23,24.19,72.75,20.0
540008,2021-01-05 06:16:04,59.6,347.1,-69.0,3.881,3.85,26,23,24.25,72.92,30.0
540009,2021-01-05 06:16:14,59.6,347.4,-69.0,3.886,3.853,26,23,24.31,73.11,40.0
540010,2021-01-05 06:16:24,60.0,347.7,-69.10001,3.888,3.856,26,23,24.38,73.31,50.0
540011,2021-01-05 06:16:34,60.0,348.0,-69.10001,3.891,3.859,26,23,24.44,73.5,60.0
540012,2021-01-05 06:16:44,60.0,348.2,-69.10001,3.893,3.86,26,23,24.5,73.7,70.0
540013,2021-01-05 06:16:54,60.4,348.3,-69.10001,3.895,3.864,26,23,24.56,73.88,80.0
540014,2021-01-05 06:17:04,60.4,348.6,-69.10001,3.897,3.866,26,23,24.63,74.08,90.0
540015,2021-01-05 06:17:14,60.8,348.8,-69.20001,3.9,3.869,26,23,24.7,74.28,100.0
540016,2021-01-05 06:17:24,60.8,348.8,-69.20001,3.901,3.869,26,23,24.76,74.47,110.0
540017,2021-01-05 06:17:34,60.8,349.1,-69.20001,3.903,3.872,26,23,24.83,74.67,120.0
540018,2021-01-05 06:17:44,61.2,349.3,-69.20001,3.905,3.874,26,23,24.93,74.98,130.0
540019,2021-01-05 06:17:54,61.2,349.4,-69.20001,3.907,3.876,26,23,24.99,75.18,140.0
540020,2021-01-05 06:18:04,61.6,349.6,-69.20001,3.908,3.877,26,23,25.06,75.37,150.0
540021,2021-01-05 06:18:14,61.6,349.7,-69.20001,3.91,3.879,26,23,25.12,75.56,160.0
540022,2021-01-05 06:18:24,61.6,349.9,-69.30002,3.912,3.881,26,23,25.19,75.75999,170.0
540023,2021-01-05 06:18:34,62.0,350.0,-69.30002,3.913,3.882,26,23,25.26,75.97,180.0
540024,2021-01-05 06:18:44,62.0,350.2,-69.30002,3.916,3.883,26,23,25.32,76.16,190.0
540025,2021-01-05 06:18:54,62.4,350.3,-69.20001,3.917,3.886,26,23,25.39,76.36,200.0
540026,2021-01-05 06:19:04,62.4,350.5,-69.30002,3.919,3.888,26,23,25.45,76.55,210.0
540027,2021-01-05 06:19:14,62.4,350.5,-69.30002,3.92,3.888,26,23,25.5,76.71,220.0
540028,2021-01-05 06:19:24,62.8,350.7,-69.30002,3.921,3.89,26,23,25.57,76.91,230.0
540029,2021-01-05 06:19:34,62.8,350.8,-69.30002,3.923,3.892,26,23,25.63,77.11,240.0
540030,2021-01-05 06:19:44,62.8,351.0,-69.30002,3.925,3.894,26,23,25.7,77.3,250.0
540031,2021-01-05 06:19:54,63.2,351.1,-69.30002,3.926,3.895,26,23,25.76,77.5,260.0
540032,2021-01-05 06:20:04,63.2,351.3,-69.30002,3.928,3.897,26,23,25.83,77.71,270.0
540033,2021-01-05 06:20:14,63.6,351.4,-69.30002,3.93,3.898,26,23,25.9,77.9,280.0
540034,2021-01-05 06:20:24,63.6,351.6,-69.39999,3.932,3.9,26,23,25.96,78.09,290.0
540035,2021-01-05 06:20:34,63.6,351.8,-69.30002,3.932,3.902,26,23,26.02,78.27,300.0
540036,2021-01-05 06:20:44,64.0,351.9,-69.39999,3.934,3.903,26,23,26.09,78.47,310.0
540037,2021-01-05 06:20:54,64.0,351.9,-69.39999,3.936,3.905,26,23,26.15,78.65,320.0
540038,2021-01-05 06:21:04,64.4,352.1,-69.30002,3.937,3.906,26,23,26.22,78.84,330.0
