number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
550932,2021-01-19 01:31:33,11.6,323.3,-70.39999,3.615,3.588,21,19,4.61,13.9,0.0
550933,2021-01-19 01:31:43,11.6,323.8,-70.39999,3.621,3.593,21,19,4.67,14.08,10.0
550934,2021-01-19 01:31:53,12.0,324.1,-70.39999,3.625,3.597,22,19,4.74,14.28,20.0
550935,2021-01-19 01:32:03,12.0,324.4,-70.39999,3.628,3.6,22,19,4.81,14.49,30.0
550936,2021-01-19 01:32:13,12.0,324.6,-70.39999,3.63,3.603,22,19,4.88,14.69,40.0
550937,2021-01-19 01:32:23,12.4,324.7,-70.39999,3.632,3.604,22,19,4.94,14.88,50.0
550938,2021-01-19 01:32:33,12.4,324.9,-70.39999,3.635,3.606,22,19,5.01,15.09,60.0
550939,2021-01-19 01:32:43,12.8,325.2,-70.39999,3.636,3.607,22,19,5.06,15.25,70.0
550940,2021-01-19 01:32:53,12.8,325.2,-70.39999,3.638,3.61,22,19,5.13,15.47,80.0
550941,2021-01-19 01:33:03,12.8,325.5,-70.39999,3.64,3.612,22,19,5.2,15.66,90.0
550942,2021-01-19 01:33:13,13.2,325.7,-70.39999,3.64,3.614,22,19,5.26,15.85,100.0
550943,2021-01-19 01:33:23,13.2,325.7,-70.39999,3.643,3.615,22,19,5.33,16.04,110.0
550944,2021-01-19 01:33:33,13.6,325.8,-70.5,3.644,3.617,22,19,5.39,16.24,120.0
550945,2021-01-19 01:33:43,13.6,326.0,-70.39999,3.645,3.617,22,19,5.46,16.43,130.0
550946,2021-01-19 01:33:53,13.6,326.1,-70.39999,3.647,3.619,22,19,5.52,16.63,140.0
550947,2021-01-19 01:34:03,14.0,326.3,-70.39999,3.649,3.62,22,19,5.59,16.83,150.0
550948,2021-01-19 01:34:13,14.0,326.4,-70.39999,3.65,3.621,22,19,5.66,17.03,160.0
550949,2021-01-19 01:34:23,14.4,326.6,-70.39999,3.651,3.622,22,19,5.72,17.21,170.0
550950,2021-01-19 01:34:33,14.4,326.6,-70.39999,3.653,3.624,22,19,5.78,17.4,180.0
550951,2021-01-19 01:34:43,14.4,326.7,-70.39999,3.655,3.625,22,19,5.85,17.59,190.0
550952,2021-01-19 01:34:53,14.8,326.9,-70.39999,3.655,3.627,22,19,5.9,17.78,200.0
550953,2021-01-19 01:35:03,14.8,326.9,-70.39999,3.657,3.628,22,19,5.97,17.98,210.0
550954,2021-01-19 01:35:13,15.2,327.1,-70.39999,3.658,3.629,22,19,6.03,18.17,220.0
550955,2021-01-19 01:35:23,15.2,327.2,-70.39999,3.659,3.631,22,19,6.1,18.37,230.0
550956,2021-01-19 01:35:33,15.2,327.2,-70.39999,3.66,3.632,22,20,6.17,18.57,240.0
550957,2021-01-19 01:35:43,15.6,327.4,-70.39999,3.661,3.634,22,20,6.23,18.78,250.0
550958,2021-01-19 01:35:53,15.6,327.5,-70.39999,3.662,3.633,22,20,6.29,18.95,260.0
550959,2021-01-19 01:36:03,16.0,327.5,-70.39999,3.664,3.635,22,20,6.36,19.14,270.0
550960,2021-01-19 01:36:13,16.0,327.7,-70.39999,3.664,3.637,22,20,6.42,19.34,280.0
550961,2021-01-19 01:36:23,16.0,327.8,-70.30002,3.665,3.638,22,20,6.49,19.52,290.0
550962,2021-01-19 01:36:33,16.4,327.8,-70.39999,3.667,3.639,22,20,6.55,19.73,300.0
550963,2021-01-19 01:36:43,16.4,328.0,-70.39999,3.668,3.641,22,20,6.61,19.93,310.0
550964,2021-01-19 01:36:53,16.8,328.0,-70.39999,3.668,3.641,22,20,6.68,20.11,320.0
550965,2021-01-19 01:37:03,16.8,328.2,-70.39999,3.669,3.643,22,20,6.74,20.31,330.0
550966,2021-01-19 01:37:13,16.8,328.2,-70.5,3.67,3.643,22,20,6.82,20.52,340.0
550967,2021-01-19 01:37:23,17.2,328.3,-70.39999,3.671,3.644,22,20,6.87,20.69,350.0
550968,2021-01-19 01:37:33,17.2,328.3,-70.39999,3.672,3.645,22,20,6.94,20.88,360.0
550969,2021-01-19 01:37:43,17.6,328.5,-70.39999,3.673,3.646,22,20,7.0,21.08,370.0
550970,2021-01-19 01:37:53,17.6,328.5,-70.39999,3.673,3.648,22,20,7.06,21.27,380.0
550971,2021-01-19 01:38:03,17.6,328.6,-70.39999,3.674,3.649,22,20,7.13,21.47,390.0
550972,2021-01-19 01:38:13,18.0,328.6,-70.39999,3.675,3.649,22,20,7.2,21.67,400.0
550973,2021-01-19 01:38:23,18.0,328.6,-70.39999,3.675,3.65,22,20,7.26,21.86,410.0
550974,2021-01-19 01:38:33,18.4,328.8,-70.39999,3.676,3.65,22,20,7.32,22.05,420.0
550975,2021-01-19 01:38:43,18.4,328.8,-70.39999,3.676,3.651,22,20,7.39,22.25,430.0
550976,2021-01-19 01:38:53,18.4,328.9,-70.39999,3.677,3.652,22,20,7.46,22.45,440.0
550977,2021-01-19 01:39:03,18.8,328.9,-70.39999,3.677,3.653,22,20,7.51,22.62,450.0
