number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
681343,2021-06-16 19:55:46,22.8,327.7,-70.10001,3.664,3.636,37,34,10.24,30.78,0.0
681344,2021-06-16 19:55:56,22.8,327.8,-70.10001,3.668,3.639,37,34,10.31,31.0,10.0
681345,2021-06-16 19:56:06,23.2,328.0,-69.89999,3.669,3.641,37,34,10.39,31.23,20.0
681346,2021-06-16 19:56:16,23.2,328.2,-70.10001,3.67,3.643,37,34,10.45,31.42,30.0
681347,2021-06-16 19:56:26,23.2,328.3,-70.0,3.672,3.645,37,34,10.53,31.67,40.0
681348,2021-06-16 19:56:36,23.6,328.5,-70.10001,3.673,3.646,37,34,10.6,31.91,50.0
681349,2021-06-16 19:56:46,23.6,328.5,-70.10001,3.674,3.648,37,34,10.68,32.12,60.0
681350,2021-06-16 19:56:56,24.0,328.6,-70.0,3.674,3.648,37,34,10.75,32.35,70.0
681351,2021-06-16 19:57:06,24.0,328.6,-70.10001,3.676,3.65,37,34,10.83,32.59,80.0
681352,2021-06-16 19:57:16,24.4,328.8,-70.10001,3.676,3.65,37,34,10.9,32.8,90.0
681353,2021-06-16 19:57:26,24.4,328.8,-70.20001,3.677,3.652,37,34,10.98,33.03,100.0
681354,2021-06-16 19:57:36,24.4,328.9,-70.10001,3.679,3.653,37,34,11.06,33.26,110.0
681355,2021-06-16 19:57:46,24.8,328.9,-70.10001,3.679,3.653,37,34,11.13,33.48,120.0
681356,2021-06-16 19:57:56,24.8,329.1,-70.10001,3.679,3.654,37,34,11.21,33.71,130.0
681357,2021-06-16 19:58:06,25.2,329.1,-70.39999,3.679,3.655,37,34,11.28,33.94,140.0
681358,2021-06-16 19:58:16,25.2,329.1,-70.20001,3.68,3.656,37,34,11.35,34.16,150.0
681359,2021-06-16 19:58:26,25.2,329.2,-70.10001,3.682,3.656,37,34,11.43,34.39,160.0
681360,2021-06-16 19:58:36,25.6,329.2,-70.0,3.682,3.657,37,34,11.5,34.6,170.0
681361,2021-06-16 19:58:46,25.6,329.2,-70.10001,3.683,3.658,38,34,11.58,34.84,180.0
681362,2021-06-16 19:58:56,26.0,329.4,-70.10001,3.683,3.659,38,34,11.66,35.07,190.0
681363,2021-06-16 19:59:06,26.0,329.4,-70.0,3.683,3.659,38,34,11.73,35.28,200.0
681364,2021-06-16 19:59:16,26.4,329.6,-70.10001,3.685,3.66,38,34,11.82,35.53,210.0
681365,2021-06-16 19:59:26,26.4,329.6,-70.10001,3.685,3.66,38,34,11.89,35.75,220.0
681366,2021-06-16 19:59:36,26.4,329.6,-70.10001,3.686,3.661,38,34,11.96,35.96,230.0
681367,2021-06-16 19:59:46,26.8,329.7,-70.10001,3.685,3.661,38,34,12.03,36.19,240.0
681368,2021-06-16 19:59:56,26.8,329.6,-70.10001,3.687,3.662,38,34,12.1,36.41,250.0
