number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
759351,2021-09-15 21:44:17,54.8,337.4,-70.0,3.776,3.744,40,37,24.15,72.64,0.0
759352,2021-09-15 21:44:25,54.8,337.69998,-70.100006,3.776,3.747,40,37,24.21,72.82,8.0
759353,2021-09-15 21:44:33,54.8,337.8,-70.0,3.78,3.7489998,40,37,24.269999,73.0,16.0
759354,2021-09-15 21:44:41,55.2,338.0,-70.100006,3.7819998,3.751,40,37,24.34,73.2,24.0
759355,2021-09-15 21:44:49,55.2,338.19998,-70.20001,3.784,3.753,40,37,24.39,73.35,32.0
759356,2021-09-15 21:44:57,55.2,338.3,-70.0,3.7849998,3.754,40,37,24.449999,73.53,40.0
759357,2021-09-15 21:45:05,55.600002,338.6,-70.0,3.787,3.7559998,40,37,24.51,73.71,48.0
759358,2021-09-15 21:45:13,55.600002,338.6,-70.0,3.7889998,3.758,40,37,24.57,73.89,56.0
759359,2021-09-15 21:45:21,55.600002,338.8,-70.0,3.79,3.7589998,40,37,24.63,74.06,64.0
759360,2021-09-15 21:45:29,56.0,338.9,-70.0,3.793,3.761,40,37,24.689999,74.24,72.0
759361,2021-09-15 21:45:37,56.0,339.1,-70.100006,3.794,3.7619998,40,37,24.75,74.42,80.0
759362,2021-09-15 21:45:45,56.0,339.3,-70.100006,3.7949998,3.764,40,37,24.81,74.6,88.0
759363,2021-09-15 21:45:53,56.4,339.3,-70.100006,3.796,3.7649999,40,37,24.859999,74.78,96.0
759364,2021-09-15 21:46:01,56.4,339.4,-70.0,3.7979999,3.7659998,40,37,24.92,74.96,104.0
759365,2021-09-15 21:46:09,56.4,339.6,-70.100006,3.8,3.768,40,37,24.99,75.14,112.0
759366,2021-09-15 21:46:17,56.8,339.69998,-70.100006,3.8009999,3.7689998,40,37,25.039999,75.31,120.0
759367,2021-09-15 21:46:25,56.8,339.9,-69.899994,3.8019998,3.77,40,37,25.1,75.49,128.0
759368,2021-09-15 21:46:33,56.8,339.9,-70.0,3.804,3.7719998,40,37,25.16,75.67,136.0
759369,2021-09-15 21:46:41,57.2,340.0,-70.100006,3.806,3.773,40,37,25.22,75.85,144.0
759370,2021-09-15 21:46:49,57.2,340.19998,-70.100006,3.806,3.774,40,37,25.279999,76.03,152.0
759371,2021-09-15 21:46:57,57.2,340.3,-70.100006,3.809,3.776,40,37,25.33,76.18,160.0
759372,2021-09-15 21:47:05,57.600002,340.5,-70.0,3.81,3.777,40,37,25.4,76.38,168.0
759373,2021-09-15 21:47:13,57.600002,340.5,-70.100006,3.8119998,3.7789998,40,37,25.46,76.56,176.0
759374,2021-09-15 21:47:21,57.600002,340.69998,-70.0,3.813,3.78,40,37,25.51,76.72,184.0
759375,2021-09-15 21:47:29,58.0,340.69998,-70.0,3.8149998,3.781,40,37,25.57,76.9,192.0
759376,2021-09-15 21:47:37,58.0,341.0,-70.0,3.816,3.7819998,41,37,25.63,77.07,200.0
759377,2021-09-15 21:47:45,58.4,341.1,-70.0,3.817,3.783,41,38,25.699999,77.28,208.0
759378,2021-09-15 21:47:53,58.4,341.3,-70.100006,3.82,3.786,41,37,25.75,77.43,216.0
759379,2021-09-15 21:48:01,58.4,341.3,-70.20001,3.8209999,3.786,41,38,25.81,77.61,224.0
759380,2021-09-15 21:48:09,58.4,341.4,-70.0,3.823,3.7879999,41,38,25.869999,77.79,232.0
759381,2021-09-15 21:48:17,58.8,341.6,-69.899994,3.823,3.7889998,41,38,25.92,77.97,240.0
759382,2021-09-15 21:48:25,58.8,341.8,-70.0,3.8249998,3.791,41,38,25.99,78.14,248.0
759383,2021-09-15 21:48:33,58.8,341.9,-70.0,3.827,3.7919998,41,38,26.039999,78.32,256.0
759384,2021-09-15 21:48:41,59.2,341.9,-70.0,3.829,3.794,41,38,26.099998,78.5,264.0
759385,2021-09-15 21:48:49,59.2,342.1,-70.100006,3.83,3.7949998,41,38,26.17,78.68,272.0
759386,2021-09-15 21:48:57,59.600002,342.19998,-70.100006,3.832,3.7949998,41,38,26.22,78.86,280.0
759387,2021-09-15 21:49:05,59.600002,342.4,-70.0,3.8339999,3.7979999,41,38,26.279999,79.03,288.0
759388,2021-09-15 21:49:13,59.600002,342.5,-70.0,3.8339999,3.7989998,41,38,26.349998,79.229996,296.0
759389,2021-09-15 21:49:21,59.600002,342.69998,-70.100006,3.836,3.7989998,41,38,26.4,79.39,304.0
759390,2021-09-15 21:49:29,60.0,342.8,-70.0,3.8379998,3.8019998,41,38,26.46,79.57,312.0
759391,2021-09-15 21:49:37,60.0,342.8,-70.0,3.8379998,3.8019998,41,38,26.519999,79.75,320.0
759392,2021-09-15 21:49:45,60.0,343.0,-69.899994,3.8409998,3.8049998,41,38,26.58,79.93,328.0
759393,2021-09-15 21:49:53,60.4,343.19998,-70.0,3.843,3.8049998,41,38,26.64,80.1,336.0
759394,2021-09-15 21:50:01,60.4,343.3,-70.100006,3.8439999,3.8079998,41,38,26.699999,80.28,344.0
759395,2021-09-15 21:50:09,60.8,343.5,-70.0,3.8449998,3.809,41,38,26.76,80.46,352.0
759396,2021-09-15 21:50:17,60.8,343.6,-70.100006,3.847,3.81,41,38,26.82,80.64,360.0
759397,2021-09-15 21:50:25,60.8,343.8,-69.899994,3.849,3.8119998,41,38,26.88,80.82,368.0
759398,2021-09-15 21:50:33,61.2,343.9,-70.0,3.8509998,3.814,41,38,26.93,81.0,376.0
759399,2021-09-15 21:50:41,61.2,344.1,-70.0,3.852,3.8149998,41,38,27.0,81.189995,384.0
759400,2021-09-15 21:50:49,61.2,344.1,-70.0,3.8539999,3.816,41,38,27.05,81.35,392.0
759401,2021-09-15 21:50:57,61.600002,344.3,-70.0,3.8539999,3.8179998,41,38,27.109999,81.53,400.0
759402,2021-09-15 21:51:05,61.600002,344.4,-70.0,3.8569999,3.82,41,38,27.17,81.71,408.0
759403,2021-09-15 21:51:13,61.600002,344.6,-70.0,3.8579998,3.8209999,41,38,27.23,81.89,416.0
759404,2021-09-15 21:51:21,62.0,344.69998,-70.0,3.859,3.823,41,38,27.279999,82.049995,424.0
759405,2021-09-15 21:51:29,62.0,344.9,-70.100006,3.862,3.824,41,38,27.349998,82.229996,432.0
759406,2021-09-15 21:51:37,62.0,345.0,-70.0,3.863,3.8249998,41,38,27.4,82.409996,440.0
759407,2021-09-15 21:51:45,62.4,345.19998,-70.100006,3.865,3.827,41,38,27.46,82.59,448.0
759408,2021-09-15 21:51:53,62.4,345.19998,-69.899994,3.866,3.829,41,38,27.519999,82.77,456.0
759409,2021-09-15 21:52:01,62.4,345.5,-70.0,3.8669999,3.83,41,38,27.58,82.95,464.0
759410,2021-09-15 21:52:09,62.8,345.5,-70.0,3.8679998,3.832,41,38,27.65,83.15,472.0
759411,2021-09-15 21:52:17,62.8,345.69998,-70.0,3.869,3.833,41,38,27.699999,83.299995,480.0
759412,2021-09-15 21:52:25,62.8,345.8,-70.0,3.872,3.8349998,41,38,27.76,83.479996,488.0
759413,2021-09-15 21:52:33,63.2,345.8,-70.0,3.873,3.836,41,38,27.82,83.659996,496.0
759414,2021-09-15 21:52:41,63.2,346.1,-69.899994,3.8739998,3.839,41,38,27.88,83.84,504.0
759415,2021-09-15 21:52:49,63.2,346.1,-70.0,3.875,3.84,41,38,27.939999,84.009995,512.0
759416,2021-09-15 21:52:57,63.600002,346.3,-70.0,3.876,3.8409998,41,38,28.0,84.189995,520.0
759417,2021-09-15 21:53:05,63.600002,346.4,-70.0,3.878,3.842,41,38,28.06,84.369995,528.0
759418,2021-09-15 21:53:13,63.600002,346.6,-70.0,3.8799999,3.8439999,41,38,28.109999,84.549995,536.0
759419,2021-09-15 21:53:21,64.0,346.8,-70.0,3.8809998,3.846,41,38,28.17,84.729996,544.0
759420,2021-09-15 21:53:29,64.0,346.8,-70.0,3.882,3.847,41,38,28.24,84.909996,552.0
759421,2021-09-15 21:53:37,64.0,346.9,-69.899994,3.883,3.849,41,38,28.279999,85.07,560.0
759422,2021-09-15 21:53:45,64.4,347.19998,-70.100006,3.886,3.85,41,38,28.349998,85.28,568.0
759423,2021-09-15 21:53:53,64.4,347.19998,-70.0,3.886,3.852,41,38,28.41,85.439995,576.0
759424,2021-09-15 21:54:01,64.4,347.4,-70.0,3.888,3.853,41,38,28.46,85.6,584.0
759425,2021-09-15 21:54:09,64.8,347.5,-70.0,3.889,3.855,41,38,28.529999,85.78,592.0
759426,2021-09-15 21:54:17,64.8,347.69998,-70.0,3.8909998,3.856,41,38,28.58,85.96,600.0
759427,2021-09-15 21:54:25,64.8,347.69998,-70.100006,3.892,3.8579998,41,38,28.64,86.14,608.0
759428,2021-09-15 21:54:33,65.200005,347.8,-70.0,3.893,3.859,41,38,28.71,86.32,616.0
759429,2021-09-15 21:54:41,65.200005,348.0,-70.0,3.895,3.8609998,41,38,28.76,86.5,624.0
759430,2021-09-15 21:54:49,65.200005,348.19998,-70.0,3.896,3.8609998,41,38,28.82,86.67,632.0
759431,2021-09-15 21:54:57,65.6,348.3,-70.100006,3.896,3.863,41,38,28.88,86.85,640.0
759432,2021-09-15 21:55:05,65.6,348.5,-69.899994,3.898,3.8639998,41,38,28.939999,87.03,648.0
759433,2021-09-15 21:55:13,65.6,348.5,-70.0,3.899,3.866,41,38,29.0,87.21,656.0
759434,2021-09-15 21:55:21,66.0,348.6,-70.0,3.9009998,3.8679998,41,38,29.06,87.39,664.0
759435,2021-09-15 21:55:29,66.0,348.6,-69.899994,3.902,3.8679998,41,38,29.119999,87.57,672.0
759436,2021-09-15 21:55:37,66.0,348.8,-70.0,3.9029999,3.87,41,38,29.17,87.75,680.0
759437,2021-09-15 21:55:45,66.4,348.9,-70.0,3.9039998,3.8709998,41,38,29.24,87.92,688.0
759438,2021-09-15 21:55:53,66.4,349.1,-69.899994,3.905,3.872,41,38,29.3,88.1,696.0
759439,2021-09-15 21:56:01,66.4,349.3,-70.100006,3.908,3.8739998,41,38,29.349998,88.259995,704.0
759440,2021-09-15 21:56:09,66.8,349.3,-70.0,3.908,3.876,41,38,29.41,88.439995,712.0
759441,2021-09-15 21:56:17,66.8,349.4,-69.899994,3.9099998,3.876,41,38,29.47,88.619995,720.0
759442,2021-09-15 21:56:25,66.8,349.6,-70.0,3.911,3.878,41,38,29.529999,88.799995,728.0
759443,2021-09-15 21:56:33,67.200005,349.69998,-70.0,3.912,3.879,41,38,29.59,88.97,736.0
759444,2021-09-15 21:56:41,67.200005,349.9,-70.0,3.9129999,3.8809998,41,38,29.66,89.18,744.0
759445,2021-09-15 21:56:49,67.200005,349.9,-70.0,3.915,3.8809998,41,38,29.71,89.329994,752.0
759446,2021-09-15 21:56:57,67.6,350.0,-70.0,3.916,3.883,41,38,29.769999,89.509995,760.0
759447,2021-09-15 21:57:05,67.6,350.0,-69.899994,3.916,3.885,41,38,29.82,89.689995,768.0
759448,2021-09-15 21:57:13,67.6,350.19998,-69.899994,3.918,3.886,41,38,29.89,89.869995,776.0
759449,2021-09-15 21:57:21,68.0,350.3,-70.100006,3.919,3.8869998,41,38,29.939999,90.04,784.0
759450,2021-09-15 21:57:29,68.0,350.5,-69.899994,3.921,3.888,41,38,30.0,90.22,792.0
759451,2021-09-15 21:57:37,68.0,350.69998,-69.899994,3.922,3.889,41,38,30.07,90.4,800.0
759452,2021-09-15 21:57:45,68.4,350.69998,-70.0,3.9239998,3.8909998,41,38,30.119999,90.579994,808.0
759453,2021-09-15 21:57:53,68.4,350.8,-70.0,3.9239998,3.892,41,38,30.179998,90.759995,816.0
759454,2021-09-15 21:58:01,68.4,350.8,-69.80002,3.9259999,3.892,41,38,30.24,90.93,824.0
759455,2021-09-15 21:58:09,68.8,351.0,-69.899994,3.9269998,3.8939998,41,38,30.3,91.11,832.0
759456,2021-09-15 21:58:17,68.8,351.1,-70.0,3.9269998,3.896,41,38,30.349998,91.29,840.0
759457,2021-09-15 21:58:25,68.8,351.1,-69.899994,3.9299998,3.8969998,41,38,30.42,91.47,848.0
759458,2021-09-15 21:58:33,69.200005,351.4,-69.899994,3.931,3.899,41,38,30.48,91.65,856.0
759459,2021-09-15 21:58:41,69.200005,351.4,-70.100006,3.932,3.8999999,41,38,30.529999,91.82,864.0
759460,2021-09-15 21:58:49,69.200005,351.6,-69.899994,3.932,3.8999999,41,38,30.599998,92.0,872.0
759461,2021-09-15 21:58:57,69.6,351.8,-69.899994,3.934,3.902,41,38,30.65,92.18,880.0
759462,2021-09-15 21:59:05,69.6,351.8,-69.899994,3.935,3.9029999,41,38,30.71,92.35,888.0
759463,2021-09-15 21:59:13,69.6,351.9,-70.0,3.9359999,3.9039998,41,38,30.769999,92.53,896.0
759464,2021-09-15 21:59:21,70.0,351.9,-69.899994,3.938,3.905,41,38,30.83,92.71,904.0
759465,2021-09-15 21:59:29,70.0,352.1,-70.0,3.939,3.9069998,41,38,30.89,92.88,912.0
759466,2021-09-15 21:59:37,70.0,352.19998,-69.899994,3.939,3.909,41,38,30.96,93.09,920.0
759467,2021-09-15 21:59:45,70.4,352.19998,-69.899994,3.941,3.909,41,38,31.0,93.24,928.0
759468,2021-09-15 21:59:53,70.4,352.4,-70.0,3.9429998,3.9099998,41,38,31.07,93.42,936.0
759469,2021-09-15 22:00:01,70.4,352.5,-69.899994,3.9429998,3.912,41,39,31.119999,93.6,944.0
759470,2021-09-15 22:00:09,70.8,352.69998,-69.80002,3.944,3.9129999,41,39,31.179998,93.78,952.0
759471,2021-09-15 22:00:17,70.8,352.69998,-69.899994,3.9469998,3.9139998,41,39,31.25,93.95,960.0
759472,2021-09-15 22:00:25,70.8,352.8,-69.80002,3.9469998,3.915,41,39,31.3,94.13,968.0
759473,2021-09-15 22:00:33,71.200005,353.0,-69.899994,3.949,3.916,41,39,31.359999,94.31,976.0
759474,2021-09-15 22:00:41,71.200005,353.0,-69.80002,3.9499998,3.9169998,41,39,31.42,94.49,984.0
759475,2021-09-15 22:00:49,71.200005,353.19998,-70.0,3.952,3.919,41,39,31.48,94.67,992.0
759476,2021-09-15 22:00:57,71.6,353.3,-69.899994,3.951,3.9199998,41,39,31.539999,94.85,1000.0
759477,2021-09-15 22:01:05,71.6,353.5,-69.80002,3.954,3.921,41,39,31.599998,95.02,1008.0
759478,2021-09-15 22:01:13,71.6,353.5,-69.899994,3.955,3.922,41,39,31.66,95.2,1016.0
759479,2021-09-15 22:01:21,72.0,353.5,-69.899994,3.955,3.9229999,41,39,31.71,95.38,1024.0
759480,2021-09-15 22:01:29,72.0,353.6,-70.0,3.957,3.9239998,41,39,31.779999,95.56,1032.0
759481,2021-09-15 22:01:37,72.0,353.8,-69.899994,3.957,3.9259999,41,39,31.84,95.74,1040.0
759482,2021-09-15 22:01:45,72.4,353.8,-69.899994,3.9589999,3.9259999,42,39,31.89,95.909996,1048.0
759483,2021-09-15 22:01:53,72.4,353.9,-70.0,3.9589999,3.928,42,39,31.96,96.09,1056.0
759484,2021-09-15 22:02:01,72.4,354.1,-70.0,3.962,3.929,42,39,32.01,96.27,1064.0
759485,2021-09-15 22:02:09,72.8,354.3,-69.899994,3.9629998,3.931,42,39,32.07,96.45,1072.0
759486,2021-09-15 22:02:17,72.8,354.3,-69.899994,3.964,3.932,42,39,32.13,96.61,1080.0
759487,2021-09-15 22:02:25,72.8,354.4,-69.899994,3.964,3.932,42,39,32.18,96.79,1088.0
759488,2021-09-15 22:02:33,73.200005,354.6,-69.899994,3.965,3.934,42,39,32.25,96.96,1096.0
759489,2021-09-15 22:02:41,73.200005,354.69998,-69.899994,3.968,3.934,42,39,32.309998,97.14,1104.0
759490,2021-09-15 22:02:49,73.200005,354.69998,-69.899994,3.968,3.9359999,42,39,32.36,97.32,1112.0
759491,2021-09-15 22:02:57,73.6,354.9,-69.80002,3.9699998,3.938,42,39,32.42,97.5,1120.0
759492,2021-09-15 22:03:05,73.6,354.9,-70.0,3.971,3.939,42,39,32.48,97.68,1128.0
759493,2021-09-15 22:03:13,73.6,355.0,-69.899994,3.972,3.9399998,42,39,32.54,97.85,1136.0
759494,2021-09-15 22:03:21,74.0,355.19998,-69.899994,3.9729998,3.941,42,39,32.579998,97.99,1144.0
759495,2021-09-15 22:03:29,74.0,355.19998,-69.899994,3.974,3.942,42,39,32.66,98.21,1152.0
759496,2021-09-15 22:03:37,74.0,355.5,-69.899994,3.9759998,3.9429998,42,39,32.719997,98.39,1160.0
759497,2021-09-15 22:03:45,74.4,355.5,-70.0,3.977,3.945,42,39,32.78,98.57,1168.0
759498,2021-09-15 22:03:53,74.4,355.69998,-69.899994,3.9789999,3.9459999,42,39,32.84,98.75,1176.0
759499,2021-09-15 22:04:01,74.4,355.69998,-70.0,3.9789999,3.9469998,42,39,32.89,98.92,1184.0
759500,2021-09-15 22:04:09,74.8,355.8,-69.899994,3.9799998,3.948,42,39,32.96,99.1,1192.0
759501,2021-09-15 22:04:17,74.8,356.0,-69.899994,3.981,3.9499998,42,39,33.02,99.28,1200.0
759502,2021-09-15 22:04:25,74.8,356.0,-69.80002,3.9819999,3.951,42,39,33.07,99.46,1208.0
759503,2021-09-15 22:04:33,75.200005,356.1,-70.0,3.984,3.952,42,39,33.14,99.64,1216.0
759504,2021-09-15 22:04:41,75.200005,356.3,-70.0,3.985,3.9529998,42,39,33.19,99.82,1224.0
759505,2021-09-15 22:04:49,75.200005,356.3,-70.0,3.9859998,3.954,42,39,33.25,100.0,1232.0
759506,2021-09-15 22:04:57,75.6,356.4,-70.0,3.987,3.955,42,39,33.32,100.17,1240.0
759507,2021-09-15 22:05:05,75.6,356.6,-70.0,3.988,3.9559999,42,39,33.37,100.35,1248.0
759508,2021-09-15 22:05:13,75.6,356.8,-69.899994,3.99,3.957,42,39,33.43,100.53,1256.0
759509,2021-09-15 22:05:21,76.0,356.8,-69.899994,3.99,3.958,42,39,33.489998,100.71,1264.0
759510,2021-09-15 22:05:29,76.0,356.9,-70.0,3.9919999,3.9599998,42,39,33.55,100.89,1272.0
759511,2021-09-15 22:05:37,76.0,356.9,-69.899994,3.9929998,3.961,42,39,33.61,101.07,1280.0
759512,2021-09-15 22:05:45,76.4,357.1,-69.899994,3.995,3.9629998,42,39,33.67,101.25,1288.0
759513,2021-09-15 22:05:53,76.4,357.19998,-69.899994,3.9959998,3.9629998,42,39,33.719997,101.409996,1296.0
759514,2021-09-15 22:06:01,76.4,357.19998,-69.80002,3.997,3.964,42,39,33.78,101.59,1304.0
759515,2021-09-15 22:06:09,76.8,357.4,-70.0,3.998,3.9659998,42,39,33.84,101.77,1312.0
759516,2021-09-15 22:06:17,76.8,357.5,-70.0,4.0,3.967,42,39,33.899998,101.939995,1320.0
759517,2021-09-15 22:06:25,76.8,357.5,-69.899994,4.0,3.968,42,39,33.96,102.119995,1328.0
759518,2021-09-15 22:06:33,77.200005,357.69998,-70.0,4.002,3.9689999,42,39,34.02,102.299995,1336.0
759519,2021-09-15 22:06:41,77.200005,357.8,-70.0,4.003,3.9699998,42,39,34.079998,102.479996,1344.0
759520,2021-09-15 22:06:49,77.200005,358.0,-69.899994,4.0039997,3.972,42,39,34.14,102.659996,1352.0
759521,2021-09-15 22:06:57,77.6,358.0,-69.899994,4.005,3.9729998,42,39,34.2,102.829994,1360.0
759522,2021-09-15 22:07:05,77.6,358.19998,-69.899994,4.006,3.974,42,39,34.25,103.0,1368.0
759523,2021-09-15 22:07:13,77.6,358.3,-69.80002,4.008,3.975,42,39,34.32,103.189995,1376.0
