number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
614851,2021-03-29 16:01:21,44.0,333.6,-60.0,3.726,3.703,33,32,17.78,53.46,0.0
614852,2021-03-29 16:01:31,44.0,333.8,-59.89999,3.729,3.706,33,32,17.83,53.63,10.0
614853,2021-03-29 16:01:41,44.4,333.9,-59.89999,3.731,3.708,33,32,17.89,53.8,20.0
614854,2021-03-29 16:01:51,44.4,334.1,-59.89999,3.732,3.71,33,32,17.94,53.95,30.0
614855,2021-03-29 16:02:01,44.4,334.2,-59.89999,3.735,3.711,34,32,18.0,54.12,40.0
614856,2021-03-29 16:02:11,44.8,334.4,-60.0,3.736,3.713,34,32,18.06,54.29,50.0
614857,2021-03-29 16:02:21,44.8,334.4,-60.0,3.737,3.714,34,32,18.11,54.45,60.0
614858,2021-03-29 16:02:31,44.8,334.7,-60.0,3.738,3.715,34,32,18.17,54.63,70.0
614859,2021-03-29 16:02:41,45.2,334.9,-60.0,3.74,3.716,34,32,18.23,54.81,80.0
614860,2021-03-29 16:02:51,45.2,334.9,-60.0,3.741,3.718,34,32,18.29,54.97,90.0
614861,2021-03-29 16:03:01,45.2,335.0,-60.0,3.743,3.719,34,32,18.34,55.15,100.0
614862,2021-03-29 16:03:11,45.6,335.0,-60.0,3.743,3.72,34,32,18.4,55.32,110.0
614863,2021-03-29 16:03:21,45.6,335.2,-59.89999,3.745,3.721,34,33,18.46,55.5,120.0
614864,2021-03-29 16:03:31,45.6,335.3,-60.0,3.745,3.722,34,33,18.51,55.64,130.0
614865,2021-03-29 16:03:41,46.0,335.3,-60.0,3.747,3.723,34,33,18.57,55.82,140.0
614866,2021-03-29 16:03:51,46.0,335.5,-60.0,3.747,3.724,34,33,18.62,55.99,150.0
614867,2021-03-29 16:04:01,46.0,335.7,-60.0,3.75,3.725,34,33,18.68,56.17,160.0
614868,2021-03-29 16:04:11,46.4,335.7,-60.0,3.75,3.726,34,33,18.74,56.34,170.0
614869,2021-03-29 16:04:21,46.4,335.8,-59.89999,3.751,3.727,34,33,18.8,56.52,180.0
614870,2021-03-29 16:04:31,46.8,336.0,-59.89999,3.752,3.729,34,33,18.86,56.68,190.0
614871,2021-03-29 16:04:41,46.8,336.0,-60.0,3.753,3.729,34,33,18.91,56.86,200.0
614872,2021-03-29 16:04:51,46.8,336.1,-59.89999,3.755,3.731,34,33,18.96,57.01,210.0
614873,2021-03-29 16:05:01,47.2,336.1,-60.0,3.756,3.731,34,33,19.01,57.17,220.0
614874,2021-03-29 16:05:11,47.2,336.3,-60.0,3.757,3.733,34,33,19.08,57.35,230.0
614875,2021-03-29 16:05:21,47.2,336.4,-59.89999,3.758,3.733,34,33,19.13,57.52,240.0
614876,2021-03-29 16:05:31,47.6,336.4,-60.0,3.759,3.735,34,33,19.19,57.69,250.0
614877,2021-03-29 16:05:41,47.6,336.6,-60.0,3.76,3.736,34,33,19.24,57.83,260.0
614878,2021-03-29 16:05:51,47.6,336.8,-60.0,3.761,3.737,34,33,19.31,58.05,270.0
614879,2021-03-29 16:06:01,48.0,336.8,-60.0,3.762,3.738,34,33,19.37,58.21,280.0
614880,2021-03-29 16:06:11,48.0,336.9,-59.89999,3.763,3.739,34,33,19.42,58.39,290.0
614881,2021-03-29 16:06:21,48.0,336.9,-60.0,3.764,3.74,34,33,19.47,58.55,300.0
614882,2021-03-29 16:06:31,48.4,337.1,-60.0,3.766,3.741,34,33,19.53,58.72,310.0
614883,2021-03-29 16:06:41,48.4,337.2,-59.89999,3.767,3.742,34,33,19.58,58.88,320.0
