number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
359692,2020-07-10 19:02:03,43.6,335.3,-70.39999,3.749,3.723,40,39,18.54,55.73,0.0
359693,2020-07-10 19:02:13,44.0,335.7,-70.39999,3.755,3.726,40,39,18.6,55.92,10.0
359694,2020-07-10 19:02:23,44.0,336.0,-70.39999,3.758,3.729,40,39,18.68,56.15,20.0
359695,2020-07-10 19:02:33,44.4,336.1,-70.39999,3.759,3.731,40,39,18.73,56.32,30.0
359696,2020-07-10 19:02:43,44.4,336.3,-70.30002,3.762,3.734,40,39,18.8,56.52,40.0
359697,2020-07-10 19:02:53,44.4,336.4,-70.39999,3.763,3.735,40,39,18.87,56.73,50.0
359698,2020-07-10 19:03:03,44.8,336.6,-70.39999,3.764,3.737,40,39,18.93,56.91,60.0
359699,2020-07-10 19:03:13,44.8,336.8,-70.39999,3.766,3.737,40,39,19.0,57.11,70.0
359700,2020-07-10 19:03:23,45.2,336.8,-70.30002,3.767,3.739,40,39,19.06,57.32,80.0
359701,2020-07-10 19:03:33,45.2,336.9,-70.39999,3.768,3.74,40,39,19.14,57.52,90.0
359702,2020-07-10 19:03:43,45.2,336.9,-70.39999,3.769,3.741,41,39,19.2,57.73,100.0
359703,2020-07-10 19:03:53,45.6,337.1,-70.39999,3.771,3.741,41,39,19.27,57.94,110.0
359704,2020-07-10 19:04:03,45.6,337.1,-70.30002,3.772,3.743,41,39,19.33,58.11,120.0
359705,2020-07-10 19:04:13,45.6,337.2,-70.39999,3.773,3.744,41,39,19.39,58.31,130.0
359706,2020-07-10 19:04:23,46.0,337.4,-70.39999,3.774,3.744,41,39,19.47,58.52,140.0
359707,2020-07-10 19:04:33,46.0,337.4,-70.39999,3.776,3.746,41,39,19.53,58.72,150.0
359708,2020-07-10 19:04:43,46.4,337.5,-70.39999,3.777,3.746,41,39,19.6,58.92,160.0
359709,2020-07-10 19:04:53,46.4,337.7,-70.39999,3.777,3.747,41,39,19.67,59.12,170.0
359710,2020-07-10 19:05:03,46.4,337.8,-70.39999,3.778,3.749,41,39,19.72,59.31,180.0
359711,2020-07-10 19:05:13,46.8,337.8,-70.5,3.78,3.75,41,39,19.8,59.51,190.0
359712,2020-07-10 19:05:23,46.8,338.0,-70.5,3.781,3.751,41,39,19.87,59.73,200.0
359713,2020-07-10 19:05:33,47.2,338.0,-70.5,3.783,3.751,41,39,19.93,59.93,210.0
359714,2020-07-10 19:05:43,47.2,338.2,-70.39999,3.784,3.752,41,39,20.0,60.12,220.0
359715,2020-07-10 19:05:53,47.2,338.2,-70.39999,3.785,3.755,41,39,20.06,60.32,230.0
359716,2020-07-10 19:06:03,47.6,338.3,-70.39999,3.786,3.755,41,39,20.13,60.52,240.0
359717,2020-07-10 19:06:13,47.6,338.5,-70.5,3.787,3.756,41,39,20.19,60.71,250.0
359718,2020-07-10 19:06:23,48.0,338.6,-70.5,3.788,3.758,41,39,20.26,60.91,260.0
359719,2020-07-10 19:06:33,48.0,338.6,-70.5,3.789,3.758,41,39,20.33,61.11,270.0
359720,2020-07-10 19:06:43,48.0,338.8,-70.39999,3.791,3.759,41,39,20.39,61.31,280.0
359721,2020-07-10 19:06:53,48.4,338.9,-70.39999,3.792,3.761,41,39,20.47,61.53,290.0
359722,2020-07-10 19:07:03,48.4,338.9,-70.39999,3.793,3.761,41,39,20.54,61.74,300.0
359723,2020-07-10 19:07:13,48.8,339.1,-70.5,3.794,3.762,41,39,20.59,61.92,310.0
359724,2020-07-10 19:07:23,48.8,339.3,-70.5,3.796,3.763,41,39,20.67,62.12,320.0
359725,2020-07-10 19:07:33,48.8,339.3,-70.39999,3.797,3.765,41,39,20.73,62.33,330.0
359726,2020-07-10 19:07:43,49.2,339.4,-70.5,3.798,3.766,41,39,20.8,62.51,340.0
359727,2020-07-10 19:07:53,49.2,339.6,-70.39999,3.799,3.767,41,39,20.86,62.71,350.0
359728,2020-07-10 19:08:03,49.6,339.7,-70.5,3.802,3.769,41,39,20.93,62.91,360.0
359729,2020-07-10 19:08:13,49.6,339.9,-70.5,3.802,3.769,41,39,21.0,63.12,370.0
359730,2020-07-10 19:08:23,49.6,339.9,-70.39999,3.804,3.771,41,40,21.07,63.34,380.0
359731,2020-07-10 19:08:33,50.0,339.9,-70.5,3.805,3.773,41,40,21.13,63.54,390.0
359732,2020-07-10 19:08:43,50.0,340.2,-70.39999,3.807,3.773,41,40,21.2,63.73,400.0
359733,2020-07-10 19:08:53,50.0,340.2,-70.5,3.808,3.774,41,40,21.26,63.93,410.0
359734,2020-07-10 19:09:03,50.4,340.3,-70.5,3.809,3.775,41,40,21.33,64.13,420.0
359735,2020-07-10 19:09:13,50.4,340.5,-70.39999,3.811,3.777,41,40,21.39,64.32,430.0
359736,2020-07-10 19:09:23,50.8,340.7,-70.5,3.813,3.779,41,40,21.46,64.52,440.0
359737,2020-07-10 19:09:33,50.8,340.8,-70.5,3.815,3.78,41,40,21.53,64.72,450.0
359738,2020-07-10 19:09:43,50.8,340.8,-70.39999,3.816,3.781,41,40,21.59,64.92,460.0
359739,2020-07-10 19:09:53,51.2,341.1,-70.5,3.817,3.783,41,40,21.67,65.14,470.0
359740,2020-07-10 19:10:03,51.2,341.1,-70.39999,3.818,3.784,41,40,21.74,65.34,480.0
359741,2020-07-10 19:10:13,51.6,341.3,-70.39999,3.821,3.785,41,40,21.8,65.55,490.0
359742,2020-07-10 19:10:23,51.6,341.4,-70.5,3.823,3.786,41,40,21.87,65.73,500.0
359743,2020-07-10 19:10:33,51.6,341.6,-70.39999,3.824,3.788,41,40,21.93,65.93,510.0
359744,2020-07-10 19:10:43,52.0,341.8,-70.5,3.826,3.79,41,40,22.0,66.12,520.0
359745,2020-07-10 19:10:53,52.0,341.9,-70.39999,3.827,3.791,41,40,22.06,66.32,530.0
359746,2020-07-10 19:11:03,52.4,342.1,-70.5,3.828,3.793,41,40,22.13,66.52,540.0
359747,2020-07-10 19:11:13,52.4,342.2,-70.39999,3.831,3.794,41,40,22.2,66.72,550.0
359748,2020-07-10 19:11:23,52.4,342.4,-70.5,3.832,3.795,41,40,22.27,66.95,560.0
359749,2020-07-10 19:11:33,52.8,342.4,-70.5,3.834,3.797,41,40,22.33,67.15,570.0
359750,2020-07-10 19:11:43,52.8,342.7,-70.5,3.835,3.799,41,40,22.4,67.35,580.0
359751,2020-07-10 19:11:53,53.2,342.7,-70.5,3.837,3.8,41,40,22.46,67.54,590.0
359752,2020-07-10 19:12:03,53.2,342.8,-70.5,3.839,3.802,42,40,22.53,67.74,600.0
359753,2020-07-10 19:12:13,53.2,343.0,-70.39999,3.84,3.803,42,40,22.59,67.92,610.0
359754,2020-07-10 19:12:23,53.6,343.3,-70.5,3.842,3.805,42,40,22.66,68.13,620.0
359755,2020-07-10 19:12:33,53.6,343.3,-70.39999,3.844,3.806,42,40,22.73,68.33,630.0
359756,2020-07-10 19:12:43,54.0,343.5,-70.39999,3.845,3.809,42,40,22.79,68.53,640.0
359757,2020-07-10 19:12:53,54.0,343.6,-70.5,3.846,3.81,42,40,22.87,68.75,650.0
359758,2020-07-10 19:13:03,54.0,343.8,-70.5,3.848,3.812,42,40,22.94,68.95,660.0
359759,2020-07-10 19:13:13,54.4,343.9,-70.39999,3.85,3.813,42,40,23.0,69.15,670.0
359760,2020-07-10 19:13:23,54.4,344.1,-70.39999,3.851,3.815,42,40,23.07,69.34,680.0
359761,2020-07-10 19:13:33,54.4,344.3,-70.39999,3.853,3.816,42,40,23.13,69.54,690.0
