number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
116173,2019-10-18 03:49:51,58.8,343.2,-44.10001,3.822,3.806,31,29,26.57,79.88,0.0
116174,2019-10-18 03:49:59,58.8,343.5,-45.10001,3.831,3.813,31,29,26.6,79.98,8.0
116175,2019-10-18 03:50:07,58.8,343.8,-45.10001,3.834,3.816,31,29,26.64,80.09,16.0
116176,2019-10-18 03:50:15,58.8,343.9,-45.10001,3.836,3.817,31,29,26.67,80.18,24.0
116177,2019-10-18 03:50:23,58.8,344.1,-45.10001,3.838,3.82,31,29,26.7,80.27,32.0
116178,2019-10-18 03:50:31,59.2,344.3,-45.0,3.84,3.82,31,29,26.74,80.39,40.0
116179,2019-10-18 03:50:39,59.2,344.4,-45.0,3.841,3.823,31,29,26.78,80.49,48.0
116180,2019-10-18 03:50:47,59.2,344.4,-45.0,3.843,3.824,31,29,26.8,80.59,56.0
116181,2019-10-18 03:50:55,59.2,344.6,-45.0,3.844,3.826,31,29,26.85,80.71,64.0
116182,2019-10-18 03:51:03,59.2,344.6,-45.0,3.845,3.827,31,29,26.88,80.8,72.0
116183,2019-10-18 03:51:11,59.6,344.7,-45.0,3.846,3.828,31,29,26.91,80.9,80.0
116184,2019-10-18 03:51:19,59.6,344.9,-45.0,3.847,3.829,31,29,26.95,81.00999,88.0
116185,2019-10-18 03:51:27,59.6,344.9,-45.0,3.848,3.83,31,29,26.98,81.11,96.0
116186,2019-10-18 03:51:35,59.6,345.0,-45.0,3.85,3.831,31,29,27.01,81.21,104.0
116187,2019-10-18 03:51:43,59.6,345.2,-45.0,3.849,3.832,31,29,27.04,81.31,112.0
116188,2019-10-18 03:51:51,60.0,345.2,-45.0,3.852,3.833,31,29,27.08,81.41,120.0
116189,2019-10-18 03:51:59,60.0,345.3,-45.0,3.853,3.834,31,29,27.11,81.50999,128.0
116190,2019-10-18 03:52:07,60.0,345.3,-45.0,3.853,3.834,31,29,27.15,81.62,136.0
116191,2019-10-18 03:52:15,60.0,345.5,-45.0,3.854,3.836,31,29,27.19,81.72,144.0
116192,2019-10-18 03:52:23,60.0,345.5,-45.0,3.855,3.836,31,29,27.21,81.82,152.0
116193,2019-10-18 03:52:31,60.0,345.7,-45.0,3.856,3.837,31,29,27.25,81.92,160.0
116194,2019-10-18 03:52:39,60.4,345.8,-45.0,3.856,3.838,31,29,27.28,82.02,168.0
116195,2019-10-18 03:52:47,60.4,345.8,-45.0,3.857,3.839,31,29,27.31,82.12,176.0
116196,2019-10-18 03:52:55,60.4,346.0,-45.0,3.858,3.84,31,29,27.35,82.23,184.0
116197,2019-10-18 03:53:03,60.4,346.0,-45.0,3.858,3.841,31,29,27.39,82.34,192.0
116198,2019-10-18 03:53:11,60.4,346.0,-45.0,3.86,3.841,31,29,27.42,82.43999,200.0
116199,2019-10-18 03:53:19,60.8,346.1,-45.0,3.861,3.842,31,29,27.45,82.54,208.0
116200,2019-10-18 03:53:27,60.8,346.3,-45.0,3.861,3.843,31,29,27.49,82.65,216.0
116201,2019-10-18 03:53:35,60.8,346.3,-45.0,3.862,3.843,31,29,27.52,82.74,224.0
116202,2019-10-18 03:53:43,60.8,346.3,-45.0,3.863,3.844,31,29,27.55,82.84,232.0
116203,2019-10-18 03:53:51,60.8,346.4,-45.0,3.864,3.845,31,29,27.59,82.93,240.0
116204,2019-10-18 03:53:59,60.8,346.4,-45.0,3.865,3.845,31,29,27.62,83.03,248.0
116205,2019-10-18 03:54:07,61.2,346.4,-45.0,3.865,3.847,31,29,27.66,83.15,256.0
116206,2019-10-18 03:54:15,61.2,346.6,-45.0,3.867,3.848,31,29,27.69,83.25,264.0
