number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
492211,2020-11-18 15:26:42,8.0,320.7,-50.0,3.582,3.56,34,32,3.36,10.12,0.0
492212,2020-11-18 15:26:52,8.400001,321.0,-49.89999,3.585,3.564,34,32,3.41,10.25,10.0
492213,2020-11-18 15:27:02,8.400001,321.1,-49.89999,3.587,3.565,34,32,3.46,10.4,20.0
492214,2020-11-18 15:27:12,8.400001,321.3,-49.89999,3.588,3.567,34,32,3.5,10.54,30.0
492215,2020-11-18 15:27:22,8.400001,321.4,-49.89999,3.589,3.569,34,32,3.55,10.68,40.0
492216,2020-11-18 15:27:32,8.8,321.6,-49.89999,3.591,3.57,34,32,3.6,10.83,50.0
492217,2020-11-18 15:27:42,8.8,321.6,-49.89999,3.592,3.571,34,32,3.65,10.97,60.0
492218,2020-11-18 15:27:52,8.8,321.7,-49.80002,3.593,3.573,34,32,3.7,11.12,70.0
492219,2020-11-18 15:28:02,9.2,321.9,-49.80002,3.594,3.574,34,32,3.74,11.26,80.0
492220,2020-11-18 15:28:12,9.2,322.1,-49.80002,3.596,3.576,34,32,3.79,11.39,90.0
492221,2020-11-18 15:28:22,9.2,322.1,-49.80002,3.597,3.577,34,32,3.84,11.55,100.0
492222,2020-11-18 15:28:32,9.2,322.2,-49.80002,3.599,3.578,34,32,3.89,11.7,110.0
492223,2020-11-18 15:28:42,9.6,322.2,-49.80002,3.6,3.579,34,32,3.93,11.82,120.0
492224,2020-11-18 15:28:52,9.6,322.4,-49.80002,3.6,3.58,34,32,3.98,11.97,130.0
492225,2020-11-18 15:29:02,9.6,322.4,-49.80002,3.601,3.581,34,32,4.03,12.11,140.0
492226,2020-11-18 15:29:12,10.0,322.5,-49.80002,3.602,3.582,34,32,4.07,12.25,150.0
492227,2020-11-18 15:29:22,10.0,322.5,-49.80002,3.603,3.583,34,32,4.12,12.4,160.0
