number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
51371,2019-09-03 00:46:18,44.8,333.8,-74.10001,3.731,3.705,33,30,20.31,61.07,0.0
51372,2019-09-03 00:46:26,45.2,334.1,-74.10001,3.733,3.709,33,30,20.37,61.25,8.0
51373,2019-09-03 00:46:34,45.2,334.2,-73.89999,3.736,3.711,33,31,20.43,61.43,16.0
51374,2019-09-03 00:46:42,45.2,334.4,-73.89999,3.74,3.714,33,31,20.49,61.59,24.0
51375,2019-09-03 00:46:50,45.2,334.7,-74.0,3.742,3.716,33,31,20.54,61.76,32.0
51376,2019-09-03 00:46:58,45.6,334.9,-74.0,3.742,3.717,33,31,20.59,61.92,40.0
51377,2019-09-03 00:47:06,45.6,334.9,-73.89999,3.744,3.718,33,31,20.65,62.1,48.0
51378,2019-09-03 00:47:14,45.6,335.0,-73.89999,3.746,3.719,33,31,20.71,62.26,56.0
51379,2019-09-03 00:47:22,46.0,335.2,-74.0,3.748,3.721,33,31,20.76,62.43,64.0
51380,2019-09-03 00:47:30,46.0,335.2,-74.0,3.748,3.722,33,31,20.82,62.59,72.0
51381,2019-09-03 00:47:38,46.0,335.3,-74.0,3.749,3.723,33,31,20.87,62.76,80.0
51382,2019-09-03 00:47:46,46.4,335.5,-73.89999,3.752,3.725,33,31,20.93,62.92,88.0
51383,2019-09-03 00:47:54,46.4,335.7,-74.0,3.752,3.726,33,31,20.98,63.09,96.0
51384,2019-09-03 00:48:02,46.4,335.7,-74.10001,3.752,3.727,33,31,21.04,63.25,104.0
51385,2019-09-03 00:48:10,46.4,335.8,-74.0,3.755,3.728,33,31,21.1,63.42,112.0
51386,2019-09-03 00:48:18,46.8,335.8,-73.89999,3.756,3.729,34,31,21.16,63.6,120.0
51387,2019-09-03 00:48:26,46.8,336.0,-74.10001,3.757,3.73,34,31,21.21,63.77,128.0
51388,2019-09-03 00:48:34,46.8,336.0,-74.10001,3.758,3.732,34,31,21.26,63.94,136.0
51389,2019-09-03 00:48:42,47.2,336.1,-74.0,3.759,3.732,34,31,21.32,64.1,144.0
51390,2019-09-03 00:48:50,47.2,336.3,-73.89999,3.76,3.733,34,31,21.38,64.27,152.0
51391,2019-09-03 00:48:58,47.2,336.3,-74.0,3.76,3.735,34,31,21.44,64.43999,160.0
51392,2019-09-03 00:49:06,47.6,336.4,-74.0,3.761,3.736,34,31,21.49,64.6,168.0
51393,2019-09-03 00:49:14,47.6,336.6,-74.0,3.763,3.736,34,31,21.54,64.77,176.0
51394,2019-09-03 00:49:22,47.6,336.6,-74.30002,3.764,3.738,34,31,21.6,64.95,184.0
51395,2019-09-03 00:49:30,48.0,336.8,-74.10001,3.765,3.739,34,31,21.65,65.1,192.0
51396,2019-09-03 00:49:38,48.0,336.9,-74.0,3.766,3.74,34,31,21.72,65.29,200.0
51397,2019-09-03 00:49:46,48.0,336.9,-74.10001,3.767,3.741,34,31,21.77,65.45,208.0
51398,2019-09-03 00:49:54,48.4,337.1,-74.0,3.769,3.742,34,31,21.83,65.63,216.0
51399,2019-09-03 00:50:02,48.4,337.1,-74.0,3.77,3.743,34,31,21.88,65.78,224.0
51400,2019-09-03 00:50:10,48.4,337.2,-74.10001,3.772,3.744,34,31,21.94,65.95,232.0
51401,2019-09-03 00:50:18,48.4,337.4,-73.89999,3.772,3.745,34,31,21.99,66.11,240.0
51402,2019-09-03 00:50:26,48.8,337.4,-74.10001,3.773,3.746,34,31,22.05,66.28,248.0
51403,2019-09-03 00:50:34,48.8,337.5,-74.0,3.776,3.747,34,31,22.1,66.47,256.0
51404,2019-09-03 00:50:42,48.8,337.7,-74.0,3.776,3.749,34,31,22.16,66.63,264.0
51405,2019-09-03 00:50:50,49.2,337.7,-74.10001,3.777,3.75,34,31,22.22,66.8,272.0
51406,2019-09-03 00:50:58,49.2,337.8,-74.10001,3.779,3.751,34,31,22.27,66.96,280.0
51407,2019-09-03 00:51:06,49.2,338.0,-74.0,3.78,3.752,34,31,22.33,67.13,288.0
51408,2019-09-03 00:51:14,49.6,338.0,-74.10001,3.781,3.754,34,31,22.38,67.29,296.0
51409,2019-09-03 00:51:22,49.6,338.2,-74.10001,3.781,3.755,34,31,22.44,67.48,304.0
51410,2019-09-03 00:51:30,49.6,338.3,-74.0,3.784,3.755,34,31,22.51,67.66,312.0
51411,2019-09-03 00:51:38,50.0,338.5,-74.0,3.784,3.757,34,31,22.56,67.82,320.0
51412,2019-09-03 00:51:46,50.0,338.5,-74.10001,3.786,3.759,34,31,22.61,67.97,328.0
51413,2019-09-03 00:51:54,50.0,338.6,-74.10001,3.787,3.759,34,31,22.66,68.14,336.0
51414,2019-09-03 00:52:02,50.0,338.8,-74.10001,3.788,3.761,34,31,22.72,68.31,344.0
51415,2019-09-03 00:52:10,50.4,338.9,-74.10001,3.789,3.762,34,31,22.77,68.48,352.0
51416,2019-09-03 00:52:18,50.4,338.9,-74.10001,3.791,3.763,34,31,22.84,68.66,360.0
51417,2019-09-03 00:52:26,50.4,339.1,-74.10001,3.792,3.765,34,31,22.89,68.82,368.0
51418,2019-09-03 00:52:34,50.8,339.3,-74.10001,3.793,3.766,34,31,22.94,68.99,376.0
51419,2019-09-03 00:52:42,50.8,339.4,-74.0,3.795,3.767,34,31,23.0,69.15,384.0
51420,2019-09-03 00:52:50,50.8,339.6,-74.0,3.795,3.768,34,31,23.06,69.34,392.0
51421,2019-09-03 00:52:58,51.2,339.6,-73.89999,3.798,3.77,34,31,23.12,69.52,400.0
51422,2019-09-03 00:53:06,51.2,339.7,-74.0,3.8,3.772,34,31,23.18,69.68999,408.0
51423,2019-09-03 00:53:14,51.2,339.9,-73.89999,3.8,3.773,34,31,23.23,69.84,416.0
51424,2019-09-03 00:53:22,51.6,340.0,-74.0,3.802,3.774,34,32,23.28,70.0,424.0
51425,2019-09-03 00:53:30,51.6,340.0,-74.10001,3.803,3.775,34,32,23.34,70.17,432.0
51426,2019-09-03 00:53:38,51.6,340.2,-74.10001,3.805,3.777,34,32,23.4,70.34,440.0
51427,2019-09-03 00:53:46,51.6,340.3,-73.89999,3.806,3.778,34,32,23.45,70.5,448.0
51428,2019-09-03 00:53:54,52.0,340.5,-74.0,3.807,3.78,34,32,23.51,70.67,456.0
51429,2019-09-03 00:54:02,52.0,340.7,-74.10001,3.808,3.78,34,32,23.56,70.85,464.0
51430,2019-09-03 00:54:10,52.0,340.8,-73.89999,3.809,3.782,34,32,23.62,71.01,472.0
51431,2019-09-03 00:54:18,52.4,340.8,-74.10001,3.812,3.784,34,32,23.68,71.18,480.0
51432,2019-09-03 00:54:26,52.4,341.0,-74.0,3.812,3.784,34,32,23.74,71.37,488.0
51433,2019-09-03 00:54:34,52.4,341.1,-74.20001,3.815,3.787,34,32,23.79,71.53,496.0
51434,2019-09-03 00:54:42,52.8,341.3,-73.89999,3.816,3.787,34,32,23.85,71.71,504.0
51435,2019-09-03 00:54:50,52.8,341.3,-73.80002,3.817,3.789,34,32,23.9,71.86,512.0
51436,2019-09-03 00:54:58,52.8,341.4,-74.10001,3.818,3.789,34,32,23.96,72.03,520.0
51437,2019-09-03 00:55:06,53.2,341.6,-74.0,3.82,3.791,34,32,24.02,72.2,528.0
51438,2019-09-03 00:55:14,53.2,341.6,-73.80002,3.82,3.792,34,32,24.07,72.37,536.0
51439,2019-09-03 00:55:22,53.2,341.8,-74.0,3.822,3.793,34,32,24.12,72.53,544.0
51440,2019-09-03 00:55:30,53.6,341.9,-73.89999,3.823,3.795,34,32,24.18,72.7,552.0
51441,2019-09-03 00:55:38,53.6,342.1,-74.0,3.824,3.796,34,32,24.24,72.86,560.0
51442,2019-09-03 00:55:46,53.6,342.2,-74.0,3.825,3.797,34,32,24.3,73.04,568.0
51443,2019-09-03 00:55:54,53.6,342.4,-74.20001,3.827,3.798,34,32,24.35,73.21,576.0
51444,2019-09-03 00:56:02,54.0,342.4,-73.89999,3.829,3.799,34,32,24.41,73.39,584.0
51445,2019-09-03 00:56:10,54.0,342.4,-74.10001,3.828,3.8,34,32,24.47,73.56,592.0
51446,2019-09-03 00:56:18,54.0,342.5,-74.10001,3.83,3.802,34,32,24.53,73.72,600.0
51447,2019-09-03 00:56:26,54.4,342.5,-74.10001,3.831,3.802,34,32,24.57,73.88,608.0
51448,2019-09-03 00:56:34,54.4,342.7,-74.10001,3.832,3.804,34,32,24.63,74.04,616.0
51449,2019-09-03 00:56:42,54.4,342.8,-73.89999,3.833,3.805,34,32,24.68,74.21,624.0
51450,2019-09-03 00:56:50,54.8,342.8,-74.0,3.833,3.806,34,32,24.74,74.39,632.0
51451,2019-09-03 00:56:58,54.8,343.0,-74.0,3.836,3.808,34,32,24.8,74.56,640.0
51452,2019-09-03 00:57:06,54.8,343.2,-74.10001,3.836,3.809,34,32,24.86,74.72,648.0
51453,2019-09-03 00:57:14,55.2,343.3,-74.0,3.838,3.809,34,32,24.91,74.89,656.0
51454,2019-09-03 00:57:22,55.2,343.3,-73.89999,3.84,3.811,35,32,24.97,75.08,664.0
