number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
94376,2019-10-01 11:39:05,10.8,321.4,-60.10001,3.591,3.569,36,34,4.9,14.74,0.0
94377,2019-10-01 11:39:13,10.8,321.7,-60.0,3.595,3.573,36,34,4.95,14.87,8.0
94378,2019-10-01 11:39:21,11.2,321.9,-60.0,3.598,3.575,36,34,4.99,15.0,16.0
94379,2019-10-01 11:39:29,11.2,322.1,-60.0,3.6,3.577,36,34,5.03,15.14,24.0
94380,2019-10-01 11:39:37,11.2,322.4,-60.10001,3.602,3.579,36,34,5.08,15.29,32.0
94381,2019-10-01 11:39:45,11.2,322.4,-60.0,3.603,3.581,36,34,5.12,15.41,40.0
94382,2019-10-01 11:39:53,11.6,322.5,-59.80002,3.604,3.582,36,35,5.16,15.53,48.0
94383,2019-10-01 11:40:01,11.6,322.5,-59.80002,3.606,3.583,36,35,5.21,15.67,56.0
94384,2019-10-01 11:40:03,11.6,322.7,-59.89999,3.605,3.583,36,35,5.22,15.7,58.0
94385,2019-10-01 11:40:11,11.6,322.7,-60.0,3.607,3.584,36,35,5.26,15.84,66.0
94386,2019-10-01 11:40:19,11.6,322.8,-60.0,3.608,3.585,36,35,5.31,15.97,74.0
94387,2019-10-01 11:40:27,12.0,323.0,-60.10001,3.609,3.586,36,35,5.35,16.1,82.0
94388,2019-10-01 11:40:35,12.0,323.0,-60.0,3.61,3.588,36,35,5.4,16.25,90.0
94389,2019-10-01 11:40:43,12.0,323.2,-60.0,3.611,3.588,36,35,5.45,16.38,98.0
94390,2019-10-01 11:40:51,12.0,323.2,-60.0,3.611,3.59,36,35,5.49,16.52,106.0
94391,2019-10-01 11:40:59,12.4,323.3,-60.0,3.614,3.591,36,35,5.54,16.66,114.0
94392,2019-10-01 11:41:07,12.4,323.3,-60.0,3.614,3.591,36,35,5.59,16.8,122.0
94393,2019-10-01 11:41:15,12.4,323.5,-60.10001,3.614,3.592,36,35,5.63,16.93,130.0
94394,2019-10-01 11:41:23,12.4,323.5,-60.0,3.616,3.593,36,35,5.67,17.07,138.0
94395,2019-10-01 11:41:31,12.8,323.6,-60.10001,3.617,3.595,36,35,5.72,17.19,146.0
94396,2019-10-01 11:41:39,12.8,323.6,-59.80002,3.618,3.595,36,35,5.77,17.35,154.0
94397,2019-10-01 11:41:47,12.8,323.8,-59.89999,3.619,3.596,36,35,5.81,17.48,162.0
94398,2019-10-01 11:41:55,12.8,323.9,-60.10001,3.62,3.597,36,35,5.85,17.61,170.0
94399,2019-10-01 11:42:03,13.2,323.9,-59.80002,3.621,3.598,36,35,5.9,17.75,178.0
94400,2019-10-01 11:42:11,13.2,324.1,-59.89999,3.621,3.599,36,35,5.95,17.88,186.0
94401,2019-10-01 11:42:19,13.2,324.1,-60.10001,3.622,3.6,36,35,5.99,18.01,194.0
94402,2019-10-01 11:42:27,13.2,324.2,-60.0,3.623,3.601,36,35,6.04,18.17,202.0
94403,2019-10-01 11:42:35,13.6,324.2,-60.0,3.624,3.602,36,35,6.08,18.29,210.0
94404,2019-10-01 11:42:43,13.6,324.4,-60.0,3.625,3.602,36,35,6.13,18.43,218.0
94405,2019-10-01 11:42:51,13.6,324.4,-59.80002,3.626,3.603,36,35,6.17,18.56,226.0
94406,2019-10-01 11:42:59,13.6,324.4,-60.0,3.626,3.604,36,35,6.22,18.71,234.0
94407,2019-10-01 11:43:07,14.0,324.6,-59.89999,3.627,3.605,36,35,6.26,18.84,242.0
94408,2019-10-01 11:43:15,14.0,324.6,-60.0,3.627,3.605,36,35,6.31,18.98,250.0
94409,2019-10-01 11:43:23,14.0,324.7,-59.89999,3.628,3.606,36,35,6.36,19.11,258.0
94410,2019-10-01 11:43:31,14.0,324.9,-60.0,3.63,3.607,36,35,6.41,19.26,266.0
94411,2019-10-01 11:43:39,14.4,324.9,-60.0,3.631,3.608,36,35,6.46,19.41,274.0
94412,2019-10-01 11:43:47,14.4,324.9,-60.10001,3.631,3.608,36,35,6.49,19.52,282.0
94413,2019-10-01 11:43:55,14.4,325.0,-60.0,3.631,3.61,36,35,6.54,19.66,290.0
94414,2019-10-01 11:44:03,14.4,325.0,-59.89999,3.633,3.611,36,35,6.58,19.79,298.0
94415,2019-10-01 11:44:11,14.8,325.2,-59.89999,3.632,3.611,36,35,6.62,19.93,306.0
94416,2019-10-01 11:44:19,14.8,325.2,-60.0,3.634,3.612,36,35,6.67,20.08,314.0
94417,2019-10-01 11:44:27,14.8,325.3,-60.10001,3.635,3.613,36,35,6.72,20.21,322.0
94418,2019-10-01 11:44:35,14.8,325.3,-60.0,3.636,3.613,36,35,6.77,20.34,330.0
94419,2019-10-01 11:44:43,15.2,325.5,-60.0,3.636,3.615,36,35,6.81,20.47,338.0
94420,2019-10-01 11:44:51,15.2,325.5,-60.10001,3.637,3.615,36,35,6.85,20.61,346.0
94421,2019-10-01 11:44:59,15.2,325.5,-60.0,3.638,3.616,36,35,6.91,20.77,354.0
94422,2019-10-01 11:45:07,15.2,325.7,-59.80002,3.639,3.616,36,35,6.95,20.9,362.0
94423,2019-10-01 11:45:15,15.6,325.7,-59.70001,3.638,3.617,36,35,7.0,21.04,370.0
94424,2019-10-01 11:45:23,15.6,325.8,-59.80002,3.639,3.617,36,35,7.03,21.16,378.0
94425,2019-10-01 11:45:31,15.6,325.8,-60.0,3.64,3.617,36,34,7.07,21.28,386.0
94426,2019-10-01 11:45:39,15.6,325.8,-60.0,3.64,3.618,36,34,7.13,21.44,394.0
94427,2019-10-01 11:45:47,16.0,326.0,-59.89999,3.641,3.619,36,34,7.18,21.57,402.0
94428,2019-10-01 11:45:55,16.0,326.0,-60.10001,3.642,3.62,36,34,7.22,21.7,410.0
94429,2019-10-01 11:46:03,16.0,326.0,-59.80002,3.642,3.621,36,34,7.26,21.84,418.0
94430,2019-10-01 11:46:11,16.0,326.0,-59.80002,3.644,3.621,36,34,7.3,21.97,426.0
94431,2019-10-01 11:46:19,16.4,326.1,-60.10001,3.643,3.621,36,34,7.36,22.12,434.0
94432,2019-10-01 11:46:27,16.4,326.1,-59.89999,3.645,3.623,36,34,7.41,22.27,442.0
94433,2019-10-01 11:46:35,16.4,326.3,-60.0,3.645,3.623,36,34,7.45,22.4,450.0
94434,2019-10-01 11:46:43,16.4,326.3,-59.89999,3.646,3.624,36,34,7.49,22.54,458.0
94435,2019-10-01 11:46:51,16.8,326.3,-60.0,3.646,3.624,36,34,7.53,22.66,466.0
94436,2019-10-01 11:46:59,16.8,326.4,-59.89999,3.646,3.625,36,34,7.58,22.8,474.0
94437,2019-10-01 11:47:07,16.8,326.3,-59.89999,3.647,3.625,36,34,7.63,22.93,482.0
94438,2019-10-01 11:47:15,16.8,326.4,-59.89999,3.648,3.626,36,34,7.67,23.07,490.0
94439,2019-10-01 11:47:23,17.2,326.4,-59.80002,3.648,3.627,36,34,7.71,23.2,498.0
94440,2019-10-01 11:47:31,17.2,326.6,-60.0,3.649,3.627,36,34,7.76,23.33,506.0
94441,2019-10-01 11:47:39,17.2,326.6,-60.0,3.649,3.628,36,34,7.8,23.46,514.0
94442,2019-10-01 11:47:47,17.2,326.6,-60.0,3.65,3.628,36,34,7.85,23.61,522.0
94443,2019-10-01 11:47:55,17.6,326.7,-59.89999,3.651,3.628,36,34,7.9,23.76,530.0
94444,2019-10-01 11:48:03,17.6,326.7,-59.89999,3.651,3.629,36,34,7.94,23.89,538.0
94445,2019-10-01 11:48:11,17.6,326.7,-59.89999,3.651,3.629,36,34,7.99,24.03,546.0
94446,2019-10-01 11:48:19,17.6,326.9,-59.89999,3.652,3.63,36,34,8.04,24.16,554.0
94447,2019-10-01 11:48:27,18.0,326.9,-60.0,3.652,3.631,36,34,8.08,24.31,562.0
94448,2019-10-01 11:48:35,18.0,326.9,-59.89999,3.653,3.632,36,34,8.12,24.43,570.0
94449,2019-10-01 11:48:43,18.0,327.1,-59.89999,3.654,3.632,36,34,8.17,24.56,578.0
94450,2019-10-01 11:48:51,18.0,326.9,-59.89999,3.654,3.632,36,34,8.21,24.69,586.0
94451,2019-10-01 11:48:59,18.4,327.1,-59.89999,3.654,3.633,36,34,8.25,24.83,594.0
94452,2019-10-01 11:49:07,18.4,327.1,-59.80002,3.655,3.633,36,34,8.3,24.96,602.0
94453,2019-10-01 11:49:15,18.4,327.2,-60.0,3.656,3.634,36,34,8.349999,25.09,610.0
94454,2019-10-01 11:49:23,18.4,327.2,-59.89999,3.656,3.634,36,34,8.4,25.24,618.0
94455,2019-10-01 11:49:31,18.8,327.2,-59.89999,3.657,3.634,36,34,8.44,25.4,626.0
94456,2019-10-01 11:49:39,18.8,327.4,-59.80002,3.656,3.635,36,34,8.49,25.53,634.0
94457,2019-10-01 11:49:47,18.8,327.4,-60.10001,3.657,3.636,36,34,8.53,25.66,642.0
94458,2019-10-01 11:49:55,18.8,327.4,-59.89999,3.658,3.636,36,34,8.58,25.79,650.0
94459,2019-10-01 11:50:03,19.2,327.4,-60.0,3.657,3.636,36,34,8.62,25.93,658.0
94460,2019-10-01 11:50:11,19.2,327.4,-60.0,3.659,3.637,36,34,8.66,26.06,666.0
94461,2019-10-01 11:50:19,19.2,327.5,-59.89999,3.659,3.638,36,34,8.71,26.19,674.0
94462,2019-10-01 11:50:27,19.2,327.5,-59.89999,3.66,3.638,36,34,8.76,26.32,682.0
94463,2019-10-01 11:50:35,19.6,327.5,-59.70001,3.66,3.639,36,34,8.8,26.46,690.0
94464,2019-10-01 11:50:43,19.6,327.5,-60.10001,3.659,3.638,36,34,8.84,26.59,698.0
94465,2019-10-01 11:50:51,19.6,327.7,-60.0,3.661,3.639,36,34,8.889999,26.73,706.0
94466,2019-10-01 11:50:59,19.6,327.7,-59.89999,3.661,3.639,36,34,8.94,26.89,714.0
94467,2019-10-01 11:51:07,20.0,327.7,-59.89999,3.661,3.64,36,34,8.99,27.02,722.0
94468,2019-10-01 11:51:15,20.0,327.8,-60.0,3.662,3.64,36,34,9.03,27.16,730.0
94469,2019-10-01 11:51:23,20.0,327.8,-59.89999,3.662,3.641,36,34,9.07,27.29,738.0
94470,2019-10-01 11:51:31,20.0,327.7,-59.80002,3.662,3.641,36,34,9.12,27.42,746.0
94471,2019-10-01 11:51:39,20.4,327.8,-60.0,3.663,3.641,36,34,9.17,27.57,754.0
94472,2019-10-01 11:51:47,20.4,327.8,-59.89999,3.663,3.642,36,34,9.21,27.69,762.0
94473,2019-10-01 11:51:55,20.4,327.8,-59.89999,3.664,3.642,36,34,9.25,27.82,770.0
94474,2019-10-01 11:52:03,20.4,327.8,-60.0,3.664,3.643,36,34,9.3,27.95,778.0
94475,2019-10-01 11:52:11,20.8,327.8,-59.89999,3.664,3.643,36,34,9.34,28.08,786.0
94476,2019-10-01 11:52:19,20.8,328.0,-60.0,3.664,3.644,36,34,9.389999,28.23,794.0
94477,2019-10-01 11:52:27,20.8,328.0,-59.80002,3.664,3.644,36,34,9.44,28.39,802.0
94478,2019-10-01 11:52:35,20.8,328.0,-59.89999,3.665,3.643,36,34,9.48,28.52,810.0
94479,2019-10-01 11:52:43,21.2,328.2,-60.10001,3.665,3.644,36,34,9.53,28.65,818.0
94480,2019-10-01 11:52:52,21.2,328.2,-59.70001,3.665,3.644,36,34,9.57,28.78,827.0
