number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
432051,2020-09-16 20:06:52,6.4,319.9,-40.10001,3.567,3.549,34,33,2.73,8.2,0.0
432052,2020-09-16 20:07:00,6.8,320.3,-45.10001,3.575,3.555,34,33,2.77,8.33,8.0
432053,2020-09-16 20:07:08,6.8,320.5,-45.0,3.578,3.558,34,33,2.81,8.44,16.0
432054,2020-09-16 20:07:16,6.8,320.7,-45.0,3.579,3.559,34,33,2.83,8.53,24.0
432055,2020-09-16 20:07:24,6.8,320.8,-45.0,3.581,3.561,34,33,2.86,8.63,32.0
432056,2020-09-16 20:07:32,7.2,320.8,-45.0,3.581,3.562,34,33,2.9,8.73,40.0
432057,2020-09-16 20:07:40,7.2,321.0,-45.0,3.582,3.563,34,33,2.93,8.82,48.0
432058,2020-09-16 20:07:48,7.2,321.0,-45.0,3.584,3.564,34,33,2.96,8.929999,56.0
432059,2020-09-16 20:07:56,7.2,321.1,-45.0,3.585,3.565,34,33,3.01,9.05,64.0
432060,2020-09-16 20:08:04,7.2,321.1,-45.0,3.585,3.566,34,33,3.04,9.139999,72.0
432061,2020-09-16 20:08:12,7.6,321.3,-45.0,3.587,3.567,34,33,3.07,9.25,80.0
432062,2020-09-16 20:08:20,7.6,321.4,-45.0,3.588,3.568,34,33,3.11,9.349999,88.0
432063,2020-09-16 20:08:28,7.6,321.4,-45.0,3.589,3.569,34,33,3.14,9.45,96.0
432064,2020-09-16 20:08:36,7.6,321.4,-45.0,3.589,3.57,34,33,3.17,9.55,104.0
432065,2020-09-16 20:08:44,7.6,321.6,-45.0,3.59,3.57,34,33,3.21,9.66,112.0
432066,2020-09-16 20:08:52,8.0,321.6,-45.0,3.591,3.572,34,33,3.24,9.75,120.0
432067,2020-09-16 20:09:00,8.0,321.7,-45.0,3.592,3.573,34,33,3.27,9.84,128.0
432068,2020-09-16 20:09:08,8.0,321.7,-45.0,3.592,3.573,34,33,3.31,9.95,136.0
432069,2020-09-16 20:09:16,8.0,321.7,-45.0,3.593,3.574,34,33,3.34,10.04,144.0
432070,2020-09-16 20:09:24,8.0,321.9,-45.0,3.593,3.575,34,33,3.37,10.14,152.0
432071,2020-09-16 20:09:32,8.400001,322.1,-45.0,3.594,3.575,34,33,3.41,10.27,160.0
