number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
381578,2020-07-29 11:46:00,56.8,342.7,-70.30002,3.836,3.796,41,39,24.07,72.37,0.0
381579,2020-07-29 11:46:10,56.8,343.2,-70.30002,3.842,3.803,41,39,24.14,72.56,10.0
381580,2020-07-29 11:46:20,57.2,343.6,-70.30002,3.846,3.808,41,39,24.2,72.76,20.0
381581,2020-07-29 11:46:30,57.2,344.1,-70.20001,3.849,3.812,41,39,24.27,72.95,30.0
381582,2020-07-29 11:46:40,57.6,344.3,-70.30002,3.853,3.814,41,39,24.33,73.15,40.0
381583,2020-07-29 11:46:50,57.6,344.4,-70.30002,3.856,3.818,41,39,24.4,73.35,50.0
381584,2020-07-29 11:47:00,57.6,344.7,-70.30002,3.858,3.82,41,39,24.46,73.54,60.0
381585,2020-07-29 11:47:10,58.0,344.9,-70.20001,3.86,3.823,41,39,24.53,73.74,70.0
381586,2020-07-29 11:47:20,58.0,345.0,-70.30002,3.862,3.826,41,39,24.6,73.96,80.0
381587,2020-07-29 11:47:30,58.4,345.3,-70.30002,3.864,3.828,41,39,24.67,74.16,90.0
381588,2020-07-29 11:47:40,58.4,345.5,-70.30002,3.866,3.829,41,39,24.73,74.35,100.0
381589,2020-07-29 11:47:50,58.4,345.7,-70.30002,3.867,3.832,41,39,24.79,74.54,110.0
381590,2020-07-29 11:48:00,58.8,345.8,-70.30002,3.87,3.834,41,39,24.86,74.74,120.0
381591,2020-07-29 11:48:10,58.8,346.0,-70.30002,3.871,3.836,41,39,24.92,74.92,130.0
381592,2020-07-29 11:48:20,58.8,346.1,-70.30002,3.873,3.838,41,39,24.99,75.13,140.0
381593,2020-07-29 11:48:30,59.2,346.3,-70.30002,3.874,3.839,41,39,25.06,75.33,150.0
381594,2020-07-29 11:48:40,59.2,346.4,-70.30002,3.877,3.841,41,39,25.12,75.50999,160.0
381595,2020-07-29 11:48:50,59.6,346.6,-70.30002,3.878,3.843,41,39,25.19,75.73,170.0
381596,2020-07-29 11:49:00,59.6,346.8,-70.30002,3.878,3.845,41,39,25.26,75.93,180.0
381597,2020-07-29 11:49:10,59.6,346.9,-70.30002,3.881,3.847,41,39,25.32,76.13,190.0
381598,2020-07-29 11:49:20,60.0,347.1,-70.30002,3.883,3.848,41,39,25.38,76.3,200.0
381599,2020-07-29 11:49:30,60.0,347.2,-70.30002,3.884,3.851,41,39,25.45,76.50999,210.0
381600,2020-07-29 11:49:40,60.4,347.4,-70.30002,3.886,3.852,41,39,25.52,76.71,220.0
381601,2020-07-29 11:49:50,60.4,347.4,-70.30002,3.888,3.853,41,39,25.58,76.89,230.0
381602,2020-07-29 11:50:00,60.4,347.5,-70.30002,3.889,3.855,41,39,25.65,77.1,240.0
381603,2020-07-29 11:50:10,60.8,347.8,-70.39999,3.891,3.856,41,39,25.71,77.3,250.0
381604,2020-07-29 11:50:20,60.8,347.8,-70.30002,3.892,3.858,41,39,25.78,77.52,260.0
381605,2020-07-29 11:50:30,61.2,348.0,-70.30002,3.893,3.86,41,39,25.85,77.71,270.0
381606,2020-07-29 11:50:40,61.2,348.2,-70.30002,3.895,3.861,41,39,25.91,77.88,280.0
381607,2020-07-29 11:50:50,61.2,348.3,-70.30002,3.896,3.863,41,39,25.98,78.09,290.0
381608,2020-07-29 11:51:00,61.6,348.5,-70.30002,3.898,3.864,41,39,26.04,78.28,300.0
381609,2020-07-29 11:51:10,61.6,348.6,-70.30002,3.899,3.866,41,39,26.11,78.48,310.0
381610,2020-07-29 11:51:20,61.6,348.6,-70.30002,3.902,3.867,41,39,26.17,78.68,320.0
381611,2020-07-29 11:51:30,62.0,348.9,-70.39999,3.903,3.87,41,39,26.24,78.87,330.0
381612,2020-07-29 11:51:40,62.0,348.9,-70.39999,3.904,3.871,41,39,26.3,79.07,340.0
381613,2020-07-29 11:51:50,62.4,349.3,-70.39999,3.906,3.872,41,39,26.37,79.29,350.0
381614,2020-07-29 11:52:00,62.4,349.3,-70.30002,3.907,3.873,41,39,26.45,79.5,360.0
381615,2020-07-29 11:52:10,62.4,349.4,-70.39999,3.909,3.876,41,39,26.51,79.7,370.0
381616,2020-07-29 11:52:20,62.8,349.6,-70.30002,3.91,3.877,41,39,26.57,79.87,380.0
381617,2020-07-29 11:52:30,62.8,349.7,-70.30002,3.911,3.879,41,39,26.63,80.07,390.0
381618,2020-07-29 11:52:40,63.2,349.9,-70.30002,3.913,3.88,41,39,26.7,80.25999,400.0
381619,2020-07-29 11:52:50,63.2,349.9,-70.30002,3.914,3.881,41,39,26.76,80.46,410.0
381620,2020-07-29 11:53:00,63.2,350.0,-70.39999,3.916,3.882,41,39,26.83,80.66,420.0
381621,2020-07-29 11:53:10,63.6,350.2,-70.30002,3.917,3.884,41,39,26.9,80.86,430.0
381622,2020-07-29 11:53:20,63.6,350.3,-70.39999,3.919,3.885,41,39,26.96,81.06,440.0
381623,2020-07-29 11:53:30,64.0,350.5,-70.30002,3.921,3.887,41,39,27.03,81.25999,450.0
381624,2020-07-29 11:53:40,64.0,350.7,-70.39999,3.922,3.888,41,39,27.1,81.47,460.0
381625,2020-07-29 11:53:50,64.0,350.8,-70.39999,3.923,3.89,41,39,27.16,81.67,470.0
381626,2020-07-29 11:54:00,64.4,350.8,-70.39999,3.924,3.891,41,39,27.22,81.85,480.0
381627,2020-07-29 11:54:10,64.4,351.0,-70.30002,3.926,3.893,41,39,27.29,82.05,490.0
381628,2020-07-29 11:54:20,64.4,351.1,-70.30002,3.928,3.894,41,39,27.35,82.23,500.0
381629,2020-07-29 11:54:30,64.8,351.4,-70.39999,3.929,3.896,41,39,27.42,82.43999,510.0
381630,2020-07-29 11:54:40,64.8,351.4,-70.30002,3.931,3.897,41,39,27.49,82.64,520.0
381631,2020-07-29 11:54:50,65.2,351.6,-70.39999,3.932,3.899,41,39,27.56,82.85,530.0
381632,2020-07-29 11:55:00,65.2,351.6,-70.39999,3.933,3.9,41,39,27.62,83.05,540.0
381633,2020-07-29 11:55:10,65.2,351.8,-70.39999,3.935,3.902,41,39,27.69,83.24,550.0
381634,2020-07-29 11:55:20,65.6,351.9,-70.39999,3.938,3.903,41,39,27.75,83.43999,560.0
381635,2020-07-29 11:55:30,65.6,352.1,-70.39999,3.938,3.905,41,39,27.83,83.65,570.0
381636,2020-07-29 11:55:40,66.0,352.2,-70.39999,3.939,3.906,41,39,27.88,83.82,580.0
381637,2020-07-29 11:55:50,66.0,352.4,-70.39999,3.941,3.907,41,39,27.95,84.02,590.0
381638,2020-07-29 11:56:00,66.0,352.4,-70.39999,3.943,3.909,41,39,28.01,84.23,600.0
381639,2020-07-29 11:56:10,66.4,352.5,-70.39999,3.943,3.911,41,39,28.08,84.41,610.0
381640,2020-07-29 11:56:20,66.4,352.7,-70.30002,3.945,3.912,41,39,28.15,84.63,620.0
381641,2020-07-29 11:56:30,66.4,352.8,-70.30002,3.947,3.913,41,39,28.21,84.83,630.0
381642,2020-07-29 11:56:40,66.8,353.0,-70.39999,3.948,3.915,41,39,28.29,85.03,640.0
381643,2020-07-29 11:56:50,66.8,353.0,-70.30002,3.95,3.917,41,39,28.34,85.22,650.0
381644,2020-07-29 11:57:00,67.2,353.3,-70.39999,3.951,3.918,41,39,28.41,85.42,660.0
381645,2020-07-29 11:57:10,67.2,353.3,-70.39999,3.953,3.919,41,39,28.47,85.61,670.0
381646,2020-07-29 11:57:20,67.2,353.5,-70.30002,3.954,3.921,41,39,28.54,85.79,680.0
381647,2020-07-29 11:57:30,67.6,353.6,-70.30002,3.956,3.922,41,39,28.6,85.99,690.0
381648,2020-07-29 11:57:40,67.6,353.8,-70.39999,3.957,3.924,41,39,28.67,86.18999,700.0
381649,2020-07-29 11:57:50,68.0,353.9,-70.30002,3.959,3.925,41,39,28.75,86.42,710.0
381650,2020-07-29 11:58:00,68.0,354.1,-70.39999,3.96,3.927,41,40,28.81,86.62,720.0
381651,2020-07-29 11:58:10,68.0,354.1,-70.39999,3.962,3.929,41,40,28.87,86.81,730.0
381652,2020-07-29 11:58:20,68.4,354.3,-70.30002,3.963,3.93,41,40,28.94,87.00999,740.0
381653,2020-07-29 11:58:30,68.4,354.4,-70.39999,3.964,3.931,41,40,29.01,87.21,750.0
381654,2020-07-29 11:58:40,68.8,354.6,-70.30002,3.967,3.932,41,40,29.07,87.4,760.0
381655,2020-07-29 11:58:50,68.8,354.7,-70.30002,3.968,3.934,41,40,29.13,87.58,770.0
381656,2020-07-29 11:59:00,68.8,354.9,-70.39999,3.969,3.935,41,40,29.2,87.77,780.0
381657,2020-07-29 11:59:10,69.2,354.9,-70.30002,3.971,3.937,41,40,29.26,87.97,790.0
381658,2020-07-29 11:59:20,69.2,355.0,-70.30002,3.972,3.939,41,40,29.33,88.18999,800.0
381659,2020-07-29 11:59:30,69.2,355.3,-70.39999,3.973,3.94,41,40,29.4,88.39,810.0
381660,2020-07-29 11:59:40,69.6,355.5,-70.30002,3.975,3.942,41,40,29.47,88.6,820.0
381661,2020-07-29 11:59:50,69.6,355.5,-70.39999,3.976,3.943,41,40,29.53,88.78,830.0
381662,2020-07-29 12:00:00,70.0,355.7,-70.39999,3.978,3.945,41,40,29.6,88.98,840.0
381663,2020-07-29 12:00:10,70.0,355.7,-70.39999,3.979,3.946,41,40,29.66,89.15,850.0
381664,2020-07-29 12:00:20,70.0,356.0,-70.30002,3.98,3.948,41,40,29.72,89.36,860.0
381665,2020-07-29 12:00:30,70.4,356.0,-70.39999,3.982,3.948,41,40,29.79,89.56,870.0
381666,2020-07-29 12:00:40,70.4,356.1,-70.30002,3.984,3.95,41,40,29.86,89.75999,880.0
381667,2020-07-29 12:00:50,70.8,356.3,-70.39999,3.986,3.952,42,40,29.93,89.98,890.0
381668,2020-07-29 12:01:00,70.8,356.4,-70.30002,3.986,3.953,42,40,29.99,90.16,900.0
381669,2020-07-29 12:01:10,70.8,356.6,-70.39999,3.988,3.954,42,40,30.06,90.36,910.0
381670,2020-07-29 12:01:20,71.2,356.8,-70.30002,3.99,3.956,42,40,30.13,90.56,920.0
381671,2020-07-29 12:01:30,71.2,356.8,-70.39999,3.991,3.957,42,40,30.19,90.75,930.0
381672,2020-07-29 12:01:40,71.6,356.9,-70.39999,3.992,3.959,42,40,30.25,90.95,940.0
381673,2020-07-29 12:01:50,71.6,357.1,-70.39999,3.994,3.96,42,40,30.32,91.14,950.0
381674,2020-07-29 12:02:00,71.6,357.2,-70.30002,3.996,3.962,42,40,30.38,91.32999,960.0
381675,2020-07-29 12:02:10,72.0,357.4,-70.39999,3.997,3.963,42,40,30.45,91.54,970.0
381676,2020-07-29 12:02:20,72.0,357.5,-70.39999,3.998,3.964,42,40,30.52,91.75,980.0
381677,2020-07-29 12:02:30,72.0,357.7,-70.30002,4.0,3.966,42,40,30.59,91.95,990.0
381678,2020-07-29 12:02:40,72.4,357.8,-70.39999,4.002,3.968,42,40,30.65,92.14,1000.0
381679,2020-07-29 12:02:50,72.4,358.0,-70.39999,4.002,3.969,42,40,30.71,92.34,1010.0
381680,2020-07-29 12:03:00,72.8,358.0,-70.39999,4.005,3.971,42,40,30.79,92.54,1020.0
381681,2020-07-29 12:03:10,72.8,358.2,-70.39999,4.006,3.972,42,40,30.85,92.74,1030.0
381682,2020-07-29 12:03:20,72.8,358.3,-70.30002,4.007,3.974,42,40,30.91,92.92,1040.0
381683,2020-07-29 12:03:30,73.2,358.5,-70.39999,4.009,3.975,42,40,30.97,93.12,1050.0
381684,2020-07-29 12:03:40,73.2,358.6,-70.39999,4.011,3.976,42,40,31.04,93.3,1060.0
381685,2020-07-29 12:03:50,73.6,358.6,-70.30002,4.012,3.978,42,40,31.11,93.52,1070.0
