number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
758362,2021-09-15 05:28:09,56.4,337.8,-70.10001,3.78,3.748,43,38,24.86,74.76,0.0
758363,2021-09-15 05:28:17,56.4,338.2,-69.70001,3.783,3.752,43,38,24.92,74.93,8.0
758364,2021-09-15 05:28:25,56.4,338.5,-70.0,3.786,3.754,43,38,24.98,75.11,16.0
758365,2021-09-15 05:28:33,56.8,338.6,-69.89999,3.789,3.758,43,38,25.03,75.29,24.0
758366,2021-09-15 05:28:41,56.8,338.8,-69.80002,3.791,3.759,43,38,25.1,75.47,32.0
758367,2021-09-15 05:28:49,56.8,339.1,-69.89999,3.794,3.761,43,38,25.16,75.67,40.0
758368,2021-09-15 05:28:57,57.2,339.1,-69.89999,3.795,3.762,43,38,25.22,75.85,48.0
758369,2021-09-15 05:29:05,57.2,339.4,-69.89999,3.796,3.765,43,38,25.28,76.03,56.0
758370,2021-09-15 05:29:13,57.2,339.6,-69.89999,3.799,3.767,43,38,25.34,76.2,64.0
758371,2021-09-15 05:29:21,57.6,339.6,-70.10001,3.8,3.767,43,38,25.39,76.36,72.0
758372,2021-09-15 05:29:29,57.6,339.7,-69.70001,3.803,3.77,43,38,25.46,76.54,80.0
758373,2021-09-15 05:29:37,57.6,339.9,-69.80002,3.804,3.772,43,39,25.5,76.71,88.0
758374,2021-09-15 05:29:45,58.0,340.0,-69.80002,3.805,3.773,43,39,25.57,76.9,96.0
758375,2021-09-15 05:29:53,58.0,340.2,-70.0,3.808,3.774,43,39,25.63,77.07,104.0
758376,2021-09-15 05:30:01,58.0,340.3,-69.80002,3.809,3.775,43,39,25.68,77.24,112.0
758377,2021-09-15 05:30:09,58.4,340.5,-70.0,3.811,3.777,43,39,25.75,77.45,120.0
758378,2021-09-15 05:30:17,58.4,340.5,-70.10001,3.812,3.778,43,39,25.82,77.63,128.0
758379,2021-09-15 05:30:25,58.4,340.7,-69.70001,3.814,3.78,43,39,25.87,77.81,136.0
758380,2021-09-15 05:30:33,58.8,340.8,-69.70001,3.816,3.783,43,39,25.93,77.99,144.0
758381,2021-09-15 05:30:41,58.8,341.0,-69.70001,3.818,3.783,43,39,26.0,78.16,152.0
758382,2021-09-15 05:30:49,58.8,341.1,-70.0,3.819,3.784,43,39,26.05,78.34,160.0
758383,2021-09-15 05:30:57,59.2,341.3,-70.10001,3.82,3.785,43,39,26.11,78.52,168.0
758384,2021-09-15 05:31:05,59.2,341.4,-69.89999,3.822,3.786,43,39,26.16,78.67,176.0
758385,2021-09-15 05:31:13,59.2,341.6,-70.0,3.825,3.788,43,39,26.21,78.85,184.0
758386,2021-09-15 05:31:21,59.6,341.8,-70.0,3.826,3.79,43,39,26.28,79.02,192.0
758387,2021-09-15 05:31:29,59.6,341.8,-70.10001,3.828,3.791,43,39,26.34,79.2,200.0
758388,2021-09-15 05:31:37,59.6,341.9,-70.0,3.83,3.793,43,39,26.39,79.38,208.0
758389,2021-09-15 05:31:45,60.0,342.1,-70.10001,3.831,3.794,43,39,26.46,79.57,216.0
758390,2021-09-15 05:31:53,60.0,342.2,-69.70001,3.831,3.796,43,39,26.52,79.75,224.0
758391,2021-09-15 05:32:01,60.4,342.4,-70.10001,3.833,3.798,43,39,26.58,79.93,232.0
758392,2021-09-15 05:32:09,60.4,342.5,-69.89999,3.835,3.799,43,39,26.64,80.1,240.0
758393,2021-09-15 05:32:17,60.4,342.7,-69.89999,3.838,3.801,43,39,26.69,80.27,248.0
758394,2021-09-15 05:32:25,60.8,342.8,-69.80002,3.838,3.802,43,39,26.76,80.46,256.0
758395,2021-09-15 05:32:33,60.8,343.0,-69.70001,3.84,3.803,43,39,26.81,80.63,264.0
758396,2021-09-15 05:32:41,60.8,343.2,-69.89999,3.842,3.805,43,39,26.87,80.81,272.0
758397,2021-09-15 05:32:49,60.8,343.3,-69.89999,3.843,3.806,43,39,26.93,80.98,280.0
758398,2021-09-15 05:32:57,61.2,343.3,-70.0,3.845,3.808,43,39,26.99,81.16,288.0
758399,2021-09-15 05:33:05,61.2,343.6,-69.89999,3.846,3.809,43,39,27.05,81.34,296.0
758400,2021-09-15 05:33:13,61.6,343.6,-69.89999,3.849,3.81,43,39,27.11,81.53,304.0
758401,2021-09-15 05:33:21,61.6,343.8,-69.89999,3.85,3.812,43,39,27.17,81.71,312.0
758402,2021-09-15 05:33:29,61.6,343.9,-69.89999,3.852,3.814,43,39,27.23,81.89,320.0
758403,2021-09-15 05:33:37,62.0,344.1,-69.89999,3.854,3.815,43,39,27.29,82.07,328.0
758404,2021-09-15 05:33:45,62.0,344.3,-69.89999,3.855,3.817,43,39,27.35,82.25,336.0
758405,2021-09-15 05:33:53,62.0,344.4,-69.89999,3.856,3.818,43,39,27.41,82.42,344.0
758406,2021-09-15 05:34:01,62.4,344.6,-70.0,3.858,3.82,43,39,27.47,82.6,352.0
758407,2021-09-15 05:34:09,62.4,344.7,-69.89999,3.859,3.822,43,39,27.53,82.78,360.0
758408,2021-09-15 05:34:17,62.4,344.9,-70.10001,3.861,3.823,43,39,27.57,82.92,368.0
758409,2021-09-15 05:34:25,62.8,344.9,-70.0,3.862,3.825,43,39,27.64,83.1,376.0
758410,2021-09-15 05:34:33,62.8,345.2,-70.0,3.863,3.826,43,39,27.7,83.28,384.0
758411,2021-09-15 05:34:41,62.8,345.3,-70.0,3.865,3.828,43,39,27.76,83.48,392.0
758412,2021-09-15 05:34:49,63.2,345.3,-69.89999,3.867,3.83,44,39,27.82,83.66,400.0
758413,2021-09-15 05:34:57,63.2,345.5,-70.0,3.869,3.831,44,39,27.88,83.84,408.0
758414,2021-09-15 05:35:05,63.2,345.7,-70.10001,3.87,3.833,44,39,27.94,84.00999,416.0
758415,2021-09-15 05:35:13,63.6,345.8,-69.89999,3.871,3.834,44,39,28.0,84.18999,424.0
758416,2021-09-15 05:35:21,63.6,346.0,-69.89999,3.871,3.836,44,39,28.06,84.37,432.0
758417,2021-09-15 05:35:29,63.6,346.1,-70.0,3.875,3.838,44,39,28.11,84.55,440.0
758418,2021-09-15 05:35:37,64.0,346.3,-69.80002,3.876,3.839,44,39,28.17,84.73,448.0
758419,2021-09-15 05:35:45,64.0,346.3,-70.0,3.877,3.84,44,39,28.23,84.89,456.0
758420,2021-09-15 05:35:53,64.0,346.4,-70.20001,3.877,3.842,44,39,28.28,85.07,464.0
758421,2021-09-15 05:36:01,64.4,346.6,-69.70001,3.88,3.844,44,39,28.35,85.25,472.0
758422,2021-09-15 05:36:09,64.4,346.8,-70.0,3.882,3.846,44,39,28.41,85.42,480.0
758423,2021-09-15 05:36:17,64.4,346.9,-70.10001,3.883,3.848,44,39,28.47,85.62,488.0
758424,2021-09-15 05:36:25,64.8,347.1,-70.10001,3.885,3.849,44,39,28.53,85.8,496.0
758425,2021-09-15 05:36:33,64.8,347.1,-69.89999,3.885,3.851,44,39,28.59,85.98,504.0
758426,2021-09-15 05:36:41,64.8,347.2,-69.80002,3.886,3.852,44,39,28.65,86.15,512.0
758427,2021-09-15 05:36:49,65.2,347.5,-70.10001,3.888,3.853,44,39,28.71,86.32,520.0
758428,2021-09-15 05:36:57,65.2,347.5,-70.10001,3.889,3.855,44,39,28.76,86.5,528.0
758429,2021-09-15 05:37:05,65.2,347.7,-69.89999,3.891,3.856,44,39,28.82,86.67,536.0
758430,2021-09-15 05:37:13,65.6,347.7,-70.10001,3.892,3.857,44,39,28.88,86.85,544.0
758431,2021-09-15 05:37:21,65.6,347.8,-69.89999,3.893,3.86,44,39,28.94,87.03,552.0
758432,2021-09-15 05:37:29,65.6,348.0,-70.0,3.895,3.861,44,39,29.0,87.18999,560.0
758433,2021-09-15 05:37:37,66.0,348.2,-70.20001,3.895,3.862,44,39,29.05,87.37,568.0
758434,2021-09-15 05:37:45,66.0,348.3,-69.80002,3.898,3.863,44,39,29.12,87.57,576.0
758435,2021-09-15 05:37:53,66.0,348.3,-70.0,3.899,3.865,44,39,29.17,87.75,584.0
758436,2021-09-15 05:38:01,66.4,348.6,-69.89999,3.9,3.867,44,39,29.24,87.92,592.0
758437,2021-09-15 05:38:09,66.4,348.6,-69.70001,3.901,3.867,44,39,29.3,88.1,600.0
758438,2021-09-15 05:38:17,66.4,348.8,-69.89999,3.902,3.869,44,39,29.35,88.28,608.0
758439,2021-09-15 05:38:25,66.8,348.9,-69.89999,3.903,3.87,44,39,29.42,88.46,616.0
758440,2021-09-15 05:38:33,66.8,349.1,-70.0,3.906,3.873,44,39,29.47,88.64,624.0
758441,2021-09-15 05:38:41,66.8,349.1,-69.80002,3.907,3.873,44,39,29.53,88.82,632.0
758442,2021-09-15 05:38:49,67.2,349.3,-69.70001,3.907,3.875,44,39,29.59,88.97,640.0
758443,2021-09-15 05:38:57,67.2,349.3,-70.10001,3.909,3.875,44,39,29.64,89.14,648.0
758444,2021-09-15 05:39:05,67.2,349.4,-70.0,3.91,3.877,44,39,29.7,89.32,656.0
758445,2021-09-15 05:39:13,67.6,349.6,-70.10001,3.911,3.878,44,39,29.77,89.50999,664.0
758446,2021-09-15 05:39:21,67.6,349.7,-70.10001,3.912,3.88,44,39,29.82,89.68999,672.0
758447,2021-09-15 05:39:29,67.6,349.9,-69.89999,3.914,3.882,44,39,29.89,89.87,680.0
758448,2021-09-15 05:39:37,68.0,349.9,-69.89999,3.914,3.882,44,39,29.94,90.04,688.0
758449,2021-09-15 05:39:45,68.0,350.0,-70.0,3.916,3.884,44,39,30.0,90.22,696.0
758450,2021-09-15 05:39:53,68.0,350.2,-69.70001,3.918,3.885,44,39,30.07,90.4,704.0
758451,2021-09-15 05:40:01,68.4,350.3,-70.0,3.92,3.885,44,39,30.12,90.57999,712.0
