number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
601597,2021-03-15 15:58:08,64.4,349.9,-60.0,3.906,3.88,34,33,26.11,78.5,0.0
601598,2021-03-15 15:58:16,64.8,350.2,-59.70001,3.91,3.884,34,33,26.19,78.74,8.0
601599,2021-03-15 15:58:24,64.8,350.5,-59.89999,3.912,3.886,34,33,26.27,78.98,16.0
601600,2021-03-15 15:58:32,65.2,350.7,-59.80002,3.914,3.889,34,33,26.35,79.23,24.0
601601,2021-03-15 15:58:40,65.2,350.8,-59.89999,3.917,3.891,34,33,26.43,79.47,32.0
601602,2021-03-15 15:58:48,65.6,351.0,-59.89999,3.919,3.893,34,33,26.51,79.7,40.0
601603,2021-03-15 15:58:56,65.6,351.0,-60.0,3.92,3.894,34,33,26.57,79.9,48.0
601604,2021-03-15 15:59:04,66.0,351.3,-59.89999,3.921,3.896,34,33,26.62,80.03,56.0
601605,2021-03-15 15:59:12,66.0,351.4,-59.89999,3.923,3.897,34,33,26.67,80.16,64.0
601606,2021-03-15 15:59:20,66.0,351.4,-59.89999,3.924,3.899,34,33,26.71,80.32,72.0
601607,2021-03-15 15:59:28,66.0,351.6,-59.89999,3.924,3.9,34,33,26.76,80.43999,80.0
601608,2021-03-15 15:59:36,66.4,351.8,-59.89999,3.927,3.901,34,33,26.81,80.6,88.0
601609,2021-03-15 15:59:44,66.4,351.8,-60.10001,3.927,3.902,34,33,26.85,80.73,96.0
601610,2021-03-15 15:59:52,66.4,351.9,-60.10001,3.93,3.904,34,33,26.9,80.86,104.0
601611,2021-03-15 16:00:00,66.8,352.1,-60.0,3.93,3.904,34,33,26.94,81.0,112.0
601612,2021-03-15 16:00:08,66.8,352.2,-59.89999,3.932,3.906,34,33,26.98,81.13,120.0
601613,2021-03-15 16:00:16,66.8,352.2,-60.10001,3.934,3.909,34,33,27.03,81.25999,128.0
601614,2021-03-15 16:00:24,66.8,352.4,-60.0,3.935,3.909,34,33,27.07,81.38,136.0
601615,2021-03-15 16:00:32,67.2,352.4,-60.0,3.935,3.91,34,33,27.11,81.52,144.0
601616,2021-03-15 16:00:40,67.2,352.5,-60.0,3.937,3.911,34,33,27.16,81.65,152.0
601617,2021-03-15 16:00:48,67.2,352.7,-59.89999,3.938,3.911,34,33,27.21,81.8,160.0
601618,2021-03-15 16:00:56,67.2,352.7,-59.89999,3.938,3.912,34,33,27.25,81.93,168.0
601619,2021-03-15 16:01:04,67.6,352.8,-60.0,3.939,3.914,34,33,27.3,82.06,176.0
601620,2021-03-15 16:01:12,67.6,352.8,-60.0,3.941,3.916,34,33,27.34,82.21,184.0
601621,2021-03-15 16:01:20,67.6,353.0,-59.89999,3.942,3.917,34,33,27.39,82.35,192.0
601622,2021-03-15 16:01:28,68.0,353.2,-60.0,3.943,3.918,34,33,27.44,82.48,200.0
601623,2021-03-15 16:01:36,68.0,353.3,-60.0,3.944,3.92,34,33,27.48,82.62,208.0
601624,2021-03-15 16:01:44,68.0,353.5,-59.89999,3.945,3.92,34,33,27.52,82.74,216.0
601625,2021-03-15 16:01:52,68.0,353.5,-60.0,3.946,3.921,34,33,27.57,82.88,224.0
601626,2021-03-15 16:02:00,68.4,353.6,-60.0,3.947,3.922,34,33,27.62,83.03,232.0
601627,2021-03-15 16:02:08,68.4,353.6,-60.10001,3.949,3.924,34,33,27.66,83.15,240.0
601628,2021-03-15 16:02:16,68.4,353.6,-60.10001,3.949,3.924,34,33,27.7,83.28,248.0
601629,2021-03-15 16:02:24,68.8,353.8,-60.10001,3.95,3.926,34,33,27.75,83.41,256.0
601630,2021-03-15 16:02:32,68.8,353.9,-60.0,3.952,3.927,34,33,27.79,83.55,264.0
601631,2021-03-15 16:02:40,68.8,354.1,-60.0,3.952,3.927,34,33,27.84,83.7,272.0
601632,2021-03-15 16:02:48,68.8,354.1,-59.80002,3.953,3.929,34,33,27.88,83.83,280.0
601633,2021-03-15 16:02:56,69.2,354.3,-60.20001,3.954,3.929,34,33,27.93,83.97,288.0
601634,2021-03-15 16:03:04,69.2,354.3,-59.80002,3.955,3.93,34,33,27.98,84.1,296.0
601635,2021-03-15 16:03:12,69.2,354.4,-60.0,3.957,3.932,34,33,28.02,84.23,304.0
601636,2021-03-15 16:03:20,69.2,354.6,-59.80002,3.958,3.933,34,33,28.07,84.38,312.0
601637,2021-03-15 16:03:28,69.6,354.6,-60.0,3.959,3.934,34,33,28.11,84.50999,320.0
601638,2021-03-15 16:03:36,69.6,354.6,-59.89999,3.96,3.935,34,33,28.15,84.64,328.0
601639,2021-03-15 16:03:44,69.6,354.9,-60.10001,3.961,3.935,34,33,28.2,84.75999,336.0
601640,2021-03-15 16:03:52,70.0,354.9,-59.89999,3.962,3.937,34,33,28.24,84.9,344.0
601641,2021-03-15 16:04:00,70.0,354.9,-59.89999,3.963,3.937,34,33,28.29,85.03,352.0
601642,2021-03-15 16:04:08,70.0,355.0,-59.89999,3.964,3.939,34,33,28.34,85.18,360.0
601643,2021-03-15 16:04:16,70.0,355.2,-60.0,3.964,3.94,34,33,28.38,85.32,368.0
601644,2021-03-15 16:04:24,70.4,355.2,-59.80002,3.966,3.94,34,33,28.42,85.45,376.0
601645,2021-03-15 16:04:32,70.4,355.3,-59.89999,3.966,3.941,34,33,28.46,85.58,384.0
601646,2021-03-15 16:04:40,70.4,355.5,-59.89999,3.969,3.943,34,33,28.52,85.73,392.0
601647,2021-03-15 16:04:48,70.8,355.5,-60.0,3.971,3.944,34,33,28.56,85.86,400.0
601648,2021-03-15 16:04:56,70.8,355.7,-59.89999,3.97,3.944,34,33,28.61,86.0,408.0
601649,2021-03-15 16:05:04,70.8,355.7,-59.89999,3.972,3.946,34,33,28.65,86.13,416.0
601650,2021-03-15 16:05:12,70.8,355.8,-60.0,3.972,3.947,34,33,28.69,86.25,424.0
601651,2021-03-15 16:05:20,71.2,356.0,-59.89999,3.973,3.948,34,33,28.73,86.38,432.0
601652,2021-03-15 16:05:28,71.2,356.0,-59.80002,3.975,3.949,34,33,28.78,86.52,440.0
601653,2021-03-15 16:05:36,71.2,356.0,-60.0,3.975,3.95,34,33,28.82,86.65,448.0
601654,2021-03-15 16:05:44,71.2,356.1,-59.80002,3.975,3.951,34,33,28.87,86.8,456.0
601655,2021-03-15 16:05:52,71.6,356.3,-60.0,3.979,3.952,34,33,28.92,86.93999,464.0
601656,2021-03-15 16:06:00,71.6,356.3,-60.10001,3.979,3.953,34,33,28.97,87.08,472.0
601657,2021-03-15 16:06:08,71.6,356.4,-59.80002,3.98,3.954,34,33,29.01,87.22,480.0
601658,2021-03-15 16:06:16,72.0,356.6,-59.89999,3.981,3.955,34,33,29.05,87.35,488.0
601659,2021-03-15 16:06:24,72.0,356.8,-60.0,3.982,3.957,34,33,29.1,87.48,496.0
601660,2021-03-15 16:06:32,72.0,356.8,-60.0,3.982,3.957,34,33,29.15,87.62,504.0
601661,2021-03-15 16:06:40,72.0,356.8,-59.89999,3.983,3.959,34,33,29.19,87.75,512.0
601662,2021-03-15 16:06:48,72.4,356.9,-60.0,3.985,3.959,34,33,29.23,87.87,520.0
601663,2021-03-15 16:06:56,72.4,357.1,-60.0,3.986,3.96,34,33,29.27,88.0,528.0
601664,2021-03-15 16:07:04,72.4,357.1,-60.10001,3.987,3.961,34,33,29.32,88.15,536.0
601665,2021-03-15 16:07:12,72.8,357.2,-59.80002,3.988,3.963,34,33,29.36,88.29,544.0
601666,2021-03-15 16:07:20,72.8,357.2,-60.0,3.99,3.964,34,33,29.41,88.42,552.0
601667,2021-03-15 16:07:28,72.8,357.4,-59.89999,3.99,3.964,34,33,29.46,88.57,560.0
601668,2021-03-15 16:07:36,72.8,357.5,-60.0,3.991,3.965,34,33,29.51,88.7,568.0
601669,2021-03-15 16:07:44,73.2,357.5,-59.80002,3.992,3.967,34,33,29.55,88.82999,576.0
601670,2021-03-15 16:07:52,73.2,357.7,-59.89999,3.994,3.968,34,33,29.59,88.97,584.0
601671,2021-03-15 16:08:00,73.2,357.8,-59.89999,3.994,3.969,34,33,29.64,89.1,592.0
601672,2021-03-15 16:08:08,73.6,357.8,-60.0,3.995,3.969,34,33,29.68,89.24,600.0
601673,2021-03-15 16:08:16,73.6,358.0,-60.0,3.996,3.97,34,33,29.73,89.36,608.0
601674,2021-03-15 16:08:24,73.6,358.0,-59.89999,3.997,3.971,34,33,29.77,89.49,616.0
601675,2021-03-15 16:08:32,73.6,358.2,-59.89999,3.998,3.973,34,33,29.81,89.62,624.0
601676,2021-03-15 16:08:40,74.0,358.3,-60.0,4.001,3.974,34,33,29.86,89.77,632.0
601677,2021-03-15 16:08:48,74.0,358.3,-60.0,4.001,3.975,34,33,29.91,89.92,640.0
601678,2021-03-15 16:08:56,74.0,358.3,-59.89999,4.002,3.976,34,33,29.95,90.05,648.0
601679,2021-03-15 16:09:04,74.0,358.5,-60.0,4.003,3.977,34,33,30.0,90.18,656.0
601680,2021-03-15 16:09:12,74.4,358.6,-59.89999,4.004,3.979,34,33,30.05,90.32,664.0
601681,2021-03-15 16:09:20,74.4,358.8,-59.80002,4.005,3.979,34,33,30.09,90.45,672.0
601682,2021-03-15 16:09:28,74.4,358.8,-59.80002,4.006,3.979,34,33,30.13,90.59,680.0
601683,2021-03-15 16:09:36,74.8,358.9,-60.10001,4.008,3.981,34,33,30.18,90.72,688.0
601684,2021-03-15 16:09:44,74.8,358.9,-60.10001,4.008,3.982,34,33,30.22,90.85,696.0
601685,2021-03-15 16:09:52,74.8,359.1,-60.0,4.008,3.983,34,33,30.26,90.99,704.0
601686,2021-03-15 16:10:00,74.8,359.3,-60.0,4.01,3.984,34,33,30.3,91.1,712.0
601687,2021-03-15 16:10:08,75.2,359.3,-60.0,4.011,3.985,34,33,30.36,91.25,720.0
601688,2021-03-15 16:10:16,75.2,359.4,-60.10001,4.012,3.987,34,33,30.41,91.4,728.0
601689,2021-03-15 16:10:24,75.2,359.4,-60.10001,4.014,3.987,34,33,30.45,91.54,736.0
601690,2021-03-15 16:10:32,75.2,359.6,-60.0,4.015,3.989,34,33,30.49,91.67,744.0
601691,2021-03-15 16:10:40,75.6,359.7,-59.80002,4.015,3.99,34,33,30.53,91.8,752.0
601692,2021-03-15 16:10:48,75.6,359.9,-60.0,4.015,3.99,34,33,30.58,91.93999,760.0
601693,2021-03-15 16:10:56,75.6,359.9,-60.0,4.018,3.992,34,33,30.63,92.07,768.0
