number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
255201,2020-03-20 05:53:40,28.4,328.6,-70.10001,3.674,3.65,25,22,12.19,36.68,0.0
255202,2020-03-20 05:53:48,28.4,328.9,-70.10001,3.678,3.654,25,22,12.24,36.84,8.0
255203,2020-03-20 05:53:56,28.4,329.2,-70.0,3.68,3.656,25,23,12.3,37.0,16.0
255204,2020-03-20 05:54:04,28.8,329.4,-70.20001,3.682,3.658,25,23,12.35,37.15,24.0
255205,2020-03-20 05:54:12,28.8,329.4,-70.10001,3.683,3.66,25,23,12.4,37.31,32.0
255206,2020-03-20 05:54:20,28.8,329.7,-70.10001,3.685,3.661,25,23,12.46,37.47,40.0
255207,2020-03-20 05:54:28,29.2,329.7,-70.10001,3.686,3.662,25,23,12.52,37.64,48.0
255208,2020-03-20 05:54:36,29.2,329.9,-70.10001,3.687,3.663,25,23,12.56,37.79,56.0
255209,2020-03-20 05:54:44,29.2,329.9,-70.10001,3.687,3.664,25,23,12.62,37.95,64.0
255210,2020-03-20 05:54:52,29.2,329.9,-70.10001,3.689,3.665,25,23,12.67,38.1,72.0
255211,2020-03-20 05:55:00,29.6,330.0,-70.10001,3.69,3.666,25,23,12.72,38.26,80.0
255212,2020-03-20 05:55:08,29.6,330.0,-70.10001,3.69,3.666,25,23,12.77,38.42,88.0
255213,2020-03-20 05:55:16,29.6,330.2,-70.10001,3.691,3.667,25,23,12.82,38.58,96.0
255214,2020-03-20 05:55:24,30.0,330.2,-70.10001,3.691,3.668,25,23,12.88,38.74,104.0
255215,2020-03-20 05:55:32,30.0,330.2,-70.10001,3.692,3.668,25,23,12.93,38.89,112.0
255216,2020-03-20 05:55:40,30.0,330.3,-70.10001,3.694,3.669,25,23,12.99,39.07,120.0
255217,2020-03-20 05:55:48,30.4,330.3,-70.10001,3.693,3.669,25,23,13.04,39.22,128.0
255218,2020-03-20 05:55:56,30.4,330.5,-70.10001,3.694,3.67,25,23,13.09,39.38,136.0
255219,2020-03-20 05:56:04,30.4,330.5,-70.10001,3.694,3.67,25,23,13.15,39.54,144.0
255220,2020-03-20 05:56:12,30.8,330.5,-70.10001,3.695,3.671,25,23,13.2,39.7,152.0
255221,2020-03-20 05:56:20,30.8,330.5,-70.10001,3.695,3.672,25,23,13.25,39.86,160.0
255222,2020-03-20 05:56:28,30.8,330.7,-70.10001,3.697,3.672,25,23,13.3,40.02,168.0
255223,2020-03-20 05:56:36,30.8,330.7,-70.20001,3.697,3.673,25,23,13.36,40.17,176.0
255224,2020-03-20 05:56:44,31.2,330.7,-70.20001,3.698,3.673,25,23,13.41,40.33,184.0
255225,2020-03-20 05:56:52,31.2,330.8,-70.10001,3.697,3.674,25,23,13.46,40.49,192.0
255226,2020-03-20 05:57:00,31.2,330.8,-70.10001,3.698,3.674,26,23,13.51,40.65,200.0
255227,2020-03-20 05:57:08,31.6,330.8,-70.20001,3.699,3.675,26,23,13.59,40.88,208.0
255228,2020-03-20 05:57:17,31.6,331.0,-70.10001,3.7,3.675,26,23,13.64,41.04,217.0
255229,2020-03-20 05:57:25,31.6,331.0,-70.20001,3.7,3.676,26,23,13.69,41.21,225.0
255230,2020-03-20 05:57:33,32.0,331.0,-70.10001,3.7,3.676,26,23,13.75,41.38,233.0
255231,2020-03-20 05:57:41,32.0,331.1,-70.10001,3.701,3.676,26,23,13.81,41.54,241.0
255232,2020-03-20 05:57:49,32.0,331.1,-70.10001,3.701,3.677,26,23,13.85,41.68,249.0
