number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
753610,2021-09-11 06:44:37,26.4,327.1,-70.0,3.658,3.63,37,34,11.75,35.32,0.0
753611,2021-09-11 06:44:45,26.8,327.4,-70.10001,3.662,3.633,37,34,11.8,35.5,8.0
753612,2021-09-11 06:44:53,26.8,327.7,-69.80002,3.664,3.635,37,34,11.86,35.68,16.0
753613,2021-09-11 06:45:01,26.8,327.8,-69.89999,3.667,3.637,37,34,11.92,35.85,24.0
753614,2021-09-11 06:45:09,27.2,328.0,-70.0,3.668,3.639,37,34,11.98,36.02,32.0
753615,2021-09-11 06:45:17,27.2,328.0,-69.89999,3.67,3.64,37,34,12.03,36.2,40.0
753616,2021-09-11 06:45:25,27.2,328.2,-70.10001,3.67,3.642,37,34,12.1,36.38,48.0
753617,2021-09-11 06:45:33,27.6,328.3,-70.10001,3.672,3.643,37,34,12.15,36.56,56.0
753618,2021-09-11 06:45:41,27.6,328.3,-70.10001,3.672,3.645,37,34,12.21,36.74,64.0
753619,2021-09-11 06:45:49,27.6,328.5,-70.0,3.673,3.646,37,34,12.28,36.92,72.0
753620,2021-09-11 06:45:57,28.0,328.5,-69.89999,3.674,3.647,37,34,12.33,37.09,80.0
753621,2021-09-11 06:46:05,28.0,328.6,-70.10001,3.676,3.648,37,34,12.39,37.27,88.0
753622,2021-09-11 06:46:13,28.0,328.6,-70.0,3.676,3.649,37,34,12.46,37.46,96.0
753623,2021-09-11 06:46:21,28.4,328.8,-70.0,3.677,3.65,37,34,12.52,37.64,104.0
753624,2021-09-11 06:46:29,28.4,328.8,-70.10001,3.677,3.65,37,34,12.57,37.82,112.0
753625,2021-09-11 06:46:37,28.4,328.9,-70.0,3.678,3.651,37,34,12.64,38.0,120.0
753626,2021-09-11 06:46:45,28.8,328.8,-70.0,3.678,3.652,37,34,12.69,38.16,128.0
753627,2021-09-11 06:46:53,28.8,328.9,-70.10001,3.679,3.653,37,34,12.75,38.34,136.0
753628,2021-09-11 06:47:01,28.8,328.9,-70.0,3.68,3.653,37,34,12.81,38.52,144.0
753629,2021-09-11 06:47:09,29.2,328.9,-69.80002,3.679,3.654,37,34,12.87,38.7,152.0
753630,2021-09-11 06:47:17,29.2,329.1,-70.10001,3.68,3.655,37,34,12.92,38.88,160.0
753631,2021-09-11 06:47:25,29.2,329.1,-70.0,3.682,3.655,37,34,12.99,39.06,168.0
753632,2021-09-11 06:47:33,29.6,329.2,-70.10001,3.681,3.656,37,34,13.04,39.24,176.0
753633,2021-09-11 06:47:41,29.6,329.2,-70.0,3.681,3.656,37,34,13.11,39.42,184.0
753634,2021-09-11 06:47:49,30.0,329.2,-70.0,3.683,3.657,37,34,13.17,39.6,192.0
753635,2021-09-11 06:47:57,30.0,329.4,-70.0,3.683,3.657,37,34,13.23,39.78,200.0
753636,2021-09-11 06:48:05,30.0,329.4,-70.10001,3.684,3.658,37,34,13.28,39.96,208.0
753637,2021-09-11 06:48:13,30.4,329.4,-70.0,3.684,3.658,37,34,13.35,40.14,216.0
753638,2021-09-11 06:48:21,30.4,329.4,-70.10001,3.684,3.659,37,34,13.41,40.32,224.0
753639,2021-09-11 06:48:29,30.4,329.6,-70.0,3.686,3.66,37,34,13.46,40.48,232.0
753640,2021-09-11 06:48:37,30.4,329.6,-70.20001,3.684,3.66,37,34,13.52,40.66,240.0
753641,2021-09-11 06:48:45,30.8,329.6,-69.89999,3.686,3.66,37,34,13.58,40.84,248.0
753642,2021-09-11 06:48:53,30.8,329.6,-70.10001,3.686,3.661,37,34,13.64,41.02,256.0
753643,2021-09-11 06:49:01,31.2,329.7,-70.0,3.686,3.662,37,34,13.7,41.2,264.0
753644,2021-09-11 06:49:09,31.2,329.7,-70.10001,3.686,3.662,37,34,13.76,41.39,272.0
753645,2021-09-11 06:49:17,31.2,329.7,-70.10001,3.687,3.662,37,34,13.82,41.57,280.0
753646,2021-09-11 06:49:25,31.6,329.9,-70.0,3.688,3.663,37,34,13.88,41.75,288.0
753647,2021-09-11 06:49:33,31.6,329.9,-70.10001,3.688,3.663,37,34,13.94,41.92,296.0
753648,2021-09-11 06:49:41,31.6,329.9,-70.10001,3.69,3.663,37,34,14.0,42.1,304.0
753649,2021-09-11 06:49:49,32.0,329.9,-70.10001,3.69,3.664,37,34,14.06,42.28,312.0
753650,2021-09-11 06:49:57,32.0,329.9,-70.0,3.689,3.665,37,34,14.12,42.46,320.0
753651,2021-09-11 06:50:05,32.0,330.0,-70.0,3.69,3.665,37,34,14.17,42.63,328.0
753652,2021-09-11 06:50:13,32.4,329.9,-70.0,3.691,3.666,37,34,14.23,42.81,336.0
753653,2021-09-11 06:50:21,32.4,330.0,-69.89999,3.691,3.667,37,34,14.29,42.98,344.0
753654,2021-09-11 06:50:29,32.4,330.2,-70.10001,3.691,3.666,37,34,14.35,43.16,352.0
753655,2021-09-11 06:50:37,32.8,330.2,-70.0,3.691,3.667,37,34,14.41,43.34,360.0
753656,2021-09-11 06:50:45,32.8,330.2,-70.0,3.692,3.668,37,34,14.47,43.53,368.0
753657,2021-09-11 06:50:53,32.8,330.2,-70.0,3.693,3.668,38,34,14.53,43.71,376.0
753658,2021-09-11 06:51:01,33.2,330.3,-69.89999,3.693,3.668,38,34,14.6,43.89,384.0
753659,2021-09-11 06:51:09,33.2,330.3,-70.10001,3.694,3.669,38,35,14.65,44.07,392.0
753660,2021-09-11 06:51:17,33.2,330.3,-70.10001,3.695,3.669,38,35,14.71,44.25,400.0
753661,2021-09-11 06:51:25,33.6,330.3,-70.20001,3.695,3.669,38,35,14.77,44.42,408.0
753662,2021-09-11 06:51:33,33.6,330.5,-70.10001,3.696,3.67,38,35,14.83,44.6,416.0
753663,2021-09-11 06:51:41,33.6,330.5,-70.20001,3.696,3.67,38,35,14.89,44.77,424.0
753664,2021-09-11 06:51:49,34.0,330.5,-70.10001,3.696,3.67,38,35,14.94,44.95,432.0
753665,2021-09-11 06:51:57,34.0,330.5,-70.10001,3.698,3.671,38,35,15.0,45.13,440.0
753666,2021-09-11 06:52:05,34.0,330.5,-70.0,3.697,3.671,38,35,15.07,45.32,448.0
753667,2021-09-11 06:52:13,34.4,330.5,-70.0,3.697,3.672,38,35,15.13,45.5,456.0
753668,2021-09-11 06:52:21,34.4,330.7,-70.0,3.697,3.672,38,35,15.19,45.69,464.0
753669,2021-09-11 06:52:29,34.4,330.7,-70.10001,3.698,3.673,38,35,15.25,45.87,472.0
753670,2021-09-11 06:52:37,34.8,330.8,-70.0,3.699,3.674,38,35,15.31,46.03,480.0
753671,2021-09-11 06:52:45,34.8,330.7,-70.20001,3.7,3.674,38,35,15.37,46.23,488.0
753672,2021-09-11 06:52:53,34.8,330.8,-70.10001,3.7,3.674,38,35,15.43,46.41,496.0
753673,2021-09-11 06:53:01,35.2,331.0,-70.0,3.7,3.675,38,35,15.49,46.58,504.0
753674,2021-09-11 06:53:09,35.2,331.0,-70.20001,3.701,3.674,38,35,15.55,46.76,512.0
753675,2021-09-11 06:53:17,35.2,331.0,-70.0,3.702,3.676,38,35,15.6,46.91,520.0
753676,2021-09-11 06:53:25,35.6,331.0,-70.10001,3.703,3.676,38,35,15.66,47.09,528.0
753677,2021-09-11 06:53:33,35.6,331.0,-70.0,3.702,3.675,38,35,15.71,47.27,536.0
753678,2021-09-11 06:53:41,35.6,331.0,-70.10001,3.701,3.676,38,35,15.78,47.48,544.0
753679,2021-09-11 06:53:49,36.0,331.1,-70.0,3.703,3.677,38,35,15.85,47.66,552.0
753680,2021-09-11 06:53:57,36.0,331.1,-70.0,3.704,3.678,38,35,15.9,47.83,560.0
753681,2021-09-11 06:54:05,36.0,331.1,-70.0,3.703,3.679,38,35,15.96,48.01,568.0
753682,2021-09-11 06:54:13,36.4,331.3,-70.0,3.704,3.678,38,35,16.03,48.19,576.0
753683,2021-09-11 06:54:21,36.4,331.3,-69.89999,3.705,3.679,38,35,16.08,48.37,584.0
753684,2021-09-11 06:54:29,36.4,331.3,-69.89999,3.705,3.679,38,35,16.14,48.55,592.0
753685,2021-09-11 06:54:37,36.8,331.4,-70.0,3.705,3.68,38,35,16.2,48.73,600.0
753686,2021-09-11 06:54:45,36.8,331.3,-70.0,3.706,3.68,38,35,16.26,48.91,608.0
753687,2021-09-11 06:54:53,36.8,331.4,-70.0,3.706,3.681,38,35,16.32,49.08,616.0
753688,2021-09-11 06:55:01,37.2,331.4,-70.0,3.707,3.681,38,35,16.38,49.25,624.0
753689,2021-09-11 06:55:09,37.2,331.4,-70.10001,3.708,3.682,38,35,16.43,49.42,632.0
753690,2021-09-11 06:55:17,37.2,331.6,-69.89999,3.708,3.682,38,35,16.5,49.62,640.0
753691,2021-09-11 06:55:25,37.6,331.6,-70.0,3.708,3.682,38,35,16.56,49.8,648.0
753692,2021-09-11 06:55:33,37.6,331.6,-70.0,3.708,3.684,38,35,16.62,49.98,656.0
753693,2021-09-11 06:55:41,37.6,331.7,-69.89999,3.709,3.684,38,35,16.67,50.15,664.0
