number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
525278,2020-12-20 03:17:15,63.6,347.4,-20.10001,3.863,3.842,19,16,25.18,75.84,0.0
525279,2020-12-20 03:17:23,63.6,348.9,-45.10001,3.893,3.87,19,16,25.21,75.91,8.0
525280,2020-12-20 03:17:31,63.6,349.1,-45.10001,3.897,3.873,19,16,25.24,76.02,16.0
525281,2020-12-20 03:17:39,63.6,349.3,-45.10001,3.899,3.876,19,16,25.28,76.13,24.0
525282,2020-12-20 03:17:47,64.0,349.4,-45.0,3.901,3.878,19,16,25.3,76.2,32.0
525283,2020-12-20 03:17:55,64.0,349.6,-45.0,3.904,3.88,19,16,25.34,76.3,40.0
525284,2020-12-20 03:18:03,64.0,349.7,-45.0,3.905,3.881,19,16,25.37,76.41,48.0
525285,2020-12-20 03:18:11,64.0,349.9,-45.0,3.906,3.882,19,16,25.4,76.50999,56.0
525286,2020-12-20 03:18:19,64.0,350.0,-45.0,3.907,3.884,19,16,25.43,76.6,64.0
525287,2020-12-20 03:18:27,64.4,350.2,-45.0,3.909,3.885,19,16,25.47,76.7,72.0
525288,2020-12-20 03:18:35,64.4,350.3,-45.0,3.91,3.887,19,16,25.5,76.8,80.0
525289,2020-12-20 03:18:43,64.4,350.3,-45.0,3.91,3.887,19,16,25.53,76.9,88.0
525290,2020-12-20 03:18:51,64.4,350.5,-45.0,3.912,3.888,19,16,25.56,76.99,96.0
525291,2020-12-20 03:18:59,64.4,350.7,-45.0,3.913,3.89,19,16,25.6,77.09,104.0
525292,2020-12-20 03:19:07,64.8,350.7,-45.0,3.914,3.89,19,16,25.63,77.2,112.0
525293,2020-12-20 03:19:15,64.8,350.8,-45.0,3.915,3.891,19,16,25.67,77.3,120.0
525294,2020-12-20 03:19:23,64.8,350.8,-45.0,3.916,3.892,19,16,25.7,77.38,128.0
525295,2020-12-20 03:19:31,64.8,351.0,-45.0,3.917,3.894,19,16,25.73,77.48,136.0
525296,2020-12-20 03:19:39,64.8,351.0,-45.0,3.918,3.894,19,16,25.76,77.57,144.0
525297,2020-12-20 03:19:47,65.2,351.1,-45.0,3.919,3.896,19,16,25.79,77.68,152.0
525298,2020-12-20 03:19:55,65.2,351.1,-45.0,3.92,3.896,19,16,25.83,77.78,160.0
525299,2020-12-20 03:20:03,65.2,351.3,-45.0,3.921,3.897,19,16,25.86,77.86,168.0
525300,2020-12-20 03:20:11,65.2,351.4,-45.0,3.922,3.898,19,16,25.89,77.97,176.0
525301,2020-12-20 03:20:19,65.2,351.4,-45.0,3.922,3.899,19,16,25.92,78.07,184.0
525302,2020-12-20 03:20:27,65.6,351.4,-45.0,3.924,3.9,19,16,25.95,78.16,192.0
525303,2020-12-20 03:20:35,65.6,351.6,-45.0,3.924,3.901,19,16,25.99,78.27,200.0
525304,2020-12-20 03:20:43,65.6,351.8,-45.0,3.925,3.902,19,16,26.02,78.37,208.0
525305,2020-12-20 03:20:51,65.6,351.8,-45.0,3.926,3.903,19,16,26.05,78.45,216.0
525306,2020-12-20 03:20:59,65.6,351.8,-45.0,3.927,3.904,19,16,26.09,78.55,224.0
525307,2020-12-20 03:21:07,66.0,351.9,-45.0,3.928,3.905,19,16,26.11,78.65,232.0
525308,2020-12-20 03:21:15,66.0,351.9,-45.0,3.929,3.905,19,16,26.15,78.75999,240.0
525309,2020-12-20 03:21:23,66.0,352.1,-45.0,3.93,3.906,19,16,26.18,78.84,248.0
525310,2020-12-20 03:21:31,66.0,352.2,-45.0,3.931,3.906,19,16,26.22,78.93999,256.0
525311,2020-12-20 03:21:39,66.4,352.2,-45.0,3.932,3.908,19,16,26.24,79.04,264.0
525312,2020-12-20 03:21:47,66.4,352.2,-45.0,3.932,3.908,19,16,26.27,79.13,272.0
525313,2020-12-20 03:21:55,66.4,352.4,-45.0,3.933,3.91,19,16,26.31,79.24,280.0
525314,2020-12-20 03:22:03,66.4,352.5,-45.0,3.934,3.91,19,16,26.35,79.35,288.0
525315,2020-12-20 03:22:11,66.4,352.5,-45.0,3.935,3.912,19,16,26.38,79.43999,296.0
525316,2020-12-20 03:22:19,66.8,352.7,-45.0,3.935,3.912,19,16,26.41,79.54,304.0
