number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
796620,2021-10-30 16:14:55,39.2,330.7,-70.0,3.682,3.664,25,23,16.96,51.01,0.0
796621,2021-10-30 16:15:03,39.2,331.0,-69.89999,3.7,3.676,25,23,17.02,51.21,8.0
796622,2021-10-30 16:15:11,39.6,331.3,-70.10001,3.701,3.679,25,23,17.07,51.38,16.0
796623,2021-10-30 16:15:19,39.6,331.4,-70.10001,3.704,3.681,25,23,17.14,51.55,24.0
796624,2021-10-30 16:15:27,39.6,331.7,-70.0,3.706,3.683,25,23,17.19,51.73,32.0
796625,2021-10-30 16:15:35,40.0,331.7,-70.0,3.708,3.685,25,23,17.25,51.9,40.0
796626,2021-10-30 16:15:43,40.0,331.9,-70.0,3.71,3.686,25,23,17.32,52.1,48.0
796627,2021-10-30 16:15:51,40.0,331.9,-70.0,3.71,3.687,25,23,17.37,52.27,56.0
796628,2021-10-30 16:15:59,40.4,332.1,-70.0,3.711,3.688,25,23,17.46,52.55,64.0
796629,2021-10-30 16:16:07,40.4,332.1,-69.89999,3.713,3.69,25,23,17.53,52.72,72.0
796630,2021-10-30 16:16:15,40.4,332.2,-69.70001,3.712,3.69,25,23,17.59,52.92,80.0
796631,2021-10-30 16:16:23,40.8,332.4,-69.89999,3.714,3.691,25,23,17.65,53.09,88.0
796632,2021-10-30 16:16:31,40.8,332.4,-70.10001,3.715,3.692,25,23,17.71,53.27,96.0
796633,2021-10-30 16:16:39,40.8,332.5,-69.89999,3.715,3.692,25,23,17.77,53.46,104.0
796634,2021-10-30 16:16:47,41.2,332.5,-69.89999,3.717,3.694,25,23,17.83,53.65,112.0
796635,2021-10-30 16:16:55,41.2,332.5,-70.0,3.718,3.695,25,23,17.89,53.81,120.0
796636,2021-10-30 16:17:03,41.2,332.7,-70.0,3.72,3.695,25,23,17.95,53.98,128.0
796637,2021-10-30 16:17:11,41.6,332.7,-70.10001,3.718,3.696,25,23,18.0,54.16,136.0
796638,2021-10-30 16:17:19,41.6,332.8,-70.0,3.722,3.697,25,23,18.07,54.33,144.0
796639,2021-10-30 16:17:27,41.6,332.8,-69.89999,3.721,3.698,25,23,18.13,54.53,152.0
796640,2021-10-30 16:17:35,42.0,333.0,-69.89999,3.723,3.699,25,23,18.18,54.7,160.0
796641,2021-10-30 16:17:43,42.0,333.0,-69.80002,3.724,3.699,25,23,18.25,54.88,168.0
796642,2021-10-30 16:17:51,42.0,333.2,-69.70001,3.723,3.7,25,23,18.3,55.05,176.0
796643,2021-10-30 16:17:59,42.4,333.3,-70.20001,3.724,3.7,25,23,18.36,55.23,184.0
796644,2021-10-30 16:18:07,42.4,333.3,-69.80002,3.726,3.701,25,23,18.42,55.42,192.0
796645,2021-10-30 16:18:15,42.4,333.3,-70.0,3.725,3.702,25,23,18.49,55.61,200.0
796646,2021-10-30 16:18:23,42.8,333.5,-69.80002,3.727,3.703,26,23,18.54,55.78,208.0
796647,2021-10-30 16:18:31,42.8,333.5,-70.20001,3.728,3.704,26,23,18.6,55.98,216.0
796648,2021-10-30 16:18:39,42.8,333.5,-70.10001,3.729,3.704,26,23,18.66,56.12,224.0
796649,2021-10-30 16:18:47,43.2,333.6,-70.0,3.729,3.705,26,23,18.72,56.32,232.0
796650,2021-10-30 16:18:55,43.2,333.6,-70.0,3.731,3.706,26,24,18.78,56.49,240.0
796651,2021-10-30 16:19:03,43.2,333.8,-70.0,3.73,3.707,26,24,18.84,56.66,248.0
796652,2021-10-30 16:19:11,43.6,333.9,-70.0,3.731,3.707,26,24,18.89,56.84,256.0
796653,2021-10-30 16:19:19,43.6,333.9,-70.0,3.732,3.708,26,24,18.96,57.03,264.0
796654,2021-10-30 16:19:27,43.6,333.9,-70.0,3.733,3.709,26,24,19.02,57.21,272.0
796655,2021-10-30 16:19:35,44.0,334.1,-70.10001,3.734,3.709,26,24,19.07,57.38,280.0
796656,2021-10-30 16:19:43,44.0,334.1,-70.0,3.735,3.709,26,24,19.14,57.59,288.0
796657,2021-10-30 16:19:51,44.4,334.1,-70.0,3.734,3.711,26,24,19.2,57.76,296.0
796658,2021-10-30 16:19:59,44.4,334.1,-70.0,3.737,3.712,26,24,19.26,57.94,304.0
796659,2021-10-30 16:20:07,44.4,334.2,-70.0,3.737,3.713,26,24,19.32,58.11,312.0
796660,2021-10-30 16:20:15,44.8,334.4,-70.10001,3.737,3.713,26,24,19.39,58.31,320.0
796661,2021-10-30 16:20:23,44.8,334.4,-70.20001,3.738,3.714,26,24,19.43,58.46,328.0
796662,2021-10-30 16:20:31,44.8,334.4,-70.0,3.74,3.715,26,24,19.5,58.64,336.0
796663,2021-10-30 16:20:39,45.2,334.6,-70.0,3.738,3.715,26,24,19.55,58.82,344.0
796664,2021-10-30 16:20:47,45.2,334.6,-70.0,3.74,3.716,26,24,19.61,59.0,352.0
796665,2021-10-30 16:20:55,45.2,334.7,-70.20001,3.74,3.717,26,24,19.67,59.18,360.0
796666,2021-10-30 16:21:03,45.6,334.7,-70.0,3.741,3.717,26,24,19.73,59.35,368.0
796667,2021-10-30 16:21:11,45.6,334.9,-70.10001,3.742,3.718,26,24,19.79,59.55,376.0
796668,2021-10-30 16:21:19,45.6,334.9,-69.80002,3.743,3.718,26,24,19.86,59.74,384.0
796669,2021-10-30 16:21:27,46.0,334.9,-70.0,3.744,3.72,26,24,19.92,59.92,392.0
796670,2021-10-30 16:21:36,46.0,335.0,-69.89999,3.745,3.721,26,24,19.98,60.09,401.0
796671,2021-10-30 16:21:44,46.0,335.0,-70.0,3.745,3.721,26,24,20.04,60.28,409.0
