number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
315771,2020-06-03 12:20:18,25.2,326.9,-50.20001,3.65,3.631,34,32,10.88,32.7,0.0
315772,2020-06-03 12:20:28,25.6,327.2,-50.20001,3.654,3.635,34,32,10.93,32.86,10.0
315773,2020-06-03 12:20:38,25.6,327.4,-50.20001,3.657,3.637,34,32,10.98,33.0,20.0
315774,2020-06-03 12:20:48,25.6,327.5,-50.10001,3.657,3.639,34,32,11.02,33.14,30.0
315775,2020-06-03 12:20:58,26.0,327.7,-50.20001,3.659,3.64,34,32,11.07,33.28,40.0
315776,2020-06-03 12:21:08,26.0,327.7,-50.20001,3.659,3.641,34,32,11.11,33.41,50.0
315777,2020-06-03 12:21:18,26.0,327.8,-50.20001,3.66,3.642,34,32,11.16,33.55,60.0
315778,2020-06-03 12:21:29,26.0,328.0,-50.20001,3.661,3.643,34,32,11.2,33.68,71.0
315779,2020-06-03 12:21:39,26.4,328.0,-50.10001,3.662,3.643,34,32,11.24,33.82,81.0
315780,2020-06-03 12:21:49,26.4,328.0,-50.10001,3.663,3.645,34,32,11.29,33.96,91.0
315781,2020-06-03 12:21:59,26.4,328.2,-50.10001,3.664,3.645,34,32,11.34,34.11,101.0
315782,2020-06-03 12:22:09,26.4,328.2,-50.10001,3.664,3.646,34,32,11.39,34.26,111.0
315783,2020-06-03 12:22:19,26.8,328.2,-50.20001,3.664,3.646,34,32,11.44,34.4,121.0
315784,2020-06-03 12:22:29,26.8,328.3,-50.10001,3.665,3.647,34,32,11.49,34.54,131.0
315785,2020-06-03 12:22:39,26.8,328.3,-50.10001,3.666,3.647,34,32,11.53,34.67,141.0
315786,2020-06-03 12:22:49,27.2,328.5,-50.10001,3.666,3.647,34,32,11.57,34.81,151.0
315787,2020-06-03 12:22:59,27.2,328.5,-50.10001,3.667,3.648,34,32,11.62,34.95,161.0
315788,2020-06-03 12:23:09,27.2,328.5,-50.10001,3.667,3.649,34,32,11.67,35.08,171.0
315789,2020-06-03 12:23:19,27.2,328.5,-50.10001,3.668,3.649,34,32,11.71,35.22,181.0
315790,2020-06-03 12:23:29,27.6,328.5,-50.10001,3.668,3.65,34,32,11.77,35.37,191.0
315791,2020-06-03 12:23:39,27.6,328.6,-50.10001,3.669,3.65,34,32,11.81,35.52,201.0
315792,2020-06-03 12:23:49,27.6,328.6,-50.10001,3.67,3.65,34,32,11.86,35.66,211.0
315793,2020-06-03 12:23:59,27.6,328.6,-50.10001,3.669,3.651,34,32,11.9,35.8,221.0
315794,2020-06-03 12:24:09,28.0,328.6,-50.10001,3.671,3.652,34,32,11.96,35.94,231.0
315795,2020-06-03 12:24:19,28.0,328.8,-50.10001,3.671,3.652,34,32,12.0,36.07,241.0
315796,2020-06-03 12:24:29,28.0,328.8,-50.10001,3.67,3.652,34,32,12.04,36.21,251.0
315797,2020-06-03 12:24:39,28.4,328.8,-50.10001,3.671,3.653,34,32,12.09,36.35,261.0
315798,2020-06-03 12:24:49,28.4,328.8,-50.10001,3.672,3.653,34,32,12.13,36.49,271.0
315799,2020-06-03 12:24:59,28.4,328.8,-50.10001,3.672,3.653,34,32,12.19,36.64,281.0
315800,2020-06-03 12:25:09,28.4,328.9,-50.10001,3.672,3.654,34,32,12.23,36.77,291.0
315801,2020-06-03 12:25:19,28.8,328.9,-50.10001,3.672,3.655,34,32,12.28,36.92,301.0
315802,2020-06-03 12:25:29,28.8,328.9,-50.10001,3.673,3.655,34,32,12.32,37.06,311.0
315803,2020-06-03 12:25:39,28.8,329.1,-50.10001,3.674,3.656,34,32,12.37,37.2,321.0
315804,2020-06-03 12:25:49,28.8,329.1,-50.10001,3.674,3.656,34,32,12.42,37.33,331.0
315805,2020-06-03 12:25:59,29.2,329.1,-50.10001,3.674,3.656,34,32,12.46,37.47,341.0
315806,2020-06-03 12:26:09,29.2,329.1,-50.10001,3.674,3.657,34,32,12.51,37.61,351.0
315807,2020-06-03 12:26:19,29.2,329.1,-50.20001,3.675,3.657,34,32,12.56,37.75,361.0
315808,2020-06-03 12:26:29,29.6,329.2,-50.10001,3.675,3.657,34,32,12.6,37.89,371.0
315809,2020-06-03 12:26:39,29.6,329.2,-50.20001,3.675,3.657,34,32,12.65,38.03,381.0
315810,2020-06-03 12:26:49,29.6,329.2,-50.10001,3.676,3.658,34,32,12.7,38.18,391.0
315811,2020-06-03 12:26:59,29.6,329.2,-50.10001,3.676,3.658,34,32,12.75,38.32,401.0
315812,2020-06-03 12:27:09,30.0,329.4,-50.10001,3.678,3.659,34,32,12.79,38.46,411.0
315813,2020-06-03 12:27:19,30.0,329.4,-50.10001,3.677,3.659,34,32,12.84,38.6,421.0
315814,2020-06-03 12:27:29,30.0,329.4,-50.20001,3.678,3.659,34,32,12.88,38.73,431.0
315815,2020-06-03 12:27:39,30.0,329.4,-50.10001,3.678,3.66,34,32,12.93,38.87,441.0
315816,2020-06-03 12:27:49,30.4,329.4,-50.20001,3.678,3.66,34,32,12.98,39.01,451.0
315817,2020-06-03 12:27:59,30.4,329.6,-50.10001,3.679,3.661,34,32,13.03,39.17,461.0
315818,2020-06-03 12:28:09,30.4,329.6,-50.10001,3.679,3.661,34,32,13.08,39.31,471.0
315819,2020-06-03 12:28:19,30.8,329.6,-50.10001,3.68,3.661,34,32,13.12,39.45,481.0
315820,2020-06-03 12:28:29,30.8,329.6,-50.20001,3.68,3.662,34,32,13.16,39.58,491.0
315821,2020-06-03 12:28:39,30.8,329.6,-50.10001,3.68,3.662,34,32,13.21,39.72,501.0
315822,2020-06-03 12:28:49,30.8,329.7,-50.20001,3.681,3.663,34,32,13.26,39.86,511.0
315823,2020-06-03 12:28:59,31.2,329.7,-50.20001,3.681,3.662,34,32,13.31,40.0,521.0
315824,2020-06-03 12:29:09,31.2,329.7,-50.10001,3.681,3.663,34,32,13.35,40.13,531.0
315825,2020-06-03 12:29:19,31.2,329.7,-50.10001,3.681,3.663,34,32,13.39,40.27,541.0
315826,2020-06-03 12:29:29,31.2,329.7,-50.20001,3.682,3.664,34,32,13.44,40.42,551.0
315827,2020-06-03 12:29:39,31.6,329.9,-50.10001,3.683,3.664,34,32,13.49,40.57,561.0
315828,2020-06-03 12:29:49,31.6,329.9,-50.10001,3.684,3.664,34,32,13.54,40.71,571.0
315829,2020-06-03 12:29:59,31.6,329.9,-50.10001,3.683,3.665,34,32,13.59,40.85,581.0
315830,2020-06-03 12:30:09,31.6,329.9,-50.10001,3.684,3.665,34,32,13.63,40.98,591.0
315831,2020-06-03 12:30:19,32.0,329.9,-50.10001,3.684,3.666,34,32,13.67,41.12,601.0
315832,2020-06-03 12:30:29,32.0,329.9,-50.10001,3.685,3.666,34,33,13.72,41.26,611.0
315833,2020-06-03 12:30:39,32.0,330.0,-50.10001,3.686,3.667,34,33,13.77,41.39,621.0
315834,2020-06-03 12:30:49,32.4,330.2,-50.10001,3.685,3.667,34,32,13.81,41.53,631.0
315835,2020-06-03 12:30:59,32.4,330.0,-50.10001,3.686,3.667,34,33,13.87,41.69,641.0
315836,2020-06-03 12:31:09,32.4,330.0,-50.10001,3.686,3.667,34,33,13.91,41.83,651.0
315837,2020-06-03 12:31:19,32.4,330.2,-50.10001,3.687,3.668,34,33,13.96,41.97,661.0
315838,2020-06-03 12:31:29,32.8,330.2,-50.10001,3.687,3.668,34,33,14.0,42.11,671.0
315839,2020-06-03 12:31:39,32.8,330.2,-50.10001,3.687,3.668,34,33,14.05,42.25,681.0
315840,2020-06-03 12:31:49,32.8,330.3,-50.10001,3.687,3.669,34,33,14.1,42.39,691.0
315841,2020-06-03 12:31:59,32.8,330.3,-50.10001,3.688,3.669,34,33,14.15,42.54,701.0
315842,2020-06-03 12:32:09,33.2,330.3,-50.10001,3.689,3.67,34,33,14.19,42.66,711.0
315843,2020-06-03 12:32:19,33.2,330.3,-50.20001,3.688,3.67,34,33,14.23,42.8,721.0
315844,2020-06-03 12:32:29,33.2,330.3,-50.10001,3.69,3.67,34,33,14.28,42.95,731.0
315845,2020-06-03 12:32:39,33.6,330.5,-50.10001,3.69,3.671,34,33,14.33,43.08,741.0
315846,2020-06-03 12:32:49,33.6,330.5,-50.10001,3.69,3.672,34,33,14.38,43.23,751.0
315847,2020-06-03 12:32:59,33.6,330.5,-50.10001,3.69,3.672,34,33,14.43,43.37,761.0
315848,2020-06-03 12:33:09,33.6,330.5,-50.10001,3.69,3.672,34,33,14.47,43.52,771.0
315849,2020-06-03 12:33:19,34.0,330.5,-50.20001,3.69,3.672,34,33,14.52,43.65,781.0
315850,2020-06-03 12:33:29,34.0,330.5,-50.10001,3.69,3.673,34,33,14.56,43.8,791.0
315851,2020-06-03 12:33:39,34.0,330.7,-50.10001,3.691,3.672,34,33,14.61,43.94,801.0
315852,2020-06-03 12:33:49,34.0,330.7,-50.10001,3.692,3.674,34,33,14.66,44.06,811.0
315853,2020-06-03 12:33:59,34.4,330.8,-50.10001,3.693,3.674,34,33,14.71,44.22,821.0
315854,2020-06-03 12:34:09,34.4,330.8,-50.20001,3.692,3.674,34,33,14.75,44.35,831.0
315855,2020-06-03 12:34:19,34.4,330.8,-50.10001,3.693,3.674,35,33,14.79,44.49,841.0
315856,2020-06-03 12:34:29,34.8,330.8,-50.10001,3.693,3.675,35,33,14.84,44.63,851.0
315857,2020-06-03 12:34:39,34.8,330.8,-50.20001,3.693,3.675,35,33,14.89,44.77,861.0
315858,2020-06-03 12:34:49,34.8,331.0,-50.10001,3.694,3.675,35,33,14.94,44.91,871.0
315859,2020-06-03 12:34:59,34.8,331.0,-50.10001,3.695,3.676,35,33,14.99,45.05,881.0
315860,2020-06-03 12:35:09,35.2,331.0,-50.10001,3.695,3.677,35,33,15.03,45.2,891.0
315861,2020-06-03 12:35:19,35.2,331.0,-50.10001,3.696,3.677,35,33,15.07,45.32,901.0
315862,2020-06-03 12:35:29,35.2,331.0,-50.10001,3.696,3.678,35,33,15.12,45.48,911.0
315863,2020-06-03 12:35:39,35.2,331.1,-50.10001,3.697,3.678,35,33,15.18,45.62,921.0
315864,2020-06-03 12:35:49,35.6,331.1,-50.10001,3.697,3.678,35,33,15.22,45.77,931.0
