number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
457435,2020-10-11 22:25:37,28.4,328.9,-69.30002,3.677,3.653,35,33,11.79,35.44,0.0
457436,2020-10-11 22:25:47,28.4,329.2,-69.30002,3.68,3.656,35,33,11.85,35.64,10.0
457437,2020-10-11 22:25:57,28.8,329.4,-69.30002,3.683,3.659,35,33,11.92,35.84,20.0
457438,2020-10-11 22:26:07,28.8,329.6,-69.20001,3.685,3.66,35,33,11.98,36.02,30.0
457439,2020-10-11 22:26:17,29.2,329.7,-69.30002,3.686,3.661,35,33,12.04,36.2,40.0
457440,2020-10-11 22:26:27,29.2,329.7,-69.30002,3.687,3.663,35,33,12.11,36.4,50.0
457441,2020-10-11 22:26:37,29.2,329.9,-69.30002,3.687,3.664,35,33,12.17,36.59,60.0
457442,2020-10-11 22:26:47,29.6,329.9,-69.30002,3.688,3.665,35,33,12.24,36.78,70.0
457443,2020-10-11 22:26:57,29.6,330.0,-69.30002,3.689,3.665,35,33,12.3,36.97,80.0
457444,2020-10-11 22:27:07,30.0,330.0,-69.30002,3.691,3.666,35,33,12.37,37.19,90.0
457445,2020-10-11 22:27:17,30.0,330.2,-69.39999,3.691,3.666,35,33,12.44,37.39,100.0
457446,2020-10-11 22:27:27,30.0,330.2,-69.39999,3.692,3.668,35,33,12.5,37.59,110.0
457447,2020-10-11 22:27:37,30.4,330.2,-69.39999,3.692,3.668,36,33,12.57,37.79,120.0
457448,2020-10-11 22:27:47,30.4,330.3,-69.30002,3.693,3.669,36,33,12.63,37.98,130.0
457449,2020-10-11 22:27:57,30.8,330.5,-69.30002,3.694,3.67,36,33,12.69,38.15,140.0
457450,2020-10-11 22:28:07,30.8,330.5,-69.39999,3.694,3.669,36,33,12.75,38.35,150.0
457451,2020-10-11 22:28:17,30.8,330.5,-69.5,3.695,3.671,36,33,12.82,38.54,160.0
457452,2020-10-11 22:28:27,31.2,330.7,-69.30002,3.696,3.672,36,33,12.89,38.76,170.0
457453,2020-10-11 22:28:37,31.2,330.7,-69.5,3.697,3.673,36,33,12.95,38.96,180.0
457454,2020-10-11 22:28:47,31.6,330.7,-69.39999,3.697,3.673,36,33,13.02,39.15,190.0
457455,2020-10-11 22:28:57,31.6,330.8,-69.5,3.698,3.674,36,33,13.09,39.35,200.0
457456,2020-10-11 22:29:07,31.6,330.8,-69.39999,3.699,3.674,36,33,13.16,39.55,210.0
457457,2020-10-11 22:29:17,32.0,331.0,-69.39999,3.7,3.675,36,33,13.21,39.73,220.0
457458,2020-10-11 22:29:27,32.0,331.0,-69.39999,3.7,3.675,36,33,13.28,39.91,230.0
457459,2020-10-11 22:29:37,32.0,331.0,-69.5,3.701,3.676,36,33,13.34,40.12,240.0
457460,2020-10-11 22:29:47,32.4,331.0,-69.39999,3.701,3.676,36,33,13.41,40.31,250.0
457461,2020-10-11 22:29:57,32.4,331.1,-69.5,3.702,3.677,36,33,13.46,40.49,260.0
457462,2020-10-11 22:30:07,32.8,331.3,-69.5,3.703,3.678,36,34,13.54,40.72,270.0
457463,2020-10-11 22:30:17,32.8,331.3,-69.5,3.703,3.679,36,34,13.6,40.91,280.0
457464,2020-10-11 22:30:27,32.8,331.3,-69.5,3.704,3.679,36,34,13.67,41.1,290.0
457465,2020-10-11 22:30:37,33.2,331.3,-69.39999,3.704,3.679,36,34,13.74,41.3,300.0
457466,2020-10-11 22:30:47,33.2,331.4,-69.5,3.704,3.68,36,34,13.8,41.5,310.0
457467,2020-10-11 22:30:57,33.6,331.4,-69.5,3.705,3.681,36,34,13.86,41.68,320.0
457468,2020-10-11 22:31:07,33.6,331.4,-69.5,3.706,3.681,36,34,13.93,41.88,330.0
457469,2020-10-11 22:31:17,33.6,331.6,-69.5,3.707,3.682,36,34,13.99,42.06,340.0
457470,2020-10-11 22:31:27,34.0,331.6,-69.39999,3.708,3.683,36,34,14.07,42.29,350.0
457471,2020-10-11 22:31:37,34.0,331.7,-69.5,3.709,3.683,36,34,14.13,42.47,360.0
457472,2020-10-11 22:31:47,34.4,331.7,-69.5,3.709,3.684,36,34,14.19,42.67,370.0
457473,2020-10-11 22:31:57,34.4,331.7,-69.5,3.709,3.685,36,34,14.26,42.87,380.0
457474,2020-10-11 22:32:07,34.4,331.9,-69.5,3.71,3.686,36,34,14.32,43.06,390.0
457475,2020-10-11 22:32:17,34.8,331.9,-69.5,3.711,3.686,36,34,14.39,43.26,400.0
457476,2020-10-11 22:32:27,34.8,331.9,-69.5,3.711,3.686,36,34,14.46,43.46,410.0
457477,2020-10-11 22:32:37,35.2,332.1,-69.39999,3.712,3.687,36,34,14.51,43.63,420.0
457478,2020-10-11 22:32:47,35.2,332.1,-69.5,3.712,3.688,36,34,14.58,43.82,430.0
457479,2020-10-11 22:32:57,35.2,332.2,-69.5,3.713,3.689,36,34,14.64,44.03,440.0
457480,2020-10-11 22:33:07,35.6,332.2,-69.5,3.714,3.689,36,34,14.72,44.23,450.0
457481,2020-10-11 22:33:17,35.6,332.2,-69.5,3.715,3.69,36,34,14.78,44.44,460.0
457482,2020-10-11 22:33:27,36.0,332.4,-69.5,3.715,3.69,36,34,14.84,44.63,470.0
457483,2020-10-11 22:33:37,36.0,332.4,-69.5,3.716,3.691,36,34,14.91,44.83,480.0
457484,2020-10-11 22:33:47,36.0,332.4,-69.5,3.716,3.692,36,34,14.97,45.02,490.0
457485,2020-10-11 22:33:57,36.4,332.4,-69.5,3.717,3.693,36,34,15.04,45.23,500.0
457486,2020-10-11 22:34:07,36.4,332.5,-69.60001,3.718,3.693,36,34,15.1,45.41,510.0
457487,2020-10-11 22:34:17,36.4,332.5,-69.5,3.718,3.694,36,34,15.16,45.59,520.0
457488,2020-10-11 22:34:27,36.8,332.7,-69.5,3.719,3.695,36,34,15.23,45.79,530.0
457489,2020-10-11 22:34:37,36.8,332.7,-69.5,3.72,3.695,36,34,15.3,46.0,540.0
457490,2020-10-11 22:34:47,37.2,332.8,-69.5,3.72,3.696,36,34,15.37,46.2,550.0
457491,2020-10-11 22:34:57,37.2,332.8,-69.5,3.721,3.697,36,34,15.43,46.4,560.0
457492,2020-10-11 22:35:07,37.2,332.8,-69.5,3.722,3.697,36,34,15.5,46.6,570.0
457493,2020-10-11 22:35:17,37.6,333.0,-69.5,3.723,3.698,36,34,15.56,46.79,580.0
457494,2020-10-11 22:35:27,37.6,333.0,-69.5,3.724,3.698,36,34,15.63,46.99,590.0
457495,2020-10-11 22:35:37,38.0,333.2,-69.5,3.724,3.699,36,34,15.69,47.17,600.0
457496,2020-10-11 22:35:47,38.0,333.2,-69.5,3.725,3.7,36,34,15.75,47.35,610.0
457497,2020-10-11 22:35:57,38.0,333.3,-69.5,3.725,3.701,36,34,15.82,47.57,620.0
