number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
748632,2021-09-07 00:58:23,18.4,322.1,-26.39999,3.586,3.57,35,33,8.11,24.4,0.0
748633,2021-09-07 00:58:33,18.4,323.0,-45.20001,3.608,3.583,35,33,8.16,24.55,10.0
748634,2021-09-07 00:58:43,18.4,323.2,-45.20001,3.611,3.586,35,33,8.21,24.7,20.0
748635,2021-09-07 00:58:53,18.8,323.3,-45.20001,3.612,3.588,35,33,8.26,24.84,30.0
748636,2021-09-07 00:59:03,18.8,323.5,-45.20001,3.613,3.589,35,33,8.309999,24.99,40.0
748637,2021-09-07 00:59:13,18.8,323.6,-45.20001,3.615,3.59,35,33,8.349999,25.14,50.0
748638,2021-09-07 00:59:23,18.8,323.6,-45.10001,3.617,3.592,35,33,8.4,25.28,60.0
748639,2021-09-07 00:59:33,19.2,323.6,-45.10001,3.617,3.593,35,33,8.45,25.41,70.0
748640,2021-09-07 00:59:43,19.2,323.9,-45.10001,3.618,3.593,35,33,8.5,25.56,80.0
748641,2021-09-07 00:59:53,19.2,323.9,-45.10001,3.618,3.594,35,33,8.54,25.71,90.0
748642,2021-09-07 01:00:03,19.6,323.9,-45.10001,3.62,3.596,35,33,8.599999,25.85,100.0
748643,2021-09-07 01:00:13,19.6,324.1,-45.10001,3.621,3.597,35,33,8.639999,26.0,110.0
748644,2021-09-07 01:00:23,19.6,324.2,-45.10001,3.622,3.598,35,33,8.69,26.14,120.0
748645,2021-09-07 01:00:33,19.6,324.2,-45.10001,3.623,3.599,35,33,8.74,26.29,130.0
748646,2021-09-07 01:00:43,20.0,324.2,-45.10001,3.623,3.599,35,33,8.79,26.43,140.0
748647,2021-09-07 01:00:53,20.0,324.6,-45.10001,3.624,3.601,35,33,8.84,26.58,150.0
748648,2021-09-07 01:01:03,20.0,324.6,-45.10001,3.625,3.601,35,33,8.889999,26.73,160.0
748649,2021-09-07 01:01:13,20.0,324.6,-45.10001,3.626,3.602,35,33,8.929999,26.86,170.0
748650,2021-09-07 01:01:23,20.4,324.7,-45.10001,3.627,3.603,35,33,8.98,27.02,180.0
748651,2021-09-07 01:01:33,20.4,324.7,-45.10001,3.628,3.604,35,33,9.03,27.15,190.0
748652,2021-09-07 01:01:43,20.4,324.9,-45.10001,3.629,3.605,35,33,9.07,27.3,200.0
748653,2021-09-07 01:01:53,20.8,324.9,-45.10001,3.63,3.605,35,33,9.12,27.44,210.0
748654,2021-09-07 01:02:03,20.8,324.9,-45.10001,3.631,3.607,35,33,9.17,27.59,220.0
748655,2021-09-07 01:02:13,20.8,325.0,-45.10001,3.632,3.608,35,33,9.22,27.74,230.0
748656,2021-09-07 01:02:23,20.8,325.2,-45.10001,3.632,3.608,35,33,9.27,27.89,240.0
748657,2021-09-07 01:02:33,21.2,325.2,-45.10001,3.633,3.61,35,33,9.32,28.03,250.0
748658,2021-09-07 01:02:43,21.2,325.2,-45.10001,3.634,3.61,35,33,9.36,28.16,260.0
748659,2021-09-07 01:02:53,21.2,325.3,-45.10001,3.635,3.611,35,33,9.42,28.32,270.0
748660,2021-09-07 01:03:03,21.2,325.3,-45.10001,3.635,3.611,35,33,9.46,28.47,280.0
748661,2021-09-07 01:03:13,21.6,325.5,-45.10001,3.636,3.613,35,33,9.51,28.6,290.0
748662,2021-09-07 01:03:23,21.6,325.5,-45.10001,3.637,3.614,35,33,9.559999,28.75,300.0
748663,2021-09-07 01:03:33,21.6,325.7,-45.10001,3.638,3.615,35,33,9.599999,28.89,310.0
748664,2021-09-07 01:03:43,22.0,325.7,-45.10001,3.638,3.615,35,33,9.65,29.03,320.0
748665,2021-09-07 01:03:53,22.0,325.8,-45.10001,3.639,3.616,35,33,9.7,29.18,330.0
748666,2021-09-07 01:04:03,22.0,325.8,-45.10001,3.639,3.617,35,33,9.75,29.33,340.0
748667,2021-09-07 01:04:13,22.0,326.0,-45.10001,3.641,3.617,35,33,9.8,29.48,350.0
748668,2021-09-07 01:04:23,22.4,326.0,-45.10001,3.641,3.618,35,33,9.849999,29.62,360.0
748669,2021-09-07 01:04:33,22.4,326.0,-45.10001,3.641,3.619,35,33,9.889999,29.75,370.0
748670,2021-09-07 01:04:43,22.4,326.1,-45.10001,3.643,3.62,35,33,9.94,29.9,380.0
748671,2021-09-07 01:04:53,22.4,326.1,-45.10001,3.643,3.621,35,33,9.99,30.04,390.0
748672,2021-09-07 01:05:03,22.8,326.3,-45.10001,3.644,3.621,35,33,10.03,30.19,400.0
748673,2021-09-07 01:05:13,22.8,326.3,-45.10001,3.645,3.622,35,33,10.09,30.34,410.0
748674,2021-09-07 01:05:23,22.8,326.3,-45.10001,3.645,3.622,35,33,10.14,30.49,420.0
