number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
607685,2021-03-21 21:39:20,19.6,327.1,-70.10001,3.656,3.632,22,20,7.73,23.26,0.0
607686,2021-03-21 21:39:30,19.6,327.5,-70.20001,3.66,3.635,22,20,7.79,23.46,10.0
607687,2021-03-21 21:39:40,20.0,327.7,-70.10001,3.664,3.638,22,20,7.87,23.66,20.0
607688,2021-03-21 21:39:50,20.0,328.0,-70.10001,3.666,3.64,22,20,7.92,23.84,30.0
607689,2021-03-21 21:40:00,20.0,328.0,-70.10001,3.667,3.642,23,20,7.98,24.03,40.0
607690,2021-03-21 21:40:10,20.4,328.2,-70.20001,3.669,3.644,23,20,8.05,24.22,50.0
607691,2021-03-21 21:40:20,20.4,328.3,-70.10001,3.671,3.646,23,20,8.12,24.43,60.0
607692,2021-03-21 21:40:30,20.8,328.5,-70.10001,3.672,3.647,23,20,8.17,24.61,70.0
607693,2021-03-21 21:40:40,20.8,328.6,-70.20001,3.673,3.649,23,20,8.24,24.81,80.0
607694,2021-03-21 21:40:50,20.8,328.6,-70.20001,3.673,3.65,23,21,8.3,24.99,90.0
607695,2021-03-21 21:41:00,21.2,328.8,-70.20001,3.675,3.65,23,21,8.37,25.19,100.0
607696,2021-03-21 21:41:10,21.2,328.8,-70.20001,3.676,3.651,23,21,8.44,25.4,110.0
607697,2021-03-21 21:41:20,21.6,328.9,-70.20001,3.677,3.652,23,21,8.5,25.58,120.0
607698,2021-03-21 21:41:30,21.6,328.9,-70.10001,3.678,3.654,23,21,8.559999,25.78,130.0
607699,2021-03-21 21:41:40,21.6,329.1,-70.20001,3.678,3.654,23,21,8.63,25.97,140.0
607700,2021-03-21 21:41:50,22.0,329.1,-70.10001,3.679,3.654,23,21,8.69,26.16,150.0
607701,2021-03-21 21:42:00,22.0,329.2,-70.10001,3.68,3.655,23,21,8.76,26.37,160.0
607702,2021-03-21 21:42:10,22.4,329.2,-70.20001,3.68,3.656,23,21,8.82,26.55,170.0
607703,2021-03-21 21:42:20,22.4,329.2,-70.20001,3.681,3.658,23,21,8.889999,26.75,180.0
607704,2021-03-21 21:42:30,22.4,329.4,-70.20001,3.681,3.658,23,21,8.96,26.96,190.0
607705,2021-03-21 21:42:40,22.8,329.4,-70.20001,3.682,3.659,23,21,9.02,27.15,200.0
607706,2021-03-21 21:42:50,22.8,329.4,-70.10001,3.683,3.659,23,21,9.08,27.33,210.0
607707,2021-03-21 21:43:00,23.2,329.4,-70.20001,3.683,3.66,23,21,9.139999,27.52,220.0
607708,2021-03-21 21:43:10,23.2,329.6,-70.20001,3.684,3.66,23,21,9.21,27.72,230.0
607709,2021-03-21 21:43:20,23.2,329.6,-70.10001,3.684,3.661,23,21,9.27,27.91,240.0
607710,2021-03-21 21:43:30,23.6,329.7,-70.20001,3.685,3.661,23,21,9.34,28.1,250.0
607711,2021-03-21 21:43:40,23.6,329.7,-70.10001,3.686,3.662,23,21,9.4,28.31,260.0
607712,2021-03-21 21:43:50,24.0,329.7,-70.20001,3.686,3.663,23,21,9.469999,28.49,270.0
607713,2021-03-21 21:44:00,24.0,329.9,-70.20001,3.687,3.663,23,21,9.54,28.71,280.0
607714,2021-03-21 21:44:10,24.0,329.9,-70.20001,3.687,3.663,23,21,9.599999,28.9,290.0
607715,2021-03-21 21:44:20,24.4,329.9,-70.20001,3.688,3.664,23,21,9.66,29.09,300.0
607716,2021-03-21 21:44:30,24.4,329.9,-70.20001,3.688,3.664,23,21,9.719999,29.27,310.0
607717,2021-03-21 21:44:40,24.8,330.0,-70.10001,3.689,3.665,23,21,9.79,29.47,320.0
607718,2021-03-21 21:44:50,24.8,330.0,-70.20001,3.69,3.666,23,21,9.86,29.66,330.0
607719,2021-03-21 21:45:00,25.2,330.0,-70.20001,3.69,3.667,23,21,9.91,29.85,340.0
607720,2021-03-21 21:45:10,25.2,330.2,-70.10001,3.691,3.667,23,21,10.03,30.18,350.0
607721,2021-03-21 21:45:20,25.2,330.0,-70.20001,3.691,3.668,23,21,10.09,30.36,360.0
607722,2021-03-21 21:45:30,25.6,330.2,-70.10001,3.691,3.667,23,21,10.15,30.56,370.0
607723,2021-03-21 21:45:41,25.6,330.3,-70.10001,3.692,3.668,23,21,10.23,30.77,381.0
607724,2021-03-21 21:45:51,26.0,330.3,-70.20001,3.693,3.669,23,21,10.29,30.97,391.0
607725,2021-03-21 21:46:01,26.0,330.3,-70.20001,3.693,3.669,23,21,10.35,31.14,401.0
607726,2021-03-21 21:46:11,26.0,330.3,-70.10001,3.694,3.67,23,21,10.42,31.35,411.0
607727,2021-03-21 21:46:21,26.4,330.5,-70.20001,3.694,3.67,23,21,10.48,31.53,421.0
607728,2021-03-21 21:46:31,26.4,330.5,-70.10001,3.695,3.671,23,21,10.55,31.73,431.0
607729,2021-03-21 21:46:41,26.8,330.7,-70.20001,3.695,3.671,23,21,10.6,31.91,441.0
607730,2021-03-21 21:46:51,26.8,330.7,-70.10001,3.696,3.672,23,21,10.68,32.12,451.0
607731,2021-03-21 21:47:01,26.8,330.7,-70.20001,3.696,3.672,23,21,10.74,32.32,461.0
607732,2021-03-21 21:47:11,27.2,330.7,-70.10001,3.696,3.673,23,21,10.81,32.53,471.0
607733,2021-03-21 21:47:21,27.2,330.7,-70.20001,3.698,3.672,23,21,10.88,32.72,481.0
607734,2021-03-21 21:47:31,27.6,330.8,-70.20001,3.697,3.674,23,21,10.93,32.91,491.0
607735,2021-03-21 21:47:41,27.6,330.8,-70.10001,3.698,3.675,23,21,11.0,33.09,501.0
607736,2021-03-21 21:47:51,27.6,330.8,-70.20001,3.699,3.675,23,21,11.06,33.29,511.0
