number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
440990,2020-09-24 07:32:36,76.8,361.0,-70.30002,4.033,4.004,33,30,31.89,95.86,0.0
440991,2020-09-24 07:32:46,77.2,361.4,-70.30002,4.038,4.008,33,30,32.02,96.25999,10.0
440992,2020-09-24 07:32:56,77.6,361.8,-70.20001,4.042,4.011,33,30,32.14,96.6,20.0
440993,2020-09-24 07:33:06,77.6,362.1,-70.30002,4.044,4.015,33,30,32.24,96.93,30.0
440994,2020-09-24 07:33:16,78.0,362.2,-70.20001,4.047,4.018,33,30,32.3,97.12,40.0
440995,2020-09-24 07:33:26,78.0,362.4,-70.20001,4.048,4.019,33,30,32.37,97.31,50.0
440996,2020-09-24 07:33:36,78.4,362.5,-70.30002,4.051,4.021,33,30,32.43,97.5,60.0
440997,2020-09-24 07:33:46,78.4,362.7,-70.20001,4.052,4.022,33,30,32.5,97.7,70.0
440998,2020-09-24 07:33:56,78.4,362.8,-70.20001,4.055,4.025,33,30,32.56,97.88,80.0
440999,2020-09-24 07:34:06,78.8,363.0,-70.30002,4.057,4.026,33,30,32.63,98.07999,90.0
441000,2020-09-24 07:34:16,78.8,363.3,-70.30002,4.058,4.028,33,30,32.7,98.31,100.0
441001,2020-09-24 07:34:26,79.2,363.5,-70.30002,4.06,4.029,33,31,32.76,98.49,110.0
441002,2020-09-24 07:34:36,79.2,363.6,-70.30002,4.062,4.032,33,31,32.83,98.68999,120.0
441003,2020-09-24 07:34:46,79.2,363.6,-70.30002,4.063,4.034,33,31,32.89,98.89,130.0
441004,2020-09-24 07:34:56,79.6,363.9,-70.30002,4.065,4.036,33,31,32.96,99.07,140.0
441005,2020-09-24 07:35:06,79.6,363.9,-70.30002,4.067,4.037,33,31,33.02,99.27,150.0
441006,2020-09-24 07:35:16,79.6,364.3,-70.30002,4.069,4.039,33,31,33.09,99.47,160.0
441007,2020-09-24 07:35:26,80.0,364.3,-70.30002,4.071,4.04,33,31,33.15,99.66,170.0
441008,2020-09-24 07:35:36,80.0,364.4,-70.30002,4.072,4.043,33,31,33.22,99.87,180.0
441009,2020-09-24 07:35:46,80.4,364.7,-70.30002,4.074,4.044,33,31,33.29,100.07,190.0
441010,2020-09-24 07:35:56,80.4,364.9,-70.30002,4.076,4.045,33,31,33.35,100.28,200.0
441011,2020-09-24 07:36:06,80.4,364.9,-70.30002,4.078,4.047,33,31,33.42,100.47,210.0
441012,2020-09-24 07:36:16,80.8,365.0,-70.39999,4.079,4.049,33,31,33.49,100.67,220.0
441013,2020-09-24 07:36:26,80.8,365.2,-70.30002,4.081,4.051,33,31,33.55,100.86,230.0
441014,2020-09-24 07:36:36,81.2,365.5,-70.30002,4.083,4.053,33,31,33.6,101.04,240.0
441015,2020-09-24 07:36:46,81.2,365.5,-70.30002,4.085,4.055,33,31,33.68,101.23,250.0
441016,2020-09-24 07:36:56,81.2,365.7,-70.30002,4.086,4.056,33,31,33.74,101.43,260.0
441017,2020-09-24 07:37:06,81.6,365.8,-70.30002,4.088,4.057,33,31,33.81,101.63,270.0
441018,2020-09-24 07:37:16,81.6,366.0,-70.30002,4.089,4.059,33,31,33.88,101.84,280.0
441019,2020-09-24 07:37:26,82.0,366.1,-70.30002,4.091,4.061,33,31,33.94,102.04,290.0
441020,2020-09-24 07:37:36,82.0,366.3,-70.30002,4.092,4.063,33,31,34.01,102.24,300.0
