number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
431154,2020-09-15 10:23:17,40.4,332.1,-70.0,3.675,3.666,30,29,17.16,51.58,0.0
431155,2020-09-15 10:23:25,40.8,332.5,-70.10001,3.716,3.692,30,29,17.21,51.74,8.0
431156,2020-09-15 10:23:33,40.8,332.8,-69.80002,3.719,3.695,30,29,17.26,51.89,16.0
431157,2020-09-15 10:23:41,40.8,332.8,-70.10001,3.72,3.697,31,29,17.32,52.06,24.0
431158,2020-09-15 10:23:49,41.2,333.0,-70.10001,3.722,3.699,31,29,17.37,52.22,32.0
431159,2020-09-15 10:23:57,41.2,333.2,-69.89999,3.725,3.701,31,29,17.42,52.38,40.0
431160,2020-09-15 10:24:05,41.2,333.3,-70.0,3.726,3.702,31,29,17.48,52.54,48.0
431161,2020-09-15 10:24:13,41.2,333.5,-70.0,3.728,3.702,31,29,17.53,52.7,56.0
431162,2020-09-15 10:24:21,41.6,333.6,-70.10001,3.729,3.704,31,29,17.58,52.87,64.0
431163,2020-09-15 10:24:29,41.6,333.6,-70.0,3.73,3.704,31,29,17.64,53.02,72.0
431164,2020-09-15 10:24:37,41.6,333.8,-69.89999,3.73,3.706,31,29,17.69,53.18,80.0
431165,2020-09-15 10:24:45,42.0,333.8,-70.0,3.731,3.706,31,29,17.73,53.32,88.0
431166,2020-09-15 10:24:53,42.0,333.9,-70.10001,3.733,3.708,31,29,17.78,53.48,96.0
431167,2020-09-15 10:25:01,42.0,334.1,-69.89999,3.733,3.708,31,30,17.84,53.64,104.0
431168,2020-09-15 10:25:09,42.4,334.1,-70.0,3.735,3.71,31,30,17.89,53.79,112.0
431169,2020-09-15 10:25:17,42.4,334.1,-70.0,3.735,3.709,31,30,17.94,53.94,120.0
431170,2020-09-15 10:25:25,42.4,334.2,-70.20001,3.736,3.711,31,30,18.0,54.12,128.0
431171,2020-09-15 10:25:33,42.8,334.2,-70.10001,3.737,3.712,31,30,18.06,54.28,136.0
431172,2020-09-15 10:25:41,42.8,334.4,-70.0,3.738,3.713,31,30,18.11,54.44,144.0
431173,2020-09-15 10:25:49,42.8,334.4,-70.0,3.74,3.714,31,30,18.17,54.61,152.0
431174,2020-09-15 10:25:57,42.8,334.6,-70.20001,3.739,3.715,31,30,18.22,54.77,160.0
431175,2020-09-15 10:26:05,43.2,334.6,-70.0,3.741,3.716,31,30,18.27,54.92,168.0
431176,2020-09-15 10:26:13,43.2,334.7,-70.20001,3.741,3.716,31,30,18.32,55.08,176.0
431177,2020-09-15 10:26:21,43.2,334.7,-70.0,3.742,3.717,31,30,18.37,55.22,184.0
431178,2020-09-15 10:26:29,43.6,334.9,-70.10001,3.744,3.718,31,30,18.42,55.37,192.0
431179,2020-09-15 10:26:37,43.6,334.9,-70.10001,3.744,3.719,31,30,18.47,55.53,200.0
431180,2020-09-15 10:26:45,43.6,335.0,-70.10001,3.746,3.72,31,30,18.52,55.68,208.0
431181,2020-09-15 10:26:53,44.0,335.0,-69.89999,3.746,3.721,31,30,18.58,55.87,216.0
431182,2020-09-15 10:27:01,44.0,335.2,-70.10001,3.746,3.721,31,30,18.63,56.03,224.0
431183,2020-09-15 10:27:09,44.0,335.2,-70.10001,3.748,3.722,31,30,18.69,56.18,232.0
431184,2020-09-15 10:27:17,44.4,335.3,-70.0,3.749,3.723,31,30,18.75,56.35,240.0
431185,2020-09-15 10:27:25,44.4,335.3,-70.0,3.749,3.723,31,30,18.8,56.51,248.0
431186,2020-09-15 10:27:33,44.4,335.5,-70.0,3.749,3.725,31,30,18.85,56.67,256.0
431187,2020-09-15 10:27:41,44.8,335.5,-70.10001,3.751,3.724,31,30,18.9,56.82,264.0
431188,2020-09-15 10:27:49,44.8,335.7,-70.10001,3.752,3.726,31,30,18.95,56.98,272.0
431189,2020-09-15 10:27:57,44.8,335.8,-69.89999,3.753,3.727,31,30,19.0,57.11,280.0
431190,2020-09-15 10:28:05,44.8,335.8,-70.0,3.754,3.727,31,30,19.05,57.27,288.0
431191,2020-09-15 10:28:13,45.2,335.8,-70.0,3.754,3.728,31,30,19.11,57.44,296.0
431192,2020-09-15 10:28:21,45.2,335.8,-70.0,3.755,3.729,31,30,19.16,57.6,304.0
431193,2020-09-15 10:28:29,45.2,336.1,-70.10001,3.756,3.729,31,30,19.21,57.77,312.0
431194,2020-09-15 10:28:37,45.6,336.1,-69.89999,3.756,3.731,31,30,19.27,57.94,320.0
431195,2020-09-15 10:28:45,45.6,336.1,-70.0,3.758,3.732,31,30,19.32,58.1,328.0
431196,2020-09-15 10:28:53,45.6,336.3,-70.10001,3.759,3.732,31,30,19.37,58.25,336.0
431197,2020-09-15 10:29:01,46.0,336.3,-69.89999,3.76,3.733,31,30,19.43,58.41,344.0
431198,2020-09-15 10:29:09,46.0,336.6,-70.0,3.76,3.733,31,30,19.48,58.58,352.0
431199,2020-09-15 10:29:17,46.0,336.4,-70.10001,3.762,3.734,31,30,19.54,58.73,360.0
431200,2020-09-15 10:29:25,46.4,336.6,-70.0,3.763,3.736,31,30,19.59,58.89,368.0
431201,2020-09-15 10:29:33,46.4,336.6,-70.0,3.763,3.736,31,30,19.63,59.03,376.0
431202,2020-09-15 10:29:41,46.4,336.8,-70.10001,3.764,3.737,31,30,19.69,59.18,384.0
431203,2020-09-15 10:29:49,46.8,336.9,-70.0,3.766,3.738,31,30,19.74,59.34,392.0
431204,2020-09-15 10:29:57,46.8,336.9,-70.10001,3.766,3.738,31,30,19.8,59.51,400.0
431205,2020-09-15 10:30:05,46.8,337.1,-70.10001,3.767,3.74,31,30,19.85,59.68,408.0
431206,2020-09-15 10:30:13,46.8,337.1,-70.10001,3.768,3.741,31,30,19.91,59.85,416.0
431207,2020-09-15 10:30:22,47.2,337.2,-70.10001,3.768,3.742,31,30,19.96,60.01,425.0
431208,2020-09-15 10:30:30,47.2,337.2,-69.89999,3.77,3.743,31,30,20.01,60.16,433.0
431209,2020-09-15 10:30:38,47.2,337.4,-70.10001,3.771,3.744,31,30,20.07,60.33,441.0
431210,2020-09-15 10:30:46,47.6,337.4,-70.0,3.771,3.744,31,30,20.12,60.49,449.0
431211,2020-09-15 10:30:54,47.6,337.5,-70.0,3.773,3.745,31,30,20.17,60.64,457.0
431212,2020-09-15 10:31:02,47.6,337.7,-70.0,3.774,3.747,32,30,20.23,60.82,465.0
431213,2020-09-15 10:31:10,48.0,337.7,-70.0,3.774,3.746,32,30,20.28,60.96,473.0
431214,2020-09-15 10:31:18,48.0,337.8,-70.10001,3.776,3.748,32,30,20.33,61.11,481.0
431215,2020-09-15 10:31:26,48.0,337.8,-70.0,3.777,3.749,32,30,20.39,61.3,489.0
431216,2020-09-15 10:31:34,48.4,338.0,-69.89999,3.778,3.75,32,30,20.44,61.46,497.0
431217,2020-09-15 10:31:42,48.4,338.0,-70.0,3.778,3.751,32,30,20.49,61.61,505.0
431218,2020-09-15 10:31:50,48.4,338.2,-70.0,3.78,3.752,32,30,20.54,61.76,513.0
431219,2020-09-15 10:31:58,48.8,338.3,-70.0,3.783,3.753,32,30,20.6,61.94,521.0
431220,2020-09-15 10:32:06,48.8,338.3,-69.89999,3.781,3.753,32,30,20.65,62.1,529.0
431221,2020-09-15 10:32:14,48.8,338.5,-70.0,3.783,3.755,32,30,20.7,62.25,537.0
431222,2020-09-15 10:32:22,49.2,338.5,-70.0,3.784,3.756,32,30,20.76,62.42,545.0
431223,2020-09-15 10:32:30,49.2,338.6,-70.10001,3.786,3.756,32,30,20.81,62.58,553.0
431224,2020-09-15 10:32:38,49.2,338.6,-69.89999,3.787,3.757,32,30,20.87,62.73,561.0
431225,2020-09-15 10:32:46,49.2,338.8,-69.89999,3.787,3.759,32,30,20.93,62.9,569.0
431226,2020-09-15 10:32:54,49.6,338.8,-70.0,3.788,3.759,32,31,20.97,63.04,577.0
431227,2020-09-15 10:33:02,49.6,338.9,-69.89999,3.789,3.76,32,31,21.03,63.21,585.0
431228,2020-09-15 10:33:10,49.6,339.1,-70.0,3.791,3.761,32,31,21.08,63.38,593.0
431229,2020-09-15 10:33:18,50.0,339.3,-70.0,3.792,3.762,32,31,21.13,63.54,601.0
431230,2020-09-15 10:33:26,50.0,339.3,-70.0,3.793,3.764,32,31,21.18,63.7,609.0
431231,2020-09-15 10:33:34,50.0,339.4,-70.0,3.794,3.765,32,31,21.24,63.86,617.0
431232,2020-09-15 10:33:42,50.4,339.6,-69.89999,3.796,3.766,32,31,21.29,64.02,625.0
431233,2020-09-15 10:33:50,50.4,339.6,-69.80002,3.796,3.766,32,31,21.35,64.18999,633.0
431234,2020-09-15 10:33:58,50.4,339.7,-69.89999,3.797,3.767,32,31,21.41,64.34,641.0
431235,2020-09-15 10:34:06,50.8,339.7,-69.89999,3.798,3.769,32,31,21.46,64.5,649.0
431236,2020-09-15 10:34:14,50.8,339.9,-70.0,3.8,3.769,32,31,21.51,64.68,657.0
431237,2020-09-15 10:34:22,50.8,339.9,-69.89999,3.8,3.771,32,31,21.56,64.83,665.0
