number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
646309,2021-05-03 22:00:43,21.2,327.2,-65.0,3.657,3.632,28,26,8.429999,25.35,0.0
646310,2021-05-03 22:00:53,21.6,327.5,-64.89999,3.66,3.636,28,26,8.49,25.53,10.0
646311,2021-05-03 22:01:03,21.6,327.7,-64.89999,3.664,3.639,28,26,8.54,25.69,20.0
646312,2021-05-03 22:01:13,21.6,328.0,-64.89999,3.666,3.641,28,26,8.61,25.88,30.0
646313,2021-05-03 22:01:23,22.0,328.0,-65.0,3.667,3.643,28,26,8.67,26.06,40.0
646314,2021-05-03 22:01:33,22.0,328.3,-65.0,3.668,3.645,28,26,8.73,26.24,50.0
646315,2021-05-03 22:01:43,22.4,328.3,-64.89999,3.67,3.646,28,26,8.79,26.43,60.0
646316,2021-05-03 22:01:53,22.4,328.5,-64.89999,3.671,3.647,28,26,8.86,26.63,70.0
646317,2021-05-03 22:02:03,22.4,328.5,-65.0,3.672,3.649,28,26,8.91,26.81,80.0
646318,2021-05-03 22:02:13,22.8,328.6,-65.0,3.673,3.649,28,26,8.98,27.0,90.0
646319,2021-05-03 22:02:23,22.8,328.6,-64.89999,3.674,3.65,28,26,9.04,27.19,100.0
646320,2021-05-03 22:02:33,22.8,328.8,-65.0,3.674,3.651,28,26,9.099999,27.36,110.0
646321,2021-05-03 22:02:43,23.2,328.8,-64.89999,3.675,3.652,28,26,9.15,27.52,120.0
646322,2021-05-03 22:02:53,23.2,328.8,-65.0,3.675,3.653,28,26,9.22,27.71,130.0
646323,2021-05-03 22:03:03,23.6,328.9,-65.0,3.677,3.654,28,27,9.28,27.9,140.0
646324,2021-05-03 22:03:13,23.6,328.9,-65.0,3.677,3.654,28,27,9.34,28.07,150.0
646325,2021-05-03 22:03:23,23.6,329.1,-64.89999,3.678,3.655,28,27,9.4,28.28,160.0
646326,2021-05-03 22:03:33,24.0,329.1,-65.0,3.678,3.655,28,27,9.469999,28.46,170.0
646327,2021-05-03 22:03:43,24.0,329.2,-65.0,3.68,3.656,28,27,9.53,28.64,180.0
646328,2021-05-03 22:03:53,24.4,329.2,-65.0,3.679,3.657,28,27,9.59,28.83,190.0
646329,2021-05-03 22:04:03,24.4,329.2,-64.89999,3.68,3.658,28,27,9.65,29.0,200.0
646330,2021-05-03 22:04:13,24.4,329.4,-65.0,3.681,3.658,28,27,9.71,29.19,210.0
646331,2021-05-03 22:04:23,24.8,329.4,-65.0,3.682,3.659,28,27,9.76,29.35,220.0
646332,2021-05-03 22:04:33,24.8,329.4,-65.0,3.681,3.66,28,27,9.83,29.54,230.0
646333,2021-05-03 22:04:43,24.8,329.6,-64.89999,3.682,3.66,28,27,9.889999,29.73,240.0
646334,2021-05-03 22:04:53,25.2,329.6,-64.89999,3.683,3.661,28,27,9.96,29.93,250.0
646335,2021-05-03 22:05:03,25.2,329.6,-65.0,3.684,3.661,28,27,10.01,30.11,260.0
646336,2021-05-03 22:05:13,25.6,329.7,-64.89999,3.685,3.662,28,27,10.07,30.3,270.0
646337,2021-05-03 22:05:23,25.6,329.7,-65.0,3.685,3.662,28,27,10.14,30.47,280.0
646338,2021-05-03 22:05:33,25.6,329.7,-64.89999,3.686,3.663,28,27,10.19,30.66,290.0
646339,2021-05-03 22:05:43,26.0,329.7,-64.89999,3.686,3.664,28,27,10.26,30.85,300.0
646340,2021-05-03 22:05:53,26.0,329.9,-65.0,3.687,3.664,28,27,10.31,31.01,310.0
646341,2021-05-03 22:06:03,26.4,329.9,-65.0,3.687,3.664,28,27,10.37,31.18,320.0
646342,2021-05-03 22:06:13,26.4,329.9,-65.0,3.688,3.665,28,27,10.43,31.37,330.0
646343,2021-05-03 22:06:23,26.4,329.9,-65.0,3.688,3.665,28,27,10.5,31.58,340.0
646344,2021-05-03 22:06:33,26.8,329.9,-64.89999,3.688,3.666,28,27,10.56,31.76,350.0
646345,2021-05-03 22:06:43,26.8,330.0,-65.0,3.69,3.667,28,27,10.63,31.94,360.0
646346,2021-05-03 22:06:53,26.8,330.2,-65.0,3.69,3.667,28,27,10.68,32.13,370.0
646347,2021-05-03 22:07:03,27.2,330.2,-65.0,3.69,3.668,28,27,10.74,32.3,380.0
646348,2021-05-03 22:07:13,27.2,330.2,-64.89999,3.691,3.668,28,27,10.81,32.49,390.0
646349,2021-05-03 22:07:23,27.6,330.2,-65.0,3.691,3.669,28,27,10.86,32.66,400.0
646350,2021-05-03 22:07:33,27.6,330.3,-64.89999,3.692,3.669,28,27,10.92,32.84,410.0
646351,2021-05-03 22:07:43,27.6,330.3,-64.89999,3.692,3.669,28,27,10.98,33.01,420.0
646352,2021-05-03 22:07:53,28.0,330.3,-64.89999,3.693,3.67,29,27,11.05,33.22,430.0
646353,2021-05-03 22:08:03,28.0,330.5,-65.0,3.693,3.671,29,27,11.11,33.41,440.0
646354,2021-05-03 22:08:13,28.4,330.5,-64.89999,3.693,3.671,29,27,11.17,33.6,450.0
646355,2021-05-03 22:08:23,28.4,330.5,-65.0,3.694,3.671,29,27,11.23,33.77,460.0
646356,2021-05-03 22:08:33,28.4,330.5,-65.0,3.695,3.672,29,27,11.29,33.96,470.0
646357,2021-05-03 22:08:43,28.8,330.7,-65.0,3.695,3.672,29,27,11.35,34.14,480.0
646358,2021-05-03 22:08:53,28.8,330.7,-65.0,3.696,3.673,29,27,11.42,34.32,490.0
646359,2021-05-03 22:09:03,28.8,330.7,-64.89999,3.697,3.673,29,27,11.47,34.48,500.0
646360,2021-05-03 22:09:13,29.2,330.8,-64.89999,3.697,3.674,29,27,11.53,34.67,510.0
646361,2021-05-03 22:09:23,29.2,330.8,-65.0,3.697,3.675,29,27,11.6,34.88,520.0
646362,2021-05-03 22:09:33,29.6,330.8,-64.89999,3.697,3.675,29,27,11.65,35.05,530.0
646363,2021-05-03 22:09:43,29.6,330.8,-65.0,3.698,3.675,29,27,11.72,35.24,540.0
646364,2021-05-03 22:09:53,29.6,331.0,-65.0,3.699,3.676,29,27,11.78,35.42,550.0
646365,2021-05-03 22:10:03,30.0,331.0,-65.0,3.699,3.677,29,27,11.84,35.6,560.0
646366,2021-05-03 22:10:13,30.0,331.0,-64.89999,3.7,3.677,29,27,11.9,35.79,570.0
646367,2021-05-03 22:10:23,30.4,331.1,-65.0,3.7,3.678,29,27,11.96,35.96,580.0
646368,2021-05-03 22:10:33,30.4,331.1,-64.89999,3.701,3.678,29,27,12.02,36.14,590.0
646369,2021-05-03 22:10:43,30.4,331.1,-64.89999,3.701,3.679,29,27,12.08,36.31,600.0
646370,2021-05-03 22:10:53,30.8,331.1,-64.89999,3.702,3.679,29,27,12.14,36.51,610.0
646371,2021-05-03 22:11:03,30.8,331.3,-65.0,3.703,3.68,29,27,12.21,36.71,620.0
646372,2021-05-03 22:11:13,30.8,331.3,-65.0,3.703,3.68,29,27,12.26,36.88,630.0
646373,2021-05-03 22:11:23,31.2,331.4,-65.0,3.703,3.681,29,27,12.33,37.07,640.0
646374,2021-05-03 22:11:33,31.2,331.4,-65.0,3.704,3.681,29,27,12.39,37.24,650.0
646375,2021-05-03 22:11:43,31.6,331.4,-65.0,3.705,3.682,29,27,12.45,37.43,660.0
646376,2021-05-03 22:11:53,31.6,331.4,-65.0,3.706,3.682,29,27,12.52,37.62,670.0
646377,2021-05-03 22:12:03,31.6,331.6,-64.89999,3.706,3.683,29,27,12.57,37.78,680.0
646378,2021-05-03 22:12:13,32.0,331.6,-65.0,3.706,3.683,29,27,12.63,37.97,690.0
646379,2021-05-03 22:12:23,32.0,331.6,-64.89999,3.707,3.684,29,27,12.7,38.18,700.0
646380,2021-05-03 22:12:33,32.4,331.7,-65.0,3.707,3.684,29,27,12.75,38.35,710.0
646381,2021-05-03 22:12:43,32.4,331.7,-64.89999,3.708,3.685,29,28,12.82,38.53,720.0
646382,2021-05-03 22:12:53,32.4,331.7,-64.89999,3.708,3.686,29,28,12.88,38.71,730.0
646383,2021-05-03 22:13:03,32.8,331.7,-65.0,3.709,3.686,29,28,12.94,38.9,740.0
646384,2021-05-03 22:13:13,32.8,331.7,-65.0,3.709,3.686,29,28,13.0,39.07,750.0
646385,2021-05-03 22:13:23,32.8,331.9,-65.0,3.71,3.687,29,28,13.06,39.26,760.0
646386,2021-05-03 22:13:34,33.2,332.1,-64.89999,3.71,3.687,29,28,13.12,39.45,771.0
646387,2021-05-03 22:13:44,33.2,332.1,-65.0,3.711,3.688,29,28,13.18,39.61,781.0
646388,2021-05-03 22:13:54,33.6,332.1,-65.0,3.711,3.689,29,28,13.24,39.81,791.0
646389,2021-05-03 22:14:04,33.6,332.1,-65.0,3.712,3.689,29,28,13.3,39.99,801.0
646390,2021-05-03 22:14:14,33.6,332.2,-65.0,3.712,3.69,29,28,13.36,40.18,811.0
646391,2021-05-03 22:14:24,34.0,332.2,-65.0,3.714,3.691,29,28,13.43,40.37,821.0
646392,2021-05-03 22:14:34,34.0,332.4,-64.89999,3.715,3.691,29,28,13.49,40.54,831.0
