number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
42708,2019-08-27 12:22:18,97.6,378.8,-45.10001,4.221,4.203,36,34,44.23,132.95,0.0
42709,2019-08-27 12:22:26,97.6,379.1,-45.10001,4.227,4.207,36,34,44.26,133.05,8.0
42710,2019-08-27 12:22:34,97.6,379.3,-45.10001,4.228,4.209,36,34,44.29,133.14,16.0
42711,2019-08-27 12:22:42,98.0,379.4,-45.10001,4.229,4.211,36,34,44.32,133.24,24.0
42712,2019-08-27 12:22:50,98.0,379.6,-45.10001,4.231,4.213,36,34,44.36,133.34,32.0
42713,2019-08-27 12:22:58,98.0,379.6,-45.10001,4.233,4.214,36,34,44.39,133.45,40.0
42714,2019-08-27 12:23:06,98.0,379.7,-45.10001,4.235,4.215,36,34,44.43,133.56,48.0
42715,2019-08-27 12:23:14,98.0,379.9,-45.0,4.235,4.217,36,34,44.46,133.65,56.0
42716,2019-08-27 12:23:22,98.4,379.9,-45.0,4.235,4.217,36,34,44.49,133.76,64.0
42717,2019-08-27 12:23:30,98.4,380.0,-45.0,4.238,4.219,36,34,44.53,133.86,72.0
42718,2019-08-27 12:23:38,98.4,380.2,-45.0,4.239,4.219,36,34,44.56,133.96,80.0
42719,2019-08-27 12:23:46,98.4,380.2,-45.0,4.24,4.221,36,34,44.59,134.06,88.0
42720,2019-08-27 12:23:54,98.4,379.3,-14.5,4.222,4.211,36,34,44.62,134.13,96.0
42721,2019-08-27 12:24:02,98.4,379.1,-14.5,4.221,4.21,36,34,44.63,134.16,104.0
42722,2019-08-27 12:24:10,98.4,379.1,-14.5,4.221,4.21,36,34,44.64,134.19,112.0
42723,2019-08-27 12:24:18,98.4,379.1,-14.5,4.221,4.21,36,34,44.65,134.23,120.0
42724,2019-08-27 12:24:26,98.8,379.3,-14.5,4.221,4.21,36,34,44.66,134.26,128.0
42725,2019-08-27 12:24:34,98.8,379.1,-14.5,4.221,4.21,36,34,44.67,134.28,136.0
