number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
685550,2021-06-22 13:23:52,41.2,331.9,-73.30002,3.707,3.683,29,28,18.51,55.67,0.0
685551,2021-06-22 13:24:02,41.2,332.4,-73.89999,3.719,3.693,29,28,18.6,55.92,10.0
685552,2021-06-22 13:24:12,41.6,332.8,-74.10001,3.722,3.696,29,28,18.67,56.15,20.0
685553,2021-06-22 13:24:22,41.6,333.0,-73.89999,3.724,3.698,29,28,18.75,56.4,30.0
685554,2021-06-22 13:24:32,42.0,333.2,-73.80002,3.726,3.7,29,28,18.83,56.63,40.0
685555,2021-06-22 13:24:42,42.0,333.3,-74.0,3.729,3.702,29,28,18.91,56.86,50.0
685556,2021-06-22 13:24:52,42.4,333.5,-74.0,3.73,3.704,29,28,18.99,57.11,60.0
685557,2021-06-22 13:25:02,42.4,333.6,-73.89999,3.731,3.705,29,28,19.07,57.32,70.0
685558,2021-06-22 13:25:12,42.4,333.6,-73.70001,3.733,3.706,29,28,19.15,57.59,80.0
685559,2021-06-22 13:25:22,42.8,333.9,-74.0,3.734,3.707,29,28,19.23,57.82,90.0
685560,2021-06-22 13:25:32,42.8,333.9,-73.80002,3.736,3.709,29,28,19.3,58.05,100.0
685561,2021-06-22 13:25:42,43.2,334.1,-74.0,3.737,3.71,29,28,19.39,58.3,110.0
685562,2021-06-22 13:25:52,43.2,334.1,-73.89999,3.738,3.711,29,28,19.46,58.53,120.0
685563,2021-06-22 13:26:02,43.6,334.2,-74.10001,3.74,3.712,29,28,19.54,58.78,130.0
685564,2021-06-22 13:26:12,43.6,334.4,-73.70001,3.74,3.713,29,28,19.62,59.01,140.0
685565,2021-06-22 13:26:22,43.6,334.6,-73.70001,3.741,3.714,29,28,19.7,59.25,150.0
685566,2021-06-22 13:26:32,44.0,334.6,-74.0,3.743,3.715,30,28,19.78,59.49,160.0
685567,2021-06-22 13:26:42,44.0,334.7,-74.0,3.744,3.717,30,28,19.86,59.72,170.0
685568,2021-06-22 13:26:52,44.4,334.9,-73.80002,3.745,3.718,30,28,19.94,59.97,180.0
685569,2021-06-22 13:27:02,44.4,334.9,-73.89999,3.747,3.719,30,28,20.02,60.2,190.0
685570,2021-06-22 13:27:12,44.8,335.0,-73.89999,3.747,3.72,30,28,20.1,60.43,200.0
685571,2021-06-22 13:27:22,44.8,335.0,-74.0,3.749,3.721,30,28,20.17,60.68,210.0
685572,2021-06-22 13:27:32,45.2,335.2,-74.0,3.75,3.722,30,29,20.25,60.91,220.0
685573,2021-06-22 13:27:42,45.2,335.3,-74.0,3.751,3.723,30,29,20.34,61.16,230.0
685574,2021-06-22 13:27:52,45.2,335.3,-74.0,3.751,3.725,30,29,20.42,61.39,240.0
685575,2021-06-22 13:28:02,45.6,335.5,-74.10001,3.754,3.725,30,29,20.5,61.65,250.0
685576,2021-06-22 13:28:12,45.6,335.7,-74.0,3.755,3.726,30,29,20.57,61.87,260.0
685577,2021-06-22 13:28:22,46.0,335.7,-73.89999,3.755,3.728,30,29,20.66,62.12,270.0
685578,2021-06-22 13:28:32,46.0,335.8,-73.89999,3.756,3.729,30,29,20.73,62.35,280.0
685579,2021-06-22 13:28:42,46.4,336.0,-73.80002,3.759,3.73,30,29,20.82,62.6,290.0
685580,2021-06-22 13:28:52,46.4,336.0,-73.80002,3.759,3.731,30,29,20.89,62.83,300.0
685581,2021-06-22 13:29:02,46.4,336.1,-73.89999,3.761,3.733,30,29,20.97,63.06,310.0
685582,2021-06-22 13:29:12,46.8,336.3,-73.89999,3.762,3.733,30,29,21.05,63.31,320.0
685583,2021-06-22 13:29:22,46.8,336.3,-73.80002,3.763,3.734,30,29,21.13,63.54,330.0
685584,2021-06-22 13:29:32,47.2,336.4,-74.0,3.765,3.735,30,29,21.21,63.78,340.0
685585,2021-06-22 13:29:42,47.2,336.6,-73.89999,3.765,3.736,30,29,21.28,64.02,350.0
685586,2021-06-22 13:29:52,47.6,336.8,-74.0,3.766,3.738,30,29,21.37,64.27,360.0
685587,2021-06-22 13:30:02,47.6,336.8,-74.0,3.769,3.739,30,29,21.45,64.5,370.0
685588,2021-06-22 13:30:12,48.0,336.9,-74.0,3.769,3.74,30,29,21.53,64.75,380.0
685589,2021-06-22 13:30:22,48.0,336.9,-74.0,3.77,3.741,30,29,21.6,64.98,390.0
685590,2021-06-22 13:30:32,48.0,337.1,-73.89999,3.77,3.743,30,29,21.69,65.22,400.0
685591,2021-06-22 13:30:42,48.4,337.2,-73.80002,3.773,3.744,30,29,21.77,65.46,410.0
685592,2021-06-22 13:30:52,48.4,337.4,-74.0,3.774,3.745,30,29,21.85,65.71,420.0
685593,2021-06-22 13:31:02,48.8,337.5,-74.10001,3.776,3.746,30,29,21.93,65.97,430.0
685594,2021-06-22 13:31:12,48.8,337.5,-73.80002,3.777,3.747,30,29,22.02,66.21,440.0
685595,2021-06-22 13:31:22,49.2,337.7,-73.89999,3.779,3.749,30,29,22.09,66.43,450.0
685596,2021-06-22 13:31:32,49.2,337.8,-73.80002,3.78,3.751,30,29,22.17,66.66,460.0
685597,2021-06-22 13:31:42,49.6,338.0,-74.0,3.781,3.751,30,29,22.25,66.91,470.0
685598,2021-06-22 13:31:52,49.6,338.0,-73.89999,3.783,3.753,30,29,22.33,67.16,480.0
685599,2021-06-22 13:32:02,49.6,338.2,-74.10001,3.783,3.754,30,29,22.41,67.39,490.0
685600,2021-06-22 13:32:12,50.0,338.3,-74.10001,3.786,3.755,30,29,22.49,67.64,500.0
685601,2021-06-22 13:32:22,50.0,338.3,-73.89999,3.787,3.757,30,29,22.57,67.89,510.0
685602,2021-06-22 13:32:32,50.4,338.5,-73.70001,3.788,3.757,30,29,22.66,68.15,520.0
685603,2021-06-22 13:32:42,50.4,338.6,-73.89999,3.79,3.759,30,29,22.75,68.39,530.0
685604,2021-06-22 13:32:52,50.8,338.6,-74.10001,3.792,3.761,30,29,22.82,68.61,540.0
685605,2021-06-22 13:33:02,50.8,338.8,-73.80002,3.793,3.762,30,29,22.9,68.86,550.0
685606,2021-06-22 13:33:12,51.2,338.9,-74.10001,3.793,3.763,30,29,22.97,69.09,560.0
685607,2021-06-22 13:33:22,51.2,339.1,-74.0,3.794,3.764,30,29,23.06,69.34,570.0
685608,2021-06-22 13:33:32,51.6,339.3,-73.89999,3.797,3.766,30,29,23.14,69.59,580.0
685609,2021-06-22 13:33:42,51.6,339.4,-74.0,3.798,3.767,30,29,23.21,69.82,590.0
685610,2021-06-22 13:33:52,51.6,339.6,-74.0,3.799,3.769,31,29,23.3,70.07,600.0
685611,2021-06-22 13:34:02,52.0,339.6,-74.0,3.8,3.771,31,29,23.39,70.33,610.0
685612,2021-06-22 13:34:12,52.0,339.7,-73.89999,3.802,3.771,31,29,23.47,70.58,620.0
685613,2021-06-22 13:34:22,52.4,339.9,-74.0,3.804,3.772,31,29,23.55,70.82,630.0
685614,2021-06-22 13:34:32,52.4,340.0,-74.10001,3.805,3.774,31,29,23.62,71.04,640.0
685615,2021-06-22 13:34:42,52.8,340.2,-73.89999,3.806,3.776,31,29,23.71,71.29,650.0
685616,2021-06-22 13:34:52,52.8,340.3,-73.70001,3.809,3.776,31,30,23.78,71.52,660.0
685617,2021-06-22 13:35:02,53.2,340.3,-73.80002,3.81,3.778,31,30,23.86,71.77,670.0
685618,2021-06-22 13:35:12,53.2,340.5,-73.89999,3.812,3.78,31,30,23.95,72.02,680.0
685619,2021-06-22 13:35:22,53.2,340.7,-73.89999,3.814,3.781,31,30,24.03,72.26,690.0
685620,2021-06-22 13:35:32,53.6,340.8,-74.0,3.815,3.783,31,30,24.12,72.53,700.0
685621,2021-06-22 13:35:42,53.6,341.0,-73.89999,3.817,3.784,31,30,24.2,72.76,710.0
685622,2021-06-22 13:35:52,54.0,341.1,-73.89999,3.819,3.786,31,30,24.28,73.01,720.0
685623,2021-06-22 13:36:02,54.0,341.1,-74.10001,3.819,3.787,31,30,24.35,73.22,730.0
685624,2021-06-22 13:36:12,54.4,341.4,-74.0,3.821,3.789,31,30,24.43,73.47,740.0
685625,2021-06-22 13:36:22,54.4,341.6,-73.89999,3.823,3.791,31,30,24.51,73.7,750.0
685626,2021-06-22 13:36:32,54.8,341.8,-74.0,3.826,3.792,31,30,24.59,73.95,760.0
685627,2021-06-22 13:36:42,54.8,341.9,-74.0,3.827,3.794,31,30,24.67,74.2,770.0
685628,2021-06-22 13:36:52,55.2,342.1,-74.0,3.829,3.794,31,30,24.75,74.43,780.0
685629,2021-06-22 13:37:02,55.2,342.2,-74.0,3.831,3.797,31,30,24.83,74.67,790.0
685630,2021-06-22 13:37:12,55.2,342.4,-74.0,3.833,3.798,31,30,24.92,74.93999,800.0
685631,2021-06-22 13:37:22,55.6,342.5,-73.89999,3.834,3.8,31,30,25.0,75.18999,810.0
685632,2021-06-22 13:37:32,55.6,342.7,-74.10001,3.837,3.802,31,30,25.07,75.4,820.0
685633,2021-06-22 13:37:42,56.0,342.8,-73.89999,3.839,3.803,31,30,25.16,75.65,830.0
685634,2021-06-22 13:37:52,56.0,343.0,-73.80002,3.84,3.805,31,30,25.24,75.89,840.0
685635,2021-06-22 13:38:02,56.4,343.2,-74.0,3.842,3.806,31,30,25.32,76.13,850.0
685636,2021-06-22 13:38:12,56.4,343.3,-74.10001,3.845,3.808,31,30,25.39,76.36,860.0
685637,2021-06-22 13:38:22,56.8,343.5,-74.0,3.846,3.81,31,30,25.48,76.61,870.0
685638,2021-06-22 13:38:32,56.8,343.6,-74.10001,3.848,3.812,31,30,25.57,76.88,880.0
685639,2021-06-22 13:38:42,56.8,343.8,-74.0,3.849,3.814,31,30,25.64,77.12,890.0
685640,2021-06-22 13:38:52,57.2,343.9,-74.0,3.851,3.815,31,30,25.72,77.35,900.0
685641,2021-06-22 13:39:02,57.2,344.1,-74.10001,3.853,3.817,31,30,25.81,77.6,910.0
685642,2021-06-22 13:39:12,57.6,344.4,-74.0,3.854,3.819,31,30,25.88,77.82,920.0
685643,2021-06-22 13:39:22,57.6,344.6,-74.0,3.856,3.821,31,30,25.96,78.07,930.0
685644,2021-06-22 13:39:32,58.0,344.7,-73.89999,3.857,3.822,31,30,26.03,78.3,940.0
685645,2021-06-22 13:39:42,58.0,344.9,-74.10001,3.859,3.824,31,30,26.12,78.54,950.0
685646,2021-06-22 13:39:52,58.4,344.9,-73.89999,3.861,3.826,31,30,26.2,78.78,960.0
685647,2021-06-22 13:40:02,58.4,345.2,-73.70001,3.863,3.828,31,30,26.28,79.04,970.0
685648,2021-06-22 13:40:12,58.4,345.3,-74.0,3.865,3.83,31,30,26.36,79.28,980.0
685649,2021-06-22 13:40:22,58.8,345.5,-73.70001,3.867,3.832,31,30,26.45,79.53,990.0
685650,2021-06-22 13:40:32,58.8,345.7,-73.80002,3.87,3.834,31,30,26.53,79.77,1000.0
685651,2021-06-22 13:40:42,59.2,345.8,-73.89999,3.871,3.836,31,30,26.6,79.98,1010.0
685652,2021-06-22 13:40:52,59.2,346.0,-73.80002,3.874,3.838,31,30,26.68,80.23,1020.0
685653,2021-06-22 13:41:02,59.6,346.1,-74.0,3.874,3.84,32,30,26.75,80.46,1030.0
685654,2021-06-22 13:41:12,59.6,346.3,-74.10001,3.877,3.842,32,30,26.84,80.71,1040.0
685655,2021-06-22 13:41:22,60.0,346.4,-74.0,3.878,3.844,32,30,26.92,80.93999,1050.0
685656,2021-06-22 13:41:32,60.0,346.8,-74.10001,3.88,3.846,32,30,27.0,81.18999,1060.0
685657,2021-06-22 13:41:42,60.0,346.8,-74.0,3.882,3.847,32,30,27.09,81.46,1070.0
685658,2021-06-22 13:41:52,60.4,346.9,-73.89999,3.884,3.849,32,31,27.16,81.68,1080.0
685659,2021-06-22 13:42:02,60.4,347.2,-73.80002,3.887,3.852,32,31,27.25,81.93,1090.0
685660,2021-06-22 13:42:12,60.8,347.4,-73.89999,3.887,3.854,32,31,27.32,82.17,1100.0
685661,2021-06-22 13:42:22,60.8,347.5,-74.0,3.889,3.855,32,31,27.39,82.38,1110.0
685662,2021-06-22 13:42:32,61.2,347.5,-74.10001,3.89,3.856,32,31,27.48,82.63,1120.0
685663,2021-06-22 13:42:42,61.2,347.8,-73.89999,3.892,3.859,32,31,27.55,82.85,1130.0
685664,2021-06-22 13:42:52,61.6,348.0,-73.80002,3.893,3.861,32,31,27.64,83.1,1140.0
685665,2021-06-22 13:43:02,61.6,348.0,-73.89999,3.896,3.863,32,31,27.72,83.37,1150.0
685666,2021-06-22 13:43:12,61.6,348.3,-74.0,3.897,3.864,32,31,27.81,83.62,1160.0
685667,2021-06-22 13:43:22,62.0,348.5,-74.0,3.898,3.866,32,31,27.89,83.85,1170.0
685668,2021-06-22 13:43:32,62.0,348.6,-74.0,3.9,3.869,32,31,27.96,84.08,1180.0
685669,2021-06-22 13:43:42,62.4,348.8,-73.89999,3.903,3.869,32,31,28.04,84.33,1190.0
685670,2021-06-22 13:43:52,62.4,348.8,-73.80002,3.904,3.871,32,31,28.11,84.54,1200.0
685671,2021-06-22 13:44:02,62.8,348.9,-74.10001,3.906,3.873,32,31,28.19,84.78,1210.0
685672,2021-06-22 13:44:12,62.8,349.3,-73.80002,3.907,3.874,32,31,28.28,85.03,1220.0
685673,2021-06-22 13:44:22,62.8,349.3,-73.89999,3.908,3.876,32,31,28.35,85.25,1230.0
685674,2021-06-22 13:44:32,63.2,349.6,-74.10001,3.91,3.878,32,31,28.44,85.52,1240.0
685675,2021-06-22 13:44:42,63.2,349.6,-74.0,3.912,3.88,32,31,28.52,85.77,1250.0
685676,2021-06-22 13:44:52,63.6,349.7,-73.89999,3.913,3.882,32,31,28.6,86.0,1260.0
685677,2021-06-22 13:45:03,63.6,349.9,-73.89999,3.915,3.883,32,31,28.68,86.25,1271.0
685678,2021-06-22 13:45:13,64.0,350.2,-74.0,3.917,3.885,32,31,28.76,86.48,1281.0
685679,2021-06-22 13:45:23,64.0,350.2,-73.89999,3.918,3.887,32,31,28.83,86.68999,1291.0
