number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
678520,2021-06-13 03:49:27,26.0,326.7,-22.70001,3.641,3.631,31,29,11.75,35.35,0.0
678521,2021-06-13 03:49:35,26.0,326.7,-22.70001,3.642,3.632,31,29,11.78,35.42,8.0
678522,2021-06-13 03:49:43,26.0,326.9,-22.70001,3.643,3.632,31,29,11.79,35.46,16.0
678523,2021-06-13 03:49:51,26.4,326.9,-22.70001,3.643,3.633,31,29,11.82,35.53,24.0
678524,2021-06-13 03:49:59,26.4,327.1,-22.70001,3.644,3.634,31,29,11.83,35.6,32.0
678525,2021-06-13 03:50:07,26.4,327.1,-22.70001,3.643,3.634,31,29,11.85,35.64,40.0
678526,2021-06-13 03:50:15,26.4,327.1,-22.70001,3.644,3.635,31,29,11.87,35.71,48.0
678527,2021-06-13 03:50:23,26.4,327.1,-22.70001,3.646,3.635,31,29,11.89,35.76,56.0
678528,2021-06-13 03:50:31,26.4,327.1,-22.70001,3.646,3.635,31,29,11.91,35.82,64.0
678529,2021-06-13 03:50:39,26.4,327.1,-22.70001,3.645,3.635,31,29,11.92,35.88,72.0
678530,2021-06-13 03:50:47,26.4,327.2,-22.70001,3.646,3.635,31,29,11.95,35.92,80.0
678531,2021-06-13 03:50:55,26.4,327.2,-22.70001,3.646,3.635,31,29,11.96,36.0,88.0
678532,2021-06-13 03:51:03,26.8,327.2,-22.70001,3.646,3.636,31,29,11.99,36.06,96.0
678533,2021-06-13 03:51:11,26.8,327.2,-22.70001,3.647,3.636,31,29,12.0,36.11,104.0
678534,2021-06-13 03:51:19,26.8,327.2,-22.70001,3.646,3.637,31,29,12.03,36.17,112.0
678535,2021-06-13 03:51:27,26.8,327.2,-22.70001,3.647,3.637,31,29,12.04,36.22,120.0
678536,2021-06-13 03:51:35,26.8,327.2,-22.70001,3.647,3.637,31,29,12.07,36.29,128.0
678537,2021-06-13 03:51:43,26.8,327.4,-22.70001,3.647,3.638,31,29,12.08,36.34,136.0
678538,2021-06-13 03:51:51,26.8,327.4,-22.70001,3.648,3.637,31,29,12.1,36.41,144.0
678539,2021-06-13 03:51:59,26.8,327.4,-22.70001,3.648,3.638,31,29,12.12,36.46,152.0
678540,2021-06-13 03:52:07,26.8,327.4,-22.70001,3.649,3.638,31,29,12.14,36.53,160.0
678541,2021-06-13 03:52:15,26.8,327.4,-22.70001,3.648,3.639,31,29,12.16,36.57,168.0
678542,2021-06-13 03:52:23,27.2,327.4,-22.70001,3.649,3.638,31,29,12.18,36.64,176.0
678543,2021-06-13 03:52:31,27.2,327.4,-22.70001,3.649,3.639,31,29,12.2,36.69,184.0
678544,2021-06-13 03:52:39,27.2,327.5,-22.70001,3.649,3.639,31,29,12.22,36.75,192.0
678545,2021-06-13 03:52:47,27.2,327.4,-22.70001,3.65,3.639,31,29,12.24,36.81,200.0
678546,2021-06-13 03:52:55,27.2,327.5,-22.70001,3.649,3.639,31,29,12.26,36.87,208.0
678547,2021-06-13 03:53:03,27.2,327.5,-22.70001,3.65,3.639,31,29,12.28,36.93,216.0
678548,2021-06-13 03:53:11,27.2,327.5,-22.70001,3.65,3.64,31,29,12.3,36.99,224.0
678549,2021-06-13 03:53:19,27.2,327.5,-22.70001,3.65,3.64,31,29,12.32,37.05,232.0
678550,2021-06-13 03:53:27,27.2,327.5,-22.70001,3.65,3.64,31,29,12.34,37.1,240.0
678551,2021-06-13 03:53:35,27.6,327.5,-22.70001,3.651,3.64,31,29,12.35,37.15,248.0
678552,2021-06-13 03:53:43,27.6,327.5,-22.70001,3.65,3.641,31,29,12.38,37.21,256.0
678553,2021-06-13 03:53:51,27.6,327.5,-22.70001,3.651,3.64,31,29,12.39,37.28,264.0
678554,2021-06-13 03:53:59,27.6,327.7,-22.70001,3.651,3.641,31,29,12.41,37.33,272.0
678555,2021-06-13 03:54:07,27.6,327.7,-22.70001,3.651,3.641,31,29,12.43,37.4,280.0
678556,2021-06-13 03:54:15,27.6,327.7,-22.70001,3.651,3.642,31,29,12.45,37.45,288.0
678557,2021-06-13 03:54:23,27.6,327.7,-22.70001,3.652,3.642,31,29,12.47,37.52,296.0
678558,2021-06-13 03:54:31,27.6,327.7,-22.70001,3.652,3.642,31,29,12.49,37.57,304.0
678559,2021-06-13 03:54:39,27.6,327.7,-22.70001,3.652,3.642,31,29,12.51,37.63,312.0
678560,2021-06-13 03:54:47,28.0,327.7,-22.70001,3.652,3.642,31,29,12.53,37.68,320.0
678561,2021-06-13 03:54:55,28.0,327.8,-22.70001,3.652,3.642,31,29,12.55,37.75,328.0
678562,2021-06-13 03:55:03,28.0,327.7,-22.70001,3.653,3.642,31,29,12.57,37.8,336.0
678563,2021-06-13 03:55:11,28.0,327.7,-22.70001,3.653,3.643,31,29,12.59,37.86,344.0
678564,2021-06-13 03:55:19,28.0,327.8,-22.70001,3.653,3.643,31,29,12.6,37.91,352.0
678565,2021-06-13 03:55:27,28.0,327.8,-22.70001,3.653,3.643,31,29,12.63,37.98,360.0
678566,2021-06-13 03:55:35,28.0,327.8,-22.70001,3.654,3.643,31,29,12.65,38.04,368.0
678567,2021-06-13 03:55:43,28.0,327.8,-22.70001,3.654,3.643,31,29,12.67,38.1,376.0
678568,2021-06-13 03:55:51,28.0,327.8,-22.70001,3.654,3.643,31,29,12.69,38.16,384.0
678569,2021-06-13 03:55:59,28.4,327.8,-22.70001,3.653,3.643,31,29,12.71,38.21,392.0
678570,2021-06-13 03:56:07,28.4,327.8,-22.70001,3.654,3.644,31,29,12.73,38.28,400.0
678571,2021-06-13 03:56:15,28.4,327.8,-22.70001,3.654,3.643,31,29,12.75,38.32,408.0
678572,2021-06-13 03:56:23,28.4,328.0,-22.70001,3.654,3.644,31,29,12.77,38.39,416.0
678573,2021-06-13 03:56:31,28.4,327.8,-22.70001,3.654,3.644,31,29,12.78,38.44,424.0
678574,2021-06-13 03:56:39,28.4,328.0,-22.70001,3.655,3.644,31,29,12.8,38.51,432.0
678575,2021-06-13 03:56:47,28.4,327.8,-22.70001,3.654,3.645,31,29,12.82,38.56,440.0
678576,2021-06-13 03:56:55,28.4,328.0,-22.70001,3.654,3.645,31,29,12.84,38.62,448.0
678577,2021-06-13 03:57:03,28.4,328.0,-22.70001,3.655,3.645,31,29,12.85,38.67,456.0
678578,2021-06-13 03:57:11,28.4,328.0,-22.70001,3.655,3.645,31,29,12.88,38.74,464.0
678579,2021-06-13 03:57:19,28.8,328.0,-22.70001,3.656,3.646,31,29,12.89,38.79,472.0
678580,2021-06-13 03:57:27,28.8,328.0,-22.70001,3.656,3.645,31,29,12.92,38.85,480.0
678581,2021-06-13 03:57:35,28.8,328.0,-22.70001,3.656,3.646,31,29,12.93,38.9,488.0
678582,2021-06-13 03:57:43,28.8,328.0,-22.70001,3.656,3.646,31,29,12.96,38.97,496.0
678583,2021-06-13 03:57:51,28.8,328.2,-22.70001,3.656,3.646,31,29,12.98,39.03,504.0
678584,2021-06-13 03:57:59,28.8,328.2,-22.70001,3.656,3.646,31,29,13.0,39.09,512.0
678585,2021-06-13 03:58:07,28.8,328.2,-22.70001,3.656,3.646,31,29,13.02,39.15,520.0
678586,2021-06-13 03:58:15,28.8,328.2,-22.70001,3.657,3.646,31,29,13.03,39.21,528.0
678587,2021-06-13 03:58:23,28.8,328.2,-22.70001,3.657,3.646,31,29,13.06,39.27,536.0
678588,2021-06-13 03:58:31,29.2,328.2,-22.70001,3.657,3.646,31,29,13.07,39.32,544.0
678589,2021-06-13 03:58:39,29.2,328.2,-22.70001,3.657,3.647,31,29,13.1,39.39,552.0
678590,2021-06-13 03:58:47,29.2,328.2,-22.70001,3.657,3.647,31,29,13.11,39.43,560.0
678591,2021-06-13 03:58:55,29.2,328.2,-22.70001,3.657,3.648,31,29,13.14,39.5,568.0
678592,2021-06-13 03:59:03,29.2,328.2,-22.70001,3.658,3.647,31,29,13.15,39.55,576.0
678593,2021-06-13 03:59:11,29.2,328.2,-22.70001,3.659,3.647,31,29,13.17,39.62,584.0
678594,2021-06-13 03:59:19,29.2,328.3,-22.70001,3.658,3.647,31,29,13.19,39.67,592.0
678595,2021-06-13 03:59:27,29.2,328.2,-22.70001,3.658,3.648,31,29,13.21,39.73,600.0
678596,2021-06-13 03:59:35,29.2,328.2,-22.70001,3.658,3.648,31,29,13.23,39.8,608.0
678597,2021-06-13 03:59:43,29.6,328.3,-22.70001,3.659,3.648,31,29,13.25,39.85,616.0
678598,2021-06-13 03:59:51,29.6,328.3,-22.70001,3.66,3.648,31,29,13.27,39.9,624.0
678599,2021-06-13 03:59:59,29.6,328.3,-22.70001,3.659,3.649,31,29,13.28,39.96,632.0
678600,2021-06-13 04:00:07,29.6,328.3,-22.70001,3.659,3.649,31,29,13.31,40.03,640.0
678601,2021-06-13 04:00:15,29.6,328.3,-22.70001,3.659,3.649,31,29,13.32,40.08,648.0
678602,2021-06-13 04:00:23,29.6,328.3,-22.70001,3.659,3.649,31,29,13.35,40.14,656.0
678603,2021-06-13 04:00:31,29.6,328.3,-22.70001,3.659,3.649,31,29,13.36,40.2,664.0
678604,2021-06-13 04:00:39,29.6,328.3,-22.70001,3.66,3.649,31,29,13.39,40.26,672.0
678605,2021-06-13 04:00:47,29.6,328.3,-22.70001,3.659,3.649,31,29,13.4,40.31,680.0
678606,2021-06-13 04:00:55,29.6,328.3,-22.70001,3.659,3.65,31,29,13.42,40.38,688.0
678607,2021-06-13 04:01:03,30.0,328.5,-22.70001,3.66,3.65,31,29,13.44,40.42,696.0
678608,2021-06-13 04:01:11,30.0,328.5,-22.70001,3.66,3.65,31,29,13.46,40.5,704.0
678609,2021-06-13 04:01:19,30.0,328.5,-22.70001,3.66,3.65,31,29,13.48,40.54,712.0
678610,2021-06-13 04:01:27,30.0,328.5,-22.70001,3.661,3.65,31,29,13.5,40.61,720.0
678611,2021-06-13 04:01:35,30.0,328.5,-22.70001,3.661,3.65,31,29,13.52,40.66,728.0
678612,2021-06-13 04:01:43,30.0,328.5,-22.70001,3.661,3.651,31,29,13.54,40.72,736.0
678613,2021-06-13 04:01:51,30.0,328.5,-22.70001,3.661,3.651,31,29,13.56,40.78,744.0
678614,2021-06-13 04:01:59,30.0,328.5,-22.70001,3.662,3.65,31,29,13.58,40.84,752.0
678615,2021-06-13 04:02:07,30.0,328.5,-22.70001,3.661,3.651,31,29,13.6,40.89,760.0
678616,2021-06-13 04:02:15,30.4,328.5,-22.70001,3.661,3.651,31,29,13.62,40.96,768.0
