number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
180521,2019-12-03 04:58:53,35.6,330.0,-70.30002,3.688,3.665,24,21,15.9,47.86,0.0
180522,2019-12-03 04:59:01,36.0,330.5,-70.30002,3.693,3.67,24,21,15.96,48.02,8.0
180523,2019-12-03 04:59:09,36.0,330.7,-70.30002,3.696,3.672,24,21,16.0,48.15,16.0
180524,2019-12-03 04:59:17,36.0,330.8,-70.30002,3.697,3.675,24,21,16.05,48.32,24.0
180525,2019-12-03 04:59:25,36.0,331.0,-70.30002,3.7,3.677,24,21,16.1,48.46,32.0
180526,2019-12-03 04:59:33,36.4,331.1,-70.30002,3.701,3.678,24,21,16.16,48.63,40.0
180527,2019-12-03 04:59:41,36.4,331.3,-70.30002,3.702,3.678,24,21,16.2,48.78,48.0
180528,2019-12-03 04:59:49,36.4,331.3,-70.30002,3.703,3.679,24,21,16.26,48.93,56.0
180529,2019-12-03 04:59:57,36.8,331.4,-70.39999,3.704,3.68,25,21,16.31,49.09,64.0
180530,2019-12-03 05:00:05,36.8,331.4,-70.20001,3.705,3.681,25,21,16.37,49.27,72.0
180531,2019-12-03 05:00:13,36.8,331.6,-70.30002,3.706,3.682,25,21,16.43,49.43,80.0
180532,2019-12-03 05:00:21,36.8,331.6,-70.30002,3.707,3.683,25,21,16.48,49.59,88.0
180533,2019-12-03 05:00:29,37.2,331.6,-70.39999,3.708,3.684,25,21,16.53,49.74,96.0
180534,2019-12-03 05:00:37,37.2,331.7,-70.30002,3.708,3.685,25,21,16.58,49.91,104.0
180535,2019-12-03 05:00:45,37.2,331.9,-70.30002,3.708,3.685,25,21,16.63,50.05,112.0
180536,2019-12-03 05:00:53,37.6,331.9,-70.30002,3.71,3.686,25,21,16.71,50.3,120.0
180537,2019-12-03 05:01:01,37.6,331.9,-70.39999,3.71,3.687,25,21,16.76,50.43,128.0
180538,2019-12-03 05:01:09,37.6,332.1,-70.30002,3.711,3.688,25,21,16.82,50.61,136.0
180539,2019-12-03 05:01:17,38.0,332.1,-70.30002,3.712,3.687,25,21,16.87,50.75,144.0
180540,2019-12-03 05:01:25,38.0,332.1,-70.39999,3.712,3.688,25,21,16.92,50.92,152.0
180541,2019-12-03 05:01:33,38.0,332.2,-70.30002,3.713,3.689,25,21,16.99,51.1,160.0
180542,2019-12-03 05:01:41,38.0,332.2,-70.39999,3.714,3.69,25,21,17.03,51.25,168.0
180543,2019-12-03 05:01:49,38.4,332.4,-70.30002,3.715,3.69,25,21,17.09,51.41,176.0
180544,2019-12-03 05:01:57,38.4,332.4,-70.30002,3.716,3.691,25,21,17.14,51.57,184.0
180545,2019-12-03 05:02:05,38.4,332.4,-70.39999,3.715,3.692,25,21,17.19,51.72,192.0
180546,2019-12-03 05:02:13,38.8,332.4,-70.30002,3.717,3.693,25,21,17.25,51.89,200.0
180547,2019-12-03 05:02:21,38.8,332.5,-70.30002,3.717,3.692,25,21,17.3,52.03,208.0
180548,2019-12-03 05:02:29,38.8,332.5,-70.30002,3.718,3.693,25,21,17.35,52.18,216.0
180549,2019-12-03 05:02:37,38.8,332.7,-70.30002,3.718,3.693,25,21,17.39,52.33,224.0
180550,2019-12-03 05:02:45,39.2,332.7,-70.39999,3.719,3.694,25,21,17.45,52.49,232.0
180551,2019-12-03 05:02:53,39.2,332.7,-70.30002,3.719,3.695,25,21,17.5,52.66,240.0
180552,2019-12-03 05:03:01,39.2,332.8,-70.30002,3.719,3.696,25,21,17.55,52.81,248.0
180553,2019-12-03 05:03:09,39.6,332.8,-70.30002,3.721,3.697,25,21,17.61,52.99,256.0
180554,2019-12-03 05:03:17,39.6,332.8,-70.30002,3.721,3.697,25,21,17.66,53.15,264.0
180555,2019-12-03 05:03:25,39.6,333.0,-70.39999,3.722,3.698,25,21,17.71,53.3,272.0
180556,2019-12-03 05:03:33,40.0,333.0,-70.30002,3.723,3.698,25,21,17.77,53.46,280.0
180557,2019-12-03 05:03:41,40.0,333.0,-70.30002,3.723,3.699,25,21,17.82,53.63,288.0
180558,2019-12-03 05:03:49,40.0,333.0,-70.30002,3.724,3.699,25,21,17.87,53.77,296.0
180559,2019-12-03 05:03:57,40.0,333.2,-70.39999,3.724,3.7,25,21,17.91,53.9,304.0
180560,2019-12-03 05:04:05,40.4,333.2,-70.30002,3.726,3.701,25,21,17.97,54.07,312.0
