number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
235599,2020-01-14 19:46:28,50.4,334.2,-19.80002,3.715,3.7,24,23,22.59,67.96,0.0
235600,2020-01-14 19:46:36,50.4,335.8,-50.5,3.747,3.728,24,23,22.63,68.06,8.0
235601,2020-01-14 19:46:44,50.4,336.0,-50.60001,3.751,3.731,24,23,22.66,68.18,16.0
235602,2020-01-14 19:46:52,50.4,336.3,-50.60001,3.753,3.733,24,23,22.7,68.29,24.0
235603,2020-01-14 19:47:00,50.8,336.4,-50.60001,3.755,3.735,24,23,22.74,68.41,32.0
235604,2020-01-14 19:47:08,50.8,336.6,-50.60001,3.758,3.737,24,23,22.78,68.52,40.0
235605,2020-01-14 19:47:16,50.8,336.8,-50.5,3.759,3.738,24,23,22.82,68.65,48.0
235606,2020-01-14 19:47:24,50.8,336.9,-50.5,3.76,3.74,24,23,22.86,68.75,56.0
235607,2020-01-14 19:47:32,50.8,336.9,-50.60001,3.762,3.741,24,23,22.89,68.85,64.0
235608,2020-01-14 19:47:40,51.2,337.1,-50.5,3.763,3.742,24,23,22.93,68.97,72.0
235609,2020-01-14 19:47:48,51.2,337.2,-50.60001,3.764,3.744,24,23,22.97,69.08,80.0
235610,2020-01-14 19:47:56,51.2,337.4,-50.60001,3.766,3.744,24,23,23.0,69.2,88.0
235611,2020-01-14 19:48:04,51.2,337.4,-50.60001,3.767,3.746,24,23,23.05,69.31,96.0
235612,2020-01-14 19:48:12,51.2,337.5,-50.5,3.768,3.747,24,23,23.08,69.43,104.0
235613,2020-01-14 19:48:20,51.6,337.7,-50.5,3.77,3.748,24,23,23.12,69.54,112.0
235614,2020-01-14 19:48:28,51.6,337.8,-50.60001,3.77,3.75,24,23,23.16,69.66,120.0
235615,2020-01-14 19:48:36,51.6,337.8,-50.5,3.771,3.751,24,23,23.19,69.76,128.0
235616,2020-01-14 19:48:44,51.6,338.0,-50.60001,3.773,3.751,24,23,23.28,70.02,136.0
235617,2020-01-14 19:48:52,52.0,338.2,-50.60001,3.775,3.752,24,23,23.32,70.14,144.0
235618,2020-01-14 19:49:00,52.0,338.3,-50.70001,3.776,3.754,24,23,23.35,70.25,152.0
235619,2020-01-14 19:49:08,52.0,338.3,-50.60001,3.777,3.755,24,23,23.4,70.37,160.0
235620,2020-01-14 19:49:16,52.0,338.5,-50.60001,3.777,3.755,24,23,23.43,70.47,168.0
235621,2020-01-14 19:49:24,52.0,338.5,-50.60001,3.779,3.757,24,23,23.47,70.58,176.0
235622,2020-01-14 19:49:32,52.4,338.6,-50.60001,3.78,3.758,24,23,23.51,70.7,184.0
